epoch,loss
248,8.395000e-02
249,8.365321e-02
250,8.249883e-02
251,8.474998e-02
252,8.353443e-02
253,8.334134e-02
254,8.408700e-02
255,8.271040e-02
256,8.332138e-02
257,8.401515e-02
258,8.404050e-02
259,8.228954e-02
260,8.293607e-02
261,8.269891e-02
262,8.348329e-02
263,8.205576e-02
264,8.341829e-02
265,8.370989e-02
266,8.375778e-02
267,8.297364e-02
268,8.279699e-02
269,8.272130e-02
270,8.261606e-02
271,8.256958e-02
272,8.234318e-02
273,8.258145e-02
274,8.250830e-02
275,8.274533e-02
276,8.300486e-02
277,8.308976e-02
278,8.209031e-02
279,8.166135e-02
280,8.116593e-02
281,8.165999e-02
282,8.156477e-02
283,8.122267e-02
284,8.123523e-02
285,8.101947e-02
286,8.207799e-02
287,8.164248e-02
288,8.144928e-02
289,8.071379e-02
290,8.071065e-02
291,8.160084e-02
292,8.138869e-02
293,8.160942e-02
294,8.038186e-02
295,8.052516e-02
296,8.116463e-02
297,8.044588e-02
298,8.015774e-02
299,8.139860e-02
300,8.159018e-02
301,8.160106e-02
302,8.114011e-02
303,8.036209e-02
304,8.057020e-02
305,8.071628e-02
306,8.066517e-02
307,8.049500e-02
308,8.060375e-02
309,7.982931e-02
310,8.020959e-02
311,7.976606e-02
312,8.047795e-02
313,8.071613e-02
314,8.033918e-02
315,7.967901e-02
316,8.100255e-02
317,7.985409e-02
318,7.992329e-02
319,8.016917e-02
320,8.008129e-02
321,7.996068e-02
322,8.000519e-02
323,7.872180e-02
324,7.939902e-02
325,7.970434e-02
326,7.900239e-02
327,7.902835e-02
328,7.916588e-02
329,7.927768e-02
330,7.930865e-02
331,7.949777e-02
332,8.041780e-02
333,8.004098e-02
334,7.979076e-02
335,8.021970e-02
336,7.976045e-02
337,7.941466e-02
338,7.953252e-02
339,7.965091e-02
340,8.025842e-02
341,8.006015e-02
342,8.004222e-02
343,7.975482e-02
344,7.919788e-02
345,8.077403e-02
346,8.010206e-02
347,8.059418e-02
348,8.043382e-02
349,8.025564e-02
350,8.053628e-02
351,7.953428e-02
352,7.992783e-02
353,8.002714e-02
354,8.068191e-02
355,7.989631e-02
356,8.024324e-02
357,7.946028e-02
358,8.014560e-02
359,8.002979e-02
360,8.061428e-02
361,7.969928e-02
362,8.076237e-02
363,8.047056e-02
364,8.082963e-02
365,8.053090e-02
366,7.983149e-02
367,8.058645e-02
368,7.925638e-02
369,8.025954e-02
370,7.960019e-02
371,8.027224e-02
372,8.101142e-02
373,7.964209e-02
374,8.132537e-02
375,7.967708e-02
376,8.089054e-02
377,7.996084e-02
378,8.059460e-02
379,7.947966e-02
380,7.966093e-02
381,8.129675e-02
382,8.040488e-02
383,8.018789e-02
384,8.047338e-02
385,8.135509e-02
386,8.026357e-02
387,8.108409e-02
388,8.115927e-02
389,8.060886e-02
390,8.022764e-02
391,8.101018e-02
392,8.091127e-02
393,8.124942e-02
394,8.126359e-02
395,8.144826e-02
396,8.055847e-02
397,8.103952e-02
398,8.210137e-02
399,8.087626e-02
400,8.140934e-02
401,8.223975e-02
402,8.128070e-02
403,8.080535e-02
404,8.119715e-02
405,8.092145e-02
406,8.187239e-02
407,8.076829e-02
408,8.115618e-02
409,8.201687e-02
410,8.155248e-02
411,8.126997e-02
412,8.117016e-02
413,8.165154e-02
414,8.218173e-02
415,8.122000e-02
416,8.139179e-02
417,8.142844e-02
418,8.216283e-02
419,8.153333e-02
420,8.230440e-02
421,8.182966e-02
422,8.147306e-02
423,8.139432e-02
424,8.083164e-02
425,8.127046e-02
426,8.172976e-02
427,8.170122e-02
428,8.240853e-02
429,7.992284e-02
430,8.193757e-02
431,8.107568e-02
432,8.085108e-02
433,8.207629e-02
434,8.125996e-02
435,8.128759e-02
436,8.161364e-02
437,8.101328e-02
438,8.191014e-02
439,8.121014e-02
440,8.128024e-02
441,8.134990e-02
442,8.182177e-02
443,8.183760e-02
444,8.191395e-02
445,8.195425e-02
446,8.168940e-02
447,8.177778e-02
448,8.058615e-02
449,8.113026e-02
450,8.107745e-02
451,8.110645e-02
452,8.064276e-02
453,8.166072e-02
454,8.191376e-02
455,8.117391e-02
456,8.094230e-02
457,8.150021e-02
458,8.115361e-02
459,8.128413e-02
460,8.075624e-02
461,8.091151e-02
462,8.071562e-02
463,8.113817e-02
464,8.054083e-02
465,8.150531e-02
466,8.158936e-02
467,8.098396e-02
468,8.028669e-02
469,8.083397e-02
470,8.092176e-02
471,8.096631e-02
472,8.076850e-02
473,8.133811e-02
474,8.042952e-02
475,8.103592e-02
476,8.044338e-02
477,8.084870e-02
478,8.022128e-02
479,8.000355e-02
480,8.107629e-02
481,8.104095e-02
482,8.042149e-02
483,8.043308e-02
484,8.027458e-02
485,8.001024e-02
486,8.039017e-02
487,7.997878e-02
488,7.948005e-02
489,8.064891e-02
490,8.074183e-02
491,8.068954e-02
492,8.028338e-02
493,8.003024e-02
494,8.047112e-02
495,8.045994e-02
496,7.956439e-02
497,8.066436e-02
498,8.000629e-02
499,8.082988e-02
500,7.969904e-02
