epoch,train_accuracy,val_accuracy,loss,time
97,7.84167e-01,7.75333e-01,9.91946e-03,1.51
98,7.81174e-01,7.79000e-01,9.92940e-03,1.50
99,7.83526e-01,7.78000e-01,9.93391e-03,1.50
100,7.79607e-01,7.74667e-01,9.93669e-03,1.50
101,7.81673e-01,7.77000e-01,9.92905e-03,1.49
102,7.82884e-01,7.77667e-01,9.92108e-03,1.50
103,7.80889e-01,7.75333e-01,9.92604e-03,1.49
104,7.82029e-01,7.76333e-01,9.92674e-03,1.50
105,7.80034e-01,7.77333e-01,9.93173e-03,1.50
106,7.80248e-01,7.75000e-01,9.93447e-03,1.49
107,7.85165e-01,7.75000e-01,9.90944e-03,1.50
108,7.82813e-01,7.78667e-01,9.92087e-03,1.50
109,7.82528e-01,7.74000e-01,9.91810e-03,1.49
110,7.81887e-01,7.78333e-01,9.92386e-03,1.51
111,7.86803e-01,7.79333e-01,9.91201e-03,1.51
112,7.82956e-01,7.77000e-01,9.91109e-03,1.50
113,7.81958e-01,7.77000e-01,9.92623e-03,1.50
114,7.83098e-01,7.74667e-01,9.92086e-03,1.51
115,7.84025e-01,7.77000e-01,9.90920e-03,1.50
116,7.83953e-01,7.78000e-01,9.90763e-03,1.49
117,7.85236e-01,7.76667e-01,9.90980e-03,1.51
118,7.84808e-01,7.77667e-01,9.90659e-03,1.51
119,7.83739e-01,7.77000e-01,9.91275e-03,1.50
120,7.80462e-01,7.74333e-01,9.92782e-03,1.50
121,7.81673e-01,7.78667e-01,9.91143e-03,1.50
122,7.82386e-01,7.75000e-01,9.91116e-03,1.50
123,7.84025e-01,7.78667e-01,9.91643e-03,1.50
124,7.82457e-01,7.76000e-01,9.91345e-03,1.50
125,7.82457e-01,7.77667e-01,9.92044e-03,1.50
126,7.84880e-01,7.76000e-01,9.90821e-03,1.50
127,7.86305e-01,7.77000e-01,9.90922e-03,1.50
128,7.84951e-01,7.77333e-01,9.91372e-03,1.51
129,7.85735e-01,7.78667e-01,9.89058e-03,1.50
130,7.84452e-01,7.75333e-01,9.89791e-03,1.51
131,7.84666e-01,7.78333e-01,9.90679e-03,1.51
132,7.86091e-01,7.77000e-01,9.89748e-03,1.50
133,7.85093e-01,7.77667e-01,9.90140e-03,1.52
134,7.84096e-01,7.75667e-01,9.90560e-03,1.50
135,7.83882e-01,7.76667e-01,9.90013e-03,1.50
136,7.86946e-01,7.76333e-01,9.88245e-03,1.50
137,7.84880e-01,7.77000e-01,9.90238e-03,1.52
138,7.83668e-01,7.76667e-01,9.90756e-03,1.51
139,7.85022e-01,7.76000e-01,9.89733e-03,1.50
140,7.85592e-01,7.77333e-01,9.89295e-03,1.51
141,7.86020e-01,7.79667e-01,9.89316e-03,1.50
142,7.85165e-01,7.77000e-01,9.89630e-03,1.50
143,7.87445e-01,7.78333e-01,9.88934e-03,1.50
144,7.87160e-01,7.76333e-01,9.88852e-03,1.50
145,7.86233e-01,7.76333e-01,9.88949e-03,1.49
146,7.86875e-01,7.75333e-01,9.88954e-03,1.50
147,7.85378e-01,7.77667e-01,9.89331e-03,1.51
148,7.84096e-01,7.77667e-01,9.90151e-03,1.51
149,7.86590e-01,7.75000e-01,9.89242e-03,1.50
150,7.87088e-01,7.78333e-01,9.89019e-03,1.51
151,7.86376e-01,7.76000e-01,9.88579e-03,1.50
152,7.88015e-01,7.76667e-01,9.88670e-03,1.50
153,7.86305e-01,7.81667e-01,9.88610e-03,1.51
154,7.84666e-01,7.76333e-01,9.89919e-03,1.51
155,7.84951e-01,7.77333e-01,9.89552e-03,1.50
156,7.84167e-01,7.77667e-01,9.89360e-03,1.50
157,7.84951e-01,7.78333e-01,9.89558e-03,1.51
158,7.84523e-01,7.78000e-01,9.89232e-03,1.51
159,7.85948e-01,7.74667e-01,9.88962e-03,1.50
160,7.90152e-01,7.77333e-01,9.88483e-03,1.50
161,7.87730e-01,7.81333e-01,9.87850e-03,1.51
162,7.89369e-01,7.78000e-01,9.87529e-03,1.50
163,7.85378e-01,7.80000e-01,9.89380e-03,1.50
164,7.88015e-01,7.77667e-01,9.88394e-03,1.51
165,7.85236e-01,7.77000e-01,9.89809e-03,1.50
166,7.87516e-01,7.78667e-01,9.87875e-03,1.51
167,7.86946e-01,7.79667e-01,9.88386e-03,1.50
168,7.88371e-01,7.77333e-01,9.88655e-03,1.51
169,7.87445e-01,7.78667e-01,9.88722e-03,1.50
170,7.86732e-01,7.75333e-01,9.88559e-03,1.50
171,7.88941e-01,7.77667e-01,9.87930e-03,1.50
172,7.86376e-01,7.80000e-01,9.88658e-03,1.50
173,7.83668e-01,7.79333e-01,9.89567e-03,1.50
174,7.86233e-01,7.78667e-01,9.88081e-03,1.50
175,7.88157e-01,7.77333e-01,9.87431e-03,1.50
176,7.85307e-01,7.77000e-01,9.88914e-03,1.51
177,7.85022e-01,7.78333e-01,9.89570e-03,1.51
178,7.85806e-01,7.79333e-01,9.88445e-03,1.49
179,7.86518e-01,7.77333e-01,9.88399e-03,1.50
180,7.86020e-01,7.79333e-01,9.87664e-03,1.51
181,7.90152e-01,7.78000e-01,9.86807e-03,1.50
182,7.84595e-01,7.79333e-01,9.88940e-03,1.50
183,7.85165e-01,7.82000e-01,9.88363e-03,1.50
184,7.85022e-01,7.79667e-01,9.89127e-03,1.51
185,7.86590e-01,7.79333e-01,9.88499e-03,1.49
186,7.86020e-01,7.80333e-01,9.88683e-03,1.51
187,7.88514e-01,7.82000e-01,9.87514e-03,1.50
188,7.88727e-01,7.78667e-01,9.87291e-03,1.50
189,7.87659e-01,7.79000e-01,9.87586e-03,1.50
190,7.88015e-01,7.80000e-01,9.87407e-03,1.51
191,7.88585e-01,7.82333e-01,9.87880e-03,1.51
192,7.86946e-01,7.80000e-01,9.88162e-03,1.49
193,7.87587e-01,7.82000e-01,9.86336e-03,1.51
194,7.87872e-01,7.81000e-01,9.86995e-03,1.50
195,7.87017e-01,7.80000e-01,9.87234e-03,1.49
196,7.89297e-01,7.80000e-01,9.86922e-03,1.50
197,7.86020e-01,7.79000e-01,9.88983e-03,1.51
198,7.85877e-01,7.80000e-01,9.88607e-03,1.50
199,7.86376e-01,7.80333e-01,9.87497e-03,1.49
200,7.85592e-01,7.80333e-01,9.87584e-03,1.50
