epoch,train_accuracy,val_accuracy,loss,time
50,7.34858e-01,7.33333e-01,1.02583e-02,2.15
51,7.36212e-01,7.34000e-01,1.02408e-02,2.24
52,7.37352e-01,7.27000e-01,1.02430e-02,2.15
53,7.35214e-01,7.32333e-01,1.02613e-02,2.10
54,7.35072e-01,7.34667e-01,1.02570e-02,2.09
55,7.35571e-01,7.31667e-01,1.02593e-02,2.31
56,7.35713e-01,7.34000e-01,1.02407e-02,2.22
57,7.38706e-01,7.33667e-01,1.02229e-02,2.44
58,7.37566e-01,7.38333e-01,1.02405e-02,2.28
59,7.36212e-01,7.35000e-01,1.02397e-02,2.30
60,7.36568e-01,7.25000e-01,1.02357e-02,2.27
61,7.33932e-01,7.36333e-01,1.02560e-02,2.13
62,7.34858e-01,7.32333e-01,1.02366e-02,2.14
63,7.38563e-01,7.36667e-01,1.02320e-02,2.06
64,7.38350e-01,7.35000e-01,1.02283e-02,2.19
65,7.37922e-01,7.32667e-01,1.02336e-02,2.18
66,7.34573e-01,7.30667e-01,1.02448e-02,2.23
67,7.38207e-01,7.37667e-01,1.02266e-02,2.21
68,7.44406e-01,7.35333e-01,1.01932e-02,2.27
69,7.36497e-01,7.31333e-01,1.02355e-02,2.33
70,7.37780e-01,7.33333e-01,1.02260e-02,2.49
71,7.40844e-01,7.39333e-01,1.02084e-02,2.41
72,7.39490e-01,7.38667e-01,1.02214e-02,2.35
73,7.40844e-01,7.35667e-01,1.02229e-02,2.17
74,7.37993e-01,7.33000e-01,1.02325e-02,2.34
75,7.40915e-01,7.35667e-01,1.01977e-02,2.12
76,7.40559e-01,7.38333e-01,1.02197e-02,2.06
77,7.41485e-01,7.36667e-01,1.02088e-02,2.00
78,7.37637e-01,7.35000e-01,1.02242e-02,1.99
79,7.35998e-01,7.38333e-01,1.02365e-02,2.16
80,7.38563e-01,7.41667e-01,1.02181e-02,2.16
81,7.38706e-01,7.36000e-01,1.02150e-02,2.19
82,7.41342e-01,7.37000e-01,1.02025e-02,2.20
83,7.40060e-01,7.37000e-01,1.02071e-02,2.01
84,7.38136e-01,7.33667e-01,1.02193e-02,1.99
85,7.41485e-01,7.26000e-01,1.02044e-02,2.33
86,7.40772e-01,7.40333e-01,1.02101e-02,2.31
87,7.39347e-01,7.33000e-01,1.02134e-02,2.22
88,7.42483e-01,7.37667e-01,1.02051e-02,2.31
89,7.40060e-01,7.33000e-01,1.02016e-02,2.27
90,7.40844e-01,7.39667e-01,1.02096e-02,2.16
91,7.41271e-01,7.39000e-01,1.01929e-02,2.14
92,7.42126e-01,7.24000e-01,1.01990e-02,2.11
93,7.41485e-01,7.36667e-01,1.01966e-02,2.08
94,7.43836e-01,7.36333e-01,1.01915e-02,2.05
95,7.40772e-01,7.37333e-01,1.02075e-02,2.00
96,7.43694e-01,7.41333e-01,1.01915e-02,2.02
97,7.40772e-01,7.41000e-01,1.02041e-02,2.12
98,7.40986e-01,7.39000e-01,1.02081e-02,2.13
99,7.44478e-01,7.38000e-01,1.01823e-02,2.27
100,7.43409e-01,7.35000e-01,1.01918e-02,2.32
101,7.41699e-01,7.39000e-01,1.01988e-02,2.13
102,7.37281e-01,7.42000e-01,1.02265e-02,2.31
103,7.43195e-01,7.36667e-01,1.01875e-02,2.22
104,7.43765e-01,7.39000e-01,1.01888e-02,2.30
105,7.40416e-01,7.38000e-01,1.02042e-02,2.10
106,7.40416e-01,7.39667e-01,1.02018e-02,2.14
107,7.43480e-01,7.39667e-01,1.01864e-02,2.10
108,7.39561e-01,7.37000e-01,1.02014e-02,2.12
109,7.44121e-01,7.42667e-01,1.01802e-02,2.21
110,7.44763e-01,7.40000e-01,1.01752e-02,2.15
111,7.44905e-01,7.36667e-01,1.01842e-02,2.01
112,7.46687e-01,7.39667e-01,1.01743e-02,2.14
113,7.42411e-01,7.36667e-01,1.01942e-02,2.23
114,7.41057e-01,7.36667e-01,1.02063e-02,2.11
115,7.39632e-01,7.44333e-01,1.02086e-02,2.24
116,7.43551e-01,7.42333e-01,1.01799e-02,2.12
117,7.43409e-01,7.36667e-01,1.01892e-02,2.32
118,7.42554e-01,7.45000e-01,1.01893e-02,2.11
119,7.44976e-01,7.39333e-01,1.01781e-02,2.12
120,7.41414e-01,7.38667e-01,1.02046e-02,2.19
121,7.40844e-01,7.41667e-01,1.01930e-02,2.16
122,7.43765e-01,7.40333e-01,1.01799e-02,2.32
123,7.43836e-01,7.38333e-01,1.01793e-02,2.29
124,7.45903e-01,7.40000e-01,1.01856e-02,2.11
125,7.46045e-01,7.40667e-01,1.01676e-02,2.34
126,7.44976e-01,7.43333e-01,1.01764e-02,2.37
127,7.43266e-01,7.42333e-01,1.01859e-02,2.34
128,7.44976e-01,7.39000e-01,1.01760e-02,2.48
129,7.45974e-01,7.44000e-01,1.01715e-02,2.36
130,7.41271e-01,7.39000e-01,1.01946e-02,2.35
131,7.42625e-01,7.35000e-01,1.01925e-02,2.24
132,7.45404e-01,7.34000e-01,1.01767e-02,2.19
133,7.41627e-01,7.40667e-01,1.01776e-02,2.00
134,7.40416e-01,7.40667e-01,1.01948e-02,2.31
135,7.46972e-01,7.43333e-01,1.01691e-02,2.39
136,7.46972e-01,7.38667e-01,1.01691e-02,2.32
137,7.46259e-01,7.39000e-01,1.01615e-02,2.10
138,7.44406e-01,7.41667e-01,1.01829e-02,2.20
139,7.47399e-01,7.39333e-01,1.01600e-02,2.30
140,7.43836e-01,7.42000e-01,1.01754e-02,2.30
141,7.41414e-01,7.43667e-01,1.01858e-02,2.34
142,7.42910e-01,7.44667e-01,1.01814e-02,2.33
143,7.42839e-01,7.40333e-01,1.01780e-02,2.33
144,7.42126e-01,7.41000e-01,1.01811e-02,2.52
145,7.47257e-01,7.44333e-01,1.01553e-02,2.29
146,7.44691e-01,7.41667e-01,1.01759e-02,2.29
147,7.44121e-01,7.41667e-01,1.01811e-02,2.14
148,7.45119e-01,7.44667e-01,1.01777e-02,2.08
149,7.46259e-01,7.42667e-01,1.01698e-02,2.10
150,7.44335e-01,7.38333e-01,1.01777e-02,2.07
151,7.44691e-01,7.42000e-01,1.01756e-02,2.13
152,7.48397e-01,7.42000e-01,1.01642e-02,2.11
153,7.42340e-01,7.42333e-01,1.01865e-02,2.13
154,7.41627e-01,7.36333e-01,1.01919e-02,2.21
155,7.42625e-01,7.38333e-01,1.01819e-02,2.00
156,7.47257e-01,7.41000e-01,1.01618e-02,2.31
157,7.45404e-01,7.41333e-01,1.01647e-02,2.31
158,7.44620e-01,7.40667e-01,1.01639e-02,2.14
159,7.44406e-01,7.41333e-01,1.01774e-02,2.13
160,7.44121e-01,7.43667e-01,1.01715e-02,2.33
161,7.46045e-01,7.40000e-01,1.01681e-02,2.43
162,7.45333e-01,7.40000e-01,1.01582e-02,2.23
163,7.42839e-01,7.40333e-01,1.01817e-02,2.24
164,7.41770e-01,7.40333e-01,1.01926e-02,2.21
165,7.44121e-01,7.42000e-01,1.01702e-02,2.45
166,7.43836e-01,7.43000e-01,1.01814e-02,2.32
167,7.41912e-01,7.41000e-01,1.01912e-02,2.41
168,7.47043e-01,7.43000e-01,1.01547e-02,2.18
169,7.43623e-01,7.39333e-01,1.01727e-02,2.46
170,7.44549e-01,7.45333e-01,1.01772e-02,2.31
171,7.44335e-01,7.38000e-01,1.01751e-02,2.21
172,7.43053e-01,7.46000e-01,1.01812e-02,2.30
173,7.44905e-01,7.45000e-01,1.01722e-02,2.11
174,7.42340e-01,7.38667e-01,1.01784e-02,2.29
175,7.45903e-01,7.39667e-01,1.01700e-02,2.30
176,7.44905e-01,7.42333e-01,1.01721e-02,3.15
177,7.42981e-01,7.39667e-01,1.01772e-02,2.98
178,7.43694e-01,7.37667e-01,1.01821e-02,2.37
179,7.47613e-01,7.45000e-01,1.01507e-02,2.34
180,7.46330e-01,7.41333e-01,1.01587e-02,2.70
181,7.44121e-01,7.41333e-01,1.01765e-02,2.36
182,7.45689e-01,7.40000e-01,1.01645e-02,2.07
183,7.50606e-01,7.45000e-01,1.01395e-02,2.09
184,7.46330e-01,7.41000e-01,1.01619e-02,2.14
185,7.45475e-01,7.36000e-01,1.01680e-02,2.19
186,7.40345e-01,7.38333e-01,1.01867e-02,2.28
187,7.44763e-01,7.38000e-01,1.01565e-02,2.28
188,7.46900e-01,7.37667e-01,1.01552e-02,2.33
189,7.45974e-01,7.44667e-01,1.01557e-02,2.35
190,7.48112e-01,7.43333e-01,1.01497e-02,2.47
191,7.46758e-01,7.39333e-01,1.01644e-02,2.18
192,7.45190e-01,7.45000e-01,1.01622e-02,2.11
193,7.45618e-01,7.41333e-01,1.01660e-02,2.20
194,7.43623e-01,7.41333e-01,1.01697e-02,1.66
195,7.47613e-01,7.42333e-01,1.01636e-02,1.61
196,7.43765e-01,7.45667e-01,1.01745e-02,1.57
197,7.43409e-01,7.40000e-01,1.01742e-02,1.57
198,7.44834e-01,7.43667e-01,1.01738e-02,1.56
199,7.42055e-01,7.45000e-01,1.01749e-02,1.58
200,7.46473e-01,7.42000e-01,1.01668e-02,1.57
