epoch,train_accuracy,val_accuracy,loss,time
119,6.33177e-01,6.35333e-01,1.10605e-02,2.22
120,6.35599e-01,6.33667e-01,1.10408e-02,2.15
121,6.36454e-01,6.42333e-01,1.10332e-02,2.15
122,6.37452e-01,6.31667e-01,1.10319e-02,1.99
123,6.37096e-01,6.34333e-01,1.10325e-02,2.16
124,6.39305e-01,6.40333e-01,1.10212e-02,2.08
125,6.39091e-01,6.43667e-01,1.10225e-02,2.11
126,6.38592e-01,6.38333e-01,1.10206e-02,2.39
127,6.38592e-01,6.40333e-01,1.10363e-02,2.16
128,6.35385e-01,6.44000e-01,1.10290e-02,2.28
129,6.40088e-01,6.36000e-01,1.10163e-02,2.15
130,6.36668e-01,6.42000e-01,1.10276e-02,3.10
131,6.43010e-01,6.41333e-01,1.10068e-02,2.12
132,6.37951e-01,6.24000e-01,1.10123e-02,2.47
133,6.39875e-01,6.41333e-01,1.10265e-02,2.41
134,6.34744e-01,6.36667e-01,1.10356e-02,2.26
135,6.37167e-01,6.44000e-01,1.10178e-02,2.26
136,6.41086e-01,6.45333e-01,1.10128e-02,2.12
137,6.38948e-01,6.35000e-01,1.10171e-02,2.20
138,6.41015e-01,6.38667e-01,1.10040e-02,2.41
139,6.39875e-01,6.41333e-01,1.10146e-02,2.52
140,6.40872e-01,6.33000e-01,1.10074e-02,2.52
141,6.39091e-01,6.36000e-01,1.10154e-02,2.22
142,6.39946e-01,6.39000e-01,1.10101e-02,2.19
143,6.37808e-01,6.45000e-01,1.10258e-02,2.21
144,6.39447e-01,6.42000e-01,1.10177e-02,2.30
145,6.41300e-01,6.41667e-01,1.09983e-02,2.27
146,6.36882e-01,6.39000e-01,1.10299e-02,2.30
147,6.41015e-01,6.40333e-01,1.10003e-02,2.48
148,6.38022e-01,6.39333e-01,1.10145e-02,2.08
149,6.39803e-01,6.38667e-01,1.10055e-02,2.39
150,6.43224e-01,6.45000e-01,1.09891e-02,2.23
151,6.41157e-01,6.38667e-01,1.10005e-02,2.09
152,6.39732e-01,6.45667e-01,1.09995e-02,3.18
153,6.38449e-01,6.41333e-01,1.10142e-02,2.28
154,6.41371e-01,6.31667e-01,1.09865e-02,2.28
155,6.39518e-01,6.44667e-01,1.09979e-02,2.19
156,6.42226e-01,6.38333e-01,1.09872e-02,2.65
157,6.36383e-01,6.43333e-01,1.10118e-02,2.15
158,6.42867e-01,6.44333e-01,1.09961e-02,2.37
159,6.37737e-01,6.37000e-01,1.10085e-02,2.10
160,6.39162e-01,6.39667e-01,1.10209e-02,2.35
161,6.42369e-01,6.43000e-01,1.09996e-02,2.35
162,6.36526e-01,6.34000e-01,1.10217e-02,2.21
163,6.43936e-01,6.41000e-01,1.09871e-02,2.11
164,6.41442e-01,6.41667e-01,1.09966e-02,2.28
165,6.39732e-01,6.39000e-01,1.10129e-02,2.06
166,6.44435e-01,6.41000e-01,1.09838e-02,2.02
167,6.42084e-01,6.38667e-01,1.09933e-02,2.28
168,6.36597e-01,6.40667e-01,1.10108e-02,2.23
169,6.42582e-01,6.40667e-01,1.09773e-02,2.07
170,6.37309e-01,6.41000e-01,1.10107e-02,2.11
171,6.40730e-01,6.41333e-01,1.09976e-02,2.14
172,6.40231e-01,6.41333e-01,1.10043e-02,2.39
173,6.45646e-01,6.35667e-01,1.09885e-02,2.15
174,6.41015e-01,6.44000e-01,1.09982e-02,2.35
175,6.40587e-01,6.42333e-01,1.09987e-02,2.70
176,6.42084e-01,6.48000e-01,1.09915e-02,2.52
177,6.42440e-01,6.42333e-01,1.09888e-02,2.39
178,6.47071e-01,6.44667e-01,1.09827e-02,2.15
179,6.42297e-01,6.39667e-01,1.09894e-02,2.23
180,6.41941e-01,6.34667e-01,1.10011e-02,2.20
181,6.41870e-01,6.39333e-01,1.09847e-02,2.20
182,6.41228e-01,6.37000e-01,1.10000e-02,2.08
183,6.43295e-01,6.45000e-01,1.09889e-02,1.99
184,6.41656e-01,6.40333e-01,1.09877e-02,2.07
185,6.44720e-01,6.46000e-01,1.09740e-02,2.46
186,6.43651e-01,6.45333e-01,1.09921e-02,2.33
187,6.43010e-01,6.38667e-01,1.09899e-02,3.24
188,6.39305e-01,6.39333e-01,1.10033e-02,2.67
189,6.40160e-01,6.46000e-01,1.09907e-02,2.35
190,6.41157e-01,6.45667e-01,1.09944e-02,2.33
191,6.43936e-01,6.43333e-01,1.09915e-02,2.40
192,6.41727e-01,6.37000e-01,1.09860e-02,2.40
193,6.40017e-01,6.44667e-01,1.09936e-02,2.43
194,6.40730e-01,6.40667e-01,1.09941e-02,2.34
195,6.43437e-01,6.45000e-01,1.09804e-02,2.34
196,6.43295e-01,6.44667e-01,1.09964e-02,2.87
197,6.41870e-01,6.40667e-01,1.09867e-02,2.05
198,6.46644e-01,6.38000e-01,1.09711e-02,2.96
199,6.40160e-01,6.38333e-01,1.09912e-02,2.20
200,6.43794e-01,6.35000e-01,1.09707e-02,2.32
