epoch,train_accuracy,val_accuracy,loss,time
68,6.82557e-01,6.87667e-01,1.06513e-02,2.14
69,6.82272e-01,6.88000e-01,1.06641e-02,2.29
70,6.84267e-01,6.84000e-01,1.06494e-02,2.11
71,6.85906e-01,6.89333e-01,1.06435e-02,2.27
72,6.85763e-01,6.80333e-01,1.06391e-02,2.18
73,6.81844e-01,6.76333e-01,1.06668e-02,2.09
74,6.83340e-01,6.85333e-01,1.06480e-02,2.33
75,6.85549e-01,6.81667e-01,1.06390e-02,2.31
76,6.82984e-01,6.91333e-01,1.06542e-02,2.41
77,6.87972e-01,6.85000e-01,1.06330e-02,2.36
78,6.82699e-01,6.79333e-01,1.06533e-02,2.08
79,6.87758e-01,6.86000e-01,1.06333e-02,2.29
80,6.86903e-01,6.83000e-01,1.06254e-02,2.26
81,6.83839e-01,6.87667e-01,1.06563e-02,2.38
82,6.84267e-01,6.89000e-01,1.06385e-02,2.20
83,6.83839e-01,6.85667e-01,1.06532e-02,2.16
84,6.83625e-01,6.84000e-01,1.06444e-02,2.24
85,6.85478e-01,6.91333e-01,1.06500e-02,2.14
86,6.86547e-01,6.80667e-01,1.06340e-02,2.00
87,6.85193e-01,6.91333e-01,1.06250e-02,1.96
88,6.88827e-01,6.93333e-01,1.06325e-02,2.14
89,6.82628e-01,6.92333e-01,1.06464e-02,2.16
90,6.87758e-01,6.86333e-01,1.06232e-02,2.14
91,6.85549e-01,6.88333e-01,1.06357e-02,2.22
92,6.83055e-01,6.88667e-01,1.06505e-02,2.07
93,6.86618e-01,6.89667e-01,1.06392e-02,1.98
94,6.85692e-01,6.91000e-01,1.06360e-02,2.18
95,6.92532e-01,6.88000e-01,1.06105e-02,2.22
96,6.85977e-01,6.87333e-01,1.06371e-02,2.23
97,6.91250e-01,6.84667e-01,1.05967e-02,2.28
98,6.88898e-01,6.86333e-01,1.06241e-02,2.07
99,6.86476e-01,6.87000e-01,1.06334e-02,2.32
100,6.84837e-01,6.86667e-01,1.06468e-02,2.22
101,6.88542e-01,6.85667e-01,1.06274e-02,2.21
102,6.85264e-01,6.86667e-01,1.06292e-02,2.32
103,6.91321e-01,6.82000e-01,1.06104e-02,2.16
104,6.89041e-01,6.88667e-01,1.06169e-02,2.25
105,6.87473e-01,6.93000e-01,1.06277e-02,2.28
106,6.89326e-01,6.85667e-01,1.06141e-02,2.09
107,6.88328e-01,6.88333e-01,1.06083e-02,2.28
108,6.89397e-01,6.92667e-01,1.06105e-02,2.29
109,6.88542e-01,6.91333e-01,1.06109e-02,2.28
110,6.87260e-01,6.90667e-01,1.06210e-02,2.32
111,6.85193e-01,6.91000e-01,1.06321e-02,2.28
112,6.88613e-01,6.90333e-01,1.06146e-02,2.27
113,6.90822e-01,6.88667e-01,1.06060e-02,2.14
114,6.86262e-01,6.92333e-01,1.06259e-02,2.24
115,6.88043e-01,6.87000e-01,1.06149e-02,2.10
116,6.86832e-01,6.91333e-01,1.06185e-02,2.11
117,6.90324e-01,6.90000e-01,1.06098e-02,2.41
118,6.89112e-01,6.91667e-01,1.06096e-02,2.29
119,6.90252e-01,6.90000e-01,1.06062e-02,2.11
120,6.88257e-01,6.89333e-01,1.06189e-02,2.34
121,6.89540e-01,6.93000e-01,1.05965e-02,2.11
122,6.89397e-01,6.88000e-01,1.05997e-02,1.97
123,6.89041e-01,6.87000e-01,1.06112e-02,2.11
124,6.87402e-01,6.89333e-01,1.06315e-02,2.48
125,6.90395e-01,6.89667e-01,1.05842e-02,2.08
126,6.89611e-01,6.94000e-01,1.06096e-02,2.25
127,6.88970e-01,6.90333e-01,1.06078e-02,2.35
128,6.84338e-01,6.92000e-01,1.06374e-02,2.12
129,6.86689e-01,6.93000e-01,1.06239e-02,2.09
130,6.90537e-01,6.91333e-01,1.05930e-02,2.17
131,6.90680e-01,6.94667e-01,1.05969e-02,2.17
132,6.85122e-01,6.80000e-01,1.06227e-02,2.12
133,6.89540e-01,6.93000e-01,1.06070e-02,2.19
134,6.85549e-01,6.82333e-01,1.06309e-02,2.11
135,6.88043e-01,6.89333e-01,1.06091e-02,2.14
136,6.90822e-01,6.92667e-01,1.06019e-02,2.28
137,6.85264e-01,6.78000e-01,1.06244e-02,2.28
138,6.90038e-01,6.83333e-01,1.05956e-02,2.23
139,6.85336e-01,6.92000e-01,1.06190e-02,2.08
140,6.91250e-01,6.96333e-01,1.05958e-02,2.29
141,6.89326e-01,6.88667e-01,1.05961e-02,2.24
142,6.87687e-01,6.94333e-01,1.06176e-02,2.14
143,6.92176e-01,6.85667e-01,1.05835e-02,2.25
144,6.87260e-01,6.86333e-01,1.06178e-02,2.19
145,6.85906e-01,6.89667e-01,1.06192e-02,2.06
146,6.90252e-01,6.95000e-01,1.06026e-02,2.10
147,6.87046e-01,6.92333e-01,1.06056e-02,2.31
148,6.87046e-01,6.96667e-01,1.06142e-02,2.03
149,6.89896e-01,6.96000e-01,1.05922e-02,1.99
150,6.94955e-01,6.91667e-01,1.05777e-02,2.08
151,6.92034e-01,6.90667e-01,1.05839e-02,2.23
152,6.87758e-01,6.93333e-01,1.06121e-02,2.27
153,6.92390e-01,6.92333e-01,1.05857e-02,2.20
154,6.85549e-01,6.82333e-01,1.06076e-02,2.43
155,6.90822e-01,6.93000e-01,1.05951e-02,2.17
156,6.90181e-01,6.89667e-01,1.05987e-02,2.18
157,6.91107e-01,6.91667e-01,1.05974e-02,2.08
158,6.89397e-01,6.95667e-01,1.05947e-02,2.23
159,6.94243e-01,6.89667e-01,1.05796e-02,2.41
160,6.91891e-01,6.93667e-01,1.05943e-02,2.26
161,6.90466e-01,6.93000e-01,1.05920e-02,2.00
162,6.87758e-01,6.95667e-01,1.06184e-02,2.15
163,6.87687e-01,6.87667e-01,1.06004e-02,2.09
164,6.86761e-01,6.96667e-01,1.06062e-02,2.34
165,6.93601e-01,6.93000e-01,1.05677e-02,2.19
166,6.89041e-01,6.98000e-01,1.06000e-02,2.09
167,6.88471e-01,6.94000e-01,1.06039e-02,2.18
168,6.84837e-01,6.86000e-01,1.06178e-02,2.36
169,6.88970e-01,6.95333e-01,1.06056e-02,2.21
170,6.90395e-01,6.94000e-01,1.05818e-02,2.21
171,6.84694e-01,6.89667e-01,1.06195e-02,2.12
172,6.93245e-01,6.95667e-01,1.05854e-02,2.20
173,6.92319e-01,6.97667e-01,1.05891e-02,2.18
174,6.86547e-01,6.91333e-01,1.06064e-02,2.12
175,6.90965e-01,6.83000e-01,1.05943e-02,2.12
176,6.88043e-01,6.93000e-01,1.05987e-02,2.24
177,6.88613e-01,6.88333e-01,1.05972e-02,2.12
178,6.94314e-01,6.91667e-01,1.05820e-02,2.30
179,6.90181e-01,6.93333e-01,1.05933e-02,2.09
180,6.90822e-01,6.93667e-01,1.05813e-02,2.03
181,6.93744e-01,6.87000e-01,1.05722e-02,2.01
182,6.90965e-01,6.99333e-01,1.05854e-02,2.31
183,6.89753e-01,6.88667e-01,1.05967e-02,2.10
184,6.89255e-01,6.92667e-01,1.06058e-02,2.29
185,6.90252e-01,6.96333e-01,1.05979e-02,2.25
186,6.92604e-01,6.91667e-01,1.05817e-02,2.13
187,6.91677e-01,6.94000e-01,1.05857e-02,2.21
188,6.88400e-01,6.93333e-01,1.05950e-02,2.07
189,6.88115e-01,6.93667e-01,1.06040e-02,2.40
190,6.88328e-01,6.89333e-01,1.06092e-02,2.21
191,6.88257e-01,6.94667e-01,1.05947e-02,2.43
192,6.86903e-01,6.96667e-01,1.06008e-02,2.21
193,6.93958e-01,6.94333e-01,1.05743e-02,2.21
194,6.91962e-01,6.91333e-01,1.05781e-02,2.33
195,6.90965e-01,6.98667e-01,1.05955e-02,2.32
196,6.89896e-01,6.97333e-01,1.05820e-02,2.31
197,6.92390e-01,6.94333e-01,1.05756e-02,2.26
198,6.90894e-01,6.96667e-01,1.05922e-02,2.29
199,6.91036e-01,6.96000e-01,1.05836e-02,2.31
200,6.94243e-01,6.92333e-01,1.05675e-02,2.01
