epoch,train_accuracy,val_accuracy,loss,time
160,6.70229e-01,6.67667e-01,1.07683e-02,1.5350641980185173
161,6.71940e-01,6.67667e-01,1.07668e-02,1.5319540040218271
162,6.73935e-01,6.68667e-01,1.07677e-02,1.5378201559651643
163,6.71655e-01,6.66667e-01,1.07644e-02,1.5338329910300672
164,6.70799e-01,6.67667e-01,1.07661e-02,1.5334949030075222
165,6.71512e-01,6.70000e-01,1.07652e-02,1.5424468740238808
166,6.73222e-01,6.68333e-01,1.07639e-02,1.5441034329705872
167,6.70942e-01,6.65000e-01,1.07601e-02,1.536572545999661
168,6.70586e-01,6.62333e-01,1.07670e-02,1.5324002389679663
169,6.71227e-01,6.69667e-01,1.07655e-02,1.5385348330019042
170,6.71655e-01,6.68000e-01,1.07623e-02,1.5341769949882291
171,6.71370e-01,6.67667e-01,1.07575e-02,1.534334345953539
172,6.72723e-01,6.71000e-01,1.07611e-02,1.5408451210241765
173,6.73507e-01,6.66667e-01,1.07628e-02,1.5423764400184155
174,6.72937e-01,6.69667e-01,1.07609e-02,1.5401765700080432
175,6.72011e-01,6.70667e-01,1.07599e-02,1.5389881830196828
176,6.72581e-01,6.66667e-01,1.07591e-02,1.546106897003483
177,6.72866e-01,6.68000e-01,1.07617e-02,1.5440618350403383
178,6.71940e-01,6.68667e-01,1.07603e-02,1.530789384036325
179,6.73935e-01,6.65000e-01,1.07576e-02,1.5458834450109862
180,6.73080e-01,6.69667e-01,1.07565e-02,1.5409867229755037
181,6.72011e-01,6.65000e-01,1.07569e-02,1.5405759019777179
182,6.72866e-01,6.70667e-01,1.07547e-02,1.535352380014956
183,6.74434e-01,6.62333e-01,1.07545e-02,1.544813945016358
184,6.73721e-01,6.66333e-01,1.07581e-02,1.5440048499731347
185,6.72866e-01,6.72000e-01,1.07555e-02,1.5383703529951163
186,6.73080e-01,6.70000e-01,1.07537e-02,1.5363974979845807
187,6.72937e-01,6.70667e-01,1.07541e-02,1.5359518920304254
188,6.73222e-01,6.72333e-01,1.07513e-02,1.5365331150242127
189,6.72937e-01,6.70333e-01,1.07524e-02,1.5495366409886628
190,6.74434e-01,6.70333e-01,1.07518e-02,1.544678157020826
191,6.72652e-01,6.68000e-01,1.07574e-02,1.5398985020001419
192,6.72438e-01,6.70000e-01,1.07521e-02,1.5369391219574027
193,6.75645e-01,6.70667e-01,1.07504e-02,1.543979404028505
194,6.72296e-01,6.67333e-01,1.07532e-02,1.538049800961744
195,6.72723e-01,6.70333e-01,1.07519e-02,1.540625618014019
196,6.73222e-01,6.70333e-01,1.07543e-02,1.5435863810125738
197,6.73935e-01,6.67000e-01,1.07498e-02,1.5374421610031277
198,6.73436e-01,6.70333e-01,1.07515e-02,1.528831492003519
199,6.72937e-01,6.72667e-01,1.07507e-02,1.5447709279833362
200,6.75075e-01,6.67333e-01,1.07496e-02,1.5424452690058388
