epoch,train_accuracy,val_accuracy,loss,time
54,5.93772e-01,5.76667e-01,1.13870e-02,1.540073205018416
55,5.97193e-01,5.89000e-01,1.13817e-02,1.5309731459710747
56,5.99473e-01,5.84000e-01,1.13729e-02,1.5390074349706993
57,6.00470e-01,5.85667e-01,1.13671e-02,1.5387577050132677
58,5.99188e-01,5.84667e-01,1.13623e-02,1.5347993180039339
59,6.01610e-01,5.79000e-01,1.13564e-02,1.5347527239937335
60,6.01325e-01,5.88667e-01,1.13584e-02,1.5412032770109363
61,5.99116e-01,5.88333e-01,1.13575e-02,1.5398653550073504
62,6.02893e-01,5.79667e-01,1.13475e-02,1.5343417060212232
63,6.00755e-01,5.91667e-01,1.13535e-02,1.539363986987155
64,6.00898e-01,5.83000e-01,1.13467e-02,1.5401322860270739
65,6.05529e-01,5.85333e-01,1.13377e-02,1.5384733269456774
66,6.03107e-01,5.76333e-01,1.13333e-02,1.538043871987611
67,6.03962e-01,5.85000e-01,1.13308e-02,1.5359535610186867
68,6.01397e-01,5.86333e-01,1.13382e-02,1.5386108289822005
69,6.01824e-01,5.93333e-01,1.13365e-02,1.540016894985456
70,6.04104e-01,5.85000e-01,1.13288e-02,1.5386701950337738
71,6.03463e-01,5.87333e-01,1.13213e-02,1.537285458005499
72,6.04888e-01,5.93667e-01,1.13258e-02,1.536239956971258
73,6.05601e-01,5.82000e-01,1.13115e-02,1.5370663729845546
74,6.07667e-01,5.88333e-01,1.13160e-02,1.538928241992835
75,6.06955e-01,5.95333e-01,1.13159e-02,1.5376918370020576
76,6.08166e-01,5.91667e-01,1.13079e-02,1.5406167220207863
77,6.05529e-01,5.90333e-01,1.13131e-02,1.5401277259807102
78,6.05601e-01,5.91667e-01,1.13046e-02,1.536605770001188
79,6.05814e-01,5.90000e-01,1.13103e-02,1.5303828170290217
80,6.08665e-01,5.84333e-01,1.12935e-02,1.5379815259948373
81,6.08807e-01,5.92667e-01,1.12955e-02,1.534216730040498
82,6.09876e-01,5.84667e-01,1.12980e-02,1.527674680983182
83,6.07810e-01,5.91333e-01,1.12978e-02,1.5303868320188485
84,6.10375e-01,5.93667e-01,1.12876e-02,1.5333856290089898
85,6.06527e-01,5.93000e-01,1.12913e-02,1.534669278014917
86,6.07311e-01,5.93333e-01,1.12886e-02,1.5265032280003652
87,6.08023e-01,5.92667e-01,1.12873e-02,1.53510215197457
88,6.09734e-01,5.85000e-01,1.12874e-02,1.539943605021108
89,6.09448e-01,5.90333e-01,1.12829e-02,1.5443558090482838
90,6.08950e-01,5.87000e-01,1.12833e-02,1.5351688449736685
91,6.07738e-01,5.95000e-01,1.12873e-02,1.5421483119716868
92,6.10019e-01,5.93667e-01,1.12820e-02,1.5417993409791961
93,6.09092e-01,5.95000e-01,1.12752e-02,1.5332801119657233
94,6.13011e-01,5.94667e-01,1.12725e-02,1.5466404350008816
95,6.08665e-01,5.94667e-01,1.12764e-02,1.5445123150129803
96,6.10731e-01,5.90667e-01,1.12726e-02,1.5400955930235796
97,6.12085e-01,5.94667e-01,1.12676e-02,1.5401489490177482
98,6.09591e-01,5.99333e-01,1.12693e-02,1.5393805020139553
99,6.10945e-01,5.98333e-01,1.12670e-02,1.5461797709576786
100,6.10802e-01,5.83333e-01,1.12710e-02,1.537549502972979
101,6.09876e-01,5.90667e-01,1.12682e-02,1.5427315009874292
102,6.10304e-01,5.97333e-01,1.12706e-02,1.5342543110018596
103,6.11800e-01,6.00333e-01,1.12646e-02,1.539233911957126
104,6.14579e-01,5.98000e-01,1.12500e-02,1.5351857399800792
105,6.11515e-01,5.95333e-01,1.12527e-02,1.5404606210067868
106,6.12014e-01,5.93000e-01,1.12584e-02,1.5397459300002083
107,6.12584e-01,5.95333e-01,1.12526e-02,1.5364831020124257
108,6.14009e-01,5.97667e-01,1.12536e-02,1.5406376969767734
109,6.12869e-01,5.96333e-01,1.12474e-02,1.5381184910074808
110,6.11444e-01,5.93667e-01,1.12533e-02,1.5386920379824005
111,6.14793e-01,5.88000e-01,1.12431e-02,1.5371404579491355
112,6.11087e-01,5.93667e-01,1.12481e-02,1.5489979319972917
113,6.14579e-01,5.98333e-01,1.12491e-02,1.5365371460211463
114,6.14436e-01,5.97333e-01,1.12446e-02,1.5330196269787848
115,6.12584e-01,5.89000e-01,1.12434e-02,1.5368331029894762
116,6.13083e-01,5.98667e-01,1.12449e-02,1.5362151240115054
117,6.13938e-01,5.98000e-01,1.12407e-02,1.52983785799006
118,6.16788e-01,5.92667e-01,1.12369e-02,1.534040687023662
119,6.13938e-01,5.92667e-01,1.12318e-02,1.5417392730014399
120,6.17073e-01,5.97000e-01,1.12343e-02,1.5446823880192824
121,6.12940e-01,6.00667e-01,1.12368e-02,1.538014913967345
122,6.11586e-01,5.89000e-01,1.12408e-02,1.5453541820170358
123,6.15220e-01,5.95000e-01,1.12344e-02,1.5407188420067541
124,6.16432e-01,5.94333e-01,1.12337e-02,1.5414677580120042
125,6.17857e-01,6.02000e-01,1.12256e-02,1.5366725909989327
126,6.14864e-01,6.02333e-01,1.12306e-02,1.54135558498092
127,6.17714e-01,6.00667e-01,1.12208e-02,1.540502274991013
128,6.16218e-01,6.00333e-01,1.12238e-02,1.5349396779784001
129,6.16075e-01,6.01333e-01,1.12258e-02,1.534727833000943
130,6.16788e-01,6.05333e-01,1.12239e-02,1.5410319820512086
131,6.13581e-01,6.04333e-01,1.12310e-02,1.5470700510195456
132,6.16360e-01,5.99000e-01,1.12183e-02,1.5354836270562373
133,6.18569e-01,6.02000e-01,1.12160e-02,1.5415977739612572
134,6.18640e-01,6.00333e-01,1.12212e-02,1.5498575640376657
135,6.14436e-01,6.07000e-01,1.12262e-02,1.5348784700036049
136,6.16930e-01,6.04000e-01,1.12191e-02,1.5400644710171036
137,6.17928e-01,6.01000e-01,1.12175e-02,1.5430549129960127
138,6.18640e-01,6.02667e-01,1.12114e-02,1.5477082809666172
139,6.18070e-01,6.00333e-01,1.12179e-02,1.5430729790241458
140,6.17287e-01,6.00000e-01,1.12125e-02,1.5469514530268498
141,6.18142e-01,5.98000e-01,1.12097e-02,1.5392844139714725
142,6.18498e-01,6.02667e-01,1.12060e-02,1.5381385470391251
143,6.14793e-01,5.92000e-01,1.12162e-02,1.5454392230021767
144,6.18640e-01,5.96333e-01,1.12098e-02,1.5399101880029775
145,6.18355e-01,5.98333e-01,1.12058e-02,1.535663711023517
146,6.18854e-01,6.01667e-01,1.12069e-02,1.541641462012194
147,6.17572e-01,6.05333e-01,1.12062e-02,1.5416399999521673
148,6.17358e-01,5.97000e-01,1.12059e-02,1.5341198440291919
149,6.17999e-01,6.03333e-01,1.12044e-02,1.5269253620062955
150,6.18783e-01,6.03667e-01,1.12029e-02,1.533997849037405
151,6.19139e-01,5.98333e-01,1.12020e-02,1.5346341590047814
152,6.19781e-01,6.03333e-01,1.11979e-02,1.5293464710121043
153,6.20137e-01,6.01667e-01,1.12009e-02,1.5427300620358437
154,6.22203e-01,6.05000e-01,1.11944e-02,1.5372966509894468
155,6.19994e-01,6.04000e-01,1.11946e-02,1.544643384986557
156,6.19282e-01,6.01333e-01,1.11949e-02,1.5315508359926753
157,6.19923e-01,5.97667e-01,1.12012e-02,1.5383272789767943
158,6.20636e-01,6.05000e-01,1.11854e-02,1.5395788820460439
159,6.18997e-01,6.04667e-01,1.11933e-02,1.5377228690194897
160,6.21134e-01,6.00667e-01,1.11854e-02,1.5329437510226853
161,6.19567e-01,5.94667e-01,1.11928e-02,1.5404940270236693
162,6.20351e-01,6.02333e-01,1.11862e-02,1.5426950299879536
163,6.18498e-01,6.00667e-01,1.11931e-02,1.5371476099826396
164,6.21562e-01,6.04333e-01,1.11843e-02,1.5369364339858294
165,6.20778e-01,5.97000e-01,1.11814e-02,1.5402058840263635
166,6.21562e-01,6.02000e-01,1.11867e-02,1.538964195002336
167,6.21989e-01,6.02667e-01,1.11840e-02,1.535948068019934
168,6.20493e-01,6.02333e-01,1.11912e-02,1.537276727030985
169,6.21776e-01,6.02000e-01,1.11907e-02,1.5419861639966257
170,6.23058e-01,6.05667e-01,1.11795e-02,1.5373051430215128
171,6.20636e-01,6.05000e-01,1.11787e-02,1.5378483799868263
172,6.21348e-01,6.01333e-01,1.11796e-02,1.5370925799943507
173,6.21063e-01,6.01333e-01,1.11810e-02,1.5391946749878116
174,6.19496e-01,6.01333e-01,1.11834e-02,1.5364327580318786
175,6.23130e-01,6.05000e-01,1.11865e-02,1.5394065359723754
176,6.22274e-01,6.01667e-01,1.11840e-02,1.537270356027875
177,6.24697e-01,6.00333e-01,1.11747e-02,1.5390236590174027
178,6.22702e-01,6.01333e-01,1.11774e-02,1.5398689809953794
179,6.19424e-01,6.05000e-01,1.11798e-02,1.5416379370144568
180,6.23058e-01,6.01000e-01,1.11725e-02,1.5410853899666108
181,6.22061e-01,6.05667e-01,1.11746e-02,1.5393763039610349
182,6.23557e-01,6.00000e-01,1.11747e-02,1.549256530997809
183,6.22061e-01,6.00667e-01,1.11755e-02,1.542319055995904
184,6.23700e-01,6.00667e-01,1.11729e-02,1.5316430590464734
185,6.22346e-01,6.05333e-01,1.11789e-02,1.5440436780336313
186,6.25766e-01,6.00000e-01,1.11697e-02,1.5414606939884834
187,6.21918e-01,6.00667e-01,1.11709e-02,1.5391388080315664
188,6.23985e-01,6.06333e-01,1.11736e-02,1.5323633230291307
189,6.22916e-01,6.04667e-01,1.11683e-02,1.5442758949939162
190,6.22631e-01,6.08667e-01,1.11619e-02,1.5467517449869774
191,6.21562e-01,6.06000e-01,1.11635e-02,1.5353207659791224
192,6.23913e-01,6.00000e-01,1.11626e-02,1.538443340046797
193,6.26550e-01,6.08000e-01,1.11688e-02,1.543407209974248
194,6.24982e-01,6.01000e-01,1.11596e-02,1.5438445899635553
195,6.23201e-01,6.09333e-01,1.11673e-02,1.5348004350089468
196,6.24840e-01,6.04333e-01,1.11643e-02,1.5383157969918102
197,6.20636e-01,6.05000e-01,1.11669e-02,1.5363185559981503
198,6.22417e-01,6.09000e-01,1.11583e-02,1.5378391190315597
199,6.23343e-01,6.04000e-01,1.11598e-02,1.5314026670530438
200,6.25267e-01,6.03667e-01,1.11528e-02,1.5398005559691228
