epoch,train_accuracy,val_accuracy,loss,time
75,6.79065e-01,6.88333e-01,1.07075e-02,1.59
76,6.76927e-01,6.93333e-01,1.06999e-02,1.58
77,6.79279e-01,6.88333e-01,1.06955e-02,1.59
78,6.79991e-01,6.88667e-01,1.06948e-02,1.62
79,6.83269e-01,6.85667e-01,1.06880e-02,1.67
80,6.78495e-01,6.88333e-01,1.07092e-02,1.72
81,6.77355e-01,6.89667e-01,1.07066e-02,1.91
82,6.78638e-01,6.92667e-01,1.06976e-02,2.12
83,6.78709e-01,6.87000e-01,1.06994e-02,2.14
84,6.80775e-01,6.86667e-01,1.06876e-02,2.24
85,6.80134e-01,6.90000e-01,1.06938e-02,2.23
86,6.82485e-01,6.85000e-01,1.06811e-02,2.29
87,6.78638e-01,6.92667e-01,1.06980e-02,2.13
88,6.81773e-01,6.89333e-01,1.06834e-02,2.34
89,6.79778e-01,6.86333e-01,1.07017e-02,2.14
90,6.83198e-01,6.90667e-01,1.06741e-02,2.29
91,6.84267e-01,6.89000e-01,1.06733e-02,2.34
92,6.82842e-01,6.89333e-01,1.06792e-02,2.40
93,6.80419e-01,6.89667e-01,1.06896e-02,2.13
94,6.81345e-01,6.94667e-01,1.06865e-02,2.05
95,6.80633e-01,6.87333e-01,1.06916e-02,2.19
96,6.83198e-01,6.92333e-01,1.06734e-02,2.24
97,6.83269e-01,6.92667e-01,1.06752e-02,2.08
98,6.81915e-01,6.90000e-01,1.06741e-02,2.22
99,6.86547e-01,6.88000e-01,1.06673e-02,2.36
100,6.83839e-01,6.89667e-01,1.06692e-02,2.48
101,6.78851e-01,6.89667e-01,1.06846e-02,2.28
102,6.80704e-01,6.87667e-01,1.06891e-02,2.38
103,6.83055e-01,6.86667e-01,1.06711e-02,2.04
104,6.81274e-01,6.90667e-01,1.06823e-02,2.22
105,6.80348e-01,6.89333e-01,1.06915e-02,2.25
106,6.79920e-01,6.89333e-01,1.06941e-02,2.32
107,6.84694e-01,6.91333e-01,1.06590e-02,2.23
108,6.82129e-01,6.90333e-01,1.06737e-02,1.99
109,6.84196e-01,6.91000e-01,1.06706e-02,2.31
110,6.85336e-01,6.91333e-01,1.06578e-02,2.17
111,6.81773e-01,6.83333e-01,1.06755e-02,2.20
112,6.80775e-01,6.92000e-01,1.06874e-02,2.27
113,6.80775e-01,6.87667e-01,1.06752e-02,2.10
114,6.82058e-01,6.85333e-01,1.06618e-02,2.02
115,6.82200e-01,6.88667e-01,1.06703e-02,2.10
116,6.82770e-01,6.89667e-01,1.06773e-02,2.34
117,6.84053e-01,6.95000e-01,1.06537e-02,2.16
118,6.83839e-01,6.94667e-01,1.06623e-02,2.36
119,6.83483e-01,6.89667e-01,1.06647e-02,2.12
120,6.83839e-01,6.94000e-01,1.06531e-02,2.18
121,6.83127e-01,6.87333e-01,1.06689e-02,2.20
122,6.82842e-01,6.89333e-01,1.06648e-02,2.14
123,6.83483e-01,6.91667e-01,1.06671e-02,1.98
124,6.85763e-01,6.86667e-01,1.06505e-02,2.22
125,6.83198e-01,6.91000e-01,1.06688e-02,2.23
126,6.84481e-01,6.94000e-01,1.06598e-02,2.32
127,6.84979e-01,6.94667e-01,1.06547e-02,2.31
128,6.83839e-01,6.92000e-01,1.06718e-02,2.15
129,6.83127e-01,6.95667e-01,1.06662e-02,2.22
130,6.84766e-01,6.90333e-01,1.06662e-02,2.07
131,6.87331e-01,6.93667e-01,1.06474e-02,2.09
132,6.84196e-01,6.93667e-01,1.06503e-02,2.13
133,6.83982e-01,6.91667e-01,1.06590e-02,2.22
134,6.83554e-01,6.87667e-01,1.06678e-02,2.17
135,6.80989e-01,6.89333e-01,1.06752e-02,2.29
136,6.82414e-01,6.88333e-01,1.06611e-02,2.26
137,6.85336e-01,6.92333e-01,1.06602e-02,2.19
138,6.84196e-01,6.91333e-01,1.06633e-02,2.16
139,6.83483e-01,6.91667e-01,1.06650e-02,2.27
140,6.85692e-01,6.86667e-01,1.06463e-02,2.35
141,6.81417e-01,6.92000e-01,1.06813e-02,2.19
142,6.83625e-01,6.94000e-01,1.06553e-02,2.20
143,6.84196e-01,6.93000e-01,1.06643e-02,2.19
144,6.81702e-01,6.92000e-01,1.06669e-02,2.36
145,6.82842e-01,6.92667e-01,1.06588e-02,2.08
146,6.83625e-01,6.91000e-01,1.06570e-02,2.03
147,6.82913e-01,6.93000e-01,1.06564e-02,2.26
148,6.84267e-01,6.91667e-01,1.06652e-02,1.98
149,6.82842e-01,6.89000e-01,1.06689e-02,2.04
150,6.82699e-01,6.90333e-01,1.06595e-02,2.22
151,6.84124e-01,6.87667e-01,1.06624e-02,2.25
152,6.85193e-01,6.94667e-01,1.06531e-02,2.17
153,6.83127e-01,6.93000e-01,1.06490e-02,2.08
154,6.82984e-01,6.88000e-01,1.06629e-02,2.15
155,6.83911e-01,6.91000e-01,1.06501e-02,2.24
156,6.81987e-01,6.90667e-01,1.06657e-02,2.05
157,6.87616e-01,6.90667e-01,1.06429e-02,2.14
158,6.86476e-01,6.91333e-01,1.06501e-02,2.21
159,6.85763e-01,6.92000e-01,1.06553e-02,2.11
160,6.87901e-01,6.88000e-01,1.06347e-02,2.10
161,6.87545e-01,6.91667e-01,1.06428e-02,2.31
162,6.82842e-01,6.90333e-01,1.06658e-02,2.37
163,6.84267e-01,6.91667e-01,1.06547e-02,2.25
164,6.85549e-01,6.88667e-01,1.06402e-02,2.17
165,6.82984e-01,6.92667e-01,1.06495e-02,2.34
166,6.85692e-01,6.91333e-01,1.06512e-02,2.23
167,6.83982e-01,6.92333e-01,1.06413e-02,2.05
168,6.84766e-01,6.94000e-01,1.06505e-02,2.21
169,6.84766e-01,6.91000e-01,1.06515e-02,2.24
170,6.87117e-01,6.94000e-01,1.06398e-02,2.34
171,6.84552e-01,6.90000e-01,1.06449e-02,2.32
172,6.84124e-01,6.94000e-01,1.06465e-02,2.15
173,6.85977e-01,6.94667e-01,1.06427e-02,2.14
174,6.86476e-01,6.84667e-01,1.06369e-02,2.17
175,6.82343e-01,6.90000e-01,1.06480e-02,2.09
176,6.84694e-01,6.95000e-01,1.06477e-02,2.37
177,6.85336e-01,6.95000e-01,1.06433e-02,2.33
178,6.87331e-01,6.95333e-01,1.06439e-02,2.38
179,6.84837e-01,6.92667e-01,1.06471e-02,2.14
180,6.89326e-01,6.96333e-01,1.06232e-02,2.19
181,6.85051e-01,6.93667e-01,1.06623e-02,2.17
182,6.83055e-01,6.90000e-01,1.06451e-02,2.31
183,6.85977e-01,6.95667e-01,1.06464e-02,2.23
184,6.86689e-01,6.92000e-01,1.06375e-02,2.17
185,6.85407e-01,6.92333e-01,1.06389e-02,2.29
186,6.85763e-01,6.96667e-01,1.06381e-02,2.11
187,6.86832e-01,6.95000e-01,1.06420e-02,2.13
188,6.88186e-01,6.90333e-01,1.06297e-02,2.19
189,6.87260e-01,6.90333e-01,1.06409e-02,2.32
190,6.84908e-01,6.91000e-01,1.06534e-02,2.25
191,6.82913e-01,6.91333e-01,1.06570e-02,2.24
192,6.83697e-01,6.87333e-01,1.06473e-02,2.31
193,6.86689e-01,6.89000e-01,1.06395e-02,2.35
194,6.84837e-01,6.94333e-01,1.06518e-02,2.36
195,6.86476e-01,6.92667e-01,1.06354e-02,2.31
196,6.88471e-01,6.94667e-01,1.06370e-02,2.27
197,6.86476e-01,6.95667e-01,1.06370e-02,2.38
198,6.84623e-01,6.93000e-01,1.06419e-02,2.38
199,6.87117e-01,6.93333e-01,1.06409e-02,2.22
200,6.86404e-01,6.91667e-01,1.06378e-02,2.47
