epoch,train_accuracy,val_accuracy,loss,time
78,5.86433e-01,5.81000e-01,1.14177e-02,1.59
79,5.89639e-01,5.82667e-01,1.14108e-02,1.60
80,5.86575e-01,5.85667e-01,1.14178e-02,1.60
81,5.88784e-01,5.84000e-01,1.14111e-02,1.60
82,5.87787e-01,5.86000e-01,1.14067e-02,1.66
83,5.87573e-01,5.85667e-01,1.14056e-02,1.64
84,5.91136e-01,5.86000e-01,1.13798e-02,1.81
85,5.87929e-01,5.83000e-01,1.14030e-02,1.72
86,5.83868e-01,5.86667e-01,1.14190e-02,1.68
87,5.90138e-01,5.85333e-01,1.14053e-02,1.65
88,5.89711e-01,5.90000e-01,1.14058e-02,1.65
89,5.90922e-01,5.86000e-01,1.13923e-02,1.64
90,5.89069e-01,5.90333e-01,1.14036e-02,1.64
91,5.88998e-01,5.79667e-01,1.13918e-02,1.71
92,5.91492e-01,5.77333e-01,1.13937e-02,1.81
93,5.85364e-01,5.85667e-01,1.14114e-02,2.03
94,5.86219e-01,5.89000e-01,1.13975e-02,2.34
95,5.87787e-01,5.83333e-01,1.13898e-02,2.43
96,5.87003e-01,5.87333e-01,1.14072e-02,2.34
97,5.87217e-01,5.90000e-01,1.13972e-02,2.36
98,5.89924e-01,5.88333e-01,1.13950e-02,2.15
99,5.92347e-01,5.88667e-01,1.13761e-02,2.29
100,5.94414e-01,5.84000e-01,1.13699e-02,2.30
101,5.89996e-01,5.93667e-01,1.13873e-02,2.30
102,5.92846e-01,5.86667e-01,1.13744e-02,2.19
103,5.90281e-01,5.82667e-01,1.13770e-02,2.27
104,5.93986e-01,5.79000e-01,1.13757e-02,2.31
105,5.90423e-01,5.90333e-01,1.13835e-02,2.46
106,5.88001e-01,5.89667e-01,1.13930e-02,2.13
107,5.92062e-01,5.86333e-01,1.13791e-02,2.34
108,5.89283e-01,5.86667e-01,1.13812e-02,2.30
109,5.88571e-01,5.87667e-01,1.13877e-02,2.23
110,5.90851e-01,5.83333e-01,1.13801e-02,2.20
111,5.92490e-01,5.87000e-01,1.13754e-02,1.98
112,5.90780e-01,5.86667e-01,1.13897e-02,2.03
113,5.90352e-01,5.81667e-01,1.13712e-02,2.12
114,5.93131e-01,5.93667e-01,1.13608e-02,2.18
115,5.91278e-01,5.82333e-01,1.13674e-02,2.22
116,5.93416e-01,5.86667e-01,1.13561e-02,2.13
117,5.93131e-01,5.87667e-01,1.13747e-02,2.13
118,5.90352e-01,5.75333e-01,1.13757e-02,2.05
119,5.94912e-01,5.87333e-01,1.13588e-02,2.05
120,5.90566e-01,5.90000e-01,1.13674e-02,2.41
121,5.96979e-01,5.76667e-01,1.13494e-02,2.23
122,5.93559e-01,5.83000e-01,1.13590e-02,2.21
123,5.95197e-01,5.94333e-01,1.13536e-02,2.08
124,5.95482e-01,5.87333e-01,1.13422e-02,2.39
125,5.93701e-01,5.89667e-01,1.13604e-02,2.40
126,5.95269e-01,5.85000e-01,1.13472e-02,2.32
127,5.92846e-01,5.89333e-01,1.13627e-02,2.28
128,5.91848e-01,5.87333e-01,1.13609e-02,1.99
129,5.95197e-01,5.88333e-01,1.13561e-02,2.18
130,5.95625e-01,5.92000e-01,1.13457e-02,2.12
131,5.94984e-01,5.83667e-01,1.13485e-02,2.36
132,5.91706e-01,5.82000e-01,1.13663e-02,2.09
133,5.92490e-01,5.83667e-01,1.13560e-02,2.28
134,5.93630e-01,5.88000e-01,1.13550e-02,2.26
135,5.95126e-01,5.90333e-01,1.13507e-02,2.26
136,5.95340e-01,5.89333e-01,1.13430e-02,2.39
137,5.93701e-01,5.92000e-01,1.13526e-02,2.17
138,5.90851e-01,5.88000e-01,1.13648e-02,2.14
139,5.97121e-01,5.91333e-01,1.13376e-02,2.23
140,5.92632e-01,5.80333e-01,1.13537e-02,2.40
141,5.93772e-01,5.86667e-01,1.13555e-02,2.27
142,5.96409e-01,5.86000e-01,1.13423e-02,2.36
143,5.95126e-01,5.90667e-01,1.13465e-02,2.30
144,5.95625e-01,5.84333e-01,1.13394e-02,2.14
145,5.94984e-01,5.88667e-01,1.13409e-02,2.36
146,5.92490e-01,5.92000e-01,1.13552e-02,2.05
147,5.97121e-01,5.95000e-01,1.13325e-02,2.42
148,5.95411e-01,5.93000e-01,1.13398e-02,2.34
149,5.96195e-01,5.90667e-01,1.13475e-02,2.17
150,5.92632e-01,5.92000e-01,1.13580e-02,2.08
151,5.95126e-01,5.86000e-01,1.13487e-02,2.16
152,5.96908e-01,5.94667e-01,1.13399e-02,2.31
153,5.96836e-01,5.99667e-01,1.13383e-02,2.12
154,5.97193e-01,5.96000e-01,1.13385e-02,2.09
155,5.96409e-01,5.85667e-01,1.13317e-02,2.14
156,5.99045e-01,5.91333e-01,1.13257e-02,2.24
157,5.94770e-01,5.88667e-01,1.13430e-02,2.09
158,5.96409e-01,5.93000e-01,1.13284e-02,2.18
159,5.94841e-01,5.90000e-01,1.13575e-02,2.28
160,5.96409e-01,5.97333e-01,1.13279e-02,1.99
161,5.95411e-01,5.85667e-01,1.13382e-02,2.12
162,5.97406e-01,5.90000e-01,1.13302e-02,2.12
163,5.97406e-01,5.90667e-01,1.13359e-02,2.42
164,5.93844e-01,5.91333e-01,1.13346e-02,2.40
165,5.96765e-01,5.96000e-01,1.13288e-02,2.25
166,5.93202e-01,5.91333e-01,1.13424e-02,2.30
167,5.95839e-01,5.95000e-01,1.13364e-02,2.30
168,5.94770e-01,5.95333e-01,1.13342e-02,2.13
169,5.96622e-01,5.82667e-01,1.13334e-02,2.32
170,5.97264e-01,5.96000e-01,1.13274e-02,2.15
171,5.98546e-01,5.95333e-01,1.13218e-02,2.26
172,5.99473e-01,5.86333e-01,1.13159e-02,2.37
173,5.99259e-01,5.96667e-01,1.13126e-02,2.34
174,5.96836e-01,5.92667e-01,1.13249e-02,2.20
175,5.96622e-01,5.95667e-01,1.13224e-02,2.40
176,5.98048e-01,5.89333e-01,1.13271e-02,2.39
177,5.95126e-01,5.97000e-01,1.13358e-02,2.38
178,6.00399e-01,5.85667e-01,1.13176e-02,2.31
179,5.99045e-01,5.93000e-01,1.13100e-02,2.10
180,6.01610e-01,5.95000e-01,1.13137e-02,2.31
181,5.99045e-01,5.95333e-01,1.13234e-02,2.14
182,5.97549e-01,5.97333e-01,1.13241e-02,2.27
183,5.92276e-01,5.91667e-01,1.13442e-02,2.44
184,5.99330e-01,5.87333e-01,1.13115e-02,2.40
185,5.94841e-01,5.92667e-01,1.13353e-02,2.29
186,6.01610e-01,5.95667e-01,1.13057e-02,2.20
187,5.98546e-01,5.95000e-01,1.13091e-02,2.25
188,5.99615e-01,5.93667e-01,1.13315e-02,2.11
189,5.94342e-01,5.92333e-01,1.13189e-02,2.17
190,5.97406e-01,5.92333e-01,1.13088e-02,2.38
191,5.98048e-01,5.90000e-01,1.13173e-02,2.27
192,6.01610e-01,5.93667e-01,1.13079e-02,2.15
193,6.00827e-01,5.94333e-01,1.13127e-02,2.39
194,5.99045e-01,6.00000e-01,1.13081e-02,2.32
195,5.98404e-01,5.91667e-01,1.13058e-02,2.26
196,6.00257e-01,5.96333e-01,1.13074e-02,2.07
197,5.97763e-01,5.93667e-01,1.13245e-02,2.24
198,6.00898e-01,5.94000e-01,1.13060e-02,2.20
199,5.99401e-01,5.92667e-01,1.13044e-02,2.14
200,5.96908e-01,5.94000e-01,1.13268e-02,2.03
