epoch,train_accuracy,val_accuracy,loss,time
170,7.74191e-01,7.75667e-01,9.97266e-03,1.53
171,7.73122e-01,7.69667e-01,9.98178e-03,1.55
172,7.73407e-01,7.70333e-01,9.98051e-03,1.54
173,7.75688e-01,7.64333e-01,9.97290e-03,1.54
174,7.76186e-01,7.71333e-01,9.96431e-03,1.54
175,7.73977e-01,7.65333e-01,9.97034e-03,1.55
176,7.73550e-01,7.70333e-01,9.97730e-03,1.53
177,7.70842e-01,7.69000e-01,9.97753e-03,1.54
178,7.76756e-01,7.68667e-01,9.96820e-03,1.53
179,7.74833e-01,7.66667e-01,9.97321e-03,1.54
180,7.76115e-01,7.69667e-01,9.97710e-03,1.54
181,7.76828e-01,7.70333e-01,9.96363e-03,1.54
182,7.76044e-01,7.73667e-01,9.96784e-03,1.54
183,7.77825e-01,7.69000e-01,9.95776e-03,1.54
184,7.76828e-01,7.71333e-01,9.96350e-03,1.55
185,7.76186e-01,7.69667e-01,9.96558e-03,1.54
186,7.75545e-01,7.67333e-01,9.97504e-03,1.54
187,7.75260e-01,7.71000e-01,9.96123e-03,1.54
188,7.76685e-01,7.72000e-01,9.97266e-03,1.53
189,7.75331e-01,7.70333e-01,9.96313e-03,1.54
190,7.75331e-01,7.66333e-01,9.96290e-03,1.53
191,7.74761e-01,7.68333e-01,9.96995e-03,1.54
192,7.75189e-01,7.69000e-01,9.97035e-03,1.54
193,7.77041e-01,7.71333e-01,9.97138e-03,1.54
194,7.77398e-01,7.69333e-01,9.95970e-03,1.53
195,7.76186e-01,7.69000e-01,9.96334e-03,1.54
196,7.76756e-01,7.73000e-01,9.95770e-03,1.53
197,7.76828e-01,7.71667e-01,9.95322e-03,1.54
198,7.74476e-01,7.71667e-01,9.96951e-03,1.55
199,7.75688e-01,7.74333e-01,9.96160e-03,1.55
200,7.78538e-01,7.70000e-01,9.93917e-03,1.54
