epoch,loss
169,1.523415e-01
170,1.552304e-01
171,1.556878e-01
172,1.557963e-01
173,1.578008e-01
174,1.590014e-01
175,1.610797e-01
176,1.632972e-01
177,1.653142e-01
178,1.642974e-01
179,1.660102e-01
180,1.677290e-01
181,1.687148e-01
182,1.695057e-01
183,1.720121e-01
184,1.710609e-01
185,1.741622e-01
186,1.739903e-01
187,1.769938e-01
188,1.780434e-01
189,1.785825e-01
190,1.778366e-01
191,1.800689e-01
192,1.806427e-01
193,1.828780e-01
194,1.832220e-01
195,1.842026e-01
196,1.860081e-01
197,1.863268e-01
198,1.873282e-01
199,1.876696e-01
200,1.877310e-01
201,1.901986e-01
202,1.911526e-01
203,1.903822e-01
204,1.927149e-01
205,1.924527e-01
206,1.913567e-01
207,1.956743e-01
208,1.934574e-01
209,1.938304e-01
210,1.968670e-01
211,1.964334e-01
212,1.967829e-01
213,1.985719e-01
214,1.973600e-01
215,1.976838e-01
216,2.003813e-01
217,2.004617e-01
218,1.997904e-01
219,2.003572e-01
220,2.015562e-01
221,2.004768e-01
222,2.027998e-01
223,2.012325e-01
224,2.038976e-01
225,2.052097e-01
226,2.033319e-01
227,2.054641e-01
228,2.056941e-01
229,2.044488e-01
230,2.044402e-01
231,2.045463e-01
232,2.044143e-01
233,2.041330e-01
234,2.053267e-01
235,2.067258e-01
236,2.064921e-01
237,2.069184e-01
238,2.075411e-01
239,2.063622e-01
240,2.086411e-01
241,2.080751e-01
242,2.068169e-01
243,2.090151e-01
244,2.090209e-01
245,2.106217e-01
246,2.098777e-01
247,2.097093e-01
248,2.099085e-01
249,2.080694e-01
250,2.076016e-01
251,2.110574e-01
252,2.084413e-01
253,2.087375e-01
254,2.100892e-01
255,2.117471e-01
256,2.109097e-01
257,2.098838e-01
258,2.094350e-01
259,2.089853e-01
260,2.096984e-01
261,2.123104e-01
262,2.084872e-01
263,2.105824e-01
264,2.097487e-01
265,2.080509e-01
266,2.099118e-01
267,2.103213e-01
268,2.117768e-01
269,2.118456e-01
270,2.114667e-01
271,2.122809e-01
272,2.124106e-01
273,2.130872e-01
274,2.114335e-01
275,2.113233e-01
276,2.108092e-01
277,2.098079e-01
278,2.086061e-01
279,2.091156e-01
280,2.123242e-01
281,2.099000e-01
282,2.096832e-01
283,2.100732e-01
284,2.104514e-01
285,2.098154e-01
286,2.120603e-01
287,2.128846e-01
288,2.125327e-01
289,2.131647e-01
290,2.119962e-01
291,2.119716e-01
292,2.099249e-01
293,2.099200e-01
294,2.087445e-01
295,2.103707e-01
296,2.102070e-01
297,2.101968e-01
298,2.089420e-01
299,2.119011e-01
300,2.081735e-01
301,2.116160e-01
302,2.109434e-01
303,2.103415e-01
304,2.121618e-01
305,2.098741e-01
306,2.094465e-01
307,2.102068e-01
308,2.116656e-01
309,2.095037e-01
310,2.101977e-01
311,2.095390e-01
312,2.102900e-01
313,2.087524e-01
314,2.075665e-01
315,2.088504e-01
316,2.076806e-01
317,2.085148e-01
318,2.109326e-01
319,2.092621e-01
320,2.089673e-01
321,2.087745e-01
322,2.076660e-01
323,2.097854e-01
324,2.091741e-01
325,2.074362e-01
326,2.069863e-01
327,2.077110e-01
328,2.061163e-01
329,2.060668e-01
330,2.054395e-01
331,2.079299e-01
332,2.088195e-01
333,2.076755e-01
334,2.062539e-01
335,2.054610e-01
336,2.050653e-01
337,2.075069e-01
338,2.074325e-01
339,2.054250e-01
340,2.031069e-01
341,2.036973e-01
342,2.052365e-01
343,2.021124e-01
344,2.041141e-01
345,2.049617e-01
346,2.067458e-01
347,2.041583e-01
348,2.041438e-01
349,2.034205e-01
350,2.034954e-01
351,2.056455e-01
352,2.058041e-01
353,2.045144e-01
354,2.034802e-01
355,2.013210e-01
356,2.038957e-01
357,2.028934e-01
358,2.005311e-01
359,2.008219e-01
360,2.015096e-01
361,2.027063e-01
362,2.016457e-01
363,2.031987e-01
364,1.986125e-01
365,2.015547e-01
366,2.021610e-01
367,1.991055e-01
368,1.979603e-01
369,1.979814e-01
370,2.001963e-01
371,2.013287e-01
372,1.979850e-01
373,1.998020e-01
374,1.998284e-01
375,1.979129e-01
376,1.990110e-01
377,1.987054e-01
378,1.972303e-01
379,1.962414e-01
380,1.952083e-01
381,1.977308e-01
382,1.981557e-01
383,1.983296e-01
384,1.945231e-01
385,1.982695e-01
386,1.941749e-01
387,1.950613e-01
388,1.972511e-01
389,1.979365e-01
390,1.965879e-01
391,1.942017e-01
392,1.943798e-01
393,1.944989e-01
394,1.931136e-01
395,1.945251e-01
396,1.935038e-01
397,1.948951e-01
398,1.958841e-01
399,1.913964e-01
400,1.901289e-01
401,1.923416e-01
402,1.911473e-01
403,1.918423e-01
404,1.928222e-01
405,1.922501e-01
406,1.911655e-01
407,1.919081e-01
408,1.929475e-01
409,1.906283e-01
410,1.925773e-01
411,1.915230e-01
412,1.906507e-01
413,1.901137e-01
414,1.909240e-01
415,1.897458e-01
416,1.897427e-01
417,1.879175e-01
418,1.859063e-01
419,1.874304e-01
420,1.859834e-01
421,1.855339e-01
422,1.871915e-01
423,1.879020e-01
424,1.850001e-01
425,1.856537e-01
426,1.854758e-01
427,1.870741e-01
428,1.849810e-01
429,1.868583e-01
430,1.859738e-01
431,1.864588e-01
432,1.840468e-01
433,1.827736e-01
434,1.849165e-01
435,1.852130e-01
436,1.828058e-01
437,1.816631e-01
438,1.820213e-01
439,1.806406e-01
440,1.798429e-01
441,1.797471e-01
442,1.828320e-01
443,1.809296e-01
444,1.797832e-01
445,1.807358e-01
446,1.808058e-01
447,1.789260e-01
448,1.795105e-01
449,1.812349e-01
450,1.801059e-01
451,1.785955e-01
452,1.790466e-01
453,1.783048e-01
454,1.796158e-01
455,1.777538e-01
456,1.776815e-01
457,1.767487e-01
458,1.770522e-01
459,1.784063e-01
460,1.772742e-01
461,1.762634e-01
462,1.759720e-01
463,1.743841e-01
464,1.754400e-01
465,1.754527e-01
466,1.744579e-01
467,1.743641e-01
468,1.732522e-01
469,1.733844e-01
470,1.729002e-01
471,1.750198e-01
472,1.728078e-01
473,1.725726e-01
474,1.727726e-01
475,1.729914e-01
476,1.706327e-01
477,1.719395e-01
478,1.720428e-01
479,1.707796e-01
480,1.700018e-01
481,1.701813e-01
482,1.699054e-01
483,1.700578e-01
484,1.708198e-01
485,1.687282e-01
486,1.689070e-01
487,1.685911e-01
488,1.675374e-01
489,1.678635e-01
490,1.692558e-01
491,1.667137e-01
492,1.674909e-01
493,1.681543e-01
494,1.664603e-01
495,1.655820e-01
496,1.663664e-01
497,1.640522e-01
498,1.648499e-01
499,1.638553e-01
500,1.657932e-01
501,1.647493e-01
502,1.648256e-01
503,1.638379e-01
504,1.638397e-01
505,1.636794e-01
506,1.643386e-01
507,1.653879e-01
508,1.628124e-01
509,1.612082e-01
510,1.629021e-01
511,1.630364e-01
512,1.638998e-01
513,1.626167e-01
514,1.622868e-01
515,1.608961e-01
516,1.606511e-01
517,1.606945e-01
518,1.607134e-01
519,1.607918e-01
520,1.599083e-01
521,1.597609e-01
522,1.607861e-01
523,1.613342e-01
524,1.596016e-01
525,1.590218e-01
526,1.592291e-01
527,1.596598e-01
528,1.584576e-01
529,1.587366e-01
530,1.590427e-01
531,1.583682e-01
532,1.581804e-01
533,1.569715e-01
534,1.568251e-01
535,1.585257e-01
536,1.581746e-01
537,1.563892e-01
538,1.565724e-01
539,1.577347e-01
540,1.559669e-01
541,1.576824e-01
542,1.559057e-01
543,1.566399e-01
544,1.551534e-01
545,1.555708e-01
546,1.553940e-01
547,1.548787e-01
548,1.561109e-01
549,1.550572e-01
550,1.554891e-01
551,1.552730e-01
552,1.550605e-01
553,1.564329e-01
554,1.552240e-01
555,1.545844e-01
556,1.559281e-01
557,1.538603e-01
558,1.541898e-01
559,1.542645e-01
560,1.546216e-01
561,1.542821e-01
562,1.537922e-01
563,1.551381e-01
564,1.536437e-01
565,1.540985e-01
566,1.552202e-01
567,1.541877e-01
568,1.526743e-01
569,1.527409e-01
570,1.546130e-01
571,1.531822e-01
572,1.538786e-01
573,1.542682e-01
574,1.545390e-01
575,1.533967e-01
576,1.537325e-01
577,1.538682e-01
578,1.530213e-01
579,1.540022e-01
580,1.538376e-01
581,1.533526e-01
582,1.527128e-01
583,1.535254e-01
584,1.534995e-01
585,1.550764e-01
586,1.532833e-01
587,1.525265e-01
588,1.542328e-01
589,1.542049e-01
590,1.533046e-01
591,1.527460e-01
592,1.524244e-01
593,1.528757e-01
594,1.546812e-01
595,1.534984e-01
596,1.529807e-01
597,1.530806e-01
598,1.540392e-01
599,1.534847e-01
600,1.524721e-01
