epoch,loss,loss_L2,loss_PKT,cross_mse
411,1.563821e-03,0.000000e+00,0.000000e+00,0.000000e+00
412,1.590271e-03,0.000000e+00,0.000000e+00,0.000000e+00
413,1.590440e-03,0.000000e+00,0.000000e+00,0.000000e+00
414,1.577544e-03,0.000000e+00,0.000000e+00,0.000000e+00
415,1.575138e-03,0.000000e+00,0.000000e+00,0.000000e+00
416,1.575067e-03,0.000000e+00,0.000000e+00,0.000000e+00
417,1.574662e-03,0.000000e+00,0.000000e+00,0.000000e+00
418,1.572042e-03,0.000000e+00,0.000000e+00,0.000000e+00
419,1.542846e-03,0.000000e+00,0.000000e+00,0.000000e+00
420,1.574958e-03,0.000000e+00,0.000000e+00,0.000000e+00
421,1.550801e-03,0.000000e+00,0.000000e+00,0.000000e+00
422,1.564682e-03,0.000000e+00,0.000000e+00,0.000000e+00
423,1.583634e-03,0.000000e+00,0.000000e+00,0.000000e+00
424,1.568723e-03,0.000000e+00,0.000000e+00,0.000000e+00
425,1.560163e-03,0.000000e+00,0.000000e+00,0.000000e+00
426,1.540982e-03,0.000000e+00,0.000000e+00,0.000000e+00
427,1.537215e-03,0.000000e+00,0.000000e+00,0.000000e+00
428,1.560531e-03,0.000000e+00,0.000000e+00,0.000000e+00
429,1.531512e-03,0.000000e+00,0.000000e+00,0.000000e+00
430,1.520641e-03,0.000000e+00,0.000000e+00,0.000000e+00
431,1.531443e-03,0.000000e+00,0.000000e+00,0.000000e+00
432,1.534072e-03,0.000000e+00,0.000000e+00,0.000000e+00
433,1.507112e-03,0.000000e+00,0.000000e+00,0.000000e+00
434,1.521780e-03,0.000000e+00,0.000000e+00,0.000000e+00
435,1.522596e-03,0.000000e+00,0.000000e+00,0.000000e+00
436,1.524138e-03,0.000000e+00,0.000000e+00,0.000000e+00
437,1.511380e-03,0.000000e+00,0.000000e+00,0.000000e+00
438,1.516274e-03,0.000000e+00,0.000000e+00,0.000000e+00
439,1.543692e-03,0.000000e+00,0.000000e+00,0.000000e+00
440,1.493890e-03,0.000000e+00,0.000000e+00,0.000000e+00
441,1.516281e-03,0.000000e+00,0.000000e+00,0.000000e+00
442,1.512746e-03,0.000000e+00,0.000000e+00,0.000000e+00
443,1.501689e-03,0.000000e+00,0.000000e+00,0.000000e+00
444,1.488235e-03,0.000000e+00,0.000000e+00,0.000000e+00
445,1.479534e-03,0.000000e+00,0.000000e+00,0.000000e+00
446,1.489193e-03,0.000000e+00,0.000000e+00,0.000000e+00
447,1.500008e-03,0.000000e+00,0.000000e+00,0.000000e+00
448,1.504113e-03,0.000000e+00,0.000000e+00,0.000000e+00
449,1.495200e-03,0.000000e+00,0.000000e+00,0.000000e+00
450,1.475282e-03,0.000000e+00,0.000000e+00,0.000000e+00
451,1.477857e-03,0.000000e+00,0.000000e+00,0.000000e+00
452,1.492712e-03,0.000000e+00,0.000000e+00,0.000000e+00
453,1.479670e-03,0.000000e+00,0.000000e+00,0.000000e+00
454,1.489379e-03,0.000000e+00,0.000000e+00,0.000000e+00
455,1.485669e-03,0.000000e+00,0.000000e+00,0.000000e+00
456,1.503372e-03,0.000000e+00,0.000000e+00,0.000000e+00
457,1.461147e-03,0.000000e+00,0.000000e+00,0.000000e+00
458,1.457555e-03,0.000000e+00,0.000000e+00,0.000000e+00
459,1.464922e-03,0.000000e+00,0.000000e+00,0.000000e+00
460,1.481597e-03,0.000000e+00,0.000000e+00,0.000000e+00
461,1.466780e-03,0.000000e+00,0.000000e+00,0.000000e+00
462,1.471076e-03,0.000000e+00,0.000000e+00,0.000000e+00
463,1.464183e-03,0.000000e+00,0.000000e+00,0.000000e+00
464,1.457737e-03,0.000000e+00,0.000000e+00,0.000000e+00
465,1.444920e-03,0.000000e+00,0.000000e+00,0.000000e+00
466,1.461844e-03,0.000000e+00,0.000000e+00,0.000000e+00
467,1.454647e-03,0.000000e+00,0.000000e+00,0.000000e+00
468,1.448872e-03,0.000000e+00,0.000000e+00,0.000000e+00
469,1.465920e-03,0.000000e+00,0.000000e+00,0.000000e+00
470,1.447142e-03,0.000000e+00,0.000000e+00,0.000000e+00
471,1.450477e-03,0.000000e+00,0.000000e+00,0.000000e+00
472,1.456034e-03,0.000000e+00,0.000000e+00,0.000000e+00
473,1.450143e-03,0.000000e+00,0.000000e+00,0.000000e+00
474,1.433386e-03,0.000000e+00,0.000000e+00,0.000000e+00
475,1.438202e-03,0.000000e+00,0.000000e+00,0.000000e+00
476,1.436653e-03,0.000000e+00,0.000000e+00,0.000000e+00
477,1.448352e-03,0.000000e+00,0.000000e+00,0.000000e+00
478,1.452139e-03,0.000000e+00,0.000000e+00,0.000000e+00
479,1.450271e-03,0.000000e+00,0.000000e+00,0.000000e+00
480,1.432621e-03,0.000000e+00,0.000000e+00,0.000000e+00
481,1.413845e-03,0.000000e+00,0.000000e+00,0.000000e+00
482,1.436971e-03,0.000000e+00,0.000000e+00,0.000000e+00
483,1.454436e-03,0.000000e+00,0.000000e+00,0.000000e+00
484,1.428293e-03,0.000000e+00,0.000000e+00,0.000000e+00
485,1.449425e-03,0.000000e+00,0.000000e+00,0.000000e+00
486,1.426501e-03,0.000000e+00,0.000000e+00,0.000000e+00
487,1.422165e-03,0.000000e+00,0.000000e+00,0.000000e+00
488,1.430329e-03,0.000000e+00,0.000000e+00,0.000000e+00
489,1.416785e-03,0.000000e+00,0.000000e+00,0.000000e+00
490,1.437605e-03,0.000000e+00,0.000000e+00,0.000000e+00
491,1.436101e-03,0.000000e+00,0.000000e+00,0.000000e+00
492,1.427177e-03,0.000000e+00,0.000000e+00,0.000000e+00
493,1.436459e-03,0.000000e+00,0.000000e+00,0.000000e+00
494,1.441536e-03,0.000000e+00,0.000000e+00,0.000000e+00
495,1.421277e-03,0.000000e+00,0.000000e+00,0.000000e+00
496,1.414289e-03,0.000000e+00,0.000000e+00,0.000000e+00
497,1.411997e-03,0.000000e+00,0.000000e+00,0.000000e+00
498,1.422851e-03,0.000000e+00,0.000000e+00,0.000000e+00
499,1.437991e-03,0.000000e+00,0.000000e+00,0.000000e+00
500,1.421384e-03,0.000000e+00,0.000000e+00,0.000000e+00
