epoch,train_accuracy,val_accuracy,loss,time
133,7.57731e-01,7.59667e-01,1.01171e-02,1.54
134,7.53812e-01,7.56333e-01,1.01275e-02,1.54
135,7.56591e-01,7.57667e-01,1.01193e-02,1.54
136,7.54667e-01,7.60333e-01,1.01219e-02,1.53
137,7.56449e-01,7.57000e-01,1.01189e-02,1.54
138,7.57945e-01,7.57667e-01,1.01136e-02,1.54
139,7.57660e-01,7.57667e-01,1.01172e-02,1.54
140,7.56377e-01,7.59667e-01,1.01178e-02,1.53
141,7.57304e-01,7.58000e-01,1.01094e-02,1.54
142,7.55095e-01,7.54000e-01,1.01128e-02,1.54
143,7.58088e-01,7.51667e-01,1.01118e-02,1.54
144,7.56947e-01,7.56667e-01,1.01253e-02,1.54
145,7.59940e-01,7.54333e-01,1.00927e-02,1.54
146,7.61508e-01,7.53333e-01,1.00961e-02,1.54
147,7.54168e-01,7.57667e-01,1.01287e-02,1.54
148,7.55095e-01,7.54333e-01,1.01220e-02,1.54
149,7.53385e-01,7.57333e-01,1.01176e-02,1.54
150,7.59085e-01,7.55000e-01,1.00975e-02,1.54
151,7.56449e-01,7.57333e-01,1.01241e-02,1.54
152,7.57660e-01,7.63000e-01,1.01014e-02,1.55
153,7.56947e-01,7.62333e-01,1.01079e-02,1.54
154,7.57019e-01,7.52667e-01,1.01096e-02,1.53
155,7.58871e-01,7.58333e-01,1.00990e-02,1.54
156,7.59513e-01,7.60667e-01,1.00947e-02,1.54
157,7.53385e-01,7.56667e-01,1.01233e-02,1.54
158,7.59584e-01,7.57667e-01,1.00964e-02,1.54
159,7.59014e-01,7.59333e-01,1.00967e-02,1.54
160,7.59584e-01,7.61667e-01,1.00915e-02,1.54
161,7.55522e-01,7.53667e-01,1.01144e-02,1.54
162,7.56805e-01,7.57000e-01,1.01062e-02,1.54
163,7.59370e-01,7.60000e-01,1.01075e-02,1.54
164,7.58943e-01,7.59667e-01,1.00976e-02,1.54
165,7.58016e-01,7.57333e-01,1.01032e-02,1.54
166,7.58373e-01,7.61000e-01,1.01014e-02,1.54
167,7.59584e-01,7.61000e-01,1.00907e-02,1.54
168,7.57232e-01,7.57667e-01,1.01135e-02,1.54
169,7.56805e-01,7.61333e-01,1.01073e-02,1.54
170,7.58016e-01,7.57000e-01,1.01050e-02,1.54
171,7.54881e-01,7.57333e-01,1.01003e-02,1.54
172,7.60011e-01,7.57333e-01,1.01003e-02,1.54
173,7.60154e-01,7.56000e-01,1.01012e-02,1.55
174,7.57232e-01,7.58667e-01,1.01015e-02,1.54
175,7.56734e-01,7.58000e-01,1.01117e-02,1.54
176,7.58800e-01,7.57667e-01,1.01001e-02,1.55
177,7.55380e-01,7.52667e-01,1.01148e-02,1.55
178,7.55522e-01,7.51667e-01,1.01139e-02,1.53
179,7.60510e-01,7.59333e-01,1.00928e-02,1.55
180,7.56021e-01,7.62000e-01,1.01171e-02,1.55
181,7.57375e-01,7.60333e-01,1.01056e-02,1.55
182,7.58943e-01,7.60333e-01,1.01078e-02,1.54
183,7.60866e-01,7.57667e-01,1.00937e-02,1.55
184,7.60581e-01,7.61667e-01,1.00886e-02,1.55
185,7.56021e-01,7.61333e-01,1.01064e-02,1.54
186,7.59869e-01,7.58000e-01,1.00999e-02,1.55
187,7.61793e-01,7.62000e-01,1.00845e-02,1.55
188,7.61223e-01,7.59667e-01,1.00917e-02,1.54
189,7.61080e-01,7.60000e-01,1.00846e-02,1.54
190,7.59441e-01,7.61333e-01,1.00983e-02,1.55
191,7.57304e-01,7.60000e-01,1.01019e-02,1.55
192,7.60795e-01,7.59333e-01,1.00801e-02,1.54
193,7.59940e-01,7.62000e-01,1.00819e-02,1.55
194,7.60083e-01,7.60667e-01,1.00867e-02,1.55
195,7.59798e-01,7.60000e-01,1.00845e-02,1.55
196,7.61009e-01,7.55333e-01,1.00805e-02,1.55
197,7.60581e-01,7.54000e-01,1.00819e-02,1.54
198,7.59156e-01,7.60667e-01,1.00842e-02,1.55
199,7.60866e-01,7.65667e-01,1.00907e-02,1.55
200,7.63574e-01,7.59000e-01,1.00764e-02,1.54
