epoch,loss,loss_L2,loss_PKT,cross_mse
411,8.228498e-02,0.000000e+00,0.000000e+00,0.000000e+00
412,8.080735e-02,0.000000e+00,0.000000e+00,0.000000e+00
413,8.115235e-02,0.000000e+00,0.000000e+00,0.000000e+00
414,8.269732e-02,0.000000e+00,0.000000e+00,0.000000e+00
415,8.128656e-02,0.000000e+00,0.000000e+00,0.000000e+00
416,8.125437e-02,0.000000e+00,0.000000e+00,0.000000e+00
417,8.103739e-02,0.000000e+00,0.000000e+00,0.000000e+00
418,8.113216e-02,0.000000e+00,0.000000e+00,0.000000e+00
419,8.165742e-02,0.000000e+00,0.000000e+00,0.000000e+00
420,7.992611e-02,0.000000e+00,0.000000e+00,0.000000e+00
421,8.182890e-02,0.000000e+00,0.000000e+00,0.000000e+00
422,8.096092e-02,0.000000e+00,0.000000e+00,0.000000e+00
423,7.961227e-02,0.000000e+00,0.000000e+00,0.000000e+00
424,8.061595e-02,0.000000e+00,0.000000e+00,0.000000e+00
425,8.021215e-02,0.000000e+00,0.000000e+00,0.000000e+00
426,8.137440e-02,0.000000e+00,0.000000e+00,0.000000e+00
427,8.085430e-02,0.000000e+00,0.000000e+00,0.000000e+00
428,7.896460e-02,0.000000e+00,0.000000e+00,0.000000e+00
429,8.049775e-02,0.000000e+00,0.000000e+00,0.000000e+00
430,8.140637e-02,0.000000e+00,0.000000e+00,0.000000e+00
431,7.943953e-02,0.000000e+00,0.000000e+00,0.000000e+00
432,8.048128e-02,0.000000e+00,0.000000e+00,0.000000e+00
433,8.088050e-02,0.000000e+00,0.000000e+00,0.000000e+00
434,8.077805e-02,0.000000e+00,0.000000e+00,0.000000e+00
435,8.030930e-02,0.000000e+00,0.000000e+00,0.000000e+00
436,7.979408e-02,0.000000e+00,0.000000e+00,0.000000e+00
437,7.891074e-02,0.000000e+00,0.000000e+00,0.000000e+00
438,7.984655e-02,0.000000e+00,0.000000e+00,0.000000e+00
439,7.783136e-02,0.000000e+00,0.000000e+00,0.000000e+00
440,8.014197e-02,0.000000e+00,0.000000e+00,0.000000e+00
441,7.815630e-02,0.000000e+00,0.000000e+00,0.000000e+00
442,7.959306e-02,0.000000e+00,0.000000e+00,0.000000e+00
443,7.994142e-02,0.000000e+00,0.000000e+00,0.000000e+00
444,7.843573e-02,0.000000e+00,0.000000e+00,0.000000e+00
445,7.934705e-02,0.000000e+00,0.000000e+00,0.000000e+00
446,7.794341e-02,0.000000e+00,0.000000e+00,0.000000e+00
447,7.869268e-02,0.000000e+00,0.000000e+00,0.000000e+00
448,7.727910e-02,0.000000e+00,0.000000e+00,0.000000e+00
449,7.860551e-02,0.000000e+00,0.000000e+00,0.000000e+00
450,7.784517e-02,0.000000e+00,0.000000e+00,0.000000e+00
451,7.821091e-02,0.000000e+00,0.000000e+00,0.000000e+00
452,7.827897e-02,0.000000e+00,0.000000e+00,0.000000e+00
453,7.837894e-02,0.000000e+00,0.000000e+00,0.000000e+00
454,7.762654e-02,0.000000e+00,0.000000e+00,0.000000e+00
455,7.844058e-02,0.000000e+00,0.000000e+00,0.000000e+00
456,7.606682e-02,0.000000e+00,0.000000e+00,0.000000e+00
457,7.681138e-02,0.000000e+00,0.000000e+00,0.000000e+00
458,7.862076e-02,0.000000e+00,0.000000e+00,0.000000e+00
459,7.808135e-02,0.000000e+00,0.000000e+00,0.000000e+00
460,7.817174e-02,0.000000e+00,0.000000e+00,0.000000e+00
461,7.675705e-02,0.000000e+00,0.000000e+00,0.000000e+00
462,7.575260e-02,0.000000e+00,0.000000e+00,0.000000e+00
463,7.750725e-02,0.000000e+00,0.000000e+00,0.000000e+00
464,7.768354e-02,0.000000e+00,0.000000e+00,0.000000e+00
465,7.745475e-02,0.000000e+00,0.000000e+00,0.000000e+00
466,7.731786e-02,0.000000e+00,0.000000e+00,0.000000e+00
467,7.773216e-02,0.000000e+00,0.000000e+00,0.000000e+00
468,7.724647e-02,0.000000e+00,0.000000e+00,0.000000e+00
469,7.718528e-02,0.000000e+00,0.000000e+00,0.000000e+00
470,7.623336e-02,0.000000e+00,0.000000e+00,0.000000e+00
471,7.596578e-02,0.000000e+00,0.000000e+00,0.000000e+00
472,7.687015e-02,0.000000e+00,0.000000e+00,0.000000e+00
473,7.626857e-02,0.000000e+00,0.000000e+00,0.000000e+00
474,7.662003e-02,0.000000e+00,0.000000e+00,0.000000e+00
475,7.630425e-02,0.000000e+00,0.000000e+00,0.000000e+00
476,7.674008e-02,0.000000e+00,0.000000e+00,0.000000e+00
477,7.585241e-02,0.000000e+00,0.000000e+00,0.000000e+00
478,7.554512e-02,0.000000e+00,0.000000e+00,0.000000e+00
479,7.516511e-02,0.000000e+00,0.000000e+00,0.000000e+00
480,7.631684e-02,0.000000e+00,0.000000e+00,0.000000e+00
481,7.699980e-02,0.000000e+00,0.000000e+00,0.000000e+00
482,7.493189e-02,0.000000e+00,0.000000e+00,0.000000e+00
483,7.416518e-02,0.000000e+00,0.000000e+00,0.000000e+00
484,7.505333e-02,0.000000e+00,0.000000e+00,0.000000e+00
485,7.457996e-02,0.000000e+00,0.000000e+00,0.000000e+00
486,7.569900e-02,0.000000e+00,0.000000e+00,0.000000e+00
487,7.597837e-02,0.000000e+00,0.000000e+00,0.000000e+00
488,7.536507e-02,0.000000e+00,0.000000e+00,0.000000e+00
489,7.527734e-02,0.000000e+00,0.000000e+00,0.000000e+00
490,7.559379e-02,0.000000e+00,0.000000e+00,0.000000e+00
491,7.584817e-02,0.000000e+00,0.000000e+00,0.000000e+00
492,7.578697e-02,0.000000e+00,0.000000e+00,0.000000e+00
493,7.564008e-02,0.000000e+00,0.000000e+00,0.000000e+00
494,7.585370e-02,0.000000e+00,0.000000e+00,0.000000e+00
495,7.585565e-02,0.000000e+00,0.000000e+00,0.000000e+00
496,7.622160e-02,0.000000e+00,0.000000e+00,0.000000e+00
497,7.641389e-02,0.000000e+00,0.000000e+00,0.000000e+00
498,7.576496e-02,0.000000e+00,0.000000e+00,0.000000e+00
499,7.499748e-02,0.000000e+00,0.000000e+00,0.000000e+00
500,7.650181e-02,0.000000e+00,0.000000e+00,0.000000e+00
