epoch,loss
219,2.289613e-01
220,2.287229e-01
221,2.283735e-01
222,2.286169e-01
223,2.282301e-01
224,2.278869e-01
225,2.278075e-01
226,2.280762e-01
227,2.279287e-01
228,2.273447e-01
229,2.274046e-01
230,2.270140e-01
231,2.268012e-01
232,2.269788e-01
233,2.258674e-01
234,2.264444e-01
235,2.260243e-01
236,2.263514e-01
237,2.250475e-01
238,2.250324e-01
239,2.241901e-01
240,2.261891e-01
241,2.245618e-01
242,2.251743e-01
243,2.259492e-01
244,2.249408e-01
245,2.252921e-01
246,2.245368e-01
247,2.243043e-01
248,2.237317e-01
249,2.249354e-01
250,2.243310e-01
251,2.240855e-01
252,2.238477e-01
253,2.230738e-01
254,2.231314e-01
255,2.224551e-01
256,2.221473e-01
257,2.221537e-01
258,2.225902e-01
259,2.221899e-01
260,2.213032e-01
261,2.209078e-01
262,2.206014e-01
263,2.218711e-01
264,2.212577e-01
265,2.202183e-01
266,2.207057e-01
267,2.203115e-01
268,2.194013e-01
269,2.187421e-01
270,2.183326e-01
271,2.181857e-01
272,2.177278e-01
273,2.179297e-01
274,2.170316e-01
275,2.165752e-01
276,2.154381e-01
277,2.152332e-01
278,2.146300e-01
279,2.134440e-01
280,2.128450e-01
281,2.123611e-01
282,2.118939e-01
283,2.115048e-01
284,2.109020e-01
285,2.110534e-01
286,2.100035e-01
287,2.099309e-01
288,2.086173e-01
289,2.088826e-01
290,2.075966e-01
291,2.074728e-01
292,2.071034e-01
293,2.068228e-01
294,2.064013e-01
295,2.068616e-01
296,2.056663e-01
297,2.068631e-01
298,2.059607e-01
299,2.053107e-01
300,2.062107e-01
