epoch,loss,loss_L2,loss_PKT,cross_mse
411,5.709964e-03,0.000000e+00,0.000000e+00,0.000000e+00
412,5.607238e-03,0.000000e+00,0.000000e+00,0.000000e+00
413,5.348330e-03,0.000000e+00,0.000000e+00,0.000000e+00
414,6.092092e-03,0.000000e+00,0.000000e+00,0.000000e+00
415,5.601070e-03,0.000000e+00,0.000000e+00,0.000000e+00
416,5.947124e-03,0.000000e+00,0.000000e+00,0.000000e+00
417,5.409504e-03,0.000000e+00,0.000000e+00,0.000000e+00
418,5.558839e-03,0.000000e+00,0.000000e+00,0.000000e+00
419,5.530528e-03,0.000000e+00,0.000000e+00,0.000000e+00
420,5.425508e-03,0.000000e+00,0.000000e+00,0.000000e+00
421,5.610119e-03,0.000000e+00,0.000000e+00,0.000000e+00
422,5.377066e-03,0.000000e+00,0.000000e+00,0.000000e+00
423,4.811844e-03,0.000000e+00,0.000000e+00,0.000000e+00
424,5.063219e-03,0.000000e+00,0.000000e+00,0.000000e+00
425,5.752713e-03,0.000000e+00,0.000000e+00,0.000000e+00
426,5.558871e-03,0.000000e+00,0.000000e+00,0.000000e+00
427,5.320466e-03,0.000000e+00,0.000000e+00,0.000000e+00
428,5.259872e-03,0.000000e+00,0.000000e+00,0.000000e+00
429,5.466295e-03,0.000000e+00,0.000000e+00,0.000000e+00
430,5.260620e-03,0.000000e+00,0.000000e+00,0.000000e+00
431,5.048750e-03,0.000000e+00,0.000000e+00,0.000000e+00
432,5.467362e-03,0.000000e+00,0.000000e+00,0.000000e+00
433,5.120883e-03,0.000000e+00,0.000000e+00,0.000000e+00
434,5.512361e-03,0.000000e+00,0.000000e+00,0.000000e+00
435,5.274399e-03,0.000000e+00,0.000000e+00,0.000000e+00
436,4.917886e-03,0.000000e+00,0.000000e+00,0.000000e+00
437,4.632183e-03,0.000000e+00,0.000000e+00,0.000000e+00
438,4.850987e-03,0.000000e+00,0.000000e+00,0.000000e+00
439,4.617256e-03,0.000000e+00,0.000000e+00,0.000000e+00
440,4.843269e-03,0.000000e+00,0.000000e+00,0.000000e+00
441,4.586897e-03,0.000000e+00,0.000000e+00,0.000000e+00
442,4.967308e-03,0.000000e+00,0.000000e+00,0.000000e+00
443,4.859807e-03,0.000000e+00,0.000000e+00,0.000000e+00
444,4.828692e-03,0.000000e+00,0.000000e+00,0.000000e+00
445,4.924501e-03,0.000000e+00,0.000000e+00,0.000000e+00
446,4.696317e-03,0.000000e+00,0.000000e+00,0.000000e+00
447,4.758228e-03,0.000000e+00,0.000000e+00,0.000000e+00
448,4.509713e-03,0.000000e+00,0.000000e+00,0.000000e+00
449,4.558596e-03,0.000000e+00,0.000000e+00,0.000000e+00
450,4.190563e-03,0.000000e+00,0.000000e+00,0.000000e+00
451,4.589785e-03,0.000000e+00,0.000000e+00,0.000000e+00
452,4.641095e-03,0.000000e+00,0.000000e+00,0.000000e+00
453,4.844770e-03,0.000000e+00,0.000000e+00,0.000000e+00
454,4.382791e-03,0.000000e+00,0.000000e+00,0.000000e+00
455,4.591844e-03,0.000000e+00,0.000000e+00,0.000000e+00
456,4.160547e-03,0.000000e+00,0.000000e+00,0.000000e+00
457,4.354760e-03,0.000000e+00,0.000000e+00,0.000000e+00
458,4.868134e-03,0.000000e+00,0.000000e+00,0.000000e+00
459,4.928453e-03,0.000000e+00,0.000000e+00,0.000000e+00
460,4.345016e-03,0.000000e+00,0.000000e+00,0.000000e+00
461,4.316997e-03,0.000000e+00,0.000000e+00,0.000000e+00
462,4.025020e-03,0.000000e+00,0.000000e+00,0.000000e+00
463,4.376182e-03,0.000000e+00,0.000000e+00,0.000000e+00
464,4.454445e-03,0.000000e+00,0.000000e+00,0.000000e+00
465,4.698017e-03,0.000000e+00,0.000000e+00,0.000000e+00
466,4.233650e-03,0.000000e+00,0.000000e+00,0.000000e+00
467,4.574450e-03,0.000000e+00,0.000000e+00,0.000000e+00
468,4.433790e-03,0.000000e+00,0.000000e+00,0.000000e+00
469,4.386306e-03,0.000000e+00,0.000000e+00,0.000000e+00
470,4.363312e-03,0.000000e+00,0.000000e+00,0.000000e+00
471,4.449351e-03,0.000000e+00,0.000000e+00,0.000000e+00
472,4.314903e-03,0.000000e+00,0.000000e+00,0.000000e+00
473,4.361736e-03,0.000000e+00,0.000000e+00,0.000000e+00
474,4.397978e-03,0.000000e+00,0.000000e+00,0.000000e+00
475,4.312298e-03,0.000000e+00,0.000000e+00,0.000000e+00
476,4.318558e-03,0.000000e+00,0.000000e+00,0.000000e+00
477,3.945506e-03,0.000000e+00,0.000000e+00,0.000000e+00
478,4.037109e-03,0.000000e+00,0.000000e+00,0.000000e+00
479,4.004739e-03,0.000000e+00,0.000000e+00,0.000000e+00
480,4.130112e-03,0.000000e+00,0.000000e+00,0.000000e+00
481,4.460518e-03,0.000000e+00,0.000000e+00,0.000000e+00
482,4.029462e-03,0.000000e+00,0.000000e+00,0.000000e+00
483,3.888988e-03,0.000000e+00,0.000000e+00,0.000000e+00
484,3.843548e-03,0.000000e+00,0.000000e+00,0.000000e+00
485,3.809834e-03,0.000000e+00,0.000000e+00,0.000000e+00
486,4.244060e-03,0.000000e+00,0.000000e+00,0.000000e+00
487,3.980146e-03,0.000000e+00,0.000000e+00,0.000000e+00
488,3.976258e-03,0.000000e+00,0.000000e+00,0.000000e+00
489,4.306322e-03,0.000000e+00,0.000000e+00,0.000000e+00
490,4.186207e-03,0.000000e+00,0.000000e+00,0.000000e+00
491,4.021729e-03,0.000000e+00,0.000000e+00,0.000000e+00
492,4.157259e-03,0.000000e+00,0.000000e+00,0.000000e+00
493,3.963524e-03,0.000000e+00,0.000000e+00,0.000000e+00
494,4.290062e-03,0.000000e+00,0.000000e+00,0.000000e+00
495,3.955425e-03,0.000000e+00,0.000000e+00,0.000000e+00
496,4.152404e-03,0.000000e+00,0.000000e+00,0.000000e+00
497,4.059066e-03,0.000000e+00,0.000000e+00,0.000000e+00
498,3.922159e-03,0.000000e+00,0.000000e+00,0.000000e+00
499,4.323980e-03,0.000000e+00,0.000000e+00,0.000000e+00
500,3.909329e-03,0.000000e+00,0.000000e+00,0.000000e+00
