epoch,loss
463,8.239585e-02
464,8.242327e-02
465,8.212553e-02
466,8.232809e-02
467,8.248761e-02
468,8.202971e-02
469,8.197255e-02
470,8.100740e-02
471,8.060290e-02
472,8.164627e-02
473,8.094496e-02
474,8.143092e-02
475,8.136429e-02
476,8.188285e-02
477,8.095205e-02
478,8.031643e-02
479,8.020243e-02
480,8.151597e-02
481,8.187301e-02
482,7.975572e-02
483,7.911948e-02
484,7.993386e-02
485,7.950011e-02
486,8.066839e-02
487,8.101419e-02
488,8.007834e-02
489,8.016618e-02
490,8.036077e-02
491,8.067815e-02
492,8.061729e-02
493,8.046679e-02
494,8.070031e-02
495,8.060581e-02
496,8.091639e-02
497,8.145699e-02
498,8.073822e-02
499,8.005668e-02
500,8.147079e-02
