epoch,train_accuracy,val_accuracy,loss,time
62,3.65327e-01,3.54667e-01,1.30936e-02,1.5314439340145327
63,3.61907e-01,3.50333e-01,1.30991e-02,1.5291292580077425
64,3.61764e-01,3.63000e-01,1.30956e-02,1.5225372870336287
65,3.61551e-01,3.59667e-01,1.31056e-02,1.5280270369839855
66,3.62406e-01,3.64000e-01,1.31035e-02,1.5278746449621394
67,3.63831e-01,3.64667e-01,1.30895e-02,1.5254870100179687
68,3.65042e-01,3.51333e-01,1.30907e-02,1.5281021620030515
69,3.63759e-01,3.62000e-01,1.30937e-02,1.5371846060152166
70,3.63332e-01,3.63000e-01,1.30860e-02,1.531541969976388
71,3.64757e-01,3.61000e-01,1.30944e-02,1.5249793420080096
72,3.66111e-01,3.47000e-01,1.30873e-02,1.532845713023562
73,3.61551e-01,3.39000e-01,1.30972e-02,1.52801081398502
74,3.63902e-01,3.66333e-01,1.30879e-02,1.525510854960885
75,3.63546e-01,3.58667e-01,1.30922e-02,1.5299904780113138
76,3.63118e-01,3.56667e-01,1.30888e-02,1.5283908619894646
77,3.63617e-01,3.68000e-01,1.30845e-02,1.526626295002643
78,3.64258e-01,3.67667e-01,1.30827e-02,1.5243217130191624
79,3.64258e-01,3.65333e-01,1.30874e-02,1.5360065560089424
80,3.66396e-01,3.56000e-01,1.30819e-02,1.5288027790375054
81,3.62192e-01,3.63000e-01,1.30947e-02,1.524289116030559
82,3.66253e-01,3.63667e-01,1.30834e-02,1.53383385296911
83,3.65612e-01,3.60333e-01,1.30743e-02,1.5387020420166664
84,3.63688e-01,3.49667e-01,1.30903e-02,1.5287352689774707
85,3.64757e-01,3.61667e-01,1.30833e-02,1.527274355001282
86,3.65113e-01,3.50000e-01,1.30824e-02,1.5280109570012428
87,3.64615e-01,3.60667e-01,1.30808e-02,1.5294753740308806
88,3.65185e-01,3.54667e-01,1.30797e-02,1.5257508070208132
89,3.63261e-01,3.55000e-01,1.30836e-02,1.527138522011228
90,3.65113e-01,3.65667e-01,1.30801e-02,1.5277726370259188
91,3.66681e-01,3.65667e-01,1.30751e-02,1.5267064350191504
92,3.65897e-01,3.63667e-01,1.30860e-02,1.53247094998369
93,3.67180e-01,3.58333e-01,1.30679e-02,1.5312970930244774
94,3.64971e-01,3.42333e-01,1.30738e-02,1.5275416730437428
95,3.61194e-01,3.64667e-01,1.30906e-02,1.5261672579799779
96,3.64044e-01,3.64333e-01,1.30863e-02,1.5286122650140896
97,3.64258e-01,3.68000e-01,1.30873e-02,1.526760431996081
98,3.65683e-01,3.63333e-01,1.30810e-02,1.5295302050071768
99,3.67750e-01,3.60333e-01,1.30697e-02,1.5269425959559157
100,3.65897e-01,3.50333e-01,1.30786e-02,1.5387679869891144
101,3.64116e-01,3.58333e-01,1.30928e-02,1.5373756309854798
102,3.66182e-01,3.68667e-01,1.30733e-02,1.5272542599705048
103,3.64258e-01,3.64333e-01,1.30699e-02,1.5350616869982332
104,3.65185e-01,3.65000e-01,1.30727e-02,1.5329682109877467
105,3.64044e-01,3.57000e-01,1.30738e-02,1.5323421899811365
106,3.64757e-01,3.66000e-01,1.30779e-02,1.5301364969927818
107,3.66895e-01,3.65000e-01,1.30716e-02,1.5325607400154695
108,3.61337e-01,3.49000e-01,1.30887e-02,1.53652790596243
109,3.65541e-01,3.45000e-01,1.30724e-02,1.5241766999824904
110,3.64828e-01,3.65667e-01,1.30729e-02,1.5321432990022004
111,3.67322e-01,3.64000e-01,1.30670e-02,1.5351811480359174
112,3.67536e-01,3.58667e-01,1.30617e-02,1.5279155860189348
113,3.65897e-01,3.57333e-01,1.30669e-02,1.5287526290048845
114,3.64187e-01,3.60000e-01,1.30791e-02,1.5309802609845065
115,3.67821e-01,3.64667e-01,1.30770e-02,1.5295129789737985
116,3.68462e-01,3.65333e-01,1.30756e-02,1.5267890279646963
117,3.70671e-01,3.65333e-01,1.30558e-02,1.5359016000293195
118,3.65683e-01,3.62333e-01,1.30736e-02,1.5347118399804458
119,3.65612e-01,3.55667e-01,1.30743e-02,1.5266539300209843
120,3.67180e-01,3.64333e-01,1.30676e-02,1.5313429179950617
121,3.66752e-01,3.62000e-01,1.30683e-02,1.5395210399874486
122,3.64900e-01,3.69333e-01,1.30682e-02,1.532002693042159
123,3.68890e-01,3.61000e-01,1.30569e-02,1.5279167619883083
124,3.64329e-01,3.57667e-01,1.30810e-02,1.5315107149654068
125,3.67037e-01,3.63000e-01,1.30640e-02,1.5378532930044457
126,3.63973e-01,3.54667e-01,1.30704e-02,1.5280253720120527
127,3.69246e-01,3.70333e-01,1.30624e-02,1.5385709649999626
128,3.65185e-01,3.62000e-01,1.30694e-02,1.5337794860242866
129,3.66182e-01,3.66333e-01,1.30573e-02,1.5316919659962878
130,3.68035e-01,3.64333e-01,1.30609e-02,1.5290240910253488
131,3.69175e-01,3.57333e-01,1.30523e-02,1.5353321270085871
132,3.69317e-01,3.60333e-01,1.30571e-02,1.5316660339594819
133,3.67322e-01,3.63667e-01,1.30660e-02,1.5288056980352849
134,3.66681e-01,3.62333e-01,1.30648e-02,1.5348071799962781
135,3.66467e-01,3.54000e-01,1.30652e-02,1.54289402597351
136,3.66538e-01,3.64333e-01,1.30747e-02,1.529249768005684
137,3.67180e-01,3.61333e-01,1.30611e-02,1.5264932910213247
138,3.66823e-01,3.64000e-01,1.30657e-02,1.5291041629971005
139,3.67892e-01,3.63667e-01,1.30562e-02,1.529364952002652
140,3.66396e-01,3.64667e-01,1.30609e-02,1.5234613840002567
141,3.68106e-01,3.69667e-01,1.30545e-02,1.5309496549889445
142,3.65398e-01,3.64667e-01,1.30619e-02,1.5280895499745384
143,3.68249e-01,3.54333e-01,1.30526e-02,1.5298397040460259
144,3.70386e-01,3.53333e-01,1.30559e-02,1.5270411119563505
145,3.68249e-01,3.63667e-01,1.30523e-02,1.5296097829705104
146,3.65683e-01,3.64000e-01,1.30695e-02,1.5365353099768981
147,3.67393e-01,3.65000e-01,1.30731e-02,1.528301248967182
148,3.68320e-01,3.59000e-01,1.30644e-02,1.5299031020258553
149,3.69531e-01,3.60333e-01,1.30557e-02,1.5292157710064203
150,3.65042e-01,3.61667e-01,1.30679e-02,1.5291123749921098
151,3.67108e-01,3.67000e-01,1.30591e-02,1.5281404110137373
152,3.67607e-01,3.66667e-01,1.30541e-02,1.5280549199669622
153,3.69389e-01,3.70333e-01,1.30616e-02,1.5269452610518783
154,3.66325e-01,3.65667e-01,1.30526e-02,1.5256030770251527
155,3.69032e-01,3.65667e-01,1.30569e-02,1.524082682968583
156,3.68605e-01,3.62000e-01,1.30562e-02,1.5280329580418766
157,3.66111e-01,3.63333e-01,1.30584e-02,1.52915233297972
158,3.68106e-01,3.66333e-01,1.30553e-02,1.5272868039901368
159,3.66966e-01,3.59000e-01,1.30586e-02,1.5306734110345133
160,3.62477e-01,3.69333e-01,1.30798e-02,1.5290450759930536
161,3.68605e-01,3.67000e-01,1.30543e-02,1.5264326829928905
162,3.65256e-01,3.64333e-01,1.30608e-02,1.5263476019608788
163,3.69246e-01,3.62333e-01,1.30459e-02,1.5354828480049036
164,3.70600e-01,3.64667e-01,1.30521e-02,1.525470996974036
165,3.70457e-01,3.63667e-01,1.30416e-02,1.5290855769999325
166,3.68961e-01,3.66000e-01,1.30520e-02,1.5287747670081444
167,3.68605e-01,3.52333e-01,1.30525e-02,1.5325816759723239
168,3.66610e-01,3.55667e-01,1.30630e-02,1.5279055960127153
169,3.69246e-01,3.67333e-01,1.30555e-02,1.5277779049938545
170,3.70814e-01,3.65333e-01,1.30467e-02,1.5307830570382066
171,3.67108e-01,3.66333e-01,1.30484e-02,1.5268298540031537
172,3.70457e-01,3.71333e-01,1.30450e-02,1.5295178230153397
173,3.67037e-01,3.57667e-01,1.30566e-02,1.531357396976091
174,3.69959e-01,3.59333e-01,1.30485e-02,1.52945798804285
175,3.70030e-01,3.65333e-01,1.30485e-02,1.5255007999949157
176,3.68890e-01,3.54333e-01,1.30593e-02,1.5290854369523004
177,3.67892e-01,3.64000e-01,1.30575e-02,1.5314322100020945
178,3.66325e-01,3.67333e-01,1.30630e-02,1.5323160350089893
179,3.68961e-01,3.61667e-01,1.30427e-02,1.5334070249809884
180,3.66681e-01,3.40667e-01,1.30592e-02,1.534686608996708
181,3.69674e-01,3.72333e-01,1.30411e-02,1.5297710070153698
182,3.67678e-01,3.67333e-01,1.30503e-02,1.5273711869958788
183,3.67892e-01,3.66667e-01,1.30565e-02,1.5308105509611778
184,3.71455e-01,3.52667e-01,1.30460e-02,1.5291936870198697
185,3.68462e-01,3.64667e-01,1.30506e-02,1.5266649889526889
186,3.69175e-01,3.52333e-01,1.30551e-02,1.53043742000591
187,3.67750e-01,3.71000e-01,1.30579e-02,1.5296673150151037
188,3.69246e-01,3.64333e-01,1.30444e-02,1.5282414870453067
189,3.68961e-01,3.64667e-01,1.30508e-02,1.5258918720064685
190,3.69531e-01,3.69000e-01,1.30455e-02,1.5300646179821342
191,3.71954e-01,3.70000e-01,1.30425e-02,1.5317330089746974
192,3.68391e-01,3.68333e-01,1.30494e-02,1.5309661829960532
193,3.68747e-01,3.62000e-01,1.30412e-02,1.5382283360231668
194,3.71384e-01,3.56000e-01,1.30430e-02,1.532628596003633
195,3.68035e-01,3.70333e-01,1.30450e-02,1.5309648090042174
196,3.70172e-01,3.62667e-01,1.30427e-02,1.5317857589689083
197,3.69959e-01,3.65667e-01,1.30415e-02,1.5315539050498046
198,3.70172e-01,3.66000e-01,1.30365e-02,1.5293023230042309
199,3.68249e-01,3.65333e-01,1.30490e-02,1.525830545986537
200,3.70172e-01,3.62333e-01,1.30453e-02,1.5329405789962038
