epoch,itr,loss,mask-A,mask-B,time (ms)
4,6,5.577122e-04,35.00000,36.00000,1719
4,7,5.742323e-04,45.00000,35.00000,1742
4,8,5.595704e-04,45.00000,35.00000,1756
4,9,5.607390e-04,54.00000,30.00000,1835
4,10,5.554454e-04,44.00000,35.00000,1843
4,11,5.497546e-04,56.00000,30.00000,1820
4,12,5.614840e-04,55.00000,30.00000,1613
4,13,5.659839e-04,52.00000,30.00000,1923
4,14,5.514596e-04,49.00000,30.00000,1747
4,15,5.229428e-04,44.00000,35.00000,1828
4,16,5.646135e-04,41.00000,35.00000,1886
4,17,5.473500e-04,47.00000,35.00000,1735
4,18,5.498509e-04,36.00000,36.00000,1826
4,19,5.748147e-04,53.00000,30.00000,1707
4,20,5.500663e-04,45.00000,35.00000,3789
4,21,5.396910e-04,41.00000,35.00000,1759
4,22,5.460951e-04,49.00000,30.00000,1647
4,23,5.975670e-04,49.00000,30.00000,1474
4,24,5.423461e-04,44.00000,36.00000,1540
4,25,5.307593e-04,45.00000,35.00000,1480
4,26,5.340265e-04,40.00000,36.00000,1780
4,27,5.526211e-04,37.00000,36.00000,1969
4,28,5.528581e-04,41.00000,36.00000,1419
4,29,5.376171e-04,53.00000,30.00000,1833
4,30,5.383947e-04,48.00000,35.00000,1857
4,31,5.477261e-04,39.00000,35.00000,1903
4,32,5.496706e-04,49.00000,30.00000,1977
4,33,5.223585e-04,46.00000,35.00000,1932
4,34,5.332574e-04,35.00000,36.00000,2020
4,35,5.496859e-04,53.00000,30.00000,1795
4,36,5.213690e-04,39.00000,40.00000,1723
4,37,5.361898e-04,49.00000,30.00000,1993
4,38,5.651572e-04,49.00000,30.00000,1845
4,39,5.436630e-04,37.00000,36.00000,1901
4,40,5.078790e-04,45.00000,35.00000,1978
4,41,5.345889e-04,57.00000,30.00000,2022
4,42,5.226981e-04,40.00000,35.00000,1736
4,43,5.094018e-04,45.00000,35.00000,2052
4,44,5.280018e-04,40.00000,35.00000,1587
4,45,5.294007e-04,43.00000,35.00000,1773
4,46,5.290961e-04,58.00000,30.00000,1804
4,47,5.219224e-04,43.00000,36.00000,1889
4,48,4.996780e-04,46.00000,35.00000,1861
4,49,5.046243e-04,50.00000,35.00000,1841
4,50,5.526454e-04,31.00000,36.00000,2219
4,51,5.496611e-04,52.00000,30.00000,1841
4,52,5.441281e-04,58.00000,30.00000,1440
4,53,5.182448e-04,43.00000,36.00000,2029
4,54,5.540404e-04,49.00000,30.00000,1527
4,55,4.899415e-04,50.00000,35.00000,1116
4,56,5.336086e-04,49.00000,30.00000,1100
4,57,5.202378e-04,35.00000,36.00000,974
4,58,5.387167e-04,41.00000,35.00000,911
4,59,5.197976e-04,42.00000,35.00000,939
4,60,5.085884e-04,55.00000,30.00000,953
4,61,5.121817e-04,42.00000,35.00000,881
4,62,5.434722e-04,49.00000,30.00000,858
4,63,4.964532e-04,52.00000,30.00000,889
4,64,5.101223e-04,43.00000,35.00000,883
4,65,4.867662e-04,45.00000,35.00000,940
4,66,5.102603e-04,53.00000,30.00000,902
4,67,5.306720e-04,41.00000,36.00000,893
4,68,5.161201e-04,44.00000,35.00000,919
4,69,5.037284e-04,38.00000,36.00000,874
4,70,4.889763e-04,52.00000,30.00000,872
4,71,4.921104e-04,37.00000,40.00000,894
5,0,5.158696e-04,37.00000,36.00000,1438
5,1,4.599206e-04,36.00000,40.00000,2384
5,2,4.766822e-04,32.00000,40.00000,1820
5,3,4.728900e-04,45.00000,35.00000,1903
5,4,4.908469e-04,51.00000,30.00000,1616
5,5,4.965985e-04,57.00000,30.00000,1726
5,6,4.865079e-04,35.00000,36.00000,1564
5,7,4.905692e-04,53.00000,30.00000,2094
5,8,4.928792e-04,49.00000,30.00000,1315
5,9,4.830039e-04,52.00000,35.00000,2061
5,10,4.979101e-04,31.00000,36.00000,2540
5,11,4.636519e-04,49.00000,30.00000,1809
5,12,5.055550e-04,25.00000,36.00000,1404
5,13,4.865176e-04,40.00000,35.00000,1873
5,14,4.931408e-04,49.00000,30.00000,2325
5,15,4.979257e-04,55.00000,30.00000,2278
5,16,4.864433e-04,54.00000,30.00000,1386
5,17,4.962479e-04,49.00000,30.00000,2294
5,18,4.514354e-04,45.00000,35.00000,1881
5,19,4.764589e-04,41.00000,35.00000,1770
5,20,4.909845e-04,37.00000,36.00000,2189
5,21,4.539355e-04,43.00000,35.00000,2324
5,22,4.929178e-04,49.00000,35.00000,2041
5,23,4.603435e-04,44.00000,35.00000,1759
5,24,4.793227e-04,49.00000,35.00000,1737
5,25,4.442649e-04,46.00000,35.00000,2080
5,26,4.331410e-04,41.00000,36.00000,2135
5,27,4.535511e-04,48.00000,35.00000,1688
5,28,4.536168e-04,35.00000,36.00000,2035
5,29,4.633258e-04,43.00000,35.00000,2084
5,30,4.731287e-04,38.00000,35.00000,1982
5,31,4.855647e-04,35.00000,36.00000,1906
5,32,4.457255e-04,43.00000,35.00000,2377
5,33,4.542558e-04,55.00000,30.00000,1453
5,34,4.275354e-04,55.00000,30.00000,1515
5,35,4.573397e-04,49.00000,30.00000,1701
5,36,4.326390e-04,47.00000,35.00000,2353
5,37,4.527998e-04,55.00000,30.00000,1965
5,38,4.451251e-04,49.00000,30.00000,1662
5,39,4.266002e-04,37.00000,40.00000,1775
5,40,4.190075e-04,52.00000,30.00000,2118
5,41,4.489502e-04,54.00000,30.00000,1677
5,42,4.196124e-04,45.00000,35.00000,1889
5,43,4.449791e-04,50.00000,35.00000,1629
5,44,4.376540e-04,46.00000,35.00000,1534
5,45,4.499280e-04,41.00000,35.00000,1532
5,46,4.374323e-04,40.00000,36.00000,1462
5,47,4.428246e-04,41.00000,35.00000,1561
5,48,4.760969e-04,49.00000,30.00000,1847
5,49,4.355602e-04,40.00000,35.00000,2675
5,50,4.301713e-04,39.00000,35.00000,3869
5,51,4.637511e-04,43.00000,35.00000,1577
5,52,4.260455e-04,48.00000,35.00000,1564
5,53,4.226149e-04,54.00000,30.00000,1929
5,54,4.240155e-04,57.00000,30.00000,1458
5,55,4.400769e-04,41.00000,35.00000,1013
5,56,4.560894e-04,49.00000,30.00000,810
5,57,4.410796e-04,25.00000,36.00000,829
5,58,4.358582e-04,42.00000,35.00000,829
5,59,4.143262e-04,43.00000,35.00000,829
5,60,4.408086e-04,55.00000,30.00000,827
5,61,3.969521e-04,47.00000,35.00000,828
5,62,4.299506e-04,39.00000,35.00000,821
5,63,4.120253e-04,44.00000,36.00000,832
5,64,4.210760e-04,49.00000,35.00000,819
5,65,4.159817e-04,48.00000,35.00000,841
5,66,4.283842e-04,46.00000,35.00000,828
5,67,4.314692e-04,52.00000,30.00000,827
5,68,4.192361e-04,57.00000,30.00000,839
5,69,4.175644e-04,45.00000,35.00000,863
5,70,4.284525e-04,49.00000,30.00000,832
5,71,4.129581e-04,59.00000,30.00000,852
6,0,4.367455e-04,41.00000,36.00000,1736
6,1,4.049976e-04,53.00000,30.00000,1267
6,2,4.173403e-04,45.00000,35.00000,1605
6,3,3.926502e-04,59.00000,30.00000,1647
6,4,4.213742e-04,34.00000,36.00000,1506
6,5,4.360850e-04,54.00000,30.00000,1545
6,6,3.969853e-04,58.00000,30.00000,1539
6,7,4.123570e-04,42.00000,35.00000,2193
6,8,3.909598e-04,35.00000,36.00000,2297
6,9,4.090116e-04,39.00000,40.00000,1512
6,10,4.133118e-04,55.00000,30.00000,2225
6,11,4.115127e-04,46.00000,35.00000,1705
6,12,4.011509e-04,49.00000,30.00000,1520
6,13,4.003476e-04,42.00000,35.00000,1905
6,14,3.957173e-04,38.00000,35.00000,1724
6,15,3.664692e-04,44.00000,35.00000,1637
6,16,4.096842e-04,49.00000,30.00000,1810
6,17,3.936710e-04,46.00000,35.00000,1835
6,18,3.876853e-04,40.00000,36.00000,1177
6,19,3.965298e-04,40.00000,35.00000,1683
6,20,3.696884e-04,38.00000,40.00000,1945
6,21,3.916124e-04,45.00000,35.00000,1804
6,22,3.945522e-04,57.00000,30.00000,2172
6,23,4.016608e-04,40.00000,35.00000,1459
6,24,3.917755e-04,53.00000,30.00000,1717
6,25,3.976947e-04,44.00000,35.00000,1822
6,26,3.928102e-04,49.00000,30.00000,1761
6,27,3.874422e-04,53.00000,30.00000,1560
6,28,3.955656e-04,58.00000,30.00000,1710
6,29,3.808097e-04,53.00000,30.00000,1395
6,30,3.663249e-04,48.00000,35.00000,1951
6,31,3.674023e-04,49.00000,30.00000,1749
6,32,3.671979e-04,47.00000,35.00000,1578
6,33,3.769905e-04,37.00000,36.00000,1585
6,34,3.749985e-04,44.00000,35.00000,1709
6,35,3.985955e-04,31.00000,36.00000,1631
6,36,3.802973e-04,40.00000,36.00000,2363
6,37,3.630594e-04,37.00000,40.00000,1758
6,38,3.707570e-04,45.00000,36.00000,1683
6,39,3.855990e-04,54.00000,30.00000,1706
6,40,3.921874e-04,60.00000,30.00000,1820
6,41,3.697503e-04,49.00000,30.00000,1537
6,42,3.812747e-04,49.00000,30.00000,1617
6,43,3.800550e-04,36.00000,35.00000,1920
6,44,3.787533e-04,49.00000,30.00000,1682
6,45,3.881584e-04,53.00000,30.00000,1056
6,46,3.718635e-04,54.00000,30.00000,1688
6,47,3.791137e-04,44.00000,35.00000,1876
6,48,3.812157e-04,31.00000,36.00000,1644
6,49,3.728179e-04,57.00000,30.00000,1420
6,50,3.846617e-04,55.00000,30.00000,1446
6,51,3.729725e-04,42.00000,36.00000,2021
6,52,3.636387e-04,44.00000,35.00000,2052
6,53,3.742563e-04,52.00000,30.00000,1169
6,54,4.037232e-04,30.00000,36.00000,1036
6,55,3.831159e-04,37.00000,35.00000,848
6,56,3.673692e-04,54.00000,30.00000,952
6,57,3.474435e-04,57.00000,30.00000,1025
6,58,3.724493e-04,40.00000,35.00000,845
6,59,3.547252e-04,43.00000,36.00000,823
6,60,3.699111e-04,54.00000,30.00000,817
6,61,3.728431e-04,53.00000,30.00000,841
6,62,3.529954e-04,45.00000,35.00000,795
6,63,3.636666e-04,30.00000,36.00000,816
6,64,3.574843e-04,41.00000,35.00000,825
6,65,3.744571e-04,45.00000,35.00000,794
6,66,3.706721e-04,55.00000,30.00000,821
6,67,3.616725e-04,40.00000,36.00000,845
6,68,3.637289e-04,53.00000,30.00000,824
6,69,3.395975e-04,48.00000,35.00000,826
6,70,3.425101e-04,45.00000,35.00000,821
6,71,3.302654e-04,42.00000,35.00000,826
7,0,3.606083e-04,47.00000,35.00000,1817
7,1,3.396391e-04,39.00000,36.00000,2530
7,2,3.351649e-04,41.00000,36.00000,1785
7,3,3.413214e-04,37.00000,36.00000,2192
7,4,3.650979e-04,56.00000,30.00000,1923
7,5,3.324116e-04,47.00000,35.00000,1952
7,6,3.334330e-04,36.00000,40.00000,1922
7,7,3.536599e-04,41.00000,35.00000,1518
7,8,3.400074e-04,35.00000,36.00000,1795
7,9,3.356708e-04,49.00000,35.00000,2072
7,10,3.370145e-04,45.00000,35.00000,1602
7,11,3.426451e-04,40.00000,35.00000,1896
7,12,3.577003e-04,49.00000,30.00000,1333
7,13,3.507078e-04,37.00000,36.00000,1159
7,14,3.373020e-04,45.00000,35.00000,1461
7,15,3.317326e-04,54.00000,30.00000,1449
7,16,3.545757e-04,49.00000,30.00000,1941
7,17,3.486338e-04,49.00000,30.00000,1340
7,18,3.297544e-04,40.00000,35.00000,1730
7,19,3.423350e-04,39.00000,36.00000,1692
7,20,3.527009e-04,57.00000,30.00000,1257
7,21,3.555889e-04,40.00000,36.00000,1613
7,22,3.468889e-04,49.00000,30.00000,1463
7,23,3.482978e-04,37.00000,35.00000,1223
7,24,3.474382e-04,36.00000,36.00000,1333
7,25,3.368655e-04,52.00000,30.00000,1302
7,26,3.371759e-04,43.00000,35.00000,1501
7,27,3.417055e-04,54.00000,30.00000,1378
7,28,3.535156e-04,35.00000,36.00000,1438
7,29,3.411539e-04,35.00000,36.00000,1472
7,30,3.410219e-04,31.00000,36.00000,1312
7,31,3.496238e-04,53.00000,30.00000,1255
7,32,3.319808e-04,40.00000,36.00000,1095
7,33,3.386149e-04,58.00000,30.00000,1405
7,34,3.357081e-04,52.00000,30.00000,1429
7,35,3.203456e-04,44.00000,35.00000,1063
7,36,3.202437e-04,42.00000,35.00000,1333
7,37,3.306111e-04,38.00000,35.00000,1331
7,38,3.260807e-04,53.00000,30.00000,1430
7,39,3.329267e-04,41.00000,35.00000,1450
7,40,3.413900e-04,47.00000,35.00000,1429
7,41,3.192175e-04,49.00000,30.00000,1764
7,42,3.378897e-04,37.00000,36.00000,1575
