epoch,loss
171,7.784712e-04
172,7.720030e-04
173,7.817452e-04
174,7.821400e-04
175,7.849451e-04
176,7.732172e-04
177,7.702761e-04
178,7.782448e-04
179,7.797409e-04
180,7.709473e-04
181,7.796805e-04
182,7.802811e-04
183,7.777881e-04
184,7.849629e-04
185,7.778033e-04
186,7.864158e-04
187,7.745673e-04
188,7.886670e-04
189,7.784370e-04
190,7.787459e-04
191,7.859023e-04
192,7.790705e-04
193,7.888930e-04
194,7.815057e-04
195,7.827678e-04
196,7.766732e-04
197,7.855174e-04
198,7.787870e-04
199,7.833212e-04
200,7.813684e-04
201,7.807383e-04
202,7.783626e-04
203,7.908765e-04
204,7.949945e-04
205,7.821240e-04
206,7.828013e-04
207,7.806135e-04
208,7.840349e-04
209,7.821449e-04
210,7.847678e-04
211,7.769656e-04
212,7.926223e-04
213,7.782181e-04
214,7.821822e-04
215,7.890739e-04
216,7.791628e-04
217,7.853745e-04
218,7.808190e-04
219,7.808241e-04
220,7.767202e-04
221,7.829897e-04
222,7.899955e-04
223,7.890798e-04
224,7.807649e-04
225,7.733540e-04
226,7.698956e-04
227,7.761215e-04
228,7.835227e-04
229,7.732573e-04
230,7.789451e-04
231,7.663031e-04
232,7.793661e-04
233,7.868874e-04
234,7.787608e-04
235,7.786493e-04
236,7.775049e-04
237,7.748561e-04
238,7.839261e-04
239,7.707705e-04
240,7.792926e-04
241,7.678343e-04
242,7.727095e-04
243,7.711374e-04
244,7.705758e-04
245,7.615557e-04
246,7.761147e-04
247,7.702135e-04
248,7.680997e-04
249,7.657901e-04
250,7.582138e-04
251,7.659600e-04
252,7.660351e-04
253,7.706896e-04
254,7.641617e-04
255,7.663079e-04
256,7.698263e-04
257,7.637106e-04
258,7.682071e-04
259,7.600207e-04
260,7.620626e-04
261,7.614121e-04
262,7.589851e-04
263,7.587692e-04
264,7.453204e-04
265,7.620041e-04
266,7.541244e-04
267,7.572388e-04
268,7.596988e-04
269,7.536780e-04
270,7.560355e-04
271,7.402902e-04
272,7.580291e-04
273,7.598917e-04
274,7.502454e-04
275,7.509401e-04
276,7.442179e-04
277,7.510352e-04
278,7.589317e-04
279,7.523654e-04
280,7.412231e-04
281,7.494485e-04
282,7.535360e-04
283,7.520648e-04
284,7.409345e-04
285,7.567226e-04
286,7.502460e-04
287,7.476251e-04
288,7.428819e-04
289,7.425901e-04
290,7.500031e-04
291,7.460568e-04
292,7.452975e-04
293,7.415609e-04
294,7.422170e-04
295,7.478196e-04
296,7.482544e-04
297,7.391076e-04
298,7.488743e-04
299,7.493183e-04
300,7.492418e-04
