pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,99,3.63118e-01,3.92000e-01,1.30186e-02,1.62
100,100,3.60410e-01,3.79667e-01,1.30190e-02,1.73
100,101,3.67251e-01,3.69333e-01,1.30186e-02,1.78
100,102,3.63546e-01,3.78000e-01,1.30292e-02,2.24
100,103,3.62192e-01,3.88667e-01,1.30278e-02,2.19
100,104,3.58843e-01,3.92000e-01,1.30440e-02,2.28
100,105,3.65256e-01,3.74667e-01,1.30052e-02,2.21
100,106,3.67108e-01,3.79667e-01,1.30166e-02,2.15
100,107,3.60909e-01,3.77667e-01,1.30307e-02,2.10
100,108,3.67607e-01,3.77667e-01,1.30177e-02,2.23
100,109,3.61907e-01,3.90000e-01,1.30183e-02,2.43
100,110,3.63047e-01,3.89333e-01,1.30168e-02,2.26
100,111,3.64543e-01,3.67333e-01,1.30045e-02,2.39
100,112,3.63688e-01,3.90333e-01,1.30325e-02,2.30
100,113,3.63902e-01,3.76667e-01,1.30099e-02,2.08
100,114,3.65897e-01,3.70667e-01,1.30210e-02,2.07
100,115,3.61622e-01,3.69667e-01,1.30284e-02,2.29
100,116,3.59912e-01,3.79000e-01,1.30312e-02,2.22
100,117,3.65755e-01,3.77333e-01,1.30123e-02,2.21
100,118,3.64187e-01,3.86667e-01,1.30205e-02,2.30
100,119,3.63474e-01,3.57333e-01,1.30040e-02,2.13
100,120,3.60410e-01,3.85333e-01,1.30523e-02,2.38
100,121,3.66681e-01,3.72667e-01,1.30075e-02,2.29
100,122,3.62619e-01,3.57000e-01,1.30179e-02,2.05
100,123,3.66681e-01,3.82667e-01,1.30113e-02,2.06
100,124,3.67892e-01,3.77333e-01,1.29996e-02,2.15
100,125,3.65042e-01,3.70000e-01,1.30092e-02,2.32
100,126,3.60838e-01,3.75667e-01,1.30167e-02,2.33
100,127,3.61194e-01,3.48667e-01,1.30221e-02,2.03
100,128,3.62263e-01,3.90000e-01,1.30170e-02,2.00
100,129,3.61194e-01,3.71667e-01,1.30228e-02,2.08
100,130,3.66325e-01,3.66667e-01,1.30143e-02,2.18
100,131,3.67607e-01,3.87000e-01,1.30054e-02,2.16
100,132,3.64044e-01,3.86667e-01,1.30060e-02,2.17
100,133,3.64401e-01,3.78333e-01,1.30127e-02,2.40
100,134,3.65470e-01,3.73000e-01,1.29975e-02,2.24
100,135,3.69175e-01,3.72333e-01,1.29948e-02,2.17
100,136,3.63688e-01,3.88667e-01,1.30120e-02,2.17
100,137,3.60980e-01,3.86667e-01,1.30104e-02,2.18
100,138,3.59199e-01,3.84333e-01,1.30277e-02,2.08
100,139,3.59627e-01,3.88000e-01,1.30329e-02,2.11
100,140,3.61978e-01,3.85000e-01,1.30092e-02,2.15
100,141,3.62619e-01,3.81667e-01,1.30158e-02,2.08
100,142,3.64971e-01,3.89667e-01,1.30127e-02,2.17
100,143,3.64329e-01,3.88000e-01,1.30049e-02,2.13
100,144,3.64900e-01,3.87667e-01,1.29984e-02,2.13
100,145,3.69674e-01,3.80333e-01,1.29931e-02,2.30
100,146,3.64686e-01,3.80333e-01,1.30010e-02,2.35
100,147,3.67465e-01,3.88667e-01,1.30112e-02,2.05
100,148,3.63047e-01,3.79667e-01,1.30034e-02,2.17
100,149,3.65327e-01,3.83667e-01,1.29996e-02,2.36
100,150,3.66681e-01,3.77333e-01,1.30039e-02,2.18
100,151,3.65541e-01,3.84333e-01,1.30018e-02,2.14
100,152,3.63546e-01,3.84333e-01,1.30067e-02,2.10
100,153,3.66040e-01,3.73333e-01,1.30008e-02,2.15
100,154,3.64258e-01,3.80333e-01,1.29990e-02,2.47
100,155,3.68819e-01,3.86000e-01,1.29964e-02,2.01
100,156,3.61764e-01,3.78000e-01,1.30092e-02,2.03
100,157,3.65612e-01,3.81000e-01,1.30003e-02,2.17
100,158,3.62263e-01,3.77333e-01,1.30236e-02,2.14
100,159,3.59698e-01,3.86667e-01,1.30252e-02,2.33
100,160,3.67108e-01,3.79667e-01,1.29953e-02,2.09
100,161,3.61337e-01,3.84000e-01,1.30156e-02,2.16
100,162,3.66467e-01,3.88000e-01,1.30064e-02,2.31
100,163,3.61978e-01,3.86000e-01,1.30157e-02,2.28
100,164,3.57845e-01,3.64333e-01,1.30532e-02,2.27
100,165,3.66396e-01,3.89667e-01,1.29946e-02,2.11
100,166,3.64686e-01,3.85667e-01,1.30005e-02,2.14
100,167,3.66681e-01,3.80000e-01,1.29995e-02,2.14
100,168,3.68747e-01,3.71667e-01,1.29895e-02,2.24
100,169,3.63617e-01,3.86000e-01,1.30142e-02,2.27
100,170,3.62548e-01,3.87333e-01,1.30113e-02,2.20
100,171,3.66681e-01,3.73667e-01,1.29985e-02,2.10
100,172,3.62334e-01,3.88333e-01,1.30130e-02,2.15
100,173,3.63546e-01,3.81000e-01,1.30082e-02,2.37
100,174,3.68035e-01,3.90000e-01,1.29981e-02,2.08
100,175,3.66681e-01,3.76667e-01,1.29960e-02,2.15
100,176,3.62833e-01,3.89667e-01,1.30064e-02,2.08
100,177,3.65185e-01,3.68000e-01,1.30025e-02,2.17
100,178,3.61836e-01,3.92000e-01,1.30168e-02,2.08
100,179,3.64044e-01,3.83667e-01,1.29892e-02,2.14
100,180,3.70030e-01,3.66333e-01,1.29880e-02,2.30
100,181,3.60553e-01,3.89000e-01,1.30269e-02,2.33
100,182,3.64472e-01,3.81000e-01,1.30040e-02,2.16
100,183,3.65113e-01,3.87000e-01,1.30036e-02,2.15
100,184,3.64828e-01,3.77667e-01,1.30051e-02,2.13
100,185,3.65755e-01,3.71333e-01,1.30051e-02,2.24
100,186,3.66182e-01,3.86667e-01,1.30036e-02,2.27
100,187,3.65683e-01,3.61000e-01,1.29989e-02,2.30
100,188,3.68605e-01,3.78333e-01,1.29952e-02,2.27
100,189,3.63688e-01,3.88333e-01,1.30059e-02,2.08
100,190,3.71099e-01,3.83000e-01,1.29871e-02,2.18
100,191,3.64971e-01,3.71333e-01,1.30095e-02,2.41
100,192,3.68676e-01,3.79333e-01,1.30012e-02,2.21
100,193,3.66253e-01,3.78333e-01,1.30027e-02,2.11
100,194,3.69175e-01,3.74000e-01,1.29858e-02,2.19
100,195,3.70814e-01,3.87333e-01,1.29838e-02,2.20
100,196,3.66111e-01,3.76000e-01,1.29919e-02,2.32
100,197,3.71455e-01,3.86333e-01,1.29868e-02,2.11
100,198,3.65755e-01,3.84667e-01,1.30028e-02,2.11
100,199,3.68747e-01,3.70000e-01,1.29837e-02,2.13
100,200,3.62406e-01,3.59000e-01,1.30095e-02,2.13
200,1,3.30269e-01,3.69667e-01,1.32073e-02,2.20
200,2,3.81858e-01,4.24667e-01,1.28659e-02,2.10
200,3,3.99316e-01,4.38000e-01,1.27460e-02,2.13
200,4,4.05943e-01,4.35000e-01,1.27140e-02,2.07
200,5,4.15990e-01,4.41000e-01,1.26437e-02,2.28
200,6,4.24113e-01,4.35000e-01,1.25952e-02,2.07
200,7,4.30740e-01,4.53333e-01,1.25485e-02,2.29
200,8,4.34659e-01,4.45000e-01,1.25335e-02,2.15
200,9,4.35941e-01,4.51667e-01,1.25262e-02,2.10
200,10,4.42426e-01,4.46667e-01,1.24722e-02,2.27
200,11,4.39789e-01,4.59000e-01,1.24745e-02,2.30
200,12,4.43708e-01,4.51333e-01,1.24454e-02,2.25
200,13,4.48767e-01,4.45667e-01,1.24375e-02,2.24
200,14,4.41499e-01,4.47667e-01,1.24625e-02,2.18
200,15,4.46131e-01,4.55333e-01,1.24284e-02,2.13
200,16,4.50905e-01,4.59000e-01,1.24130e-02,2.29
200,17,4.51974e-01,4.58333e-01,1.24159e-02,2.26
200,18,4.47698e-01,4.53667e-01,1.24148e-02,2.35
200,19,4.53470e-01,4.61000e-01,1.23804e-02,2.33
200,20,4.51047e-01,4.62333e-01,1.24063e-02,2.36
200,21,4.55394e-01,4.62000e-01,1.23715e-02,2.20
200,22,4.54824e-01,4.57333e-01,1.23791e-02,2.30
200,23,4.55608e-01,4.53000e-01,1.23744e-02,2.42
200,24,4.55323e-01,4.45667e-01,1.23755e-02,2.16
200,25,4.55465e-01,4.58000e-01,1.23664e-02,2.14
200,26,4.56178e-01,4.63000e-01,1.23562e-02,2.08
200,27,4.57247e-01,4.61333e-01,1.23629e-02,2.11
200,28,4.57745e-01,4.57000e-01,1.23530e-02,2.12
200,29,4.57033e-01,4.62667e-01,1.23509e-02,2.43
200,30,4.58173e-01,4.64667e-01,1.23397e-02,2.38
200,31,4.57817e-01,4.67333e-01,1.23418e-02,2.36
200,32,4.59883e-01,4.56333e-01,1.23380e-02,2.04
200,33,4.57959e-01,4.63000e-01,1.23451e-02,2.16
200,34,4.58244e-01,4.61333e-01,1.23336e-02,1.96
200,35,4.61023e-01,4.66667e-01,1.23315e-02,2.07
200,36,4.63090e-01,4.67000e-01,1.23109e-02,2.15
200,37,4.61451e-01,4.63667e-01,1.23176e-02,2.04
200,38,4.61807e-01,4.57667e-01,1.23157e-02,2.36
200,39,4.61593e-01,4.63000e-01,1.23085e-02,2.19
200,40,4.62805e-01,4.62667e-01,1.23119e-02,2.33
200,41,4.62876e-01,4.62667e-01,1.23067e-02,2.32
200,42,4.62947e-01,4.63667e-01,1.23091e-02,2.28
200,43,4.64586e-01,4.68000e-01,1.23036e-02,2.25
200,44,4.62092e-01,4.50333e-01,1.23056e-02,2.16
200,45,4.65299e-01,4.64000e-01,1.22861e-02,2.31
200,46,4.68220e-01,4.65667e-01,1.22806e-02,2.16
200,47,4.67721e-01,4.67333e-01,1.22805e-02,2.17
200,48,4.65512e-01,4.59000e-01,1.22848e-02,2.17
200,49,4.67507e-01,4.65000e-01,1.22795e-02,2.22
200,50,4.67793e-01,4.62667e-01,1.22769e-02,2.28
200,51,4.68078e-01,4.58667e-01,1.22783e-02,2.01
200,52,4.64729e-01,4.63667e-01,1.22914e-02,2.18
200,53,4.67935e-01,4.60333e-01,1.22849e-02,2.26
200,54,4.66724e-01,4.60000e-01,1.22728e-02,2.11
200,55,4.68933e-01,4.66333e-01,1.22665e-02,2.29
200,56,4.67009e-01,4.69000e-01,1.22799e-02,2.13
200,57,4.67507e-01,4.67667e-01,1.22696e-02,2.29
200,58,4.66652e-01,4.67333e-01,1.22802e-02,2.16
200,59,4.66367e-01,4.57333e-01,1.22654e-02,1.68
200,60,4.67151e-01,4.60333e-01,1.22795e-02,1.64
200,61,4.68006e-01,4.73667e-01,1.22628e-02,1.57
200,62,4.69360e-01,4.63333e-01,1.22545e-02,1.56
200,63,4.70073e-01,4.61000e-01,1.22621e-02,1.57
200,64,4.68078e-01,4.68333e-01,1.22647e-02,1.54
200,65,4.66866e-01,4.62333e-01,1.22665e-02,1.56
200,66,4.65512e-01,4.61667e-01,1.22779e-02,1.54
200,67,4.67864e-01,4.65667e-01,1.22638e-02,1.59
200,68,4.67294e-01,4.61333e-01,1.22541e-02,1.61
200,69,4.73635e-01,4.56000e-01,1.22359e-02,1.64
200,70,4.70286e-01,4.71667e-01,1.22537e-02,1.61
200,71,4.69788e-01,4.71333e-01,1.22519e-02,1.64
200,72,4.73065e-01,4.72333e-01,1.22279e-02,1.62
200,73,4.72139e-01,4.67333e-01,1.22437e-02,1.64
200,74,4.69431e-01,4.63333e-01,1.22540e-02,1.61
200,75,4.71213e-01,4.63000e-01,1.22432e-02,1.63
200,76,4.71925e-01,4.68333e-01,1.22303e-02,1.62
200,77,4.71355e-01,4.74000e-01,1.22366e-02,1.62
200,78,4.77483e-01,4.74333e-01,1.22111e-02,1.63
200,79,4.70429e-01,4.74000e-01,1.22341e-02,1.63
200,80,4.71070e-01,4.72333e-01,1.22463e-02,1.60
200,81,4.74277e-01,4.75000e-01,1.22200e-02,1.65
200,82,4.71712e-01,4.68333e-01,1.22339e-02,1.56
200,83,4.74277e-01,4.72333e-01,1.22198e-02,1.63
200,84,4.76628e-01,4.63000e-01,1.22081e-02,1.62
200,85,4.75417e-01,4.61000e-01,1.22062e-02,1.66
200,86,4.74633e-01,4.68667e-01,1.22204e-02,1.57
200,87,4.74063e-01,4.65333e-01,1.22077e-02,1.63
200,88,4.76699e-01,4.68000e-01,1.21991e-02,1.58
200,89,4.75274e-01,4.74333e-01,1.22131e-02,1.63
200,90,4.75132e-01,4.65333e-01,1.22077e-02,1.61
200,91,4.75702e-01,4.74000e-01,1.22033e-02,1.63
200,92,4.77341e-01,4.60333e-01,1.22056e-02,1.62
200,93,4.77269e-01,4.65000e-01,1.22073e-02,1.63
200,94,4.75417e-01,4.75333e-01,1.21973e-02,1.89
200,95,4.77768e-01,4.61333e-01,1.21966e-02,1.63
200,96,4.76628e-01,4.73333e-01,1.22096e-02,1.74
200,97,4.76628e-01,4.64333e-01,1.22161e-02,1.73
200,98,4.78196e-01,4.72333e-01,1.22009e-02,1.61
200,99,4.78338e-01,4.66000e-01,1.21932e-02,1.65
200,100,4.79763e-01,4.74333e-01,1.21825e-02,1.65
200,101,4.73707e-01,4.66000e-01,1.21991e-02,1.64
200,102,4.76913e-01,4.75000e-01,1.21903e-02,1.62
200,103,4.77555e-01,4.75000e-01,1.21940e-02,1.70
200,104,4.74776e-01,4.65333e-01,1.21943e-02,1.73
200,105,4.80191e-01,4.63333e-01,1.21833e-02,1.77
200,106,4.75702e-01,4.69667e-01,1.22073e-02,2.14
200,107,4.76343e-01,4.76000e-01,1.21979e-02,2.12
200,108,4.74491e-01,4.73333e-01,1.22047e-02,2.09
200,109,4.78410e-01,4.71667e-01,1.21840e-02,2.19
200,110,4.75631e-01,4.71333e-01,1.21929e-02,2.12
200,111,4.80832e-01,4.76667e-01,1.21806e-02,2.18
200,112,4.78837e-01,4.68000e-01,1.21814e-02,2.24
200,113,4.75844e-01,4.73667e-01,1.21943e-02,2.24
200,114,4.77341e-01,4.71667e-01,1.21922e-02,2.23
200,115,4.78980e-01,4.59000e-01,1.21846e-02,2.18
200,116,4.80262e-01,4.69667e-01,1.21812e-02,2.28
200,117,4.77626e-01,4.72000e-01,1.21957e-02,2.29
200,118,4.79336e-01,4.71333e-01,1.21858e-02,1.98
200,119,4.77056e-01,4.70000e-01,1.21912e-02,2.01
200,120,4.77911e-01,4.71000e-01,1.22013e-02,2.21
200,121,4.77555e-01,4.60000e-01,1.21916e-02,2.28
200,122,4.78125e-01,4.71333e-01,1.21883e-02,2.08
200,123,4.77626e-01,4.74333e-01,1.21775e-02,2.17
200,124,4.80476e-01,4.68000e-01,1.21808e-02,2.19
200,125,4.78766e-01,4.76667e-01,1.21843e-02,2.12
200,126,4.80333e-01,4.53333e-01,1.21837e-02,2.30
200,127,4.81616e-01,4.77333e-01,1.21611e-02,2.26
200,128,4.75773e-01,4.71667e-01,1.21923e-02,2.25
200,129,4.80191e-01,4.75333e-01,1.21809e-02,2.19
200,130,4.80405e-01,4.69667e-01,1.21810e-02,2.34
200,131,4.80547e-01,4.73000e-01,1.21660e-02,2.30
200,132,4.77840e-01,4.70667e-01,1.21826e-02,2.26
200,133,4.79621e-01,4.67667e-01,1.21765e-02,2.36
200,134,4.79692e-01,4.75333e-01,1.21883e-02,2.21
200,135,4.81687e-01,4.61333e-01,1.21678e-02,2.20
200,136,4.77768e-01,4.68333e-01,1.21712e-02,2.11
200,137,4.77768e-01,4.66667e-01,1.21829e-02,2.34
200,138,4.78695e-01,4.75667e-01,1.21836e-02,2.33
200,139,4.75132e-01,4.73667e-01,1.21999e-02,2.35
200,140,4.82044e-01,4.76000e-01,1.21717e-02,2.30
200,141,4.82400e-01,4.77333e-01,1.21574e-02,2.12
200,142,4.78196e-01,4.62333e-01,1.21735e-02,1.99
200,143,4.79763e-01,4.77333e-01,1.21776e-02,2.26
200,144,4.84110e-01,4.75333e-01,1.21546e-02,2.14
200,145,4.77982e-01,4.77667e-01,1.21668e-02,2.11
200,146,4.82614e-01,4.78000e-01,1.21649e-02,1.98
200,147,4.76201e-01,4.71000e-01,1.21868e-02,2.15
200,148,4.79122e-01,4.58667e-01,1.21791e-02,2.23
200,149,4.76414e-01,4.72667e-01,1.21840e-02,2.18
200,150,4.78980e-01,4.69000e-01,1.21796e-02,2.02
200,151,4.79336e-01,4.63667e-01,1.21759e-02,2.04
200,152,4.79621e-01,4.69667e-01,1.21658e-02,2.21
200,153,4.76129e-01,4.76000e-01,1.21931e-02,2.06
200,154,4.80832e-01,4.74333e-01,1.21699e-02,2.19
200,155,4.83041e-01,4.73667e-01,1.21487e-02,2.14
200,156,4.80975e-01,4.78333e-01,1.21623e-02,2.35
200,157,4.83896e-01,4.73667e-01,1.21563e-02,2.39
200,158,4.82756e-01,4.75667e-01,1.21644e-02,2.28
200,159,4.79336e-01,4.72000e-01,1.21695e-02,2.23
200,160,4.79906e-01,4.75000e-01,1.21662e-02,2.17
200,161,4.81830e-01,4.70667e-01,1.21596e-02,2.28
200,162,4.80832e-01,4.72667e-01,1.21774e-02,2.10
200,163,4.80405e-01,4.79333e-01,1.21792e-02,2.44
200,164,4.80904e-01,4.74333e-01,1.21680e-02,2.25
200,165,4.78196e-01,4.72000e-01,1.21788e-02,2.29
200,166,4.81474e-01,4.74333e-01,1.21590e-02,2.28
200,167,4.84253e-01,4.77667e-01,1.21532e-02,2.27
200,168,4.81830e-01,4.71667e-01,1.21684e-02,2.23
200,169,4.83255e-01,4.65000e-01,1.21409e-02,2.22
200,170,4.79336e-01,4.63667e-01,1.21740e-02,2.30
200,171,4.80405e-01,4.77667e-01,1.21584e-02,2.33
200,172,4.81901e-01,4.74000e-01,1.21618e-02,2.20
200,173,4.81260e-01,4.61333e-01,1.21570e-02,2.10
200,174,4.82685e-01,4.71667e-01,1.21684e-02,2.15
200,175,4.81545e-01,4.68667e-01,1.21571e-02,2.29
200,176,4.80547e-01,4.62000e-01,1.21647e-02,2.35
200,177,4.80476e-01,4.63667e-01,1.21681e-02,2.20
200,178,4.83041e-01,4.64667e-01,1.21586e-02,2.27
200,179,4.80761e-01,4.72667e-01,1.21598e-02,2.19
200,180,4.79906e-01,4.79333e-01,1.21594e-02,2.15
200,181,4.79265e-01,4.72333e-01,1.21665e-02,2.17
200,182,4.81117e-01,4.72000e-01,1.21610e-02,2.09
200,183,4.83326e-01,4.78000e-01,1.21553e-02,2.20
200,184,4.86390e-01,4.80333e-01,1.21438e-02,2.34
200,185,4.80547e-01,4.75667e-01,1.21630e-02,2.45
200,186,4.78980e-01,4.77000e-01,1.21722e-02,2.19
200,187,4.77341e-01,4.79333e-01,1.21676e-02,2.11
200,188,4.82329e-01,4.70333e-01,1.21644e-02,2.09
200,189,4.82899e-01,4.78667e-01,1.21517e-02,2.22
200,190,4.83184e-01,4.79667e-01,1.21428e-02,2.08
200,191,4.79763e-01,4.76000e-01,1.21629e-02,2.22
200,192,4.81046e-01,4.75000e-01,1.21630e-02,2.28
200,193,4.82685e-01,4.70667e-01,1.21573e-02,1.98
200,194,4.79763e-01,4.73333e-01,1.21587e-02,2.14
200,195,4.81972e-01,4.77667e-01,1.21595e-02,2.30
200,196,4.83469e-01,4.76667e-01,1.21490e-02,2.08
200,197,4.79550e-01,4.75667e-01,1.21638e-02,2.17
200,198,4.81616e-01,4.71000e-01,1.21570e-02,2.07
200,199,4.79977e-01,4.74000e-01,1.21532e-02,2.21
200,200,4.83968e-01,4.79667e-01,1.21550e-02,2.36
300,1,3.35400e-01,4.49333e-01,1.31916e-02,2.32
300,2,4.14066e-01,4.57000e-01,1.26600e-02,2.32
300,3,4.39433e-01,4.64000e-01,1.25072e-02,2.15
300,4,4.45846e-01,4.66333e-01,1.24345e-02,2.33
300,5,4.52758e-01,4.68000e-01,1.23822e-02,2.08
300,6,4.58244e-01,4.79333e-01,1.23377e-02,2.42
300,7,4.64800e-01,4.75333e-01,1.22978e-02,2.34
300,8,4.65869e-01,4.74667e-01,1.22762e-02,2.08
300,9,4.70001e-01,4.71667e-01,1.22569e-02,2.03
300,10,4.70429e-01,4.61000e-01,1.22376e-02,2.29
300,11,4.70643e-01,4.80000e-01,1.22386e-02,2.39
300,12,4.72709e-01,4.76333e-01,1.22264e-02,2.34
300,13,4.73493e-01,4.79667e-01,1.21970e-02,2.18
300,14,4.72139e-01,4.75000e-01,1.22205e-02,2.15
300,15,4.76486e-01,4.78333e-01,1.21860e-02,2.29
300,16,4.76842e-01,4.81667e-01,1.21796e-02,2.04
300,17,4.78766e-01,4.76667e-01,1.21771e-02,2.20
300,18,4.82685e-01,4.85333e-01,1.21656e-02,2.13
300,19,4.79835e-01,4.81333e-01,1.21675e-02,2.31
300,20,4.81687e-01,4.87000e-01,1.21503e-02,2.20
300,21,4.82899e-01,4.80333e-01,1.21420e-02,2.02
300,22,4.78338e-01,4.85000e-01,1.21746e-02,2.07
300,23,4.78552e-01,4.79000e-01,1.21504e-02,2.20
300,24,4.80832e-01,4.81333e-01,1.21615e-02,2.35
300,25,4.83112e-01,4.74333e-01,1.21467e-02,2.39
300,26,4.86818e-01,4.82000e-01,1.21302e-02,2.39
300,27,4.82115e-01,4.79000e-01,1.21493e-02,2.48
300,28,4.82471e-01,4.86000e-01,1.21414e-02,2.39
300,29,4.80761e-01,4.83333e-01,1.21441e-02,2.37
300,30,4.83326e-01,4.82000e-01,1.21404e-02,2.33
300,31,4.80975e-01,4.79000e-01,1.21369e-02,2.40
300,32,4.86533e-01,4.78333e-01,1.21125e-02,2.25
300,33,4.83041e-01,4.86333e-01,1.21166e-02,2.24
