epoch,train_accuracy,val_accuracy,loss,time
121,5.27861e-01,5.15333e-01,1.18569e-02,2.09
122,5.22445e-01,5.15000e-01,1.18617e-02,2.12
123,5.22659e-01,5.18333e-01,1.18590e-02,2.09
124,5.22659e-01,5.20333e-01,1.18638e-02,2.14
125,5.18241e-01,5.16667e-01,1.18884e-02,1.98
126,5.25866e-01,5.13333e-01,1.18649e-02,2.18
127,5.25082e-01,5.18667e-01,1.18581e-02,2.08
128,5.26080e-01,5.14000e-01,1.18582e-02,2.16
129,5.26935e-01,5.16000e-01,1.18494e-02,2.54
130,5.25652e-01,5.17667e-01,1.18561e-02,2.41
131,5.26792e-01,5.22333e-01,1.18479e-02,2.29
132,5.24227e-01,5.14667e-01,1.18605e-02,2.33
133,5.24868e-01,5.18333e-01,1.18604e-02,2.26
134,5.25937e-01,5.22333e-01,1.18484e-02,2.39
135,5.26578e-01,5.22333e-01,1.18517e-02,2.08
136,5.26507e-01,5.20667e-01,1.18585e-02,2.16
137,5.25438e-01,5.15333e-01,1.18563e-02,2.32
138,5.25509e-01,5.20000e-01,1.18484e-02,2.28
139,5.27861e-01,5.14000e-01,1.18376e-02,2.32
140,5.24654e-01,5.20000e-01,1.18520e-02,2.21
141,5.27718e-01,5.21000e-01,1.18443e-02,2.31
142,5.23871e-01,5.19000e-01,1.18588e-02,2.16
143,5.25153e-01,5.20000e-01,1.18567e-02,2.31
144,5.27790e-01,5.19667e-01,1.18556e-02,2.15
145,5.23229e-01,5.20667e-01,1.18578e-02,2.17
146,5.24726e-01,5.23333e-01,1.18505e-02,2.39
147,5.27576e-01,5.19333e-01,1.18422e-02,2.39
148,5.27148e-01,5.23000e-01,1.18501e-02,2.13
149,5.26080e-01,5.19333e-01,1.18408e-02,2.29
150,5.24013e-01,5.24000e-01,1.18433e-02,2.30
151,5.22944e-01,5.24000e-01,1.18521e-02,1.70
152,5.26365e-01,5.26333e-01,1.18380e-02,1.73
153,5.26008e-01,5.16000e-01,1.18482e-02,1.55
154,5.25438e-01,5.21000e-01,1.18551e-02,1.55
155,5.27291e-01,5.22333e-01,1.18384e-02,1.55
156,5.27505e-01,5.22000e-01,1.18367e-02,1.55
157,5.24369e-01,5.26667e-01,1.18480e-02,1.55
158,5.25011e-01,5.27667e-01,1.18514e-02,1.55
159,5.26792e-01,5.24000e-01,1.18414e-02,1.54
160,5.29144e-01,5.19000e-01,1.18365e-02,1.57
161,5.29999e-01,5.24667e-01,1.18338e-02,1.59
162,5.28288e-01,5.24667e-01,1.18440e-02,1.62
163,5.30426e-01,5.23667e-01,1.18327e-02,1.58
164,5.26151e-01,5.23333e-01,1.18348e-02,1.58
165,5.28716e-01,5.26000e-01,1.18292e-02,1.59
166,5.28288e-01,5.23000e-01,1.18247e-02,1.58
167,5.28431e-01,5.19667e-01,1.18348e-02,1.60
168,5.28502e-01,5.26667e-01,1.18289e-02,1.64
169,5.26008e-01,5.24667e-01,1.18452e-02,1.58
170,5.29785e-01,5.25667e-01,1.18293e-02,1.59
171,5.24013e-01,5.16333e-01,1.18401e-02,1.58
172,5.28573e-01,5.17667e-01,1.18318e-02,1.62
173,5.30640e-01,5.22000e-01,1.18301e-02,1.58
174,5.30426e-01,5.19667e-01,1.18174e-02,1.58
175,5.28858e-01,5.22667e-01,1.18253e-02,1.59
176,5.24726e-01,5.24333e-01,1.18506e-02,1.57
177,5.26436e-01,5.23333e-01,1.18369e-02,1.57
178,5.27362e-01,5.28667e-01,1.18303e-02,1.56
179,5.26863e-01,5.21667e-01,1.18277e-02,1.57
180,5.27362e-01,5.26000e-01,1.18366e-02,1.65
181,5.29856e-01,5.20667e-01,1.18148e-02,1.61
182,5.27861e-01,5.20667e-01,1.18392e-02,1.60
183,5.27576e-01,5.26000e-01,1.18325e-02,1.59
184,5.26721e-01,5.29667e-01,1.18377e-02,1.59
185,5.30212e-01,5.30000e-01,1.18221e-02,1.59
186,5.26436e-01,5.27333e-01,1.18379e-02,1.84
187,5.28787e-01,5.25667e-01,1.18211e-02,1.67
188,5.25082e-01,5.24333e-01,1.18433e-02,1.74
189,5.31922e-01,5.25333e-01,1.18150e-02,1.66
190,5.27932e-01,5.26667e-01,1.18251e-02,1.57
191,5.29642e-01,5.29333e-01,1.18255e-02,1.57
192,5.28217e-01,5.24667e-01,1.18356e-02,1.60
193,5.27505e-01,5.25667e-01,1.18355e-02,1.61
194,5.30711e-01,5.26333e-01,1.18197e-02,1.66
195,5.30070e-01,5.26333e-01,1.18234e-02,1.70
196,5.27505e-01,5.27333e-01,1.18334e-02,1.90
197,5.33348e-01,5.26667e-01,1.18089e-02,2.29
198,5.30782e-01,5.27667e-01,1.18187e-02,2.18
199,5.26863e-01,5.24333e-01,1.18215e-02,2.16
200,5.26578e-01,5.31333e-01,1.18312e-02,2.17
