epoch,train_accuracy,val_accuracy,loss,time
163,5.51375e-01,5.60000e-01,1.16563e-02,1.55
164,5.53727e-01,5.57000e-01,1.16410e-02,1.58
165,5.54154e-01,5.64333e-01,1.16483e-02,1.61
166,5.50948e-01,5.57333e-01,1.16607e-02,1.59
167,5.56292e-01,5.63667e-01,1.16369e-02,1.60
168,5.53299e-01,5.60000e-01,1.16503e-02,1.62
169,5.55651e-01,5.64000e-01,1.16490e-02,1.60
170,5.54368e-01,5.65000e-01,1.16501e-02,1.61
171,5.54225e-01,5.62000e-01,1.16475e-02,1.61
172,5.57717e-01,5.58667e-01,1.16396e-02,1.63
173,5.56577e-01,5.64667e-01,1.16390e-02,1.63
174,5.54582e-01,5.64000e-01,1.16463e-02,1.62
175,5.55651e-01,5.65333e-01,1.16460e-02,1.63
176,5.54083e-01,5.61000e-01,1.16527e-02,1.62
177,5.54653e-01,5.64000e-01,1.16436e-02,1.62
178,5.56577e-01,5.65667e-01,1.16285e-02,1.61
179,5.58358e-01,5.65000e-01,1.16346e-02,1.61
180,5.57717e-01,5.62333e-01,1.16327e-02,1.59
181,5.54938e-01,5.61333e-01,1.16460e-02,1.68
182,5.53655e-01,5.66000e-01,1.16420e-02,1.58
183,5.54368e-01,5.65000e-01,1.16481e-02,1.62
184,5.58857e-01,5.54333e-01,1.16255e-02,1.63
185,5.56862e-01,5.59667e-01,1.16372e-02,1.69
186,5.58715e-01,5.68333e-01,1.16247e-02,1.63
187,5.56719e-01,5.64333e-01,1.16382e-02,1.58
188,5.54012e-01,5.64333e-01,1.16374e-02,1.57
189,5.56719e-01,5.56333e-01,1.16216e-02,1.59
190,5.58715e-01,5.63667e-01,1.16302e-02,1.59
191,5.59427e-01,5.58667e-01,1.16260e-02,1.66
192,5.53727e-01,5.69333e-01,1.16349e-02,1.79
193,5.53299e-01,5.64667e-01,1.16424e-02,1.67
194,5.56292e-01,5.62667e-01,1.16259e-02,1.66
195,5.56434e-01,5.61333e-01,1.16297e-02,1.62
196,5.52373e-01,5.63000e-01,1.16407e-02,1.62
197,5.58216e-01,5.63333e-01,1.16241e-02,1.62
198,5.56292e-01,5.61333e-01,1.16279e-02,1.63
199,5.58145e-01,5.63667e-01,1.16339e-02,1.63
200,5.54582e-01,5.69333e-01,1.16374e-02,1.77
