epoch,loss
107,1.617917e-01
108,1.632740e-01
109,1.634161e-01
110,1.635300e-01
111,1.646733e-01
112,1.646206e-01
113,1.656709e-01
114,1.651343e-01
115,1.662716e-01
116,1.669186e-01
117,1.662731e-01
118,1.675649e-01
119,1.679606e-01
120,1.681932e-01
121,1.679022e-01
122,1.676488e-01
123,1.678351e-01
124,1.687917e-01
125,1.681919e-01
126,1.683291e-01
127,1.686067e-01
128,1.696873e-01
129,1.697581e-01
130,1.693127e-01
131,1.707858e-01
132,1.698886e-01
133,1.714220e-01
134,1.708465e-01
135,1.712589e-01
136,1.710961e-01
137,1.712679e-01
138,1.707509e-01
139,1.711083e-01
140,1.708955e-01
141,1.706498e-01
142,1.706858e-01
143,1.702730e-01
144,1.701733e-01
145,1.697021e-01
146,1.701569e-01
147,1.704407e-01
148,1.711378e-01
149,1.710267e-01
150,1.711332e-01
151,1.699971e-01
152,1.699119e-01
153,1.701664e-01
154,1.698638e-01
155,1.716191e-01
156,1.710527e-01
157,1.706852e-01
158,1.701779e-01
159,1.708413e-01
160,1.699183e-01
161,1.692920e-01
162,1.703480e-01
163,1.708510e-01
164,1.694431e-01
165,1.689823e-01
166,1.681188e-01
167,1.690509e-01
168,1.685624e-01
169,1.684812e-01
170,1.682946e-01
171,1.682336e-01
172,1.683999e-01
173,1.684037e-01
174,1.691249e-01
175,1.680109e-01
176,1.685753e-01
177,1.680892e-01
178,1.672961e-01
179,1.682582e-01
180,1.679555e-01
181,1.672142e-01
182,1.678841e-01
183,1.668775e-01
184,1.674112e-01
185,1.668931e-01
186,1.671609e-01
187,1.664294e-01
188,1.672580e-01
189,1.682334e-01
190,1.661786e-01
191,1.659855e-01
192,1.666581e-01
193,1.657039e-01
194,1.660330e-01
195,1.660257e-01
196,1.656127e-01
197,1.661502e-01
198,1.659618e-01
199,1.659238e-01
200,1.662229e-01
201,1.651141e-01
202,1.646897e-01
203,1.654938e-01
204,1.659173e-01
205,1.652347e-01
206,1.644917e-01
207,1.647960e-01
208,1.642871e-01
209,1.648175e-01
210,1.638223e-01
211,1.646021e-01
212,1.642754e-01
213,1.631294e-01
214,1.628695e-01
215,1.636644e-01
216,1.627778e-01
217,1.625641e-01
218,1.625515e-01
219,1.621995e-01
220,1.628550e-01
221,1.619150e-01
222,1.620593e-01
223,1.615228e-01
224,1.613684e-01
225,1.618565e-01
226,1.617982e-01
227,1.613465e-01
228,1.614813e-01
229,1.606105e-01
230,1.609777e-01
231,1.606741e-01
232,1.604688e-01
233,1.604006e-01
234,1.600616e-01
235,1.601075e-01
236,1.597446e-01
237,1.599761e-01
238,1.593392e-01
239,1.597604e-01
240,1.603244e-01
241,1.594743e-01
242,1.583782e-01
243,1.581873e-01
244,1.591827e-01
245,1.603527e-01
246,1.587243e-01
247,1.597061e-01
248,1.584322e-01
249,1.590247e-01
250,1.595406e-01
251,1.594021e-01
252,1.584645e-01
253,1.585931e-01
254,1.585323e-01
255,1.589150e-01
256,1.587231e-01
257,1.596390e-01
258,1.592543e-01
259,1.592938e-01
260,1.587847e-01
261,1.595263e-01
262,1.586630e-01
263,1.592220e-01
264,1.587331e-01
265,1.590092e-01
266,1.592195e-01
267,1.590915e-01
268,1.588886e-01
269,1.593013e-01
270,1.582088e-01
271,1.577752e-01
272,1.575910e-01
273,1.588030e-01
274,1.583471e-01
275,1.585332e-01
276,1.578144e-01
277,1.584327e-01
278,1.581251e-01
279,1.586648e-01
280,1.583605e-01
281,1.583674e-01
282,1.588753e-01
283,1.581367e-01
284,1.594754e-01
285,1.593868e-01
286,1.581992e-01
287,1.587597e-01
288,1.591093e-01
289,1.586723e-01
290,1.579141e-01
291,1.576693e-01
292,1.586558e-01
293,1.592337e-01
294,1.583471e-01
295,1.587215e-01
296,1.580807e-01
297,1.589708e-01
298,1.585019e-01
299,1.599419e-01
300,1.587040e-01
301,1.588269e-01
302,1.580927e-01
303,1.593838e-01
304,1.586398e-01
305,1.591410e-01
306,1.587741e-01
307,1.596039e-01
308,1.596284e-01
309,1.593452e-01
310,1.596447e-01
311,1.591232e-01
312,1.590899e-01
313,1.593824e-01
314,1.587564e-01
315,1.599886e-01
316,1.599119e-01
317,1.598425e-01
318,1.596694e-01
319,1.598728e-01
320,1.598285e-01
321,1.599960e-01
322,1.600182e-01
323,1.608241e-01
324,1.604333e-01
325,1.602382e-01
326,1.604740e-01
327,1.612036e-01
328,1.605789e-01
329,1.613027e-01
330,1.609740e-01
331,1.614921e-01
332,1.620315e-01
333,1.611190e-01
334,1.614671e-01
335,1.616188e-01
336,1.617588e-01
337,1.614637e-01
338,1.618104e-01
339,1.615889e-01
340,1.625202e-01
341,1.622318e-01
342,1.626029e-01
343,1.624976e-01
344,1.625249e-01
345,1.626198e-01
346,1.632376e-01
347,1.638657e-01
348,1.625391e-01
349,1.633829e-01
350,1.630537e-01
351,1.637048e-01
352,1.636604e-01
353,1.642120e-01
354,1.641525e-01
355,1.637481e-01
356,1.647756e-01
357,1.658279e-01
358,1.653204e-01
359,1.656983e-01
360,1.646844e-01
361,1.656067e-01
362,1.655887e-01
363,1.651363e-01
364,1.659652e-01
365,1.650652e-01
366,1.664172e-01
367,1.678270e-01
368,1.656315e-01
369,1.660501e-01
370,1.674221e-01
371,1.679706e-01
372,1.667213e-01
373,1.674486e-01
374,1.677076e-01
375,1.670910e-01
376,1.676471e-01
377,1.672287e-01
378,1.683679e-01
379,1.689495e-01
380,1.685087e-01
381,1.683383e-01
382,1.692011e-01
383,1.695651e-01
384,1.698703e-01
385,1.700126e-01
386,1.700801e-01
387,1.707068e-01
388,1.708190e-01
389,1.707925e-01
390,1.703197e-01
391,1.712665e-01
392,1.705262e-01
393,1.708208e-01
394,1.708138e-01
395,1.709000e-01
396,1.725512e-01
397,1.730736e-01
398,1.714465e-01
399,1.728012e-01
400,1.723739e-01
401,1.723783e-01
402,1.724634e-01
403,1.720772e-01
404,1.722926e-01
405,1.730435e-01
406,1.728271e-01
407,1.732717e-01
408,1.726384e-01
409,1.729379e-01
410,1.737782e-01
411,1.730618e-01
412,1.745520e-01
413,1.741784e-01
414,1.726733e-01
415,1.735699e-01
416,1.736635e-01
417,1.739461e-01
418,1.746175e-01
419,1.750080e-01
420,1.743338e-01
421,1.740708e-01
422,1.751475e-01
423,1.741393e-01
424,1.750915e-01
425,1.759830e-01
426,1.742955e-01
427,1.755433e-01
428,1.742351e-01
429,1.750745e-01
430,1.759415e-01
431,1.745512e-01
432,1.751809e-01
433,1.760797e-01
434,1.751529e-01
435,1.755112e-01
436,1.762507e-01
437,1.755849e-01
438,1.751863e-01
439,1.758695e-01
440,1.755381e-01
441,1.753226e-01
442,1.762712e-01
443,1.751950e-01
444,1.765415e-01
445,1.755477e-01
446,1.747619e-01
447,1.750846e-01
448,1.752464e-01
449,1.744467e-01
450,1.744965e-01
451,1.752133e-01
452,1.754693e-01
453,1.746574e-01
454,1.738264e-01
455,1.743822e-01
456,1.739635e-01
457,1.736909e-01
458,1.737145e-01
459,1.737799e-01
460,1.724655e-01
461,1.738946e-01
462,1.726980e-01
463,1.727031e-01
464,1.728814e-01
465,1.718629e-01
466,1.723472e-01
467,1.715313e-01
468,1.726455e-01
469,1.721973e-01
470,1.720927e-01
471,1.707205e-01
472,1.715425e-01
473,1.715605e-01
474,1.717351e-01
475,1.710729e-01
476,1.706951e-01
477,1.700206e-01
478,1.700935e-01
479,1.707890e-01
480,1.698528e-01
481,1.696244e-01
482,1.694274e-01
483,1.706949e-01
484,1.696666e-01
485,1.694418e-01
486,1.688172e-01
487,1.700043e-01
488,1.683176e-01
489,1.689922e-01
490,1.676408e-01
491,1.687267e-01
492,1.682536e-01
493,1.685904e-01
494,1.686316e-01
495,1.685279e-01
496,1.688402e-01
497,1.678908e-01
498,1.691321e-01
499,1.676535e-01
500,1.667849e-01
