epoch,loss
278,1.778281e-01
279,1.781860e-01
280,1.813192e-01
281,1.778497e-01
282,1.772926e-01
283,1.778913e-01
284,1.801184e-01
285,1.777671e-01
286,1.781581e-01
287,1.781424e-01
288,1.790836e-01
289,1.788871e-01
290,1.782671e-01
291,1.786600e-01
292,1.794908e-01
293,1.788669e-01
294,1.787186e-01
295,1.785349e-01
296,1.788130e-01
297,1.807796e-01
298,1.788661e-01
299,1.788988e-01
300,1.788540e-01
