epoch,loss,loss_L2,loss_PKT,cross_mse
411,2.932129e-03,0.000000e+00,0.000000e+00,0.000000e+00
412,2.985363e-03,0.000000e+00,0.000000e+00,0.000000e+00
413,2.978129e-03,0.000000e+00,0.000000e+00,0.000000e+00
414,2.949871e-03,0.000000e+00,0.000000e+00,0.000000e+00
415,2.963854e-03,0.000000e+00,0.000000e+00,0.000000e+00
416,2.964738e-03,0.000000e+00,0.000000e+00,0.000000e+00
417,2.948756e-03,0.000000e+00,0.000000e+00,0.000000e+00
418,2.954122e-03,0.000000e+00,0.000000e+00,0.000000e+00
419,2.901155e-03,0.000000e+00,0.000000e+00,0.000000e+00
420,2.955582e-03,0.000000e+00,0.000000e+00,0.000000e+00
421,2.905345e-03,0.000000e+00,0.000000e+00,0.000000e+00
422,2.939042e-03,0.000000e+00,0.000000e+00,0.000000e+00
423,2.992763e-03,0.000000e+00,0.000000e+00,0.000000e+00
424,2.949519e-03,0.000000e+00,0.000000e+00,0.000000e+00
425,2.935781e-03,0.000000e+00,0.000000e+00,0.000000e+00
426,2.902956e-03,0.000000e+00,0.000000e+00,0.000000e+00
427,2.903716e-03,0.000000e+00,0.000000e+00,0.000000e+00
428,2.950359e-03,0.000000e+00,0.000000e+00,0.000000e+00
429,2.895897e-03,0.000000e+00,0.000000e+00,0.000000e+00
430,2.865170e-03,0.000000e+00,0.000000e+00,0.000000e+00
431,2.889487e-03,0.000000e+00,0.000000e+00,0.000000e+00
432,2.892618e-03,0.000000e+00,0.000000e+00,0.000000e+00
433,2.843784e-03,0.000000e+00,0.000000e+00,0.000000e+00
434,2.867942e-03,0.000000e+00,0.000000e+00,0.000000e+00
435,2.881734e-03,0.000000e+00,0.000000e+00,0.000000e+00
436,2.885302e-03,0.000000e+00,0.000000e+00,0.000000e+00
437,2.864308e-03,0.000000e+00,0.000000e+00,0.000000e+00
438,2.860958e-03,0.000000e+00,0.000000e+00,0.000000e+00
439,2.925522e-03,0.000000e+00,0.000000e+00,0.000000e+00
440,2.819505e-03,0.000000e+00,0.000000e+00,0.000000e+00
441,2.869536e-03,0.000000e+00,0.000000e+00,0.000000e+00
442,2.857368e-03,0.000000e+00,0.000000e+00,0.000000e+00
443,2.835674e-03,0.000000e+00,0.000000e+00,0.000000e+00
444,2.812848e-03,0.000000e+00,0.000000e+00,0.000000e+00
445,2.803816e-03,0.000000e+00,0.000000e+00,0.000000e+00
446,2.823228e-03,0.000000e+00,0.000000e+00,0.000000e+00
447,2.836209e-03,0.000000e+00,0.000000e+00,0.000000e+00
448,2.860638e-03,0.000000e+00,0.000000e+00,0.000000e+00
449,2.835145e-03,0.000000e+00,0.000000e+00,0.000000e+00
450,2.786772e-03,0.000000e+00,0.000000e+00,0.000000e+00
451,2.798255e-03,0.000000e+00,0.000000e+00,0.000000e+00
452,2.835704e-03,0.000000e+00,0.000000e+00,0.000000e+00
453,2.807609e-03,0.000000e+00,0.000000e+00,0.000000e+00
454,2.823821e-03,0.000000e+00,0.000000e+00,0.000000e+00
455,2.827334e-03,0.000000e+00,0.000000e+00,0.000000e+00
456,2.875413e-03,0.000000e+00,0.000000e+00,0.000000e+00
457,2.779129e-03,0.000000e+00,0.000000e+00,0.000000e+00
458,2.766382e-03,0.000000e+00,0.000000e+00,0.000000e+00
459,2.788083e-03,0.000000e+00,0.000000e+00,0.000000e+00
460,2.805400e-03,0.000000e+00,0.000000e+00,0.000000e+00
461,2.800285e-03,0.000000e+00,0.000000e+00,0.000000e+00
462,2.809863e-03,0.000000e+00,0.000000e+00,0.000000e+00
463,2.798808e-03,0.000000e+00,0.000000e+00,0.000000e+00
464,2.778993e-03,0.000000e+00,0.000000e+00,0.000000e+00
465,2.756627e-03,0.000000e+00,0.000000e+00,0.000000e+00
466,2.779235e-03,0.000000e+00,0.000000e+00,0.000000e+00
467,2.773052e-03,0.000000e+00,0.000000e+00,0.000000e+00
468,2.771943e-03,0.000000e+00,0.000000e+00,0.000000e+00
469,2.793151e-03,0.000000e+00,0.000000e+00,0.000000e+00
470,2.763433e-03,0.000000e+00,0.000000e+00,0.000000e+00
471,2.771658e-03,0.000000e+00,0.000000e+00,0.000000e+00
472,2.779787e-03,0.000000e+00,0.000000e+00,0.000000e+00
473,2.773162e-03,0.000000e+00,0.000000e+00,0.000000e+00
474,2.728681e-03,0.000000e+00,0.000000e+00,0.000000e+00
475,2.753396e-03,0.000000e+00,0.000000e+00,0.000000e+00
476,2.742349e-03,0.000000e+00,0.000000e+00,0.000000e+00
477,2.771282e-03,0.000000e+00,0.000000e+00,0.000000e+00
478,2.785264e-03,0.000000e+00,0.000000e+00,0.000000e+00
479,2.779994e-03,0.000000e+00,0.000000e+00,0.000000e+00
480,2.739654e-03,0.000000e+00,0.000000e+00,0.000000e+00
481,2.702825e-03,0.000000e+00,0.000000e+00,0.000000e+00
482,2.753490e-03,0.000000e+00,0.000000e+00,0.000000e+00
483,2.793185e-03,0.000000e+00,0.000000e+00,0.000000e+00
484,2.737538e-03,0.000000e+00,0.000000e+00,0.000000e+00
485,2.771965e-03,0.000000e+00,0.000000e+00,0.000000e+00
486,2.736055e-03,0.000000e+00,0.000000e+00,0.000000e+00
487,2.726693e-03,0.000000e+00,0.000000e+00,0.000000e+00
488,2.744214e-03,0.000000e+00,0.000000e+00,0.000000e+00
489,2.720958e-03,0.000000e+00,0.000000e+00,0.000000e+00
490,2.761179e-03,0.000000e+00,0.000000e+00,0.000000e+00
491,2.748354e-03,0.000000e+00,0.000000e+00,0.000000e+00
492,2.737337e-03,0.000000e+00,0.000000e+00,0.000000e+00
493,2.752105e-03,0.000000e+00,0.000000e+00,0.000000e+00
494,2.767909e-03,0.000000e+00,0.000000e+00,0.000000e+00
495,2.723171e-03,0.000000e+00,0.000000e+00,0.000000e+00
496,2.708592e-03,0.000000e+00,0.000000e+00,0.000000e+00
497,2.700473e-03,0.000000e+00,0.000000e+00,0.000000e+00
498,2.733808e-03,0.000000e+00,0.000000e+00,0.000000e+00
499,2.760438e-03,0.000000e+00,0.000000e+00,0.000000e+00
500,2.722458e-03,0.000000e+00,0.000000e+00,0.000000e+00
