epoch,loss
350,7.398179e-06
351,7.291152e-06
352,7.434087e-06
353,7.213137e-06
354,7.359767e-06
355,7.302255e-06
356,7.374782e-06
357,7.402434e-06
358,7.414620e-06
359,7.589119e-06
360,7.592473e-06
361,7.569896e-06
362,7.444837e-06
363,7.458014e-06
364,7.449913e-06
365,7.596676e-06
366,7.481645e-06
367,7.430825e-06
368,7.487542e-06
369,7.439992e-06
370,7.476899e-06
371,7.136258e-06
372,7.224456e-06
373,7.272896e-06
374,7.142102e-06
375,7.311715e-06
376,7.344081e-06
377,7.183474e-06
378,7.216241e-06
379,7.287971e-06
380,7.195574e-06
381,7.234582e-06
382,7.167358e-06
383,7.282470e-06
384,7.001365e-06
385,7.042558e-06
386,7.187323e-06
387,7.111722e-06
388,7.062495e-06
389,6.911250e-06
390,7.123938e-06
391,7.104661e-06
392,7.034979e-06
393,7.043299e-06
394,7.087053e-06
395,6.818666e-06
396,7.047656e-06
397,6.937491e-06
398,6.899717e-06
399,6.837119e-06
400,6.961752e-06
401,6.837354e-06
402,6.785808e-06
403,6.729244e-06
404,6.732289e-06
405,6.718242e-06
406,6.443727e-06
407,6.571347e-06
408,6.527820e-06
409,6.664765e-06
410,6.475091e-06
411,6.545272e-06
412,6.417085e-06
413,6.458008e-06
414,6.548075e-06
415,6.386458e-06
416,6.407569e-06
417,6.378877e-06
418,6.319839e-06
419,6.310656e-06
420,6.202658e-06
421,6.350791e-06
422,6.228623e-06
423,6.050158e-06
424,6.192174e-06
425,6.141921e-06
426,6.179895e-06
427,6.151635e-06
428,6.014032e-06
429,6.108425e-06
430,6.191177e-06
431,5.996284e-06
432,6.052279e-06
433,6.127721e-06
434,6.080967e-06
435,6.059168e-06
436,5.943464e-06
437,5.863581e-06
438,5.928957e-06
439,5.839530e-06
440,5.956612e-06
441,5.787950e-06
442,5.890406e-06
443,5.892624e-06
444,5.761072e-06
445,5.861367e-06
446,5.675160e-06
447,5.774761e-06
448,5.642537e-06
449,5.741319e-06
450,5.644947e-06
451,5.699391e-06
452,5.681989e-06
453,5.671988e-06
454,5.597186e-06
455,5.667678e-06
456,5.479605e-06
457,5.542927e-06
458,5.655658e-06
459,5.593196e-06
460,5.611668e-06
461,5.477610e-06
462,5.372588e-06
463,5.440813e-06
464,5.414276e-06
465,5.481203e-06
466,5.428445e-06
467,5.489891e-06
468,5.421582e-06
469,5.433908e-06
470,5.365207e-06
471,5.298279e-06
472,5.385902e-06
473,5.356595e-06
474,5.360537e-06
475,5.319291e-06
476,5.367602e-06
477,5.256731e-06
478,5.270031e-06
479,5.265448e-06
480,5.374095e-06
481,5.317868e-06
482,5.199690e-06
483,5.193918e-06
484,5.260901e-06
485,5.203032e-06
486,5.258546e-06
487,5.241752e-06
488,5.200577e-06
489,5.236354e-06
490,5.216807e-06
491,5.227685e-06
492,5.214966e-06
493,5.247164e-06
494,5.242456e-06
495,5.235873e-06
496,5.212046e-06
497,5.252658e-06
498,5.242601e-06
499,5.166931e-06
500,5.276803e-06
