epoch,train_accuracy,val_accuracy,loss,time
138,7.54168e-01,7.52667e-01,1.01368e-02,1.53
139,7.53883e-01,7.51667e-01,1.01371e-02,1.53
140,7.53385e-01,7.54333e-01,1.01326e-02,1.52
141,7.53812e-01,7.49333e-01,1.01353e-02,1.52
142,7.52815e-01,7.48667e-01,1.01381e-02,1.52
143,7.52387e-01,7.54667e-01,1.01411e-02,1.53
144,7.52173e-01,7.53667e-01,1.01363e-02,1.52
145,7.51817e-01,7.50000e-01,1.01426e-02,1.52
146,7.53741e-01,7.56000e-01,1.01381e-02,1.51
147,7.54667e-01,7.57000e-01,1.01295e-02,1.51
148,7.53171e-01,7.51667e-01,1.01343e-02,1.53
149,7.54525e-01,7.58333e-01,1.01301e-02,1.52
150,7.53456e-01,7.54667e-01,1.01379e-02,1.53
151,7.54453e-01,7.46333e-01,1.01377e-02,1.52
152,7.55594e-01,7.53333e-01,1.01192e-02,1.51
153,7.53955e-01,7.54000e-01,1.01251e-02,1.52
154,7.55380e-01,7.52667e-01,1.01195e-02,1.52
155,7.55879e-01,7.52333e-01,1.01222e-02,1.53
156,7.57802e-01,7.59000e-01,1.01177e-02,1.53
157,7.56021e-01,7.56333e-01,1.01270e-02,1.52
158,7.53598e-01,7.52667e-01,1.01267e-02,1.53
159,7.53812e-01,7.52667e-01,1.01297e-02,1.54
160,7.55807e-01,7.54000e-01,1.01309e-02,1.53
161,7.54667e-01,7.55667e-01,1.01266e-02,1.55
162,7.53456e-01,7.45333e-01,1.01284e-02,1.55
163,7.57446e-01,7.55667e-01,1.01166e-02,1.55
164,7.53456e-01,7.57667e-01,1.01305e-02,1.54
165,7.57517e-01,7.52333e-01,1.01113e-02,1.55
166,7.56306e-01,7.48333e-01,1.01204e-02,1.55
167,7.52815e-01,7.58667e-01,1.01252e-02,1.54
168,7.56164e-01,7.50000e-01,1.01188e-02,1.55
169,7.53670e-01,7.56333e-01,1.01304e-02,1.55
170,7.54952e-01,7.53667e-01,1.01256e-02,1.54
171,7.55950e-01,7.45000e-01,1.01134e-02,1.55
172,7.56591e-01,7.56000e-01,1.01245e-02,1.55
173,7.58943e-01,7.60667e-01,1.01021e-02,1.55
174,7.53242e-01,7.55000e-01,1.01253e-02,1.54
175,7.54026e-01,7.53333e-01,1.01230e-02,1.55
176,7.57589e-01,7.57667e-01,1.01109e-02,1.55
177,7.54667e-01,7.52333e-01,1.01256e-02,1.55
178,7.54240e-01,7.45667e-01,1.01237e-02,1.55
179,7.52458e-01,7.55000e-01,1.01285e-02,1.55
180,7.54952e-01,7.53333e-01,1.01228e-02,1.55
181,7.59228e-01,7.54000e-01,1.01098e-02,1.54
182,7.54667e-01,7.44667e-01,1.01192e-02,1.56
183,7.57232e-01,7.54000e-01,1.01100e-02,1.55
184,7.58943e-01,7.57000e-01,1.01041e-02,1.55
185,7.54525e-01,7.55667e-01,1.01190e-02,1.55
186,7.57019e-01,7.56000e-01,1.01140e-02,1.55
187,7.54240e-01,7.55333e-01,1.01164e-02,1.56
188,7.56805e-01,7.54333e-01,1.01120e-02,1.53
189,7.57446e-01,7.49667e-01,1.01117e-02,1.56
190,7.57802e-01,7.54000e-01,1.01044e-02,1.55
191,7.58088e-01,7.57667e-01,1.01024e-02,1.55
192,7.56092e-01,7.53667e-01,1.01067e-02,1.54
193,7.56235e-01,7.44667e-01,1.01078e-02,1.55
194,7.57161e-01,7.48667e-01,1.01070e-02,1.54
195,7.57090e-01,7.63000e-01,1.00988e-02,1.55
196,7.55237e-01,7.56333e-01,1.01170e-02,1.55
197,7.55950e-01,7.53333e-01,1.01180e-02,1.54
198,7.55879e-01,7.52667e-01,1.01096e-02,1.54
199,7.55522e-01,7.58000e-01,1.01122e-02,1.54
200,7.56092e-01,7.49333e-01,1.01117e-02,1.55
