epoch,train_accuracy,val_accuracy,loss,time
78,6.98732e-01,6.93333e-01,1.05710e-02,1.56
79,6.99230e-01,7.04000e-01,1.05670e-02,1.56
80,7.00941e-01,6.93667e-01,1.05655e-02,1.55
81,7.00157e-01,6.95000e-01,1.05515e-02,1.55
82,7.01154e-01,6.93667e-01,1.05559e-02,1.56
83,6.99872e-01,6.97333e-01,1.05572e-02,1.57
84,6.98019e-01,6.96667e-01,1.05671e-02,1.55
85,7.02508e-01,7.00000e-01,1.05569e-02,1.56
86,6.99729e-01,6.97667e-01,1.05605e-02,1.56
87,6.99872e-01,6.93667e-01,1.05619e-02,1.57
88,6.99658e-01,6.94000e-01,1.05533e-02,1.55
89,7.01012e-01,6.91667e-01,1.05444e-02,1.56
90,6.98019e-01,6.99000e-01,1.05613e-02,1.55
91,7.00442e-01,7.03000e-01,1.05521e-02,1.55
92,6.99230e-01,6.97000e-01,1.05568e-02,1.55
93,7.05073e-01,7.05333e-01,1.05350e-02,1.55
94,7.01938e-01,6.92000e-01,1.05485e-02,1.56
95,7.04147e-01,6.98000e-01,1.05349e-02,1.55
96,7.01154e-01,6.93333e-01,1.05509e-02,1.55
97,7.04218e-01,7.00000e-01,1.05271e-02,1.54
98,6.99729e-01,6.97000e-01,1.05535e-02,1.54
99,6.99515e-01,6.97000e-01,1.05485e-02,1.55
100,7.05715e-01,6.92333e-01,1.05360e-02,1.55
101,7.00727e-01,7.01000e-01,1.05514e-02,1.56
102,7.01796e-01,7.07333e-01,1.05286e-02,1.55
103,7.05073e-01,6.96667e-01,1.05279e-02,1.56
104,7.03933e-01,7.08333e-01,1.05259e-02,1.55
105,7.03007e-01,6.98667e-01,1.05333e-02,1.55
106,7.01297e-01,6.98667e-01,1.05382e-02,1.55
107,7.01368e-01,6.96667e-01,1.05387e-02,1.55
108,7.02864e-01,6.94000e-01,1.05327e-02,1.56
109,7.03221e-01,6.93000e-01,1.05266e-02,1.56
110,7.03720e-01,7.02000e-01,1.05281e-02,1.55
111,7.03720e-01,6.95667e-01,1.05292e-02,1.55
112,7.04290e-01,6.96333e-01,1.05249e-02,1.55
113,7.03078e-01,6.94667e-01,1.05223e-02,1.55
114,7.02508e-01,7.02333e-01,1.05391e-02,1.55
115,6.99444e-01,7.01000e-01,1.05418e-02,1.55
116,7.03648e-01,7.02333e-01,1.05194e-02,1.55
117,7.03648e-01,6.97333e-01,1.05221e-02,1.55
118,7.00941e-01,6.98667e-01,1.05488e-02,1.55
119,7.01154e-01,6.98667e-01,1.05340e-02,1.57
120,7.02864e-01,7.00667e-01,1.05355e-02,1.55
121,7.03007e-01,6.98333e-01,1.05172e-02,1.56
122,7.04860e-01,6.96000e-01,1.05248e-02,1.56
123,7.05145e-01,6.99667e-01,1.05237e-02,1.56
124,7.03577e-01,6.97333e-01,1.05277e-02,1.55
125,7.03506e-01,7.01000e-01,1.05216e-02,1.56
126,7.05145e-01,7.05333e-01,1.05211e-02,1.56
127,7.08494e-01,7.02000e-01,1.05080e-02,1.55
128,7.06071e-01,6.98333e-01,1.05119e-02,1.55
129,7.06427e-01,7.02333e-01,1.05082e-02,1.55
130,7.02651e-01,7.03333e-01,1.05199e-02,1.56
131,7.05287e-01,7.07000e-01,1.05143e-02,1.55
132,7.05501e-01,7.03000e-01,1.05063e-02,1.55
133,7.06213e-01,7.01000e-01,1.05105e-02,1.55
134,7.05216e-01,7.06000e-01,1.05167e-02,1.55
135,7.03862e-01,7.01000e-01,1.05174e-02,1.55
136,6.99587e-01,7.07667e-01,1.05238e-02,1.55
137,7.05643e-01,6.97667e-01,1.05104e-02,1.56
138,7.05857e-01,7.01667e-01,1.05133e-02,1.55
139,7.05501e-01,6.98000e-01,1.05077e-02,1.56
140,7.04575e-01,7.05667e-01,1.05199e-02,1.55
141,7.07354e-01,6.94333e-01,1.05017e-02,1.55
142,7.07140e-01,7.03667e-01,1.05025e-02,1.54
143,7.04575e-01,7.03000e-01,1.05123e-02,1.55
144,7.05216e-01,6.98000e-01,1.05123e-02,1.56
145,7.06499e-01,6.99000e-01,1.04979e-02,1.55
146,7.04788e-01,6.99667e-01,1.05058e-02,1.56
147,7.10061e-01,6.97333e-01,1.04890e-02,1.56
148,7.05715e-01,7.02000e-01,1.04986e-02,1.56
149,7.03577e-01,6.95667e-01,1.05080e-02,1.55
150,7.07924e-01,7.04667e-01,1.04996e-02,1.55
151,7.10916e-01,7.02667e-01,1.04830e-02,1.56
152,7.04860e-01,6.92333e-01,1.05028e-02,1.55
153,7.06000e-01,7.03000e-01,1.05080e-02,1.56
154,7.06213e-01,7.01000e-01,1.04961e-02,1.56
155,7.05430e-01,7.00667e-01,1.05012e-02,1.56
156,7.07140e-01,6.98667e-01,1.04848e-02,1.55
157,7.03862e-01,7.05000e-01,1.05098e-02,1.56
158,7.04575e-01,7.03000e-01,1.05065e-02,1.56
159,7.07924e-01,7.03667e-01,1.04884e-02,1.55
160,7.04575e-01,7.02000e-01,1.04979e-02,1.55
161,7.03862e-01,6.99333e-01,1.05079e-02,1.56
162,7.06641e-01,7.00667e-01,1.04938e-02,1.56
163,7.02651e-01,6.98333e-01,1.05144e-02,1.55
164,7.06641e-01,7.02000e-01,1.05023e-02,1.56
165,7.05002e-01,7.03333e-01,1.05048e-02,1.56
166,7.05501e-01,6.97333e-01,1.04996e-02,1.56
167,7.04717e-01,7.01667e-01,1.05020e-02,1.55
168,7.05786e-01,7.06000e-01,1.04918e-02,1.55
169,7.10061e-01,7.02667e-01,1.04816e-02,1.55
170,7.07710e-01,6.98000e-01,1.04933e-02,1.55
171,7.08850e-01,7.07667e-01,1.04873e-02,1.56
172,7.06712e-01,7.00333e-01,1.04965e-02,1.55
173,7.08707e-01,7.00000e-01,1.04930e-02,1.56
174,7.07140e-01,7.03000e-01,1.04920e-02,1.54
175,7.06071e-01,7.01333e-01,1.04926e-02,1.55
176,7.06712e-01,6.99333e-01,1.04935e-02,1.55
177,7.06499e-01,7.06000e-01,1.04933e-02,1.55
178,7.06997e-01,6.99000e-01,1.04910e-02,1.55
179,7.06784e-01,7.00333e-01,1.04894e-02,1.55
180,7.04218e-01,7.00000e-01,1.05068e-02,1.55
181,7.08422e-01,7.04667e-01,1.04824e-02,1.54
182,7.06855e-01,7.07667e-01,1.04934e-02,1.55
183,7.09990e-01,6.99333e-01,1.04804e-02,1.57
184,7.06000e-01,7.03667e-01,1.05016e-02,1.55
185,7.10204e-01,7.08333e-01,1.04735e-02,1.55
186,7.09705e-01,7.04000e-01,1.04823e-02,1.55
187,7.07425e-01,7.05667e-01,1.04897e-02,1.55
188,7.08137e-01,7.01667e-01,1.04851e-02,1.54
189,7.06071e-01,7.04000e-01,1.05039e-02,1.55
190,7.05216e-01,7.03333e-01,1.04959e-02,1.54
191,7.04147e-01,7.07667e-01,1.05009e-02,1.55
192,7.11486e-01,7.08667e-01,1.04709e-02,1.55
193,7.07140e-01,7.00667e-01,1.04914e-02,1.55
194,7.10845e-01,7.06333e-01,1.04769e-02,1.54
195,7.07852e-01,7.08667e-01,1.04869e-02,1.55
196,7.07639e-01,7.07333e-01,1.04884e-02,1.54
197,7.06499e-01,7.04667e-01,1.04919e-02,1.55
198,7.07354e-01,7.02667e-01,1.04970e-02,1.55
199,7.09064e-01,7.10667e-01,1.04702e-02,1.55
200,7.07995e-01,7.04333e-01,1.04932e-02,1.55
