epoch,loss
274,4.447265e-04
275,4.394305e-04
276,4.440406e-04
277,4.443678e-04
278,4.736816e-04
279,4.526759e-04
280,4.494505e-04
281,4.476773e-04
282,4.448485e-04
283,4.457205e-04
284,4.486855e-04
285,4.506414e-04
286,4.454429e-04
287,4.456110e-04
288,4.436599e-04
289,4.420412e-04
290,4.411856e-04
291,4.459744e-04
292,4.417755e-04
293,4.427941e-04
294,4.446185e-04
295,4.431366e-04
296,4.439970e-04
297,4.416912e-04
298,4.585100e-04
299,4.484761e-04
300,4.470339e-04
301,4.438110e-04
302,4.403038e-04
303,4.427436e-04
304,4.403806e-04
305,4.389050e-04
306,4.481341e-04
307,4.456176e-04
308,4.402597e-04
309,4.436772e-04
310,4.393587e-04
311,4.417968e-04
312,4.400161e-04
313,4.411895e-04
314,4.414288e-04
315,4.380020e-04
316,4.403168e-04
317,4.387270e-04
318,4.363577e-04
319,4.397135e-04
320,4.346204e-04
321,4.396045e-04
322,4.368783e-04
323,4.370503e-04
324,4.368901e-04
325,4.385216e-04
326,4.365984e-04
327,4.352412e-04
328,4.363251e-04
329,4.348393e-04
330,4.343092e-04
331,4.359709e-04
332,4.345325e-04
333,4.331051e-04
334,4.342407e-04
335,4.352987e-04
336,4.339212e-04
337,4.336762e-04
338,4.340963e-04
339,4.327634e-04
340,4.352241e-04
341,4.330778e-04
342,4.457596e-04
343,4.384797e-04
344,4.361017e-04
345,4.312560e-04
346,4.297599e-04
347,4.328068e-04
348,4.320797e-04
349,4.308157e-04
350,4.321239e-04
351,4.319458e-04
352,4.300509e-04
353,4.266527e-04
354,4.274670e-04
355,4.339717e-04
356,4.277098e-04
357,4.291990e-04
358,4.284752e-04
359,4.350894e-04
360,4.259902e-04
361,4.256778e-04
362,4.294083e-04
363,4.279914e-04
364,4.286134e-04
365,4.265114e-04
366,4.250197e-04
367,4.273425e-04
368,4.238711e-04
369,4.295251e-04
370,4.259060e-04
371,4.251386e-04
372,4.256825e-04
373,4.239969e-04
374,4.278853e-04
375,4.250720e-04
376,4.230554e-04
377,4.253372e-04
378,4.207519e-04
379,4.244660e-04
380,4.246863e-04
381,4.227355e-04
382,4.214466e-04
383,4.223776e-04
384,4.221670e-04
385,4.241238e-04
386,4.265552e-04
387,4.225566e-04
388,4.211355e-04
389,4.224510e-04
390,4.235237e-04
391,4.224679e-04
392,4.203558e-04
393,4.186295e-04
394,4.194727e-04
395,4.169750e-04
396,4.177781e-04
397,4.182410e-04
398,4.129455e-04
399,4.151213e-04
400,4.243706e-04
401,4.183245e-04
402,4.180607e-04
403,4.183152e-04
404,4.186320e-04
405,4.122318e-04
406,4.169834e-04
407,4.149840e-04
408,4.129072e-04
409,4.137350e-04
410,4.113151e-04
411,4.189342e-04
412,4.141736e-04
413,4.127174e-04
414,4.105954e-04
415,4.114593e-04
416,4.121235e-04
417,4.138432e-04
418,4.134487e-04
419,4.121781e-04
420,4.131941e-04
421,4.095224e-04
422,4.095663e-04
423,4.075266e-04
424,4.089910e-04
425,4.084652e-04
426,4.110902e-04
427,4.083108e-04
428,4.077539e-04
429,4.074848e-04
430,4.069880e-04
431,4.065432e-04
432,4.093722e-04
433,4.070843e-04
434,4.065837e-04
435,4.025327e-04
436,4.067930e-04
437,4.040427e-04
438,4.060940e-04
439,4.040733e-04
440,4.092343e-04
441,4.048922e-04
442,4.019367e-04
443,4.029869e-04
444,4.036934e-04
445,4.021630e-04
446,4.016584e-04
447,4.034166e-04
448,4.033499e-04
449,4.004480e-04
450,3.992741e-04
451,3.992495e-04
452,3.982956e-04
453,3.993920e-04
454,4.000251e-04
455,3.994005e-04
456,3.969300e-04
457,3.965081e-04
458,3.948979e-04
459,3.948945e-04
460,3.983335e-04
461,3.932044e-04
462,3.986906e-04
463,3.956091e-04
464,3.944462e-04
465,3.952544e-04
466,3.967955e-04
467,3.931088e-04
468,3.951845e-04
469,3.914598e-04
470,3.933437e-04
471,3.931091e-04
472,3.940289e-04
473,3.904219e-04
474,3.905809e-04
475,3.898163e-04
476,3.911428e-04
477,3.923321e-04
478,3.916981e-04
479,3.902130e-04
480,3.895484e-04
481,3.917996e-04
482,3.884163e-04
483,3.879313e-04
484,3.857770e-04
485,3.906772e-04
486,3.884239e-04
487,3.870529e-04
488,3.886685e-04
489,3.895873e-04
490,3.824748e-04
491,3.856761e-04
492,3.853858e-04
493,3.842693e-04
494,3.853406e-04
495,3.855963e-04
496,3.844963e-04
497,3.840790e-04
498,3.846883e-04
499,3.835188e-04
500,3.843596e-04
501,3.848504e-04
502,3.825037e-04
503,3.820214e-04
504,3.836140e-04
505,3.799621e-04
506,3.812291e-04
507,3.813154e-04
508,3.810521e-04
509,3.818869e-04
510,3.799496e-04
511,3.788529e-04
512,3.820825e-04
513,3.801953e-04
514,3.784810e-04
515,3.789464e-04
516,3.795103e-04
517,3.788589e-04
518,3.776760e-04
519,3.770119e-04
520,3.772528e-04
521,3.768429e-04
522,3.747990e-04
523,3.743696e-04
524,3.751902e-04
525,3.775659e-04
526,3.722761e-04
527,3.731495e-04
528,3.718676e-04
529,3.721725e-04
530,3.737167e-04
531,3.731649e-04
532,3.725426e-04
533,3.755404e-04
534,3.732738e-04
535,3.720712e-04
536,3.720414e-04
537,3.715332e-04
538,3.693765e-04
539,3.702321e-04
540,3.741864e-04
541,3.685843e-04
542,3.721559e-04
543,3.719143e-04
544,3.710265e-04
545,3.722994e-04
546,3.686696e-04
547,3.706020e-04
548,3.681368e-04
549,3.686876e-04
550,3.706118e-04
551,3.687311e-04
552,3.676862e-04
553,3.672298e-04
554,3.656308e-04
555,3.675402e-04
556,3.657503e-04
557,3.681536e-04
558,3.679101e-04
559,3.673798e-04
560,3.635292e-04
561,3.671155e-04
562,3.661615e-04
563,3.664321e-04
564,3.638198e-04
565,3.663191e-04
566,3.650488e-04
567,3.654266e-04
568,3.679087e-04
569,3.678527e-04
570,3.638295e-04
571,3.654730e-04
572,3.645825e-04
573,3.641270e-04
574,3.635605e-04
575,3.664371e-04
576,3.635932e-04
577,3.651554e-04
578,3.631222e-04
579,3.622489e-04
580,3.653061e-04
581,3.644462e-04
582,3.650217e-04
583,3.623472e-04
584,3.610344e-04
585,3.625251e-04
586,3.644001e-04
587,3.637565e-04
588,3.628026e-04
589,3.624212e-04
590,3.645965e-04
591,3.643206e-04
592,3.638841e-04
593,3.613671e-04
594,3.611196e-04
595,3.629497e-04
596,3.628584e-04
597,3.656518e-04
598,3.607195e-04
599,3.633029e-04
600,3.666787e-04
