epoch,itr,loss,mask-A,mask-B,time (ms)
4,5,6.122831e-04,45.00000,35.00000,1393
4,6,6.222327e-04,55.00000,30.00000,1211
4,7,6.037430e-04,55.00000,30.00000,1751
4,8,6.002340e-04,49.00000,35.00000,1738
4,9,6.183703e-04,52.00000,30.00000,1622
4,10,6.433481e-04,41.00000,35.00000,1800
4,11,5.965532e-04,48.00000,35.00000,1432
4,12,5.915256e-04,42.00000,35.00000,1553
4,13,6.166825e-04,49.00000,30.00000,1618
4,14,6.315061e-04,57.00000,30.00000,1413
4,15,6.007078e-04,45.00000,35.00000,1693
4,16,6.027952e-04,54.00000,30.00000,2046
4,17,5.876789e-04,41.00000,36.00000,1645
4,18,6.170568e-04,53.00000,30.00000,1440
4,19,5.577113e-04,37.00000,36.00000,1487
4,20,5.752242e-04,43.00000,36.00000,1786
4,21,6.057138e-04,43.00000,35.00000,1506
4,22,6.076820e-04,46.00000,35.00000,1470
4,23,5.909806e-04,31.00000,36.00000,1682
4,24,5.910021e-04,54.00000,30.00000,1658
4,25,6.142517e-04,45.00000,35.00000,1156
4,26,6.125480e-04,39.00000,35.00000,1892
4,27,6.114738e-04,52.00000,30.00000,1415
4,28,6.098783e-04,36.00000,36.00000,1639
4,29,5.904196e-04,49.00000,30.00000,1917
4,30,6.115154e-04,25.00000,36.00000,1577
4,31,5.430047e-04,49.00000,35.00000,1992
4,32,5.904910e-04,44.00000,35.00000,1585
4,33,5.814272e-04,53.00000,30.00000,1402
4,34,5.583410e-04,37.00000,40.00000,1359
4,35,5.501125e-04,54.00000,30.00000,1438
4,36,5.436105e-04,55.00000,30.00000,1973
4,37,5.999432e-04,39.00000,35.00000,1401
4,38,5.958171e-04,52.00000,30.00000,1681
4,39,5.346030e-04,38.00000,40.00000,2090
4,40,5.670387e-04,42.00000,36.00000,1763
4,41,5.941050e-04,51.00000,30.00000,1501
4,42,5.597410e-04,49.00000,35.00000,1473
4,43,6.035492e-04,35.00000,36.00000,1528
4,44,5.057818e-04,40.00000,40.00000,1581
4,45,5.829058e-04,58.00000,30.00000,1646
4,46,5.603964e-04,53.00000,30.00000,1402
4,47,5.560201e-04,47.00000,35.00000,1627
4,48,5.851313e-04,39.00000,36.00000,1495
4,49,5.551303e-04,40.00000,36.00000,1679
4,50,5.450693e-04,43.00000,35.00000,1746
4,51,5.828923e-04,57.00000,30.00000,1352
4,52,5.550896e-04,40.00000,35.00000,1767
4,53,5.347434e-04,41.00000,35.00000,1529
4,54,5.949046e-04,55.00000,30.00000,1403
4,55,5.815200e-04,49.00000,30.00000,1359
4,56,5.313787e-04,48.00000,35.00000,1472
4,57,5.446273e-04,49.00000,35.00000,1487
4,58,5.724523e-04,49.00000,30.00000,1502
4,59,5.361955e-04,49.00000,36.00000,1742
4,60,5.417076e-04,43.00000,36.00000,1543
4,61,5.795850e-04,30.00000,36.00000,1177
4,62,5.397478e-04,46.00000,35.00000,1604
4,63,5.475244e-04,45.00000,35.00000,1412
4,64,5.262187e-04,47.00000,35.00000,1347
4,65,5.363107e-04,44.00000,35.00000,1731
4,66,5.440731e-04,53.00000,30.00000,959
4,67,5.605239e-04,49.00000,30.00000,1058
4,68,5.338892e-04,48.00000,35.00000,981
4,69,5.253229e-04,44.00000,35.00000,725
4,70,5.094254e-04,45.00000,35.00000,710
4,71,5.625011e-04,55.00000,30.00000,828
4,72,5.217401e-04,36.00000,36.00000,708
4,73,5.317373e-04,52.00000,30.00000,704
4,74,5.110240e-04,36.00000,40.00000,708
4,75,4.877524e-04,50.00000,35.00000,727
4,76,5.186625e-04,45.00000,35.00000,719
4,77,5.515886e-04,49.00000,30.00000,697
4,78,5.327553e-04,36.00000,36.00000,694
4,79,5.305551e-04,38.00000,35.00000,688
4,80,5.411278e-04,49.00000,30.00000,687
4,81,5.536622e-04,49.00000,30.00000,701
4,82,5.204988e-04,45.00000,35.00000,690
4,83,5.286470e-04,46.00000,35.00000,690
5,0,5.129636e-04,48.00000,35.00000,9835
5,1,5.173231e-04,48.00000,35.00000,1872
5,2,5.493682e-04,53.00000,30.00000,1943
5,3,5.206962e-04,53.00000,30.00000,1183
5,4,5.178645e-04,40.00000,36.00000,1697
