epoch,loss
138,9.010418e-04
139,8.975356e-04
140,9.292204e-04
141,9.052709e-04
142,8.958564e-04
143,9.074190e-04
144,8.978698e-04
145,8.987156e-04
146,8.899494e-04
147,8.890120e-04
148,8.957728e-04
149,8.973105e-04
150,9.030609e-04
151,8.938099e-04
152,8.920864e-04
153,8.981724e-04
154,8.989419e-04
155,8.988717e-04
156,9.092101e-04
157,9.056045e-04
158,9.113964e-04
159,8.971383e-04
160,9.096021e-04
161,9.262104e-04
162,9.098631e-04
163,9.123880e-04
164,9.110341e-04
165,9.140085e-04
166,9.183773e-04
167,9.108349e-04
168,9.059330e-04
169,9.192765e-04
170,9.117089e-04
171,9.122150e-04
172,9.155914e-04
173,9.070979e-04
174,9.213267e-04
175,9.249874e-04
176,9.194803e-04
177,9.197400e-04
178,9.235849e-04
179,9.248157e-04
180,9.244760e-04
181,9.224472e-04
182,9.273075e-04
183,9.202415e-04
184,9.294943e-04
185,9.262635e-04
186,9.311757e-04
187,9.271353e-04
188,9.289581e-04
189,9.238765e-04
190,9.355965e-04
191,9.404310e-04
192,9.357603e-04
193,9.275768e-04
194,9.264595e-04
195,9.378521e-04
196,9.392792e-04
197,9.359032e-04
198,9.291075e-04
199,9.465154e-04
200,9.483462e-04
201,9.429161e-04
202,9.435987e-04
203,9.489177e-04
204,9.548654e-04
205,9.461166e-04
206,9.512303e-04
207,9.377598e-04
208,9.547579e-04
209,9.398456e-04
210,9.390608e-04
211,9.493993e-04
212,9.495993e-04
213,9.553271e-04
214,9.374560e-04
215,9.472044e-04
216,9.485097e-04
217,9.515914e-04
218,9.509871e-04
219,9.592586e-04
220,9.546202e-04
221,9.537052e-04
222,9.502180e-04
223,9.537200e-04
224,9.453732e-04
225,9.521293e-04
226,9.417927e-04
227,9.511442e-04
228,9.472294e-04
229,9.513436e-04
230,9.490672e-04
231,9.492293e-04
232,9.360937e-04
233,9.484641e-04
234,9.480779e-04
235,9.477393e-04
236,9.396951e-04
237,9.372288e-04
238,9.527011e-04
239,9.423442e-04
240,9.373519e-04
241,9.482067e-04
242,9.506487e-04
243,9.394880e-04
244,9.431419e-04
245,9.448833e-04
246,9.379153e-04
247,9.317964e-04
248,9.354873e-04
249,9.399403e-04
250,9.314363e-04
251,9.269997e-04
252,9.307399e-04
253,9.358525e-04
254,9.362639e-04
255,9.300568e-04
256,9.326277e-04
257,9.424731e-04
258,9.341425e-04
259,9.308777e-04
260,9.326328e-04
261,9.254927e-04
262,9.290562e-04
263,9.240152e-04
264,9.214905e-04
265,9.232181e-04
266,9.245265e-04
267,9.227189e-04
268,9.192555e-04
269,9.287486e-04
270,9.178716e-04
271,9.212213e-04
272,9.102362e-04
273,9.180819e-04
274,9.120768e-04
275,9.203623e-04
276,9.226338e-04
277,9.091556e-04
278,9.188080e-04
279,9.157761e-04
280,9.061908e-04
281,9.079659e-04
282,9.015645e-04
283,9.067903e-04
284,9.071813e-04
285,9.158170e-04
286,9.141815e-04
287,9.101432e-04
288,9.130806e-04
289,9.067813e-04
290,9.064039e-04
291,9.042883e-04
292,8.989267e-04
293,9.083510e-04
294,9.083335e-04
295,9.060325e-04
296,8.996877e-04
297,9.033153e-04
298,9.009536e-04
299,9.156682e-04
300,9.009958e-04
