pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,176,6.90181e-01,6.74000e-01,1.06219e-02,2.38
100,177,6.88186e-01,6.68667e-01,1.06315e-02,2.41
100,178,6.85906e-01,6.77000e-01,1.06410e-02,2.25
100,179,6.89468e-01,6.71000e-01,1.06295e-02,2.37
100,180,6.86903e-01,6.73333e-01,1.06326e-02,2.10
100,181,6.89397e-01,6.74000e-01,1.06303e-02,2.27
100,182,6.89255e-01,6.74333e-01,1.06294e-02,2.27
100,183,6.89255e-01,6.76667e-01,1.06307e-02,2.15
100,184,6.86262e-01,6.75667e-01,1.06479e-02,2.22
100,185,6.88186e-01,6.77333e-01,1.06310e-02,2.22
100,186,6.91250e-01,6.72667e-01,1.06195e-02,2.43
100,187,6.89468e-01,6.68000e-01,1.06303e-02,2.25
100,188,6.85051e-01,6.77667e-01,1.06467e-02,2.13
100,189,6.90395e-01,6.73667e-01,1.06327e-02,2.11
100,190,6.91179e-01,6.75000e-01,1.06172e-02,1.93
100,191,6.88257e-01,6.73667e-01,1.06284e-02,1.75
100,192,6.89682e-01,6.71333e-01,1.06164e-02,1.70
100,193,6.86048e-01,6.74667e-01,1.06404e-02,1.64
100,194,6.90324e-01,6.83000e-01,1.06131e-02,1.64
100,195,6.88613e-01,6.74667e-01,1.06305e-02,1.60
100,196,6.89183e-01,6.79333e-01,1.06303e-02,1.60
100,197,6.88328e-01,6.76000e-01,1.06352e-02,1.62
100,198,6.87046e-01,6.77667e-01,1.06364e-02,1.62
100,199,6.89326e-01,6.76667e-01,1.06236e-02,1.60
100,200,6.87687e-01,6.77000e-01,1.06325e-02,1.60
200,1,4.02879e-01,5.45333e-01,1.28622e-02,2.15
200,2,5.52088e-01,6.18333e-01,1.18395e-02,2.27
200,3,6.03677e-01,6.34000e-01,1.14260e-02,2.45
200,4,6.28189e-01,6.45000e-01,1.12413e-02,2.50
200,5,6.37951e-01,6.48333e-01,1.11359e-02,2.39
200,6,6.49494e-01,6.54000e-01,1.10527e-02,2.23
200,7,6.54268e-01,6.64667e-01,1.09905e-02,2.27
200,8,6.57617e-01,6.60000e-01,1.09557e-02,2.39
200,9,6.62534e-01,6.66667e-01,1.09055e-02,2.40
200,10,6.66595e-01,6.68333e-01,1.08778e-02,2.11
200,11,6.74220e-01,6.62667e-01,1.08321e-02,2.26
200,12,6.73436e-01,6.65333e-01,1.08250e-02,2.22
200,13,6.77141e-01,6.73333e-01,1.07903e-02,2.22
200,14,6.77925e-01,6.73667e-01,1.07778e-02,2.28
200,15,6.80348e-01,6.74667e-01,1.07556e-02,2.41
200,16,6.83697e-01,6.83000e-01,1.07393e-02,2.36
200,17,6.83483e-01,6.83333e-01,1.07236e-02,2.26
200,18,6.86404e-01,6.83000e-01,1.07117e-02,2.20
200,19,6.86262e-01,6.76667e-01,1.07105e-02,2.36
200,20,6.89397e-01,6.84000e-01,1.06833e-02,2.07
200,21,6.88471e-01,6.84000e-01,1.06776e-02,2.28
200,22,6.90894e-01,6.82000e-01,1.06727e-02,2.27
200,23,6.90252e-01,6.88667e-01,1.06545e-02,2.26
200,24,6.93316e-01,6.90000e-01,1.06599e-02,2.27
200,25,6.90252e-01,6.91333e-01,1.06527e-02,2.16
200,26,6.94029e-01,6.91000e-01,1.06413e-02,2.38
200,27,6.91179e-01,6.90667e-01,1.06403e-02,2.30
200,28,6.95739e-01,6.88667e-01,1.06269e-02,2.17
200,29,6.95311e-01,6.91333e-01,1.06145e-02,2.07
200,30,6.98019e-01,6.89667e-01,1.06132e-02,2.13
200,31,6.95881e-01,6.90000e-01,1.06101e-02,2.34
200,32,6.96095e-01,6.97000e-01,1.06088e-02,2.38
200,33,6.99017e-01,6.96333e-01,1.05955e-02,2.35
200,34,6.98660e-01,6.92667e-01,1.05905e-02,2.23
200,35,6.99017e-01,6.89000e-01,1.05870e-02,2.17
200,36,7.03149e-01,6.89333e-01,1.05712e-02,2.17
200,37,7.01012e-01,6.94667e-01,1.05729e-02,2.46
200,38,7.01012e-01,6.96000e-01,1.05708e-02,2.11
200,39,6.99230e-01,6.91667e-01,1.05746e-02,2.08
200,40,6.99373e-01,6.97000e-01,1.05866e-02,2.19
200,41,7.02081e-01,6.97333e-01,1.05691e-02,2.15
200,42,7.02437e-01,6.94000e-01,1.05625e-02,2.29
200,43,6.99302e-01,6.99667e-01,1.05652e-02,2.32
200,44,7.00299e-01,6.97333e-01,1.05608e-02,2.36
200,45,7.01582e-01,6.99667e-01,1.05648e-02,2.39
200,46,7.02294e-01,6.95667e-01,1.05493e-02,2.05
200,47,7.01724e-01,6.91000e-01,1.05467e-02,2.31
200,48,7.05928e-01,7.03000e-01,1.05340e-02,2.24
200,49,7.03577e-01,6.98333e-01,1.05436e-02,2.41
200,50,7.02081e-01,6.95333e-01,1.05563e-02,2.03
200,51,7.02223e-01,6.98333e-01,1.05417e-02,2.27
200,52,7.07995e-01,6.98000e-01,1.05201e-02,2.12
200,53,7.05643e-01,7.00000e-01,1.05209e-02,2.41
200,54,7.05073e-01,7.00333e-01,1.05368e-02,2.36
200,55,7.05287e-01,6.99333e-01,1.05186e-02,2.38
200,56,7.05358e-01,7.03667e-01,1.05227e-02,2.34
200,57,7.05002e-01,7.07000e-01,1.05263e-02,2.12
200,58,7.01796e-01,7.04000e-01,1.05342e-02,2.16
200,59,7.08565e-01,7.06000e-01,1.04970e-02,2.11
200,60,7.06570e-01,7.03000e-01,1.05196e-02,2.13
200,61,7.04860e-01,7.04667e-01,1.05264e-02,2.15
200,62,7.05643e-01,7.01333e-01,1.05170e-02,2.37
200,63,7.08209e-01,6.98333e-01,1.05061e-02,2.08
200,64,7.06356e-01,6.99667e-01,1.05197e-02,2.41
200,65,7.05572e-01,6.92000e-01,1.05042e-02,2.34
200,66,7.07425e-01,7.01333e-01,1.05115e-02,2.26
200,67,7.08565e-01,7.05667e-01,1.05034e-02,2.08
200,68,7.11344e-01,7.06333e-01,1.04906e-02,1.99
200,69,7.06641e-01,7.01333e-01,1.05010e-02,2.21
200,70,7.06855e-01,7.06000e-01,1.05007e-02,2.08
200,71,7.08137e-01,7.04667e-01,1.04918e-02,2.02
200,72,7.10346e-01,7.00000e-01,1.04791e-02,2.32
200,73,7.09420e-01,7.07000e-01,1.04888e-02,2.39
200,74,7.08779e-01,7.03000e-01,1.04898e-02,2.16
200,75,7.10061e-01,7.04667e-01,1.04837e-02,2.09
200,76,7.06499e-01,7.07000e-01,1.04887e-02,2.11
200,77,7.08992e-01,7.06000e-01,1.04913e-02,2.22
200,78,7.09990e-01,7.06667e-01,1.04816e-02,2.31
200,79,7.08565e-01,7.08333e-01,1.04948e-02,2.19
200,80,7.11130e-01,7.03000e-01,1.04780e-02,2.17
200,81,7.10988e-01,7.07667e-01,1.04732e-02,2.13
200,82,7.08921e-01,7.04333e-01,1.04783e-02,2.35
200,83,7.08779e-01,7.04333e-01,1.04916e-02,2.09
200,84,7.11415e-01,7.02333e-01,1.04696e-02,2.32
200,85,7.11985e-01,7.08000e-01,1.04737e-02,2.31
200,86,7.11130e-01,7.01000e-01,1.04789e-02,2.26
200,87,7.08494e-01,7.06667e-01,1.04814e-02,2.51
200,88,7.09420e-01,7.07000e-01,1.04835e-02,2.27
200,89,7.10916e-01,7.05000e-01,1.04688e-02,2.18
200,90,7.11558e-01,7.11333e-01,1.04670e-02,2.30
200,91,7.10204e-01,7.13333e-01,1.04645e-02,2.28
200,92,7.12056e-01,7.10000e-01,1.04662e-02,2.18
200,93,7.09562e-01,7.08667e-01,1.04818e-02,2.24
200,94,7.12840e-01,7.10667e-01,1.04573e-02,2.19
200,95,7.07354e-01,7.06000e-01,1.04797e-02,2.14
200,96,7.11771e-01,7.08000e-01,1.04625e-02,2.15
200,97,7.11130e-01,7.05667e-01,1.04663e-02,2.16
200,98,7.14479e-01,7.10667e-01,1.04526e-02,2.46
200,99,7.12769e-01,7.08000e-01,1.04534e-02,2.23
200,100,7.10703e-01,7.04000e-01,1.04656e-02,2.40
200,101,7.11486e-01,7.12333e-01,1.04553e-02,2.21
200,102,7.11843e-01,7.06000e-01,1.04545e-02,2.43
200,103,7.11486e-01,7.04667e-01,1.04546e-02,2.40
200,104,7.11843e-01,7.11333e-01,1.04495e-02,2.34
200,105,7.12128e-01,7.14000e-01,1.04549e-02,2.26
200,106,7.13268e-01,7.12000e-01,1.04476e-02,2.11
200,107,7.11985e-01,7.09000e-01,1.04469e-02,2.22
200,108,7.11629e-01,7.08000e-01,1.04553e-02,2.42
200,109,7.12912e-01,7.08000e-01,1.04445e-02,2.33
200,110,7.15477e-01,7.05333e-01,1.04419e-02,2.23
200,111,7.15477e-01,7.11000e-01,1.04420e-02,2.14
200,112,7.12413e-01,7.07667e-01,1.04509e-02,2.19
200,113,7.15120e-01,7.05000e-01,1.04457e-02,2.19
200,114,7.14052e-01,7.06333e-01,1.04372e-02,2.20
200,115,7.11273e-01,7.11000e-01,1.04519e-02,2.21
200,116,7.16403e-01,7.14333e-01,1.04294e-02,2.29
200,117,7.12769e-01,7.11000e-01,1.04438e-02,2.22
200,118,7.13339e-01,6.98667e-01,1.04474e-02,2.28
200,119,7.13268e-01,7.13333e-01,1.04381e-02,2.44
200,120,7.14550e-01,7.06333e-01,1.04445e-02,2.30
200,121,7.13909e-01,7.13667e-01,1.04432e-02,2.07
200,122,7.15120e-01,7.05667e-01,1.04471e-02,2.13
200,123,7.16759e-01,7.09667e-01,1.04309e-02,2.39
200,124,7.10988e-01,7.07333e-01,1.04546e-02,2.23
200,125,7.13197e-01,7.09667e-01,1.04451e-02,2.32
200,126,7.14693e-01,7.12000e-01,1.04359e-02,2.43
200,127,7.16759e-01,7.08000e-01,1.04379e-02,2.12
200,128,7.16332e-01,7.06333e-01,1.04243e-02,2.21
200,129,7.12199e-01,7.13333e-01,1.04533e-02,2.37
200,130,7.14265e-01,7.11333e-01,1.04404e-02,2.31
200,131,7.17401e-01,7.09667e-01,1.04246e-02,2.27
200,132,7.17971e-01,7.13333e-01,1.04191e-02,2.25
200,133,7.13695e-01,7.16333e-01,1.04392e-02,2.08
200,134,7.15690e-01,7.03667e-01,1.04327e-02,2.13
200,135,7.13197e-01,7.14333e-01,1.04469e-02,2.14
200,136,7.14550e-01,7.15000e-01,1.04356e-02,2.21
200,137,7.16831e-01,7.13000e-01,1.04264e-02,2.21
200,138,7.17401e-01,7.16667e-01,1.04175e-02,2.32
200,139,7.15904e-01,7.12333e-01,1.04275e-02,2.21
200,140,7.18042e-01,7.12333e-01,1.04197e-02,2.09
200,141,7.15619e-01,7.15333e-01,1.04220e-02,2.09
200,142,7.15049e-01,7.03333e-01,1.04291e-02,2.14
200,143,7.15477e-01,7.14000e-01,1.04280e-02,2.06
200,144,7.17828e-01,7.16667e-01,1.04231e-02,2.12
200,145,7.15762e-01,7.09333e-01,1.04168e-02,2.26
200,146,7.14052e-01,7.14000e-01,1.04308e-02,2.23
