pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,132,3.25315e-01,2.81200e-01,3.37474e-02,3.48082e-02,40.68
300,133,3.24715e-01,2.77400e-01,3.37476e-02,3.48066e-02,40.94
300,134,3.24685e-01,2.77800e-01,3.37477e-02,3.48042e-02,38.98
300,135,3.25131e-01,2.79600e-01,3.37469e-02,3.48039e-02,42.13
300,136,3.24969e-01,2.78800e-01,3.37449e-02,3.48035e-02,38.93
300,137,3.24977e-01,2.78800e-01,3.37454e-02,3.47981e-02,38.58
300,138,3.24969e-01,2.79000e-01,3.37451e-02,3.48001e-02,37.71
300,139,3.25462e-01,2.78400e-01,3.37451e-02,3.48009e-02,39.53
300,140,3.25331e-01,2.80000e-01,3.37439e-02,3.47976e-02,38.06
300,141,3.25800e-01,2.79000e-01,3.37443e-02,3.47963e-02,37.60
300,142,3.25523e-01,2.80200e-01,3.37439e-02,3.47943e-02,40.12
300,143,3.25723e-01,2.78200e-01,3.37431e-02,3.48079e-02,39.27
300,144,3.25892e-01,2.79000e-01,3.37423e-02,3.47946e-02,39.06
300,145,3.25815e-01,2.78600e-01,3.37423e-02,3.47967e-02,39.55
300,146,3.25515e-01,2.81200e-01,3.37426e-02,3.48014e-02,38.70
300,147,3.25908e-01,2.76400e-01,3.37413e-02,3.48080e-02,38.23
300,148,3.25738e-01,2.78600e-01,3.37419e-02,3.47949e-02,37.97
300,149,3.26323e-01,2.78400e-01,3.37401e-02,3.47925e-02,38.64
300,150,3.26023e-01,2.81200e-01,3.37400e-02,3.47916e-02,39.39
300,151,3.26123e-01,2.80400e-01,3.37400e-02,3.47981e-02,41.33
300,152,3.26523e-01,2.77600e-01,3.37395e-02,3.48072e-02,38.45
300,153,3.26177e-01,2.79600e-01,3.37399e-02,3.47998e-02,36.65
300,154,3.26292e-01,2.80200e-01,3.37391e-02,3.47916e-02,37.45
300,155,3.26538e-01,2.79000e-01,3.37392e-02,3.48016e-02,37.53
300,156,3.26331e-01,2.79800e-01,3.37379e-02,3.47935e-02,36.53
300,157,3.26385e-01,2.78600e-01,3.37377e-02,3.47986e-02,39.00
300,158,3.26315e-01,2.78800e-01,3.37377e-02,3.47952e-02,38.49
300,159,3.26262e-01,2.79800e-01,3.37386e-02,3.47923e-02,38.44
300,160,3.26900e-01,2.82800e-01,3.37370e-02,3.47912e-02,37.96
300,161,3.27023e-01,2.77200e-01,3.37361e-02,3.47971e-02,38.13
300,162,3.26823e-01,2.79400e-01,3.37356e-02,3.48005e-02,38.90
300,163,3.26862e-01,2.81400e-01,3.37363e-02,3.47944e-02,37.72
300,164,3.26831e-01,2.79400e-01,3.37362e-02,3.47980e-02,37.49
300,165,3.26677e-01,2.78800e-01,3.37362e-02,3.47995e-02,38.35
300,166,3.26923e-01,2.81800e-01,3.37363e-02,3.47924e-02,38.44
300,167,3.27000e-01,2.78800e-01,3.37341e-02,3.47967e-02,35.76
300,168,3.27331e-01,2.78800e-01,3.37355e-02,3.48000e-02,39.05
300,169,3.27446e-01,2.80800e-01,3.37344e-02,3.47863e-02,35.99
300,170,3.27138e-01,2.79800e-01,3.37338e-02,3.48008e-02,36.63
300,171,3.27123e-01,2.80000e-01,3.37340e-02,3.47977e-02,38.69
300,172,3.27362e-01,2.79800e-01,3.37335e-02,3.47948e-02,39.09
300,173,3.27138e-01,2.79800e-01,3.37337e-02,3.47913e-02,37.88
300,174,3.27423e-01,2.82800e-01,3.37327e-02,3.47874e-02,38.81
300,175,3.27431e-01,2.77600e-01,3.37332e-02,3.47886e-02,39.22
300,176,3.27762e-01,2.81400e-01,3.37325e-02,3.47821e-02,38.54
300,177,3.27415e-01,2.80000e-01,3.37334e-02,3.47924e-02,46.08
300,178,3.27831e-01,2.80600e-01,3.37328e-02,3.47953e-02,40.85
300,179,3.27508e-01,2.80400e-01,3.37327e-02,3.47856e-02,39.11
300,180,3.27562e-01,2.79200e-01,3.37322e-02,3.47952e-02,39.51
300,181,3.27331e-01,2.82000e-01,3.37322e-02,3.47855e-02,38.99
300,182,3.27808e-01,2.79200e-01,3.37317e-02,3.48014e-02,40.59
300,183,3.27692e-01,2.79200e-01,3.37317e-02,3.47954e-02,41.66
300,184,3.28169e-01,2.81600e-01,3.37304e-02,3.47907e-02,39.17
300,185,3.27692e-01,2.83200e-01,3.37309e-02,3.47822e-02,39.96
300,186,3.27500e-01,2.82200e-01,3.37311e-02,3.47826e-02,39.07
300,187,3.28085e-01,2.80000e-01,3.37303e-02,3.47888e-02,38.58
300,188,3.27862e-01,2.79600e-01,3.37307e-02,3.47894e-02,37.47
300,189,3.27700e-01,2.79000e-01,3.37307e-02,3.47912e-02,38.29
300,190,3.27838e-01,2.79200e-01,3.37295e-02,3.47957e-02,38.54
300,191,3.28185e-01,2.76800e-01,3.37294e-02,3.47981e-02,38.85
300,192,3.28231e-01,2.81000e-01,3.37292e-02,3.47863e-02,39.42
300,193,3.28338e-01,2.79600e-01,3.37300e-02,3.47823e-02,40.34
300,194,3.27985e-01,2.82200e-01,3.37297e-02,3.47795e-02,38.05
300,195,3.28308e-01,2.78800e-01,3.37290e-02,3.47930e-02,38.36
300,196,3.28162e-01,2.81600e-01,3.37282e-02,3.47875e-02,39.45
300,197,3.28146e-01,2.79600e-01,3.37278e-02,3.47898e-02,39.08
