pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,10,7.14780e-01,7.02000e-01,6.52060e-03,6.78330e-03,0.67
300,11,7.17380e-01,7.06700e-01,6.44291e-03,6.70613e-03,0.69
300,12,7.20680e-01,7.08300e-01,6.36142e-03,6.64711e-03,4.41
300,13,7.22400e-01,7.15700e-01,6.30491e-03,6.54584e-03,5.59
300,14,7.27160e-01,7.10900e-01,6.24251e-03,6.60912e-03,3.72
300,15,7.27440e-01,7.18800e-01,6.18817e-03,6.44546e-03,0.68
300,16,7.30080e-01,7.19100e-01,6.13388e-03,6.42002e-03,0.68
300,17,7.33160e-01,7.25900e-01,6.08657e-03,6.37033e-03,0.68
300,18,7.33440e-01,7.20800e-01,6.04846e-03,6.40400e-03,0.68
300,19,7.36700e-01,7.24200e-01,6.01568e-03,6.36531e-03,0.70
300,20,7.38160e-01,7.26400e-01,5.97583e-03,6.33912e-03,0.72
300,21,7.39800e-01,7.23300e-01,5.92734e-03,6.31278e-03,0.69
300,22,7.41520e-01,7.30800e-01,5.90079e-03,6.21914e-03,0.73
300,23,7.42460e-01,7.28300e-01,5.88048e-03,6.23555e-03,0.69
300,24,7.43260e-01,7.30200e-01,5.85268e-03,6.21525e-03,0.68
300,25,7.44560e-01,7.30200e-01,5.82345e-03,6.19778e-03,0.68
300,26,7.44940e-01,7.36300e-01,5.79991e-03,6.14031e-03,0.68
300,27,7.47160e-01,7.34800e-01,5.76727e-03,6.11620e-03,0.68
300,28,7.48180e-01,7.34600e-01,5.74759e-03,6.11733e-03,0.68
300,29,7.49080e-01,7.35800e-01,5.73969e-03,6.09428e-03,0.69
300,30,7.49280e-01,7.32300e-01,5.71145e-03,6.09535e-03,0.68
300,31,7.50820e-01,7.37000e-01,5.68886e-03,6.07500e-03,0.69
300,32,7.51180e-01,7.40300e-01,5.67097e-03,6.05933e-03,0.69
300,33,7.51220e-01,7.38900e-01,5.66144e-03,6.04155e-03,0.69
300,34,7.52900e-01,7.33900e-01,5.63814e-03,6.08314e-03,0.70
300,35,7.54400e-01,7.35500e-01,5.61940e-03,6.05061e-03,0.71
300,36,7.54860e-01,7.41500e-01,5.60596e-03,6.01187e-03,0.68
300,37,7.53180e-01,7.42400e-01,5.59730e-03,6.00117e-03,0.68
300,38,7.55800e-01,7.41700e-01,5.57098e-03,6.01155e-03,0.68
300,39,7.56820e-01,7.38200e-01,5.56574e-03,6.04974e-03,0.69
300,40,7.56740e-01,7.41100e-01,5.54955e-03,5.98773e-03,0.69
300,41,7.56480e-01,7.42500e-01,5.54107e-03,5.95841e-03,0.69
300,42,7.57800e-01,7.40100e-01,5.52001e-03,6.00348e-03,0.69
300,43,7.58840e-01,7.44900e-01,5.50476e-03,5.93556e-03,0.68
300,44,7.59400e-01,7.41300e-01,5.50925e-03,5.93931e-03,0.68
300,45,7.58620e-01,7.43900e-01,5.48868e-03,5.94771e-03,0.68
300,46,7.60020e-01,7.43700e-01,5.47773e-03,5.94377e-03,0.68
300,47,7.59640e-01,7.33900e-01,5.46678e-03,6.01602e-03,0.69
300,48,7.60560e-01,7.41200e-01,5.45793e-03,5.92694e-03,0.69
300,49,7.61120e-01,7.43900e-01,5.44943e-03,5.94340e-03,0.69
