epoch,train_accuracy,val_accuracy,loss,time
139,5.21448e-01,5.24333e-01,1.18737e-02,2.05
140,5.24583e-01,5.26000e-01,1.18649e-02,2.28
141,5.21163e-01,5.33667e-01,1.18825e-02,2.03
142,5.21804e-01,5.26333e-01,1.18788e-02,1.97
143,5.19809e-01,5.19000e-01,1.18770e-02,1.96
144,5.25367e-01,5.26000e-01,1.18580e-02,2.11
145,5.16888e-01,5.26667e-01,1.18986e-02,2.00
146,5.19168e-01,5.21667e-01,1.18826e-02,2.07
147,5.21733e-01,5.28667e-01,1.18769e-02,2.28
148,5.20165e-01,5.27667e-01,1.18844e-02,2.08
149,5.25082e-01,5.27000e-01,1.18691e-02,2.23
150,5.21733e-01,5.24667e-01,1.18601e-02,2.34
151,5.20522e-01,5.26000e-01,1.18784e-02,2.19
152,5.21733e-01,5.31000e-01,1.18670e-02,2.26
153,5.19880e-01,5.27333e-01,1.18901e-02,2.27
154,5.25082e-01,5.17667e-01,1.18599e-02,2.25
155,5.25153e-01,5.30667e-01,1.18598e-02,2.06
156,5.29001e-01,5.11000e-01,1.18397e-02,2.13
157,5.19524e-01,5.26333e-01,1.18704e-02,2.19
158,5.20165e-01,5.16333e-01,1.18753e-02,2.09
159,5.23514e-01,5.27333e-01,1.18631e-02,2.26
160,5.21875e-01,5.12333e-01,1.18743e-02,2.28
161,5.19239e-01,5.27667e-01,1.18712e-02,2.20
162,5.20450e-01,5.19667e-01,1.18900e-02,2.33
163,5.19595e-01,5.27333e-01,1.18647e-02,2.36
164,5.21092e-01,5.28000e-01,1.18753e-02,2.26
165,5.22873e-01,5.30000e-01,1.18566e-02,2.27
166,5.25082e-01,5.27000e-01,1.18600e-02,2.16
167,5.22232e-01,5.24333e-01,1.18690e-02,2.02
168,5.21590e-01,5.30667e-01,1.18705e-02,2.20
169,5.21947e-01,5.28667e-01,1.18569e-02,2.12
170,5.19595e-01,5.21667e-01,1.18753e-02,2.35
171,5.18170e-01,5.30000e-01,1.18841e-02,2.15
172,5.23514e-01,5.25667e-01,1.18511e-02,2.21
173,5.20593e-01,5.19667e-01,1.18773e-02,2.13
174,5.23586e-01,5.26667e-01,1.18491e-02,2.37
175,5.18598e-01,5.28000e-01,1.18824e-02,2.26
176,5.21733e-01,5.33333e-01,1.18678e-02,2.37
177,5.20949e-01,5.17333e-01,1.18742e-02,2.10
178,5.20735e-01,5.31333e-01,1.18759e-02,2.25
179,5.23586e-01,5.20333e-01,1.18570e-02,2.24
180,5.26151e-01,5.26333e-01,1.18558e-02,2.03
181,5.23372e-01,5.30000e-01,1.18567e-02,2.15
182,5.24654e-01,5.25333e-01,1.18570e-02,2.16
183,5.23016e-01,5.31000e-01,1.18576e-02,2.03
184,5.24013e-01,5.25667e-01,1.18491e-02,2.08
185,5.21662e-01,5.20333e-01,1.18755e-02,2.28
186,5.25509e-01,5.33667e-01,1.18447e-02,2.29
187,5.23301e-01,5.29667e-01,1.18711e-02,2.25
188,5.23443e-01,5.25667e-01,1.18647e-02,2.22
189,5.23728e-01,5.31000e-01,1.18548e-02,2.35
190,5.25509e-01,5.24333e-01,1.18361e-02,2.21
191,5.21305e-01,5.27667e-01,1.18624e-02,2.14
192,5.22445e-01,5.19333e-01,1.18681e-02,2.23
193,5.22873e-01,5.26000e-01,1.18662e-02,2.04
194,5.24369e-01,5.26000e-01,1.18600e-02,2.34
195,5.21733e-01,5.30667e-01,1.18759e-02,2.10
196,5.24797e-01,5.33000e-01,1.18557e-02,2.20
197,5.19382e-01,5.22667e-01,1.18745e-02,2.20
198,5.26436e-01,5.29333e-01,1.18428e-02,2.15
199,5.23586e-01,5.27000e-01,1.18608e-02,2.15
200,5.26365e-01,5.32667e-01,1.18476e-02,2.28
