epoch,train_accuracy,val_accuracy,loss,time
41,4.10361e-01,4.38333e-01,1.26861e-02,1.59
42,4.09862e-01,4.27333e-01,1.26903e-02,1.65
43,4.08793e-01,4.31333e-01,1.26995e-02,1.68
44,4.10717e-01,4.28667e-01,1.27014e-02,1.58
45,4.06584e-01,4.28000e-01,1.27121e-02,1.58
46,4.11999e-01,4.24333e-01,1.26767e-02,1.57
47,4.13852e-01,4.23667e-01,1.26707e-02,1.57
48,4.10218e-01,4.39667e-01,1.26866e-02,1.58
49,4.15420e-01,4.28000e-01,1.26660e-02,1.62
50,4.12997e-01,4.30000e-01,1.26617e-02,1.60
51,4.13282e-01,4.19667e-01,1.26668e-02,2.02
52,4.15277e-01,4.05333e-01,1.26542e-02,1.61
53,4.14778e-01,4.23333e-01,1.26639e-02,1.76
54,4.13068e-01,4.40667e-01,1.26739e-02,1.56
55,4.17201e-01,4.31333e-01,1.26348e-02,1.52
56,4.13353e-01,4.34000e-01,1.26597e-02,1.60
57,4.15063e-01,4.27333e-01,1.26339e-02,1.53
58,4.13425e-01,4.38000e-01,1.26641e-02,1.53
59,4.14066e-01,4.31667e-01,1.26603e-02,1.58
60,4.14636e-01,4.19667e-01,1.26444e-02,1.53
61,4.13140e-01,4.20667e-01,1.26561e-02,1.53
62,4.13852e-01,4.28667e-01,1.26416e-02,1.53
63,4.14208e-01,4.27000e-01,1.26506e-02,1.54
64,4.17201e-01,4.32667e-01,1.26331e-02,1.54
65,4.15847e-01,4.40667e-01,1.26409e-02,1.53
66,4.20906e-01,4.29000e-01,1.26346e-02,1.55
67,4.14208e-01,4.34000e-01,1.26247e-02,1.58
68,4.20550e-01,4.24667e-01,1.26126e-02,1.67
69,4.15990e-01,4.31333e-01,1.26465e-02,1.90
70,4.13995e-01,4.36667e-01,1.26395e-02,1.63
71,4.20906e-01,4.35333e-01,1.26169e-02,1.61
72,4.16489e-01,4.30000e-01,1.26437e-02,1.60
73,4.19481e-01,4.21333e-01,1.26180e-02,1.80
74,4.16774e-01,4.37667e-01,1.26241e-02,1.93
75,4.14066e-01,4.36333e-01,1.26359e-02,1.60
76,4.15705e-01,4.31333e-01,1.26338e-02,1.54
77,4.19553e-01,4.39667e-01,1.26244e-02,1.54
78,4.17985e-01,4.25000e-01,1.26145e-02,1.62
79,4.16346e-01,4.27667e-01,1.26343e-02,1.86
80,4.16702e-01,4.15333e-01,1.26239e-02,2.26
81,4.20764e-01,4.22333e-01,1.26184e-02,2.20
82,4.20194e-01,4.28667e-01,1.26135e-02,2.37
83,4.13638e-01,4.28667e-01,1.26456e-02,2.24
84,4.18840e-01,4.39667e-01,1.26252e-02,2.16
85,4.18769e-01,4.36000e-01,1.26258e-02,2.15
86,4.21476e-01,4.27333e-01,1.26151e-02,2.22
87,4.21049e-01,4.25333e-01,1.25947e-02,3.70
88,4.19267e-01,4.38667e-01,1.26163e-02,2.84
89,4.20265e-01,4.36333e-01,1.26031e-02,2.06
90,4.23329e-01,4.38333e-01,1.25997e-02,3.34
91,4.19695e-01,4.23000e-01,1.26191e-02,2.16
92,4.22331e-01,4.37667e-01,1.25972e-02,2.14
93,4.21049e-01,4.44667e-01,1.25938e-02,2.12
94,4.23115e-01,4.22333e-01,1.25944e-02,2.01
95,4.25039e-01,4.26333e-01,1.25915e-02,2.21
96,4.20336e-01,4.31000e-01,1.26055e-02,2.34
97,4.18769e-01,4.33333e-01,1.26092e-02,2.10
98,4.20194e-01,4.41667e-01,1.26129e-02,2.29
99,4.24683e-01,4.36667e-01,1.25897e-02,2.18
100,4.21619e-01,4.36667e-01,1.26069e-02,2.13
101,4.20835e-01,4.38333e-01,1.26039e-02,2.28
102,4.17201e-01,4.34333e-01,1.26123e-02,2.03
103,4.19624e-01,4.40000e-01,1.26114e-02,1.98
104,4.24825e-01,4.32333e-01,1.25850e-02,2.14
105,4.20051e-01,4.39667e-01,1.26031e-02,2.19
106,4.25538e-01,4.39000e-01,1.25876e-02,2.81
107,4.21690e-01,4.41333e-01,1.25870e-02,2.38
108,4.20123e-01,4.39333e-01,1.26004e-02,2.00
109,4.20550e-01,4.30667e-01,1.25978e-02,2.11
110,4.25182e-01,4.35667e-01,1.25805e-02,2.11
111,4.24042e-01,4.36333e-01,1.25845e-02,2.13
112,4.25680e-01,4.27667e-01,1.25808e-02,2.14
113,4.23543e-01,4.33333e-01,1.25947e-02,2.08
114,4.23970e-01,4.32333e-01,1.25886e-02,1.98
115,4.21263e-01,4.21000e-01,1.25934e-02,2.11
116,4.24683e-01,4.32667e-01,1.25936e-02,2.36
117,4.23258e-01,4.38000e-01,1.25847e-02,2.16
118,4.23115e-01,4.35000e-01,1.25967e-02,2.27
119,4.26179e-01,4.35000e-01,1.25772e-02,2.25
120,4.23685e-01,4.42000e-01,1.25875e-02,2.41
121,4.25039e-01,4.43000e-01,1.25771e-02,2.10
122,4.26892e-01,4.33333e-01,1.25743e-02,2.09
123,4.23329e-01,4.34000e-01,1.25806e-02,2.29
124,4.24825e-01,4.42333e-01,1.25736e-02,2.18
125,4.25110e-01,4.33000e-01,1.25979e-02,2.24
126,4.21191e-01,4.37667e-01,1.25896e-02,2.16
127,4.24825e-01,4.32667e-01,1.25796e-02,2.14
128,4.27248e-01,4.29000e-01,1.25690e-02,2.24
129,4.21120e-01,4.32667e-01,1.25879e-02,2.05
130,4.22688e-01,4.40333e-01,1.25829e-02,2.27
131,4.19838e-01,4.35667e-01,1.26003e-02,2.08
132,4.24469e-01,4.40333e-01,1.25723e-02,2.28
133,4.28673e-01,4.35000e-01,1.25705e-02,2.26
134,4.27177e-01,4.26667e-01,1.25797e-02,2.27
135,4.23685e-01,4.37000e-01,1.25831e-02,2.03
136,4.23899e-01,4.40333e-01,1.25855e-02,1.96
137,4.19196e-01,4.39333e-01,1.25891e-02,2.09
138,4.24825e-01,4.38333e-01,1.25783e-02,2.10
139,4.24968e-01,4.26000e-01,1.25670e-02,1.97
140,4.25752e-01,4.15000e-01,1.25720e-02,2.27
141,4.23899e-01,4.37000e-01,1.25758e-02,2.21
142,4.23685e-01,4.46000e-01,1.25729e-02,2.18
143,4.25467e-01,4.29667e-01,1.25711e-02,2.19
144,4.22474e-01,4.36667e-01,1.25932e-02,2.30
145,4.28816e-01,4.38000e-01,1.25615e-02,2.30
146,4.27106e-01,4.37333e-01,1.25621e-02,2.34
147,4.28032e-01,4.27667e-01,1.25670e-02,2.11
148,4.21619e-01,4.38333e-01,1.25809e-02,2.16
149,4.25039e-01,4.48667e-01,1.25623e-02,2.29
150,4.21690e-01,4.33667e-01,1.25708e-02,2.13
151,4.24897e-01,4.29667e-01,1.25650e-02,2.07
152,4.25966e-01,4.36667e-01,1.25793e-02,2.04
153,4.23258e-01,4.28000e-01,1.25915e-02,2.04
154,4.23472e-01,4.36333e-01,1.25810e-02,2.09
155,4.28032e-01,4.41000e-01,1.25613e-02,2.20
156,4.26678e-01,4.40333e-01,1.25739e-02,2.05
157,4.26393e-01,4.22000e-01,1.25728e-02,2.24
158,4.26108e-01,4.34333e-01,1.25627e-02,2.23
159,4.28032e-01,4.33000e-01,1.25449e-02,2.23
160,4.22474e-01,4.27000e-01,1.25734e-02,2.04
161,4.27248e-01,4.40667e-01,1.25543e-02,2.17
162,4.23614e-01,4.33333e-01,1.25770e-02,1.95
163,4.27604e-01,4.34000e-01,1.25575e-02,2.14
164,4.21690e-01,4.39667e-01,1.25788e-02,2.18
165,4.28673e-01,4.24000e-01,1.25577e-02,2.24
166,4.29457e-01,4.32667e-01,1.25523e-02,2.28
167,4.26678e-01,4.46000e-01,1.25676e-02,2.27
168,4.28531e-01,4.28333e-01,1.25657e-02,2.20
169,4.22830e-01,4.32667e-01,1.25888e-02,2.20
170,4.24754e-01,4.35333e-01,1.25693e-02,2.10
171,4.23828e-01,4.28667e-01,1.25784e-02,2.04
172,4.29671e-01,4.44333e-01,1.25567e-02,2.08
173,4.24327e-01,4.38000e-01,1.25675e-02,2.20
174,4.28246e-01,4.33000e-01,1.25506e-02,2.15
175,4.27818e-01,4.39333e-01,1.25605e-02,2.23
176,4.24042e-01,4.38333e-01,1.25663e-02,2.26
177,4.26963e-01,4.30667e-01,1.25533e-02,2.23
178,4.28887e-01,4.41000e-01,1.25543e-02,2.10
179,4.23970e-01,4.40333e-01,1.25704e-02,2.28
180,4.28958e-01,4.38667e-01,1.25535e-02,2.06
181,4.28103e-01,4.29000e-01,1.25637e-02,2.28
182,4.23472e-01,4.32000e-01,1.25783e-02,2.12
183,4.25752e-01,4.39333e-01,1.25638e-02,2.10
184,4.25253e-01,4.45667e-01,1.25622e-02,2.11
185,4.26892e-01,4.26333e-01,1.25669e-02,2.26
186,4.24683e-01,4.36000e-01,1.25738e-02,2.30
187,4.25538e-01,4.36333e-01,1.25803e-02,2.32
188,4.25110e-01,4.29000e-01,1.25675e-02,2.00
189,4.26536e-01,4.30000e-01,1.25714e-02,2.14
190,4.28174e-01,4.36333e-01,1.25703e-02,2.16
191,4.28887e-01,4.36333e-01,1.25359e-02,2.16
192,4.23899e-01,4.39333e-01,1.25679e-02,2.18
193,4.26179e-01,4.35333e-01,1.25716e-02,2.09
194,4.25182e-01,4.34667e-01,1.25651e-02,2.31
195,4.25823e-01,4.37667e-01,1.25650e-02,2.22
196,4.25894e-01,4.37333e-01,1.25570e-02,2.29
197,4.27177e-01,4.39333e-01,1.25575e-02,2.29
198,4.24825e-01,4.41333e-01,1.25721e-02,2.05
199,4.26607e-01,4.41000e-01,1.25653e-02,2.21
200,4.27676e-01,4.28333e-01,1.25606e-02,2.16
