epoch,train_accuracy,val_accuracy,loss,time
77,5.42896e-01,5.51667e-01,1.17092e-02,1.60
78,5.46601e-01,5.44333e-01,1.16778e-02,1.60
79,5.45033e-01,5.62333e-01,1.16810e-02,1.62
80,5.51375e-01,5.38000e-01,1.16554e-02,1.64
81,5.51660e-01,5.57000e-01,1.16559e-02,1.71
82,5.50948e-01,5.46333e-01,1.16582e-02,1.82
83,5.51589e-01,5.60333e-01,1.16584e-02,1.98
84,5.50948e-01,5.49667e-01,1.16615e-02,2.09
85,5.49950e-01,5.40000e-01,1.16725e-02,2.13
86,5.47314e-01,5.47333e-01,1.16747e-02,2.06
87,5.46387e-01,5.54333e-01,1.16633e-02,2.00
88,5.50805e-01,5.36000e-01,1.16544e-02,2.06
89,5.45176e-01,5.47333e-01,1.16906e-02,2.26
90,5.54439e-01,5.52333e-01,1.16368e-02,1.99
91,5.52373e-01,5.58333e-01,1.16436e-02,2.24
92,5.51518e-01,5.59667e-01,1.16489e-02,2.23
93,5.49166e-01,5.55667e-01,1.16675e-02,2.03
94,5.52587e-01,5.52667e-01,1.16460e-02,1.99
95,5.50093e-01,5.59000e-01,1.16474e-02,2.07
96,5.46957e-01,5.56667e-01,1.16731e-02,2.11
97,5.52088e-01,5.59333e-01,1.16412e-02,2.02
98,5.47385e-01,5.57667e-01,1.16786e-02,2.31
99,5.49309e-01,5.54667e-01,1.16455e-02,2.11
100,5.48169e-01,5.55000e-01,1.16626e-02,2.07
101,5.50164e-01,5.61333e-01,1.16610e-02,2.12
102,5.48953e-01,5.57333e-01,1.16574e-02,2.05
103,5.52088e-01,5.60667e-01,1.16503e-02,2.19
104,5.52800e-01,5.50667e-01,1.16309e-02,2.22
105,5.55223e-01,5.65333e-01,1.16273e-02,2.03
106,5.55152e-01,5.55333e-01,1.16294e-02,2.16
107,5.52230e-01,5.58000e-01,1.16411e-02,2.24
108,5.51233e-01,5.54000e-01,1.16478e-02,2.01
109,5.53014e-01,5.59000e-01,1.16388e-02,2.12
110,5.52800e-01,5.51333e-01,1.16386e-02,2.15
111,5.51660e-01,5.60667e-01,1.16423e-02,2.12
112,5.53014e-01,5.58000e-01,1.16229e-02,2.13
113,5.53014e-01,5.46000e-01,1.16273e-02,2.17
114,5.54012e-01,5.59000e-01,1.16335e-02,2.13
115,5.56506e-01,5.54000e-01,1.16147e-02,2.15
116,5.52943e-01,5.55333e-01,1.16371e-02,2.22
117,5.54795e-01,5.60333e-01,1.16336e-02,2.27
118,5.51874e-01,5.60000e-01,1.16361e-02,2.15
119,5.53085e-01,5.58000e-01,1.16282e-02,2.27
120,5.51732e-01,5.59000e-01,1.16414e-02,2.27
121,5.53370e-01,5.54000e-01,1.16283e-02,2.20
122,5.53157e-01,5.49333e-01,1.16288e-02,2.13
123,5.53513e-01,5.57333e-01,1.16275e-02,2.12
124,5.55009e-01,5.64000e-01,1.16122e-02,2.25
125,5.51874e-01,5.43333e-01,1.16473e-02,2.32
126,5.53442e-01,5.53333e-01,1.16347e-02,2.08
127,5.57218e-01,5.55667e-01,1.16212e-02,2.00
128,5.50164e-01,5.63667e-01,1.16393e-02,2.35
129,5.56078e-01,5.60000e-01,1.16180e-02,2.40
130,5.52658e-01,5.43333e-01,1.16442e-02,2.34
131,5.53869e-01,5.58333e-01,1.16196e-02,2.07
132,5.56078e-01,5.56333e-01,1.16100e-02,2.14
133,5.53584e-01,5.61667e-01,1.16335e-02,1.94
134,5.50520e-01,5.62667e-01,1.16430e-02,2.04
135,5.50805e-01,5.59667e-01,1.16321e-02,2.09
136,5.56363e-01,5.57333e-01,1.16150e-02,2.00
137,5.52729e-01,5.63667e-01,1.16287e-02,2.15
138,5.57004e-01,5.57000e-01,1.16109e-02,2.13
139,5.54083e-01,5.46000e-01,1.16293e-02,2.37
140,5.54154e-01,5.56333e-01,1.16223e-02,2.07
141,5.52800e-01,5.56333e-01,1.16264e-02,2.36
142,5.60496e-01,5.64333e-01,1.15902e-02,2.11
143,5.59427e-01,5.61000e-01,1.16059e-02,2.09
144,5.57503e-01,5.60667e-01,1.16118e-02,2.25
145,5.54225e-01,5.56333e-01,1.16179e-02,1.98
146,5.50591e-01,5.58000e-01,1.16420e-02,2.05
147,5.57218e-01,5.58667e-01,1.16175e-02,2.06
148,5.53798e-01,5.61667e-01,1.16209e-02,2.19
149,5.51446e-01,5.56667e-01,1.16164e-02,2.04
150,5.53798e-01,5.60667e-01,1.16170e-02,1.99
151,5.58002e-01,5.63667e-01,1.16082e-02,2.25
152,5.53655e-01,5.58667e-01,1.16133e-02,2.24
153,5.59285e-01,5.65333e-01,1.15979e-02,2.27
154,5.57147e-01,5.58667e-01,1.16079e-02,2.07
155,5.56933e-01,5.66667e-01,1.16086e-02,2.04
156,5.60638e-01,5.64000e-01,1.15825e-02,2.06
157,5.58857e-01,5.65333e-01,1.15928e-02,2.05
158,5.54795e-01,5.60667e-01,1.16138e-02,2.11
159,5.49166e-01,5.55333e-01,1.16464e-02,2.19
160,5.57574e-01,5.56333e-01,1.16039e-02,2.29
161,5.55294e-01,5.64333e-01,1.16112e-02,2.18
162,5.56078e-01,5.65667e-01,1.16006e-02,2.16
163,5.54225e-01,5.64667e-01,1.16295e-02,2.05
164,5.57788e-01,5.50000e-01,1.16061e-02,2.17
165,5.58073e-01,5.62667e-01,1.15994e-02,2.08
166,5.57147e-01,5.67667e-01,1.15943e-02,2.22
167,5.55223e-01,5.47000e-01,1.16038e-02,2.15
168,5.55366e-01,5.66333e-01,1.16114e-02,2.05
169,5.56007e-01,5.64000e-01,1.16121e-02,2.32
170,5.55294e-01,5.55000e-01,1.16074e-02,2.08
171,5.62562e-01,5.64000e-01,1.15929e-02,2.14
172,5.63702e-01,5.59000e-01,1.15760e-02,2.18
173,5.53299e-01,5.67333e-01,1.16058e-02,2.28
174,5.56149e-01,5.57333e-01,1.15993e-02,2.09
175,5.55294e-01,5.64333e-01,1.16228e-02,2.29
176,5.55009e-01,5.64000e-01,1.16115e-02,2.23
177,5.55864e-01,5.65000e-01,1.16004e-02,2.15
178,5.57147e-01,5.55667e-01,1.16022e-02,2.08
179,5.56221e-01,5.64000e-01,1.16047e-02,2.08
180,5.57432e-01,5.57667e-01,1.16039e-02,2.07
181,5.58501e-01,5.49000e-01,1.15880e-02,1.98
182,5.57503e-01,5.65667e-01,1.15987e-02,2.14
183,5.55722e-01,5.60000e-01,1.16093e-02,2.20
184,5.57218e-01,5.61333e-01,1.16039e-02,2.20
185,5.58216e-01,5.55667e-01,1.15957e-02,2.13
186,5.59000e-01,5.61667e-01,1.15902e-02,2.04
187,5.55009e-01,5.64667e-01,1.16096e-02,2.21
188,5.54582e-01,5.64667e-01,1.16084e-02,2.28
189,5.56292e-01,5.67333e-01,1.16038e-02,2.31
190,5.56577e-01,5.61333e-01,1.15997e-02,2.07
191,5.57859e-01,5.67333e-01,1.15960e-02,2.07
192,5.57646e-01,5.63667e-01,1.16062e-02,2.21
193,5.57004e-01,5.59667e-01,1.15975e-02,2.32
194,5.57218e-01,5.62667e-01,1.15947e-02,2.03
195,5.60211e-01,5.54667e-01,1.15722e-02,2.12
196,5.57289e-01,5.61000e-01,1.16007e-02,2.24
197,5.59570e-01,5.57667e-01,1.15805e-02,2.26
198,5.56719e-01,5.40667e-01,1.16134e-02,2.12
199,5.55508e-01,5.58000e-01,1.15972e-02,2.14
200,5.53085e-01,5.62333e-01,1.16103e-02,2.30
