epoch,loss
236,3.341925e-03
237,3.336416e-03
238,3.363750e-03
239,3.294165e-03
240,3.324239e-03
241,3.391499e-03
242,3.364757e-03
243,3.346874e-03
244,3.293552e-03
245,3.318283e-03
246,3.327898e-03
247,3.325791e-03
248,3.283334e-03
249,3.282065e-03
250,3.309081e-03
251,3.285587e-03
252,3.296143e-03
253,3.301536e-03
254,3.314134e-03
255,3.262063e-03
256,3.303894e-03
257,3.271874e-03
258,3.216175e-03
259,3.257676e-03
260,3.254072e-03
261,3.262606e-03
262,3.259906e-03
263,3.247172e-03
264,3.241157e-03
265,3.229802e-03
266,3.178532e-03
267,3.234763e-03
268,3.243511e-03
269,3.248710e-03
270,3.213355e-03
271,3.192630e-03
272,3.205098e-03
273,3.206038e-03
274,3.166524e-03
275,3.213087e-03
276,3.205877e-03
277,3.198564e-03
278,3.153802e-03
279,3.178610e-03
280,3.192068e-03
281,3.163959e-03
282,3.167001e-03
283,3.141958e-03
284,3.151282e-03
285,3.159431e-03
286,3.149534e-03
287,3.140472e-03
288,3.164271e-03
289,3.168133e-03
290,3.144387e-03
291,3.117939e-03
292,3.136587e-03
293,3.155965e-03
294,3.160511e-03
295,3.117391e-03
296,3.118046e-03
297,3.116284e-03
298,3.113620e-03
299,3.119252e-03
300,3.114626e-03
