epoch,loss
291,4.151159e-03
292,3.896872e-03
293,3.423795e-03
294,3.229175e-03
295,3.025348e-03
296,2.791755e-03
297,2.575060e-03
298,2.454510e-03
299,2.329436e-03
300,2.216842e-03
301,2.123044e-03
302,2.076381e-03
303,2.043783e-03
304,2.031019e-03
305,2.047805e-03
306,2.051051e-03
307,2.080295e-03
308,2.093701e-03
309,2.024488e-03
310,2.045256e-03
311,2.032430e-03
312,2.059492e-03
313,2.051243e-03
314,2.074696e-03
315,2.119247e-03
316,2.152802e-03
317,2.143679e-03
318,2.065526e-03
319,2.076157e-03
320,2.092634e-03
321,2.101351e-03
322,2.086030e-03
323,2.088662e-03
324,2.125773e-03
325,2.128458e-03
326,2.156603e-03
327,2.200487e-03
328,2.232496e-03
329,2.233175e-03
330,2.298795e-03
331,2.322847e-03
332,2.462450e-03
333,2.462880e-03
334,2.456076e-03
335,2.624099e-03
336,2.727112e-03
337,2.741177e-03
338,2.930112e-03
339,3.049844e-03
340,3.124187e-03
341,3.652187e-03
342,3.852520e-03
343,4.254597e-03
344,5.432805e-03
345,8.302626e-03
346,1.318487e-02
347,1.653910e-02
348,2.852904e-02
349,5.547053e-03
350,4.826056e-03
351,5.866887e-03
352,7.626488e-03
353,9.039667e-03
354,1.038527e-02
355,1.048491e-02
356,1.004392e-02
357,9.297649e-03
358,8.316183e-03
359,7.615132e-03
360,6.831746e-03
361,6.187098e-03
362,5.503708e-03
363,4.887616e-03
364,4.382711e-03
365,4.031421e-03
366,3.595553e-03
367,3.300259e-03
368,3.053146e-03
369,2.842785e-03
370,2.672452e-03
371,2.525679e-03
372,2.376798e-03
373,2.256135e-03
374,2.120838e-03
375,2.027782e-03
376,1.976393e-03
377,1.885636e-03
378,1.834063e-03
379,1.764717e-03
380,1.720097e-03
381,1.656949e-03
382,1.612295e-03
383,1.565436e-03
384,1.537191e-03
385,1.495557e-03
386,1.475810e-03
387,1.427936e-03
388,1.415478e-03
389,1.396391e-03
390,1.388789e-03
391,1.353049e-03
392,1.332179e-03
393,1.317644e-03
394,1.305785e-03
395,1.290871e-03
396,1.297511e-03
397,1.265153e-03
398,1.256043e-03
399,1.262347e-03
400,1.241303e-03
401,1.229062e-03
402,1.214458e-03
403,1.201905e-03
404,1.214833e-03
405,1.201490e-03
406,1.170210e-03
407,1.169019e-03
408,1.158824e-03
409,1.168282e-03
410,1.154019e-03
411,1.155292e-03
412,1.149999e-03
413,1.150434e-03
414,1.149094e-03
415,1.132455e-03
416,1.143249e-03
417,1.128503e-03
418,1.119051e-03
419,1.116308e-03
420,1.099790e-03
421,1.107942e-03
422,1.118215e-03
423,1.102847e-03
424,1.091465e-03
425,1.103537e-03
426,1.110779e-03
427,1.092625e-03
428,1.093586e-03
429,1.093402e-03
430,1.088983e-03
431,1.083904e-03
432,1.092923e-03
433,1.089276e-03
434,1.093991e-03
435,1.092091e-03
436,1.084421e-03
437,1.073209e-03
438,1.088268e-03
439,1.070980e-03
440,1.075324e-03
441,1.075285e-03
442,1.078718e-03
443,1.080867e-03
444,1.049903e-03
445,1.067980e-03
446,1.066716e-03
447,1.072447e-03
448,1.068611e-03
449,1.070345e-03
450,1.057394e-03
451,1.062971e-03
452,1.076171e-03
453,1.071215e-03
454,1.054172e-03
455,1.075695e-03
456,1.049705e-03
457,1.047499e-03
458,1.052623e-03
459,1.055344e-03
460,1.067250e-03
461,1.045066e-03
462,1.029702e-03
463,1.048911e-03
464,1.050744e-03
465,1.052570e-03
466,1.053528e-03
467,1.052358e-03
468,1.053685e-03
469,1.054679e-03
470,1.044873e-03
471,1.042205e-03
472,1.040594e-03
473,1.059256e-03
474,1.030586e-03
475,1.028084e-03
476,1.042593e-03
477,1.042756e-03
478,1.045219e-03
479,1.040975e-03
480,1.033264e-03
481,1.043419e-03
482,1.026690e-03
483,1.022499e-03
484,1.027738e-03
485,1.023832e-03
486,1.036527e-03
487,1.024967e-03
488,1.023627e-03
489,1.027688e-03
490,1.026425e-03
491,1.032701e-03
492,1.034145e-03
493,1.032494e-03
494,1.028260e-03
495,1.028599e-03
496,1.029147e-03
497,1.023706e-03
498,1.026744e-03
499,1.031977e-03
500,1.026342e-03
