epoch,train_accuracy,val_accuracy,loss,time
83,6.61037e-01,6.51000e-01,1.09086e-02,1.539740134991007
84,6.63674e-01,6.45667e-01,1.09046e-02,1.5322315029916354
85,6.60254e-01,6.50000e-01,1.09172e-02,1.5311451549932826
86,6.62961e-01,6.48333e-01,1.09036e-02,1.5320741799951065
87,6.62605e-01,6.49667e-01,1.09012e-02,1.5321637770102825
88,6.63959e-01,6.49000e-01,1.09014e-02,1.532214645005297
89,6.65170e-01,6.52000e-01,1.08962e-02,1.5303190599952359
90,6.62320e-01,6.52667e-01,1.08960e-02,1.5313856139837299
91,6.64315e-01,6.54000e-01,1.08963e-02,1.5304818130098283
92,6.64529e-01,6.54000e-01,1.08924e-02,1.531507613020949
93,6.65527e-01,6.51333e-01,1.08873e-02,1.5328038680017926
94,6.65099e-01,6.54333e-01,1.08895e-02,1.528605799016077
95,6.64386e-01,6.52333e-01,1.08878e-02,1.5317358250031248
96,6.65455e-01,6.57000e-01,1.08832e-02,1.531063628004631
97,6.64244e-01,6.51333e-01,1.08834e-02,1.5325613419990987
98,6.64458e-01,6.51000e-01,1.08830e-02,1.5272493270167615
99,6.65313e-01,6.52333e-01,1.08809e-02,1.5412025490077212
100,6.65313e-01,6.53667e-01,1.08765e-02,1.5297713959880639
101,6.65883e-01,6.55333e-01,1.08760e-02,1.5362244390125852
102,6.63959e-01,6.50333e-01,1.08749e-02,1.5364245050004683
103,6.63816e-01,6.53000e-01,1.08837e-02,1.5306675730098505
104,6.67308e-01,6.54333e-01,1.08726e-02,1.5416082490119152
105,6.66738e-01,6.55000e-01,1.08674e-02,1.5327290540153626
106,6.68733e-01,6.51667e-01,1.08677e-02,1.5333668940002099
107,6.67308e-01,6.54667e-01,1.08663e-02,1.5292753000103403
108,6.67807e-01,6.56667e-01,1.08690e-02,1.5356259219988715
109,6.68092e-01,6.50333e-01,1.08641e-02,1.5352809769974556
110,6.67949e-01,6.56333e-01,1.08624e-02,1.52815535699483
111,6.69517e-01,6.52333e-01,1.08638e-02,1.5291805889864918
112,6.68234e-01,6.50333e-01,1.08571e-02,1.5337210790021345
113,6.70016e-01,6.50667e-01,1.08625e-02,1.5315736269985791
114,6.67664e-01,6.56000e-01,1.08596e-02,1.5285019490111154
115,6.67878e-01,6.57000e-01,1.08577e-02,1.5312569029920269
116,6.68519e-01,6.52667e-01,1.08589e-02,1.532562914013397
117,6.67878e-01,6.57333e-01,1.08578e-02,1.5290289570111781
118,6.67522e-01,6.55667e-01,1.08531e-02,1.5313621539971791
119,6.67593e-01,6.53333e-01,1.08490e-02,1.5370947900228202
120,6.70301e-01,6.55000e-01,1.08558e-02,1.5290020090178587
121,6.68591e-01,6.53667e-01,1.08447e-02,1.524874324008124
122,6.70657e-01,6.55333e-01,1.08518e-02,1.5327751849836204
123,6.69446e-01,6.56000e-01,1.08460e-02,1.5453667209949344
124,6.70728e-01,6.58000e-01,1.08458e-02,1.52958985499572
125,6.71298e-01,6.51667e-01,1.08426e-02,1.5311334709986113
126,6.69731e-01,6.58000e-01,1.08410e-02,1.5478519960015547
127,6.69873e-01,6.55000e-01,1.08434e-02,1.5290785010147374
128,6.70799e-01,6.58000e-01,1.08400e-02,1.525827228993876
129,6.70087e-01,6.56667e-01,1.08401e-02,1.5335084779944737
130,6.70016e-01,6.58000e-01,1.08395e-02,1.5314316200092435
131,6.71726e-01,6.59000e-01,1.08381e-02,1.5341218459943775
132,6.72296e-01,6.60667e-01,1.08349e-02,1.5341118240030482
133,6.69517e-01,6.59000e-01,1.08354e-02,1.5337903679755982
134,6.69588e-01,6.52667e-01,1.08425e-02,1.530926831997931
135,6.70942e-01,6.57333e-01,1.08362e-02,1.533422653999878
136,6.70586e-01,6.52333e-01,1.08316e-02,1.533421375992475
137,6.70514e-01,6.57000e-01,1.08335e-02,1.529651401011506
138,6.70657e-01,6.60333e-01,1.08296e-02,1.531034414016176
139,6.71797e-01,6.56333e-01,1.08301e-02,1.535536138981115
140,6.71655e-01,6.58333e-01,1.08293e-02,1.5363288109947462
141,6.72011e-01,6.58667e-01,1.08268e-02,1.5327847420121543
142,6.72652e-01,6.54667e-01,1.08251e-02,1.5296257789887022
143,6.71298e-01,6.57667e-01,1.08270e-02,1.5326869080017786
144,6.70942e-01,6.54000e-01,1.08248e-02,1.5331221829983406
145,6.73721e-01,6.60667e-01,1.08268e-02,1.5317462630046066
146,6.72795e-01,6.60000e-01,1.08217e-02,1.5311717790027615
147,6.71940e-01,6.59000e-01,1.08236e-02,1.5317994699871633
148,6.72367e-01,6.59000e-01,1.08214e-02,1.5308910369931255
149,6.71227e-01,6.54667e-01,1.08196e-02,1.5322586839902215
150,6.70942e-01,6.56000e-01,1.08198e-02,1.5380984359944705
151,6.72937e-01,6.56667e-01,1.08197e-02,1.538028461014619
152,6.71583e-01,6.57333e-01,1.08198e-02,1.5315575969871134
153,6.71583e-01,6.58000e-01,1.08167e-02,1.5311042190005537
154,6.71013e-01,6.57000e-01,1.08168e-02,1.5424856519966852
155,6.74362e-01,6.58000e-01,1.08127e-02,1.5511316990014166
156,6.74505e-01,6.56333e-01,1.08126e-02,1.5302876129862852
157,6.74505e-01,6.56667e-01,1.08146e-02,1.5312669510021806
158,6.73863e-01,6.57333e-01,1.08117e-02,1.5344671909988392
159,6.73008e-01,6.61333e-01,1.08101e-02,1.5345398399804253
160,6.73507e-01,6.58000e-01,1.08114e-02,1.5390948049898725
161,6.72296e-01,6.56000e-01,1.08116e-02,1.5418010049907025
162,6.74220e-01,6.58333e-01,1.08079e-02,1.5371062789927237
163,6.74861e-01,6.55333e-01,1.08106e-02,1.527544985001441
164,6.75146e-01,6.60000e-01,1.08089e-02,1.5367945809848607
165,6.73222e-01,6.58667e-01,1.08071e-02,1.5384093349857721
166,6.73507e-01,6.61000e-01,1.08111e-02,1.5282183450181037
167,6.74647e-01,6.59667e-01,1.08039e-02,1.5363927689904813
168,6.75787e-01,6.59000e-01,1.08056e-02,1.53909446002217
169,6.73578e-01,6.61000e-01,1.08043e-02,1.5341254980012309
170,6.74434e-01,6.56000e-01,1.08075e-02,1.5246891000133473
171,6.74505e-01,6.58333e-01,1.08055e-02,1.5389801799901761
172,6.73792e-01,6.55667e-01,1.08064e-02,1.5364496289985254
173,6.74505e-01,6.56333e-01,1.08003e-02,1.5267124439997133
174,6.76714e-01,6.56667e-01,1.07980e-02,1.5304594960180111
175,6.76927e-01,6.60000e-01,1.07986e-02,1.536083953018533
176,6.74077e-01,6.60000e-01,1.07999e-02,1.5383933970006183
177,6.76072e-01,6.58000e-01,1.07969e-02,1.5266296679910738
178,6.76286e-01,6.57000e-01,1.07904e-02,1.5325864529877435
179,6.74220e-01,6.55000e-01,1.08027e-02,1.5318786390125751
180,6.74576e-01,6.58000e-01,1.07964e-02,1.5280868230038323
181,6.77640e-01,6.59333e-01,1.07923e-02,1.5338076539919712
182,6.75930e-01,6.57667e-01,1.07920e-02,1.531590842991136
183,6.76642e-01,6.61000e-01,1.07914e-02,1.5331353149958886
184,6.76286e-01,6.59000e-01,1.07924e-02,1.5305724770005327
185,6.76144e-01,6.57667e-01,1.07968e-02,1.532822634006152
186,6.76714e-01,6.57667e-01,1.07936e-02,1.528964282013476
187,6.74719e-01,6.59333e-01,1.07925e-02,1.5284342329832725
188,6.77284e-01,6.60333e-01,1.07868e-02,1.5322974570153747
189,6.75716e-01,6.60000e-01,1.07874e-02,1.5311107049928978
190,6.76072e-01,6.56667e-01,1.07877e-02,1.5322234719933476
191,6.75146e-01,6.59333e-01,1.07879e-02,1.5314625139872078
192,6.77141e-01,6.56667e-01,1.07868e-02,1.532926080020843
193,6.76072e-01,6.60000e-01,1.07848e-02,1.5326736599963624
194,6.77783e-01,6.58000e-01,1.07841e-02,1.5324952219962142
195,6.78210e-01,6.62667e-01,1.07822e-02,1.5355563170160167
196,6.76785e-01,6.59000e-01,1.07856e-02,1.5315112610114738
197,6.78923e-01,6.60000e-01,1.07838e-02,1.5325816329859663
198,6.76785e-01,6.63667e-01,1.07828e-02,1.5279743339924607
199,6.78353e-01,6.62333e-01,1.07798e-02,1.5421016969776247
200,6.77070e-01,6.62333e-01,1.07853e-02,1.5379291330173146
