epoch,train_accuracy,val_accuracy,loss,time
190,7.71555e-01,7.55000e-01,1.00452e-02,1.5331758150132373
191,7.71911e-01,7.56000e-01,1.00420e-02,1.5291435880062636
192,7.72695e-01,7.54333e-01,1.00414e-02,1.529661666980246
193,7.71982e-01,7.56667e-01,1.00424e-02,1.5287992880039383
194,7.71911e-01,7.54000e-01,1.00401e-02,1.5236129839904606
195,7.72054e-01,7.54333e-01,1.00423e-02,1.5311654369870666
196,7.73692e-01,7.53667e-01,1.00398e-02,1.5314699620066676
197,7.73265e-01,7.55333e-01,1.00401e-02,1.5325472289987374
198,7.72624e-01,7.56333e-01,1.00394e-02,1.5257129919773433
199,7.71626e-01,7.54667e-01,1.00382e-02,1.5410703030065633
200,7.72054e-01,7.53333e-01,1.00393e-02,1.5322551199933514
