epoch,loss
209,1.610910e-01
210,1.624861e-01
211,1.616202e-01
212,1.619692e-01
213,1.622653e-01
214,1.659801e-01
215,1.649280e-01
216,1.640167e-01
217,1.651688e-01
218,1.649521e-01
219,1.651287e-01
220,1.661564e-01
221,1.669614e-01
222,1.665840e-01
223,1.682463e-01
224,1.679680e-01
225,1.694536e-01
226,1.688204e-01
227,1.697611e-01
228,1.713230e-01
229,1.712320e-01
230,1.708733e-01
231,1.706656e-01
232,1.731575e-01
233,1.709935e-01
234,1.724928e-01
235,1.726763e-01
236,1.733640e-01
237,1.733763e-01
238,1.724304e-01
239,1.728855e-01
240,1.747519e-01
241,1.720686e-01
242,1.730147e-01
243,1.745110e-01
244,1.734219e-01
245,1.726813e-01
246,1.740351e-01
247,1.748240e-01
248,1.743034e-01
249,1.727417e-01
250,1.755533e-01
251,1.754557e-01
252,1.747755e-01
253,1.750268e-01
254,1.759073e-01
255,1.751447e-01
256,1.758659e-01
257,1.744437e-01
258,1.743663e-01
259,1.758585e-01
260,1.733685e-01
261,1.747923e-01
262,1.743036e-01
263,1.748363e-01
264,1.750086e-01
265,1.771019e-01
266,1.746347e-01
267,1.740330e-01
268,1.753531e-01
269,1.724466e-01
270,1.759384e-01
271,1.732185e-01
272,1.745198e-01
273,1.735836e-01
274,1.742727e-01
275,1.733322e-01
276,1.718496e-01
277,1.745508e-01
278,1.733074e-01
279,1.722189e-01
280,1.739229e-01
281,1.734576e-01
282,1.742810e-01
283,1.736215e-01
284,1.733818e-01
285,1.732391e-01
286,1.728432e-01
287,1.730676e-01
288,1.731205e-01
289,1.731554e-01
290,1.737942e-01
291,1.727638e-01
292,1.733648e-01
293,1.731164e-01
294,1.725912e-01
295,1.727338e-01
296,1.739281e-01
297,1.728877e-01
298,1.730780e-01
299,1.716423e-01
300,1.726727e-01
