epoch,loss
176,3.319400e-02
177,3.316657e-02
178,3.337719e-02
179,3.362072e-02
180,3.399707e-02
181,3.297098e-02
182,3.354072e-02
183,3.353102e-02
184,3.330936e-02
185,3.256636e-02
186,3.271736e-02
187,3.291564e-02
188,3.321818e-02
189,3.300707e-02
190,3.282685e-02
191,3.288872e-02
192,3.080348e-02
193,3.164904e-02
194,3.257843e-02
195,3.196750e-02
196,3.083956e-02
197,3.238480e-02
198,3.163104e-02
199,3.134152e-02
200,3.127359e-02
201,3.191448e-02
202,3.121349e-02
203,3.188367e-02
204,3.134883e-02
205,3.187995e-02
206,3.067809e-02
207,3.109631e-02
208,3.173747e-02
209,3.033672e-02
210,3.080642e-02
211,3.076047e-02
212,3.034046e-02
213,3.000085e-02
214,3.118285e-02
215,3.019193e-02
216,2.927841e-02
217,2.968312e-02
218,2.913847e-02
219,2.815305e-02
220,2.862028e-02
221,2.870541e-02
222,2.821260e-02
223,2.804560e-02
224,2.825203e-02
225,2.765142e-02
226,2.721198e-02
227,2.748129e-02
228,2.773577e-02
229,2.753831e-02
230,2.698591e-02
231,2.753431e-02
232,2.628353e-02
233,2.639538e-02
234,2.675311e-02
235,2.655569e-02
236,2.613668e-02
237,2.635650e-02
238,2.560641e-02
239,2.624702e-02
240,2.533742e-02
241,2.514215e-02
242,2.554994e-02
243,2.492863e-02
244,2.586132e-02
245,2.567498e-02
246,2.582504e-02
247,2.493299e-02
248,2.562875e-02
249,2.527671e-02
250,2.529785e-02
251,2.526548e-02
252,2.510381e-02
253,2.532514e-02
254,2.478520e-02
255,2.569995e-02
256,2.520315e-02
257,2.528135e-02
258,2.524559e-02
259,2.502973e-02
260,2.468738e-02
261,2.423723e-02
262,2.472456e-02
263,2.442675e-02
264,2.477125e-02
265,2.471380e-02
266,2.560781e-02
267,2.417743e-02
268,2.434684e-02
269,2.437461e-02
270,2.414744e-02
271,2.458136e-02
272,2.406492e-02
273,2.399887e-02
274,2.474825e-02
275,2.321394e-02
276,2.391602e-02
277,2.431975e-02
278,2.396664e-02
279,2.428518e-02
280,2.409888e-02
281,2.387073e-02
282,2.371051e-02
283,2.388371e-02
284,2.364996e-02
285,2.348190e-02
286,2.355143e-02
287,2.369834e-02
288,2.347889e-02
289,2.331425e-02
290,2.405045e-02
291,2.413976e-02
292,2.335865e-02
293,2.295076e-02
294,2.329670e-02
295,2.337334e-02
296,2.380779e-02
297,2.304211e-02
298,2.378122e-02
299,2.381027e-02
300,2.345831e-02
