epoch,train_accuracy,val_accuracy,loss,time
139,7.45760e-01,7.41333e-01,1.01670e-02,2.14
140,7.43480e-01,7.47667e-01,1.01863e-02,2.04
141,7.44406e-01,7.47667e-01,1.01824e-02,2.06
142,7.43195e-01,7.46000e-01,1.01877e-02,2.34
143,7.43908e-01,7.46333e-01,1.01821e-02,2.29
144,7.44549e-01,7.38333e-01,1.01805e-02,2.12
145,7.44620e-01,7.39333e-01,1.01733e-02,2.13
146,7.43623e-01,7.36333e-01,1.01831e-02,2.13
147,7.42126e-01,7.42333e-01,1.01825e-02,2.11
148,7.43266e-01,7.40000e-01,1.01867e-02,2.08
149,7.43551e-01,7.40333e-01,1.01739e-02,2.12
150,7.39419e-01,7.45667e-01,1.01982e-02,2.01
151,7.43694e-01,7.41333e-01,1.01865e-02,2.17
152,7.46259e-01,7.47000e-01,1.01615e-02,2.30
153,7.42411e-01,7.39333e-01,1.01836e-02,2.31
154,7.43195e-01,7.44667e-01,1.01855e-02,2.35
155,7.43908e-01,7.47333e-01,1.01755e-02,2.36
156,7.44193e-01,7.45667e-01,1.01728e-02,2.34
157,7.48112e-01,7.44333e-01,1.01656e-02,2.25
158,7.46330e-01,7.41333e-01,1.01675e-02,2.27
159,7.47399e-01,7.44667e-01,1.01545e-02,2.23
160,7.44121e-01,7.44000e-01,1.01790e-02,2.33
161,7.43124e-01,7.44000e-01,1.01800e-02,2.33
162,7.45190e-01,7.46000e-01,1.01676e-02,2.10
163,7.46900e-01,7.43000e-01,1.01681e-02,2.10
164,7.44264e-01,7.42000e-01,1.01769e-02,2.31
165,7.42340e-01,7.43667e-01,1.01824e-02,2.31
166,7.43979e-01,7.48667e-01,1.01880e-02,2.02
167,7.43979e-01,7.47333e-01,1.01856e-02,1.98
168,7.45689e-01,7.49333e-01,1.01657e-02,2.16
169,7.43551e-01,7.35333e-01,1.01719e-02,2.15
170,7.44691e-01,7.46333e-01,1.01856e-02,2.16
171,7.46972e-01,7.39333e-01,1.01711e-02,1.98
172,7.50249e-01,7.42667e-01,1.01549e-02,2.06
173,7.47328e-01,7.45333e-01,1.01586e-02,2.01
174,7.44691e-01,7.43333e-01,1.01675e-02,2.22
175,7.47185e-01,7.45333e-01,1.01586e-02,2.10
176,7.45262e-01,7.42000e-01,1.01703e-02,2.16
177,7.44763e-01,7.45000e-01,1.01694e-02,2.10
178,7.44121e-01,7.40333e-01,1.01722e-02,2.21
179,7.46972e-01,7.44667e-01,1.01645e-02,2.11
180,7.45760e-01,7.42000e-01,1.01682e-02,2.31
181,7.47470e-01,7.45333e-01,1.01615e-02,2.13
182,7.46402e-01,7.44000e-01,1.01579e-02,2.10
183,7.43195e-01,7.43000e-01,1.01779e-02,2.01
184,7.46615e-01,7.44333e-01,1.01527e-02,3.28
185,7.46972e-01,7.44333e-01,1.01671e-02,2.15
186,7.42625e-01,7.40667e-01,1.01783e-02,2.21
187,7.44691e-01,7.46000e-01,1.01678e-02,3.47
188,7.43908e-01,7.42333e-01,1.01842e-02,2.22
189,7.45333e-01,7.43000e-01,1.01622e-02,2.37
190,7.46402e-01,7.42000e-01,1.01505e-02,2.36
191,7.46330e-01,7.46333e-01,1.01759e-02,2.32
192,7.45262e-01,7.47000e-01,1.01695e-02,2.27
193,7.47114e-01,7.49667e-01,1.01645e-02,2.14
194,7.46045e-01,7.47667e-01,1.01627e-02,2.14
195,7.47827e-01,7.41667e-01,1.01584e-02,2.14
196,7.48254e-01,7.46000e-01,1.01624e-02,2.08
197,7.46045e-01,7.43333e-01,1.01640e-02,2.05
198,7.44905e-01,7.48667e-01,1.01606e-02,2.17
199,7.43979e-01,7.47667e-01,1.01751e-02,2.38
200,7.44834e-01,7.45667e-01,1.01644e-02,2.20
