epoch,train_accuracy,val_accuracy,loss,time
63,6.41015e-01,6.34667e-01,1.09973e-02,2.16
64,6.43295e-01,6.33000e-01,1.09833e-02,2.06
65,6.38022e-01,6.38667e-01,1.10162e-02,1.98
66,6.41157e-01,6.35667e-01,1.09913e-02,2.25
67,6.42654e-01,6.33667e-01,1.09909e-02,2.08
68,6.39447e-01,6.37667e-01,1.09977e-02,2.03
69,6.39732e-01,6.42333e-01,1.09976e-02,2.02
70,6.42511e-01,6.42000e-01,1.09842e-02,2.29
71,6.46003e-01,6.39667e-01,1.09603e-02,2.86
72,6.44649e-01,6.40667e-01,1.09697e-02,2.19
73,6.43366e-01,6.45000e-01,1.09783e-02,2.12
74,6.44506e-01,6.46667e-01,1.09846e-02,2.23
75,6.43509e-01,6.44667e-01,1.09690e-02,2.33
76,6.44007e-01,6.35000e-01,1.09734e-02,2.03
77,6.40658e-01,6.43333e-01,1.09955e-02,2.16
78,6.42511e-01,6.48000e-01,1.09683e-02,2.64
79,6.45575e-01,6.49000e-01,1.09582e-02,2.20
80,6.41371e-01,6.38333e-01,1.09893e-02,2.21
81,6.45147e-01,6.37333e-01,1.09672e-02,2.14
82,6.44506e-01,6.47333e-01,1.09736e-02,2.38
83,6.41798e-01,6.35333e-01,1.09843e-02,2.01
84,6.44577e-01,6.38000e-01,1.09687e-02,1.95
85,6.44221e-01,6.46667e-01,1.09662e-02,2.04
86,6.48283e-01,6.45333e-01,1.09449e-02,2.25
87,6.43580e-01,6.48667e-01,1.09698e-02,2.28
88,6.49423e-01,6.48333e-01,1.09445e-02,2.22
89,6.43651e-01,6.49000e-01,1.09562e-02,2.05
90,6.44791e-01,6.49333e-01,1.09658e-02,2.37
91,6.46288e-01,6.48333e-01,1.09485e-02,2.11
92,6.44862e-01,6.49667e-01,1.09514e-02,2.30
93,6.47570e-01,6.45333e-01,1.09524e-02,2.29
94,6.46359e-01,6.39667e-01,1.09579e-02,2.33
95,6.44079e-01,6.39333e-01,1.09646e-02,2.17
96,6.49637e-01,6.47667e-01,1.09341e-02,2.15
97,6.43936e-01,6.44000e-01,1.09613e-02,2.32
98,6.45219e-01,6.48333e-01,1.09536e-02,2.11
99,6.49708e-01,6.50333e-01,1.09463e-02,2.10
100,6.47570e-01,6.47333e-01,1.09507e-02,2.02
101,6.49494e-01,6.49667e-01,1.09241e-02,1.96
102,6.42939e-01,6.46333e-01,1.09610e-02,2.13
103,6.51489e-01,6.45667e-01,1.09333e-02,1.99
104,6.44791e-01,6.45333e-01,1.09624e-02,2.14
105,6.47214e-01,6.49000e-01,1.09361e-02,2.39
106,6.46359e-01,6.46000e-01,1.09421e-02,1.97
107,6.45789e-01,6.48667e-01,1.09553e-02,2.19
108,6.49637e-01,6.42333e-01,1.09396e-02,2.91
109,6.47926e-01,6.50000e-01,1.09378e-02,2.13
110,6.47998e-01,6.48333e-01,1.09428e-02,2.28
111,6.44079e-01,6.40000e-01,1.09543e-02,2.30
112,6.47855e-01,6.50000e-01,1.09380e-02,2.05
113,6.47214e-01,6.50667e-01,1.09395e-02,2.20
114,6.44720e-01,6.50000e-01,1.09376e-02,2.60
115,6.47926e-01,6.43000e-01,1.09268e-02,2.85
116,6.46715e-01,6.52000e-01,1.09384e-02,2.27
117,6.46074e-01,6.48333e-01,1.09482e-02,2.31
118,6.46288e-01,6.50333e-01,1.09429e-02,2.40
119,6.47570e-01,6.49000e-01,1.09320e-02,2.35
120,6.48497e-01,6.48000e-01,1.09303e-02,2.24
121,6.46074e-01,6.47667e-01,1.09442e-02,2.56
122,6.42867e-01,6.50667e-01,1.09552e-02,2.21
123,6.52059e-01,6.48667e-01,1.09271e-02,2.25
124,6.47071e-01,6.48333e-01,1.09420e-02,2.13
125,6.50207e-01,6.43667e-01,1.09103e-02,2.14
126,6.48354e-01,6.44000e-01,1.09391e-02,2.22
127,6.47641e-01,6.48333e-01,1.09287e-02,2.19
128,6.48283e-01,6.51000e-01,1.09270e-02,2.84
129,6.51774e-01,6.49333e-01,1.09176e-02,3.06
130,6.45718e-01,6.46000e-01,1.09455e-02,2.11
131,6.47641e-01,6.55000e-01,1.09311e-02,2.05
132,6.49209e-01,6.42000e-01,1.09185e-02,2.33
133,6.48995e-01,6.44000e-01,1.09336e-02,2.28
134,6.48211e-01,6.53667e-01,1.09237e-02,2.20
135,6.48568e-01,6.52000e-01,1.09273e-02,2.06
136,6.45361e-01,6.51000e-01,1.09391e-02,2.06
137,6.50135e-01,6.48667e-01,1.09252e-02,2.11
138,6.47855e-01,6.47000e-01,1.09281e-02,2.17
139,6.47641e-01,6.43333e-01,1.09266e-02,2.62
140,6.46786e-01,6.50000e-01,1.09327e-02,2.22
141,6.43509e-01,6.48333e-01,1.09477e-02,2.07
142,6.48354e-01,6.50667e-01,1.09271e-02,2.25
143,6.46929e-01,6.48000e-01,1.09383e-02,2.07
144,6.50634e-01,6.53333e-01,1.09176e-02,2.06
145,6.50705e-01,6.46667e-01,1.09192e-02,2.07
146,6.46715e-01,6.49000e-01,1.09364e-02,2.18
147,6.46715e-01,6.50000e-01,1.09337e-02,2.05
148,6.49993e-01,6.51667e-01,1.09100e-02,2.02
149,6.53912e-01,6.50000e-01,1.08976e-02,2.06
150,6.48211e-01,6.43333e-01,1.09219e-02,2.13
151,6.46074e-01,6.43667e-01,1.09337e-02,2.08
152,6.47285e-01,6.46000e-01,1.09321e-02,2.30
153,6.54553e-01,6.49333e-01,1.08954e-02,2.30
154,6.49850e-01,6.51000e-01,1.09301e-02,2.30
155,6.46573e-01,6.47000e-01,1.09244e-02,2.31
156,6.51632e-01,6.52333e-01,1.09010e-02,2.31
157,6.49352e-01,6.49000e-01,1.09137e-02,2.18
158,6.47855e-01,6.47333e-01,1.09308e-02,2.29
159,6.49565e-01,6.45333e-01,1.09235e-02,2.29
160,6.51988e-01,6.52000e-01,1.09069e-02,2.52
161,6.47641e-01,6.52000e-01,1.09289e-02,2.07
162,6.49423e-01,6.47000e-01,1.09106e-02,2.16
163,6.47784e-01,6.42667e-01,1.09217e-02,1.98
164,6.49850e-01,6.49000e-01,1.09187e-02,2.20
165,6.47428e-01,6.47333e-01,1.09157e-02,2.15
166,6.47285e-01,6.45667e-01,1.09298e-02,2.29
167,6.52416e-01,6.51000e-01,1.09051e-02,2.11
168,6.50135e-01,6.49667e-01,1.09183e-02,2.15
169,6.50563e-01,6.52333e-01,1.09026e-02,2.00
170,6.43722e-01,6.44000e-01,1.09300e-02,2.15
171,6.49922e-01,6.48667e-01,1.09095e-02,2.15
172,6.46715e-01,6.49667e-01,1.09235e-02,2.16
173,6.50777e-01,6.46667e-01,1.09215e-02,2.23
174,6.47713e-01,6.47000e-01,1.09364e-02,2.08
175,6.52202e-01,6.52333e-01,1.08874e-02,2.03
176,6.53698e-01,6.54000e-01,1.08878e-02,2.12
177,6.47998e-01,6.49000e-01,1.09103e-02,2.09
178,6.50349e-01,6.52000e-01,1.09181e-02,2.22
179,6.45361e-01,6.46000e-01,1.09382e-02,2.13
180,6.49850e-01,6.50333e-01,1.09129e-02,2.16
181,6.48782e-01,6.45667e-01,1.09250e-02,2.28
182,6.51489e-01,6.47000e-01,1.08929e-02,2.14
183,6.51133e-01,6.41333e-01,1.08944e-02,2.28
184,6.52986e-01,6.50667e-01,1.08912e-02,2.28
185,6.50492e-01,6.41000e-01,1.09120e-02,2.28
186,6.43794e-01,6.52667e-01,1.09350e-02,2.52
187,6.47926e-01,6.38000e-01,1.09102e-02,2.37
188,6.51133e-01,6.46333e-01,1.09130e-02,2.42
189,6.49138e-01,6.43667e-01,1.09096e-02,2.22
190,6.49850e-01,6.49667e-01,1.09037e-02,2.24
191,6.46145e-01,6.52333e-01,1.09304e-02,2.04
192,6.53912e-01,6.49333e-01,1.09024e-02,1.66
193,6.48497e-01,6.46333e-01,1.09226e-02,1.67
194,6.49423e-01,6.50667e-01,1.09199e-02,1.62
195,6.51988e-01,6.53667e-01,1.08900e-02,1.61
196,6.51062e-01,6.52000e-01,1.09000e-02,1.63
197,6.52344e-01,6.47333e-01,1.08982e-02,1.61
198,6.49494e-01,6.56667e-01,1.09058e-02,1.67
199,6.49138e-01,6.47333e-01,1.09102e-02,1.59
200,6.48995e-01,6.52000e-01,1.09124e-02,1.57
