epoch,train_accuracy,val_accuracy,loss,time
56,6.63246e-01,6.73000e-01,1.08065e-02,2.26
57,6.64885e-01,6.70667e-01,1.08012e-02,2.19
58,6.63674e-01,6.77000e-01,1.07993e-02,2.28
59,6.63888e-01,6.73667e-01,1.08056e-02,2.10
60,6.64458e-01,6.70333e-01,1.07967e-02,2.25
61,6.66595e-01,6.74667e-01,1.07881e-02,2.13
62,6.66168e-01,6.73667e-01,1.07880e-02,2.13
63,6.65883e-01,6.62000e-01,1.07854e-02,2.26
64,6.64885e-01,6.66333e-01,1.07937e-02,2.04
65,6.69873e-01,6.75000e-01,1.07689e-02,2.05
66,6.63033e-01,6.74000e-01,1.07972e-02,1.95
67,6.66809e-01,6.76333e-01,1.07729e-02,2.13
68,6.63175e-01,6.66000e-01,1.08004e-02,1.97
69,6.67878e-01,6.69000e-01,1.07754e-02,2.25
70,6.71370e-01,6.70667e-01,1.07642e-02,2.06
71,6.66952e-01,6.84000e-01,1.07784e-02,2.08
72,6.67094e-01,6.77333e-01,1.07714e-02,1.94
73,6.69018e-01,6.75667e-01,1.07669e-02,2.14
74,6.64814e-01,6.69000e-01,1.07794e-02,2.13
75,6.67735e-01,6.80333e-01,1.07677e-02,2.08
76,6.69446e-01,6.74000e-01,1.07541e-02,2.11
77,6.68662e-01,6.75667e-01,1.07678e-02,2.33
78,6.68876e-01,6.81333e-01,1.07672e-02,2.37
79,6.67878e-01,6.64667e-01,1.07705e-02,2.17
80,6.70087e-01,6.80667e-01,1.07655e-02,2.16
81,6.67094e-01,6.81000e-01,1.07655e-02,2.16
82,6.68377e-01,6.79333e-01,1.07596e-02,2.15
83,6.71013e-01,6.73000e-01,1.07490e-02,2.30
84,6.72296e-01,6.78000e-01,1.07545e-02,2.32
85,6.68021e-01,6.77667e-01,1.07650e-02,2.27
86,6.64885e-01,6.81000e-01,1.07754e-02,2.14
87,6.68519e-01,6.79333e-01,1.07601e-02,2.14
88,6.74790e-01,6.78000e-01,1.07418e-02,2.06
89,6.69089e-01,6.78667e-01,1.07720e-02,2.27
90,6.66310e-01,6.80333e-01,1.07636e-02,2.05
91,6.74291e-01,6.71333e-01,1.07350e-02,2.10
92,6.70229e-01,6.78000e-01,1.07453e-02,2.13
93,6.74362e-01,6.80333e-01,1.07424e-02,2.00
94,6.71726e-01,6.81333e-01,1.07487e-02,2.20
95,6.70229e-01,6.79333e-01,1.07578e-02,2.10
96,6.71156e-01,6.84667e-01,1.07480e-02,2.08
97,6.70728e-01,6.78333e-01,1.07501e-02,2.29
98,6.71298e-01,6.75667e-01,1.07421e-02,2.08
99,6.72581e-01,6.83000e-01,1.07290e-02,2.10
100,6.69731e-01,6.84333e-01,1.07541e-02,2.10
101,6.71726e-01,6.77000e-01,1.07477e-02,2.00
102,6.69232e-01,6.77667e-01,1.07531e-02,2.07
103,6.75716e-01,6.73667e-01,1.07221e-02,2.07
104,6.72652e-01,6.81333e-01,1.07547e-02,2.23
105,6.69446e-01,6.85333e-01,1.07455e-02,2.18
106,6.73721e-01,6.81333e-01,1.07339e-02,2.18
107,6.68876e-01,6.62333e-01,1.07459e-02,2.25
108,6.73151e-01,6.77000e-01,1.07517e-02,2.05
109,6.71583e-01,6.80333e-01,1.07333e-02,2.08
110,6.69731e-01,6.82333e-01,1.07447e-02,2.07
111,6.71797e-01,6.76000e-01,1.07479e-02,2.26
112,6.68234e-01,6.80000e-01,1.07523e-02,2.05
113,6.73721e-01,6.82667e-01,1.07369e-02,2.30
114,6.74291e-01,6.81333e-01,1.07261e-02,2.37
115,6.71797e-01,6.84667e-01,1.07340e-02,2.26
116,6.73721e-01,6.85333e-01,1.07338e-02,2.03
117,6.71868e-01,6.73667e-01,1.07283e-02,2.26
118,6.74434e-01,6.81667e-01,1.07263e-02,2.10
119,6.71227e-01,6.70333e-01,1.07324e-02,1.99
120,6.70229e-01,6.83667e-01,1.07472e-02,2.23
121,6.68804e-01,6.82000e-01,1.07422e-02,2.27
122,6.73721e-01,6.86333e-01,1.07244e-02,2.15
123,6.76144e-01,6.82333e-01,1.07111e-02,2.16
124,6.71085e-01,6.65000e-01,1.07456e-02,2.21
125,6.73151e-01,6.84000e-01,1.07327e-02,2.18
126,6.71013e-01,6.73667e-01,1.07487e-02,2.27
127,6.75360e-01,6.81667e-01,1.07120e-02,2.29
128,6.73507e-01,6.78667e-01,1.07168e-02,2.14
129,6.74006e-01,6.80667e-01,1.07268e-02,2.09
130,6.78851e-01,6.82667e-01,1.06972e-02,2.08
131,6.71726e-01,6.82333e-01,1.07377e-02,2.26
132,6.74291e-01,6.78333e-01,1.07244e-02,2.08
133,6.71797e-01,6.79333e-01,1.07334e-02,2.13
134,6.74006e-01,6.75667e-01,1.07209e-02,2.26
135,6.72225e-01,6.85000e-01,1.07326e-02,2.15
136,6.72723e-01,6.72000e-01,1.07224e-02,2.15
137,6.74362e-01,6.81333e-01,1.07170e-02,2.29
138,6.72652e-01,6.76000e-01,1.07202e-02,2.26
139,6.72723e-01,6.84667e-01,1.07268e-02,2.06
140,6.73008e-01,6.81333e-01,1.07224e-02,2.32
141,6.75645e-01,6.86667e-01,1.07103e-02,2.35
142,6.76571e-01,6.69000e-01,1.07083e-02,2.25
143,6.71512e-01,6.84667e-01,1.07308e-02,2.06
144,6.74576e-01,6.81333e-01,1.07170e-02,2.05
145,6.71868e-01,6.76333e-01,1.07404e-02,2.13
146,6.76357e-01,6.78333e-01,1.07160e-02,2.02
147,6.73436e-01,6.83667e-01,1.07294e-02,2.21
148,6.72581e-01,6.79000e-01,1.07363e-02,2.17
149,6.74291e-01,6.79333e-01,1.07052e-02,2.27
150,6.73293e-01,6.83000e-01,1.07199e-02,2.11
151,6.72082e-01,6.84667e-01,1.07197e-02,1.95
152,6.72367e-01,6.79333e-01,1.07233e-02,2.09
153,6.76357e-01,6.78000e-01,1.06983e-02,2.30
154,6.74505e-01,6.82333e-01,1.07164e-02,2.23
155,6.72225e-01,6.80000e-01,1.07251e-02,2.24
156,6.73008e-01,6.85000e-01,1.07280e-02,2.03
157,6.74790e-01,6.84667e-01,1.07063e-02,2.14
158,6.74362e-01,6.80000e-01,1.07215e-02,2.27
159,6.73507e-01,6.76000e-01,1.07134e-02,2.16
160,6.75075e-01,6.65667e-01,1.07159e-02,1.96
161,6.70871e-01,6.60667e-01,1.07454e-02,2.12
162,6.70229e-01,6.82000e-01,1.07270e-02,2.11
163,6.72296e-01,6.80667e-01,1.07197e-02,2.20
164,6.74077e-01,6.79333e-01,1.07107e-02,2.23
165,6.74576e-01,6.74667e-01,1.07146e-02,2.18
166,6.76286e-01,6.81667e-01,1.07102e-02,2.18
167,6.73008e-01,6.74000e-01,1.07069e-02,2.23
168,6.75716e-01,6.80333e-01,1.07041e-02,2.31
169,6.76856e-01,6.86333e-01,1.07006e-02,2.07
170,6.77711e-01,6.83000e-01,1.06986e-02,2.24
171,6.71655e-01,6.87000e-01,1.07215e-02,2.06
172,6.68733e-01,6.84000e-01,1.07422e-02,2.36
173,6.76215e-01,6.79333e-01,1.06924e-02,2.46
174,6.74576e-01,6.82333e-01,1.07083e-02,2.07
175,6.75004e-01,6.81667e-01,1.07123e-02,2.27
176,6.75859e-01,6.82333e-01,1.07065e-02,2.07
177,6.73650e-01,6.84667e-01,1.07213e-02,2.14
178,6.73365e-01,6.80333e-01,1.07201e-02,2.23
179,6.73293e-01,6.85667e-01,1.07189e-02,2.17
180,6.73792e-01,6.75333e-01,1.07141e-02,2.27
181,6.76429e-01,6.80333e-01,1.07022e-02,1.96
182,6.77640e-01,6.84000e-01,1.07027e-02,2.12
183,6.78994e-01,6.80333e-01,1.06957e-02,1.97
184,6.75289e-01,6.73333e-01,1.07055e-02,1.96
185,6.75574e-01,6.84333e-01,1.07000e-02,2.11
186,6.74291e-01,6.76000e-01,1.07180e-02,2.12
187,6.78281e-01,6.85000e-01,1.06953e-02,2.11
188,6.74719e-01,6.75333e-01,1.07110e-02,2.10
189,6.76144e-01,6.79000e-01,1.06971e-02,2.15
190,6.78353e-01,6.85000e-01,1.06960e-02,2.12
191,6.79991e-01,6.85333e-01,1.06926e-02,2.10
192,6.78923e-01,6.87667e-01,1.06993e-02,2.07
193,6.78353e-01,6.72333e-01,1.06952e-02,2.39
194,6.76072e-01,6.77667e-01,1.07118e-02,1.66
195,6.78424e-01,6.82333e-01,1.06891e-02,1.71
196,6.78923e-01,6.83333e-01,1.07026e-02,1.58
197,6.76001e-01,6.83000e-01,1.06911e-02,1.58
198,6.73507e-01,6.80667e-01,1.07116e-02,1.59
199,6.77569e-01,6.78000e-01,1.06968e-02,1.60
200,6.78566e-01,6.84667e-01,1.06825e-02,1.58
