epoch,loss
184,9.942320e-02
185,9.917215e-02
186,9.888478e-02
187,9.815521e-02
188,9.821417e-02
189,9.744376e-02
190,9.751520e-02
191,9.701413e-02
192,9.682281e-02
193,9.679139e-02
194,9.669673e-02
195,9.610267e-02
196,9.576792e-02
197,9.533406e-02
198,9.525407e-02
199,9.496492e-02
200,9.512087e-02
201,9.466074e-02
202,9.390712e-02
203,9.391277e-02
204,9.363256e-02
205,9.372081e-02
206,9.371174e-02
207,9.214951e-02
208,9.160140e-02
209,9.242439e-02
210,9.202397e-02
211,9.152757e-02
212,9.203359e-02
213,9.133377e-02
214,9.074199e-02
215,9.075088e-02
216,9.077666e-02
217,9.025657e-02
218,9.018955e-02
219,8.989897e-02
220,8.982508e-02
221,8.955101e-02
222,8.994380e-02
223,8.939121e-02
224,8.895596e-02
225,8.889520e-02
226,8.924428e-02
227,8.863862e-02
228,8.892067e-02
229,8.864119e-02
230,8.830511e-02
231,8.798066e-02
232,8.795866e-02
233,8.751007e-02
234,8.801381e-02
235,8.793923e-02
236,8.757483e-02
237,8.826937e-02
238,8.817883e-02
239,8.767523e-02
240,8.766542e-02
241,8.765468e-02
242,8.763244e-02
243,8.726457e-02
244,8.660702e-02
245,8.702399e-02
246,8.703285e-02
247,8.729501e-02
248,8.695222e-02
249,8.675267e-02
250,8.618886e-02
251,8.672750e-02
252,8.709532e-02
253,8.644835e-02
254,8.638629e-02
255,8.589119e-02
256,8.617766e-02
257,8.662833e-02
258,8.584734e-02
259,8.615878e-02
260,8.618187e-02
261,8.599060e-02
262,8.574016e-02
263,8.583318e-02
264,8.577231e-02
265,8.615401e-02
266,8.609988e-02
267,8.588976e-02
268,8.595712e-02
269,8.628692e-02
270,8.569127e-02
271,8.540212e-02
272,8.534130e-02
273,8.568505e-02
274,8.531438e-02
275,8.600674e-02
276,8.598583e-02
277,8.575076e-02
278,8.538976e-02
279,8.542930e-02
280,8.599925e-02
281,8.542292e-02
282,8.565393e-02
283,8.497496e-02
284,8.560483e-02
285,8.611424e-02
286,8.610947e-02
287,8.554079e-02
288,8.584725e-02
289,8.594214e-02
290,8.577618e-02
291,8.606841e-02
292,8.617975e-02
293,8.624361e-02
294,8.608459e-02
295,8.661499e-02
296,8.644290e-02
297,8.640725e-02
298,8.641461e-02
299,8.663187e-02
300,8.716762e-02
301,8.662674e-02
302,8.650133e-02
303,8.730374e-02
304,8.678465e-02
305,8.748522e-02
306,8.691410e-02
307,8.737913e-02
308,8.744670e-02
309,8.757573e-02
310,8.793922e-02
311,8.771019e-02
312,8.786543e-02
313,8.796194e-02
314,8.748986e-02
315,8.825236e-02
316,8.820569e-02
317,8.845791e-02
318,8.910720e-02
319,8.958449e-02
320,8.955619e-02
321,8.984615e-02
322,8.964396e-02
323,8.992617e-02
324,8.920582e-02
325,9.009455e-02
326,9.018145e-02
327,9.020693e-02
328,9.030456e-02
329,9.052522e-02
330,9.044398e-02
331,9.081825e-02
332,9.105652e-02
333,9.063202e-02
334,9.130400e-02
335,9.096510e-02
336,9.085555e-02
337,9.152564e-02
338,9.153955e-02
339,9.143123e-02
340,9.147735e-02
341,9.159972e-02
342,9.227592e-02
343,9.241859e-02
344,9.251782e-02
345,9.259477e-02
346,9.215952e-02
347,9.253401e-02
348,9.300598e-02
349,9.292009e-02
350,9.309499e-02
351,9.331714e-02
352,9.309396e-02
353,9.371537e-02
354,9.429086e-02
355,9.403311e-02
356,9.432698e-02
357,9.461507e-02
358,9.460014e-02
359,9.428238e-02
360,9.473433e-02
361,9.489086e-02
362,9.491262e-02
363,9.507237e-02
364,9.505086e-02
365,9.548732e-02
366,9.567106e-02
367,9.612039e-02
368,9.618055e-02
369,9.589973e-02
370,9.677216e-02
371,9.661504e-02
372,9.674751e-02
373,9.653913e-02
374,9.710670e-02
375,9.723949e-02
376,9.762373e-02
377,9.732476e-02
378,9.810527e-02
379,9.805961e-02
380,9.858585e-02
381,9.854642e-02
382,9.852527e-02
383,9.882322e-02
384,9.899893e-02
385,9.939371e-02
386,9.934593e-02
387,9.882013e-02
388,9.896858e-02
389,9.923923e-02
390,9.980633e-02
391,9.985356e-02
392,9.987643e-02
393,1.004792e-01
394,1.008357e-01
395,1.010447e-01
396,1.010709e-01
397,1.011142e-01
398,1.014663e-01
399,1.009444e-01
400,1.016723e-01
401,1.016966e-01
402,1.020821e-01
403,1.020909e-01
404,1.023618e-01
405,1.027464e-01
406,1.028263e-01
407,1.031316e-01
408,1.029112e-01
409,1.028904e-01
410,1.029863e-01
411,1.033979e-01
412,1.040083e-01
413,1.034720e-01
414,1.040772e-01
415,1.041244e-01
416,1.041769e-01
417,1.043871e-01
418,1.043384e-01
419,1.043321e-01
420,1.044627e-01
421,1.043630e-01
422,1.047339e-01
423,1.047971e-01
424,1.046352e-01
425,1.051322e-01
426,1.051725e-01
427,1.052363e-01
428,1.054592e-01
429,1.056662e-01
430,1.059638e-01
431,1.064246e-01
432,1.065259e-01
433,1.062616e-01
434,1.067094e-01
435,1.066978e-01
436,1.069095e-01
437,1.070770e-01
438,1.074057e-01
439,1.069338e-01
440,1.068687e-01
441,1.068703e-01
442,1.063799e-01
443,1.069719e-01
444,1.073395e-01
445,1.072053e-01
446,1.067609e-01
447,1.072644e-01
448,1.070293e-01
449,1.069379e-01
450,1.067869e-01
451,1.064819e-01
452,1.067236e-01
453,1.069586e-01
454,1.067290e-01
455,1.066973e-01
456,1.065864e-01
457,1.067714e-01
458,1.066779e-01
459,1.064754e-01
460,1.063429e-01
461,1.066030e-01
462,1.067173e-01
463,1.062220e-01
464,1.062191e-01
465,1.063567e-01
466,1.061276e-01
467,1.061056e-01
468,1.063448e-01
469,1.057777e-01
470,1.056162e-01
471,1.053832e-01
472,1.054666e-01
473,1.050577e-01
474,1.047725e-01
475,1.049960e-01
476,1.047228e-01
477,1.044093e-01
478,1.044413e-01
479,1.043052e-01
480,1.043097e-01
481,1.039603e-01
482,1.036578e-01
483,1.035260e-01
484,1.031180e-01
485,1.036746e-01
486,1.034774e-01
487,1.032043e-01
488,1.028250e-01
489,1.028287e-01
490,1.027345e-01
491,1.024619e-01
492,1.023499e-01
493,1.024126e-01
494,1.030252e-01
495,1.020679e-01
496,1.023124e-01
497,1.022277e-01
498,1.023266e-01
499,1.019448e-01
500,1.022079e-01
