pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,99,5.95767e-01,6.05667e-01,1.13457e-02,1.55
10,100,5.97549e-01,6.00333e-01,1.13346e-02,1.55
10,101,5.95767e-01,6.04000e-01,1.13328e-02,1.54
10,102,5.98760e-01,6.07333e-01,1.13261e-02,1.55
10,103,5.99188e-01,6.07667e-01,1.13197e-02,1.55
10,104,5.94984e-01,6.01333e-01,1.13325e-02,1.55
10,105,5.95910e-01,6.01000e-01,1.13328e-02,1.54
10,106,5.94984e-01,6.07667e-01,1.13464e-02,1.56
10,107,5.98760e-01,6.11667e-01,1.13199e-02,1.55
10,108,5.96052e-01,6.09333e-01,1.13254e-02,1.55
10,109,5.96337e-01,5.98333e-01,1.13229e-02,1.55
10,110,5.97620e-01,6.01333e-01,1.13214e-02,1.56
10,111,5.96979e-01,6.09000e-01,1.13152e-02,1.55
10,112,6.00755e-01,6.11667e-01,1.13043e-02,1.55
10,113,5.96266e-01,5.99333e-01,1.13235e-02,1.55
10,114,5.96266e-01,6.04333e-01,1.13154e-02,1.55
10,115,6.00328e-01,6.07667e-01,1.12953e-02,1.55
10,116,5.97834e-01,6.11333e-01,1.13069e-02,1.55
10,117,5.98689e-01,6.10000e-01,1.13141e-02,1.55
10,118,5.96836e-01,6.08333e-01,1.13216e-02,1.55
10,119,5.97691e-01,6.08667e-01,1.13128e-02,1.54
10,120,5.96979e-01,6.05333e-01,1.13154e-02,1.55
10,121,5.97976e-01,6.13000e-01,1.13083e-02,1.55
10,122,6.00969e-01,6.09000e-01,1.12887e-02,1.55
10,123,6.02394e-01,6.02333e-01,1.12977e-02,1.54
10,124,5.98190e-01,6.12000e-01,1.13096e-02,1.55
10,125,6.00328e-01,6.02667e-01,1.13093e-02,1.54
10,126,6.02465e-01,6.11000e-01,1.12880e-02,1.55
10,127,6.00613e-01,6.11667e-01,1.12955e-02,1.54
10,128,6.00969e-01,6.05333e-01,1.12932e-02,1.55
10,129,6.02822e-01,6.03333e-01,1.12789e-02,1.55
10,130,5.98475e-01,6.11333e-01,1.13051e-02,1.55
10,131,5.97976e-01,6.11333e-01,1.13083e-02,1.55
10,132,6.01397e-01,6.07000e-01,1.12775e-02,1.55
10,133,5.98831e-01,6.09333e-01,1.13017e-02,1.55
10,134,5.97620e-01,6.10000e-01,1.13001e-02,1.55
10,135,6.00755e-01,6.10667e-01,1.12858e-02,1.56
10,136,5.99544e-01,6.08333e-01,1.12866e-02,1.55
10,137,6.00114e-01,6.15667e-01,1.12831e-02,1.55
10,138,6.03819e-01,6.08667e-01,1.12756e-02,1.55
10,139,5.97406e-01,6.11333e-01,1.13035e-02,1.56
10,140,5.98190e-01,6.06333e-01,1.13095e-02,1.55
10,141,6.04104e-01,6.05667e-01,1.12769e-02,1.55
10,142,5.98760e-01,6.15333e-01,1.12882e-02,1.55
10,143,6.02893e-01,6.10667e-01,1.12886e-02,1.54
10,144,6.02750e-01,6.10000e-01,1.12725e-02,1.54
10,145,5.98190e-01,6.14333e-01,1.12818e-02,1.55
10,146,6.02893e-01,6.09000e-01,1.12815e-02,1.55
10,147,6.02252e-01,6.14333e-01,1.12756e-02,1.55
10,148,6.03463e-01,6.09333e-01,1.12619e-02,1.55
10,149,5.98048e-01,6.12000e-01,1.13034e-02,1.54
10,150,5.95340e-01,6.13000e-01,1.13084e-02,1.55
10,151,6.02323e-01,6.00667e-01,1.12767e-02,1.54
10,152,5.99758e-01,6.05000e-01,1.13015e-02,1.55
10,153,6.06955e-01,6.07333e-01,1.12660e-02,1.55
10,154,6.00257e-01,6.05333e-01,1.12810e-02,1.54
10,155,5.98404e-01,6.09333e-01,1.12944e-02,1.54
10,156,5.99045e-01,6.08333e-01,1.12951e-02,1.54
10,157,6.02323e-01,6.14333e-01,1.12754e-02,1.54
10,158,6.05102e-01,6.15667e-01,1.12598e-02,1.55
10,159,5.99971e-01,6.10667e-01,1.12945e-02,1.56
10,160,6.01183e-01,6.10667e-01,1.12715e-02,1.55
10,161,6.04318e-01,6.16333e-01,1.12717e-02,1.55
10,162,6.02038e-01,6.14667e-01,1.12662e-02,1.56
10,163,6.03962e-01,6.13000e-01,1.12714e-02,1.55
10,164,6.06171e-01,6.10667e-01,1.12500e-02,1.55
10,165,6.03677e-01,5.98000e-01,1.12641e-02,1.55
10,166,6.02750e-01,6.12000e-01,1.12805e-02,1.55
10,167,6.04247e-01,6.07667e-01,1.12693e-02,1.55
10,168,6.00470e-01,6.06333e-01,1.12878e-02,1.55
10,169,6.01895e-01,6.09667e-01,1.12619e-02,1.55
10,170,6.00542e-01,6.07000e-01,1.12897e-02,1.55
10,171,6.06099e-01,6.14000e-01,1.12500e-02,1.54
10,172,6.05244e-01,6.17667e-01,1.12673e-02,1.54
10,173,6.01183e-01,6.12333e-01,1.12732e-02,1.55
10,174,6.07453e-01,6.13667e-01,1.12522e-02,1.55
10,175,6.00684e-01,6.11000e-01,1.12902e-02,1.55
10,176,6.03819e-01,6.11000e-01,1.12727e-02,1.54
10,177,5.99188e-01,6.07667e-01,1.12844e-02,1.56
10,178,6.01040e-01,6.17333e-01,1.12713e-02,1.56
10,179,6.03178e-01,6.14000e-01,1.12685e-02,1.55
10,180,6.06812e-01,6.11667e-01,1.12480e-02,1.55
10,181,6.04318e-01,6.14667e-01,1.12625e-02,1.55
10,182,6.06741e-01,6.21333e-01,1.12521e-02,1.55
10,183,6.02822e-01,6.16333e-01,1.12577e-02,1.54
10,184,5.99116e-01,6.15667e-01,1.12946e-02,1.55
10,185,6.06456e-01,6.15667e-01,1.12577e-02,1.54
10,186,6.04461e-01,6.17333e-01,1.12626e-02,1.55
10,187,6.03392e-01,6.13667e-01,1.12608e-02,1.54
10,188,6.03463e-01,6.12667e-01,1.12636e-02,1.55
10,189,6.04461e-01,6.09667e-01,1.12559e-02,1.55
10,190,6.05102e-01,6.08333e-01,1.12577e-02,1.54
10,191,6.03534e-01,6.10667e-01,1.12555e-02,1.55
10,192,6.05743e-01,6.18000e-01,1.12565e-02,1.55
10,193,6.01610e-01,6.12667e-01,1.12675e-02,1.55
10,194,5.98618e-01,6.08667e-01,1.12787e-02,1.55
10,195,6.04033e-01,6.10333e-01,1.12495e-02,1.55
10,196,6.05814e-01,6.13333e-01,1.12613e-02,1.55
10,197,6.00185e-01,6.09333e-01,1.12845e-02,1.55
10,198,6.03819e-01,6.15333e-01,1.12612e-02,1.55
10,199,6.01682e-01,6.17667e-01,1.12634e-02,1.55
10,200,6.02608e-01,6.08000e-01,1.12656e-02,1.54
100,1,5.26721e-01,6.59333e-01,1.18892e-02,1.52
100,2,6.54910e-01,6.76000e-01,1.09104e-02,1.53
100,3,6.75859e-01,6.94000e-01,1.07345e-02,1.53
100,4,6.85193e-01,7.03000e-01,1.06605e-02,1.54
100,5,6.90822e-01,7.08333e-01,1.05996e-02,1.52
100,6,6.92176e-01,6.95000e-01,1.05818e-02,1.53
100,7,6.98803e-01,7.08333e-01,1.05271e-02,1.52
100,8,7.02651e-01,6.99667e-01,1.05007e-02,1.53
100,9,7.11771e-01,7.07333e-01,1.04575e-02,1.59
100,10,7.07496e-01,7.11667e-01,1.04600e-02,1.53
100,11,7.10418e-01,7.16667e-01,1.04440e-02,1.53
100,12,7.17401e-01,7.16000e-01,1.03975e-02,1.53
100,13,7.15263e-01,7.13667e-01,1.04056e-02,1.54
100,14,7.18327e-01,7.21000e-01,1.03853e-02,1.53
100,15,7.15975e-01,7.25000e-01,1.03829e-02,1.52
100,16,7.21462e-01,7.22333e-01,1.03667e-02,1.51
100,17,7.21320e-01,7.21667e-01,1.03546e-02,1.53
100,18,7.24740e-01,7.18333e-01,1.03426e-02,1.53
100,19,7.22246e-01,7.19667e-01,1.03573e-02,1.53
100,20,7.27519e-01,7.22667e-01,1.03196e-02,1.52
100,21,7.26521e-01,7.22000e-01,1.03203e-02,1.53
100,22,7.28374e-01,7.19667e-01,1.03121e-02,1.54
100,23,7.27590e-01,7.27000e-01,1.03051e-02,1.54
100,24,7.28873e-01,7.25667e-01,1.03047e-02,1.52
100,25,7.28801e-01,7.28667e-01,1.02988e-02,1.54
100,26,7.29514e-01,7.27667e-01,1.02927e-02,1.53
100,27,7.32293e-01,7.26000e-01,1.02744e-02,1.52
100,28,7.31652e-01,7.26667e-01,1.02688e-02,1.52
100,29,7.28659e-01,7.30667e-01,1.02954e-02,1.52
100,30,7.28516e-01,7.31667e-01,1.02887e-02,1.52
100,31,7.31295e-01,7.22333e-01,1.02747e-02,1.53
100,32,7.33433e-01,7.36000e-01,1.02574e-02,1.52
100,33,7.32934e-01,7.31000e-01,1.02723e-02,1.54
100,34,7.36711e-01,7.27667e-01,1.02490e-02,1.52
100,35,7.35571e-01,7.27333e-01,1.02421e-02,1.53
100,36,7.34573e-01,7.28667e-01,1.02578e-02,1.52
100,37,7.36711e-01,7.32333e-01,1.02487e-02,1.53
100,38,7.39205e-01,7.31000e-01,1.02299e-02,1.53
100,39,7.38849e-01,7.33000e-01,1.02252e-02,1.53
100,40,7.37566e-01,7.32667e-01,1.02450e-02,1.52
100,41,7.39632e-01,7.30667e-01,1.02144e-02,1.52
100,42,7.37423e-01,7.29000e-01,1.02360e-02,1.53
100,43,7.39704e-01,7.34000e-01,1.02195e-02,1.52
100,44,7.37993e-01,7.34667e-01,1.02248e-02,1.52
100,45,7.42055e-01,7.31667e-01,1.02104e-02,1.52
100,46,7.38563e-01,7.29667e-01,1.02263e-02,1.53
100,47,7.36497e-01,7.36667e-01,1.02392e-02,1.52
100,48,7.39276e-01,7.31333e-01,1.02075e-02,1.52
100,49,7.39134e-01,7.34667e-01,1.02113e-02,1.53
100,50,7.42625e-01,7.36000e-01,1.02075e-02,1.52
100,51,7.39632e-01,7.32667e-01,1.02141e-02,1.53
100,52,7.35927e-01,7.35000e-01,1.02314e-02,1.52
100,53,7.38136e-01,7.36333e-01,1.02216e-02,1.54
100,54,7.38635e-01,7.37000e-01,1.02151e-02,1.53
100,55,7.45119e-01,7.37667e-01,1.01876e-02,1.53
100,56,7.41556e-01,7.34667e-01,1.02005e-02,1.53
100,57,7.44976e-01,7.25333e-01,1.01846e-02,1.53
100,58,7.43551e-01,7.39667e-01,1.01915e-02,1.53
100,59,7.41485e-01,7.38667e-01,1.02103e-02,1.53
100,60,7.39989e-01,7.34667e-01,1.02068e-02,1.53
100,61,7.44549e-01,7.35667e-01,1.01863e-02,1.52
100,62,7.43908e-01,7.36000e-01,1.01929e-02,1.52
100,63,7.42768e-01,7.35000e-01,1.02004e-02,1.53
100,64,7.43409e-01,7.40000e-01,1.01909e-02,1.52
100,65,7.43979e-01,7.37667e-01,1.01892e-02,1.53
100,66,7.45760e-01,7.42667e-01,1.01780e-02,1.53
100,67,7.41770e-01,7.34000e-01,1.01927e-02,1.52
100,68,7.42411e-01,7.38000e-01,1.01970e-02,1.52
100,69,7.43338e-01,7.45667e-01,1.01793e-02,1.53
100,70,7.40274e-01,7.36333e-01,1.02147e-02,1.54
100,71,7.46259e-01,7.38000e-01,1.01654e-02,1.52
100,72,7.42411e-01,7.38333e-01,1.01978e-02,1.52
100,73,7.43124e-01,7.39667e-01,1.01925e-02,1.52
100,74,7.44406e-01,7.39000e-01,1.01838e-02,1.52
100,75,7.43195e-01,7.43667e-01,1.01857e-02,1.52
100,76,7.44976e-01,7.36333e-01,1.01867e-02,1.52
100,77,7.45903e-01,7.38000e-01,1.01753e-02,1.53
100,78,7.45048e-01,7.31333e-01,1.01805e-02,1.52
100,79,7.45190e-01,7.31333e-01,1.01697e-02,1.53
100,80,7.42554e-01,7.36000e-01,1.01884e-02,1.53
100,81,7.43836e-01,7.40000e-01,1.01815e-02,1.52
100,82,7.45547e-01,7.36667e-01,1.01763e-02,1.53
100,83,7.47328e-01,7.40667e-01,1.01663e-02,1.53
100,84,7.41627e-01,7.36333e-01,1.01920e-02,1.53
100,85,7.41627e-01,7.40000e-01,1.01879e-02,1.52
100,86,7.43694e-01,7.37667e-01,1.01722e-02,1.53
100,87,7.43979e-01,7.40000e-01,1.01744e-02,1.52
100,88,7.44406e-01,7.36000e-01,1.01791e-02,1.52
100,89,7.45262e-01,7.39333e-01,1.01726e-02,1.53
100,90,7.44478e-01,7.38333e-01,1.01729e-02,1.52
100,91,7.44335e-01,7.45333e-01,1.01781e-02,1.52
100,92,7.44121e-01,7.39667e-01,1.01764e-02,1.51
100,93,7.45832e-01,7.40333e-01,1.01710e-02,1.53
100,94,7.47257e-01,7.40000e-01,1.01458e-02,1.53
100,95,7.44549e-01,7.35000e-01,1.01786e-02,1.52
100,96,7.43409e-01,7.41000e-01,1.01853e-02,1.52
100,97,7.44050e-01,7.31667e-01,1.01690e-02,1.53
100,98,7.42198e-01,7.36000e-01,1.01721e-02,1.53
100,99,7.45333e-01,7.37333e-01,1.01720e-02,1.51
100,100,7.48254e-01,7.40333e-01,1.01572e-02,1.54
100,101,7.43053e-01,7.38000e-01,1.01851e-02,1.53
100,102,7.47470e-01,7.40667e-01,1.01599e-02,1.51
100,103,7.47755e-01,7.41000e-01,1.01607e-02,1.54
100,104,7.42269e-01,7.41333e-01,1.01831e-02,1.52
100,105,7.45974e-01,7.35667e-01,1.01694e-02,1.53
100,106,7.47257e-01,7.38667e-01,1.01555e-02,1.52
100,107,7.45190e-01,7.37667e-01,1.01613e-02,1.53
100,108,7.46758e-01,7.38667e-01,1.01605e-02,1.52
100,109,7.44834e-01,7.39667e-01,1.01567e-02,1.52
100,110,7.48896e-01,7.43000e-01,1.01399e-02,1.54
100,111,7.47755e-01,7.37667e-01,1.01556e-02,1.52
100,112,7.45903e-01,7.45000e-01,1.01548e-02,1.53
100,113,7.49181e-01,7.33000e-01,1.01457e-02,1.53
100,114,7.50178e-01,7.40333e-01,1.01512e-02,1.53
100,115,7.43551e-01,7.42667e-01,1.01710e-02,1.53
100,116,7.45404e-01,7.34667e-01,1.01603e-02,1.52
100,117,7.47542e-01,7.43667e-01,1.01518e-02,1.53
100,118,7.44691e-01,7.45333e-01,1.01632e-02,1.53
100,119,7.49181e-01,7.44667e-01,1.01429e-02,1.54
100,120,7.45333e-01,7.44667e-01,1.01620e-02,1.52
100,121,7.47328e-01,7.43333e-01,1.01499e-02,1.53
100,122,7.50534e-01,7.40667e-01,1.01410e-02,1.52
100,123,7.44834e-01,7.41333e-01,1.01667e-02,1.52
100,124,7.47613e-01,7.43667e-01,1.01620e-02,1.54
100,125,7.43765e-01,7.38333e-01,1.01774e-02,1.53
100,126,7.45760e-01,7.36000e-01,1.01622e-02,1.53
100,127,7.44549e-01,7.42667e-01,1.01611e-02,1.53
100,128,7.46259e-01,7.43333e-01,1.01513e-02,1.52
100,129,7.47827e-01,7.39000e-01,1.01480e-02,1.52
100,130,7.46330e-01,7.44000e-01,1.01578e-02,1.53
100,131,7.44193e-01,7.38000e-01,1.01717e-02,1.54
100,132,7.38920e-01,7.41667e-01,1.02028e-02,1.51
100,133,7.47257e-01,7.46000e-01,1.01568e-02,1.53
100,134,7.48753e-01,7.43667e-01,1.01461e-02,1.52
100,135,7.48325e-01,7.42000e-01,1.01437e-02,1.53
100,136,7.47114e-01,7.43667e-01,1.01527e-02,1.52
100,137,7.48468e-01,7.39667e-01,1.01516e-02,1.54
100,138,7.48967e-01,7.37667e-01,1.01379e-02,1.54
100,139,7.52173e-01,7.43333e-01,1.01292e-02,1.52
100,140,7.44549e-01,7.42667e-01,1.01518e-02,1.54
100,141,7.46758e-01,7.44000e-01,1.01479e-02,1.54
100,142,7.47114e-01,7.44000e-01,1.01505e-02,1.53
100,143,7.48753e-01,7.35000e-01,1.01384e-02,1.53
100,144,7.47399e-01,7.43000e-01,1.01363e-02,1.52
100,145,7.52387e-01,7.44333e-01,1.01214e-02,1.54
100,146,7.44050e-01,7.45667e-01,1.01690e-02,1.52
100,147,7.48468e-01,7.47333e-01,1.01458e-02,1.54
100,148,7.45333e-01,7.43667e-01,1.01582e-02,1.52
100,149,7.48254e-01,7.42000e-01,1.01470e-02,1.52
100,150,7.50677e-01,7.47667e-01,1.01417e-02,1.52
100,151,7.44976e-01,7.48000e-01,1.01573e-02,1.52
100,152,7.49109e-01,7.32000e-01,1.01462e-02,1.53
100,153,7.47898e-01,7.44667e-01,1.01460e-02,1.52
100,154,7.48183e-01,7.43667e-01,1.01398e-02,1.54
100,155,7.50962e-01,7.42667e-01,1.01305e-02,1.53
100,156,7.50249e-01,7.41000e-01,1.01342e-02,1.52
100,157,7.46117e-01,7.47333e-01,1.01561e-02,1.55
100,158,7.52957e-01,7.40333e-01,1.01247e-02,1.53
100,159,7.46045e-01,7.39000e-01,1.01528e-02,1.53
100,160,7.47328e-01,7.47000e-01,1.01391e-02,1.52
100,161,7.50463e-01,7.40333e-01,1.01362e-02,1.53
100,162,7.49252e-01,7.40667e-01,1.01453e-02,1.51
100,163,7.46829e-01,7.44333e-01,1.01494e-02,1.52
100,164,7.46259e-01,7.47000e-01,1.01523e-02,1.52
100,165,7.48325e-01,7.44000e-01,1.01404e-02,1.53
100,166,7.48753e-01,7.38000e-01,1.01436e-02,1.53
100,167,7.46687e-01,7.46000e-01,1.01444e-02,1.52
100,168,7.48397e-01,7.37667e-01,1.01373e-02,1.52
100,169,7.47542e-01,7.41000e-01,1.01449e-02,1.53
100,170,7.43694e-01,7.45000e-01,1.01620e-02,1.52
100,171,7.48254e-01,7.33333e-01,1.01438e-02,1.52
100,172,7.48325e-01,7.40667e-01,1.01500e-02,1.53
100,173,7.47613e-01,7.45000e-01,1.01516e-02,1.54
100,174,7.44050e-01,7.41000e-01,1.01529e-02,1.52
100,175,7.49893e-01,7.43667e-01,1.01329e-02,1.54
100,176,7.46900e-01,7.43667e-01,1.01555e-02,1.52
100,177,7.53456e-01,7.39000e-01,1.01226e-02,1.53
100,178,7.45903e-01,7.42000e-01,1.01558e-02,1.52
100,179,7.47969e-01,7.42000e-01,1.01373e-02,1.53
100,180,7.47827e-01,7.47000e-01,1.01393e-02,1.52
100,181,7.48254e-01,7.41000e-01,1.01448e-02,1.53
100,182,7.48325e-01,7.42333e-01,1.01342e-02,1.52
100,183,7.46900e-01,7.41000e-01,1.01424e-02,1.53
100,184,7.46687e-01,7.41000e-01,1.01444e-02,1.51
100,185,7.48896e-01,7.41333e-01,1.01414e-02,1.53
100,186,7.48254e-01,7.45333e-01,1.01411e-02,1.53
100,187,7.46402e-01,7.46333e-01,1.01422e-02,1.53
100,188,7.50606e-01,7.43667e-01,1.01303e-02,1.52
100,189,7.46900e-01,7.48667e-01,1.01430e-02,1.53
100,190,7.47898e-01,7.46667e-01,1.01382e-02,1.52
100,191,7.46473e-01,7.45000e-01,1.01474e-02,1.53
100,192,7.47470e-01,7.43667e-01,1.01422e-02,1.52
100,193,7.49537e-01,7.47333e-01,1.01378e-02,1.53
100,194,7.43694e-01,7.47333e-01,1.01577e-02,1.54
100,195,7.47399e-01,7.49333e-01,1.01485e-02,1.53
100,196,7.49323e-01,7.42667e-01,1.01312e-02,1.53
100,197,7.50321e-01,7.46000e-01,1.01194e-02,1.54
100,198,7.51104e-01,7.43000e-01,1.01342e-02,1.52
100,199,7.46972e-01,7.36333e-01,1.01493e-02,1.53
100,200,7.46687e-01,7.46000e-01,1.01520e-02,1.52
110,1,5.46957e-01,6.62333e-01,1.17372e-02,1.53
110,2,6.54268e-01,6.87333e-01,1.09100e-02,1.51
110,3,6.71583e-01,6.88000e-01,1.07588e-02,1.52
110,4,6.86119e-01,6.98333e-01,1.06337e-02,1.59
110,5,6.90038e-01,7.01667e-01,1.06012e-02,1.53
110,6,6.96451e-01,7.11333e-01,1.05541e-02,1.52
110,7,7.01582e-01,6.94667e-01,1.05263e-02,1.53
110,8,7.04361e-01,7.09000e-01,1.04972e-02,1.54
110,9,7.10346e-01,7.02333e-01,1.04570e-02,1.52
110,10,7.11273e-01,7.07000e-01,1.04446e-02,1.53
110,11,7.12413e-01,7.18000e-01,1.04292e-02,1.52
110,12,7.13482e-01,7.14667e-01,1.04122e-02,1.52
110,13,7.15833e-01,7.14333e-01,1.03906e-02,1.52
110,14,7.16688e-01,7.20333e-01,1.03869e-02,1.52
110,15,7.19610e-01,7.24000e-01,1.03721e-02,1.52
110,16,7.24099e-01,7.15000e-01,1.03526e-02,1.51
110,17,7.22317e-01,7.22667e-01,1.03474e-02,1.51
110,18,7.25595e-01,7.21000e-01,1.03343e-02,1.51
110,19,7.25737e-01,7.25333e-01,1.03280e-02,1.52
110,20,7.28730e-01,7.20333e-01,1.03101e-02,1.51
110,21,7.26450e-01,7.21333e-01,1.03176e-02,1.53
110,22,7.27376e-01,7.22000e-01,1.03083e-02,1.52
110,23,7.28730e-01,7.24667e-01,1.03076e-02,1.52
110,24,7.25737e-01,7.27000e-01,1.03067e-02,1.53
110,25,7.29372e-01,7.25000e-01,1.02898e-02,1.51
110,26,7.28089e-01,7.24667e-01,1.03049e-02,1.52
110,27,7.32222e-01,7.23000e-01,1.02892e-02,1.52
110,28,7.32293e-01,7.25000e-01,1.02766e-02,1.52
110,29,7.32721e-01,7.25000e-01,1.02751e-02,1.51
110,30,7.33504e-01,7.27000e-01,1.02657e-02,1.51
110,31,7.33504e-01,7.28000e-01,1.02615e-02,1.52
110,32,7.35001e-01,7.24333e-01,1.02525e-02,1.51
110,33,7.33647e-01,7.23333e-01,1.02632e-02,1.51
