epoch,loss
146,2.011432e-01
147,2.009597e-01
148,2.005363e-01
149,1.993623e-01
150,2.004287e-01
151,2.040357e-01
152,2.042678e-01
153,2.022060e-01
154,1.999116e-01
155,2.039116e-01
156,2.025905e-01
157,1.952213e-01
158,1.936046e-01
159,1.925466e-01
160,1.936727e-01
161,1.905602e-01
162,1.897268e-01
163,1.905091e-01
164,1.917094e-01
165,1.945371e-01
166,1.950662e-01
167,1.920395e-01
168,1.901092e-01
169,1.924397e-01
170,1.888230e-01
171,1.875646e-01
172,1.881383e-01
173,1.870294e-01
174,1.865988e-01
175,1.850443e-01
176,1.818844e-01
177,1.828744e-01
178,1.783884e-01
179,1.796945e-01
180,1.787635e-01
181,1.801731e-01
182,1.798704e-01
183,1.776266e-01
184,1.750432e-01
185,1.734569e-01
186,1.720021e-01
187,1.698141e-01
188,1.693942e-01
189,1.664165e-01
190,1.671934e-01
191,1.661728e-01
192,1.648278e-01
193,1.659606e-01
194,1.650096e-01
195,1.626793e-01
196,1.617055e-01
197,1.604563e-01
198,1.598302e-01
199,1.618939e-01
200,1.626890e-01
201,1.631799e-01
202,1.637386e-01
203,1.618528e-01
204,1.590638e-01
205,1.579535e-01
206,1.580123e-01
207,1.574950e-01
208,1.548764e-01
209,1.524676e-01
210,1.535071e-01
211,1.529349e-01
212,1.509573e-01
213,1.515918e-01
214,1.520646e-01
215,1.525482e-01
216,1.513158e-01
217,1.517177e-01
218,1.490761e-01
219,1.472650e-01
220,1.446861e-01
221,1.447901e-01
222,1.424016e-01
223,1.399185e-01
224,1.351205e-01
225,1.341647e-01
226,1.302340e-01
227,1.272443e-01
228,1.235499e-01
229,1.166453e-01
230,1.115627e-01
231,1.055188e-01
232,9.894009e-02
233,9.341719e-02
234,8.767290e-02
235,8.180756e-02
236,7.540869e-02
237,7.015240e-02
238,6.536305e-02
239,6.230595e-02
240,5.863509e-02
241,5.586883e-02
242,5.289410e-02
243,5.088255e-02
244,4.894765e-02
245,4.728828e-02
246,4.541899e-02
247,4.389090e-02
248,4.242325e-02
249,4.182237e-02
250,4.123713e-02
251,4.018951e-02
252,3.900330e-02
253,3.883152e-02
254,3.795714e-02
255,3.706010e-02
256,3.646071e-02
257,3.544619e-02
258,3.532373e-02
259,3.504629e-02
260,3.478301e-02
261,3.425219e-02
262,3.357727e-02
263,3.372700e-02
264,3.341967e-02
265,3.254188e-02
266,3.242800e-02
267,3.236000e-02
268,3.199480e-02
269,3.149788e-02
270,3.099320e-02
271,3.075972e-02
272,3.123561e-02
273,3.095038e-02
274,3.038393e-02
275,3.054115e-02
276,3.030677e-02
277,3.016426e-02
278,3.015503e-02
279,3.002863e-02
280,2.974835e-02
281,2.945479e-02
282,2.953404e-02
283,2.962013e-02
284,2.942530e-02
285,2.924559e-02
286,2.926149e-02
287,2.936013e-02
288,2.871853e-02
289,2.907896e-02
290,2.865649e-02
291,2.873171e-02
292,2.892512e-02
293,2.880614e-02
294,2.899719e-02
295,2.880758e-02
296,2.901873e-02
297,2.858582e-02
298,2.873364e-02
299,2.883934e-02
300,2.845531e-02
