epoch,itr,loss,mask-A,mask-B,time (ms)
4,11,7.664561e-02,51.00000,30.00000,630
4,12,7.729902e-02,42.00000,35.00000,578
4,13,7.886920e-02,57.00000,30.00000,596
4,14,8.332059e-02,58.00000,30.00000,593
4,15,7.836358e-02,44.00000,35.00000,596
4,16,7.966741e-02,49.00000,30.00000,640
4,17,7.564257e-02,40.00000,35.00000,581
4,18,7.544333e-02,49.00000,30.00000,639
4,19,7.342345e-02,43.00000,35.00000,549
4,20,7.166500e-02,43.00000,35.00000,7190
4,21,7.859056e-02,41.00000,36.00000,537
4,22,7.712378e-02,59.00000,30.00000,676
4,23,8.249378e-02,40.00000,35.00000,665
4,24,7.831037e-02,31.00000,36.00000,741
4,25,7.533593e-02,47.00000,35.00000,644
4,26,7.297051e-02,57.00000,30.00000,633
4,27,8.323899e-02,46.00000,35.00000,561
4,28,7.798596e-02,52.00000,30.00000,646
4,29,7.707025e-02,38.00000,36.00000,554
4,30,7.850100e-02,25.00000,36.00000,8016
4,31,7.609920e-02,49.00000,35.00000,595
4,32,7.376903e-02,43.00000,35.00000,689
4,33,6.746490e-02,55.00000,30.00000,576
4,34,6.917521e-02,55.00000,30.00000,642
4,35,7.325839e-02,39.00000,40.00000,606
4,36,7.333216e-02,47.00000,35.00000,614
4,37,7.835707e-02,53.00000,30.00000,602
4,38,6.610510e-02,53.00000,30.00000,1510
4,39,7.576522e-02,35.00000,40.00000,608
4,40,6.786757e-02,51.00000,35.00000,9904
4,41,7.678793e-02,34.00000,40.00000,621
4,42,6.883731e-02,55.00000,30.00000,549
4,43,7.521583e-02,46.00000,35.00000,637
4,44,7.567918e-02,35.00000,36.00000,625
4,45,6.803747e-02,55.00000,30.00000,624
4,46,7.586698e-02,49.00000,30.00000,590
4,47,7.196992e-02,45.00000,36.00000,681
4,48,7.995735e-02,35.00000,36.00000,631
4,49,7.354721e-02,37.00000,36.00000,528
4,50,7.286148e-02,44.00000,35.00000,7178
4,51,7.229501e-02,46.00000,35.00000,604
4,52,6.734794e-02,40.00000,35.00000,656
4,53,6.248471e-02,54.00000,30.00000,674
4,54,6.645449e-02,48.00000,35.00000,574
4,55,6.912947e-02,50.00000,30.00000,603
4,56,7.296867e-02,48.00000,35.00000,573
4,57,6.399632e-02,49.00000,30.00000,684
4,58,7.408180e-02,34.00000,36.00000,1185
4,59,6.867371e-02,56.00000,30.00000,587
4,60,6.714374e-02,43.00000,36.00000,8351
4,61,6.849231e-02,43.00000,35.00000,652
4,62,6.760633e-02,47.00000,35.00000,639
4,63,7.877244e-02,36.00000,35.00000,1940
4,64,7.350200e-02,31.00000,36.00000,592
4,65,6.955700e-02,45.00000,35.00000,696
4,66,6.540550e-02,47.00000,35.00000,599
4,67,6.384324e-02,57.00000,30.00000,582
4,68,6.949448e-02,48.00000,35.00000,644
4,69,6.579353e-02,57.00000,30.00000,556
4,70,6.303734e-02,49.00000,35.00000,4118
4,71,6.435511e-02,43.00000,36.00000,542
4,72,6.503372e-02,57.00000,30.00000,565
4,73,6.593143e-02,36.00000,40.00000,494
4,74,6.538590e-02,53.00000,30.00000,521
4,75,6.124505e-02,58.00000,30.00000,535
4,76,6.501029e-02,51.00000,35.00000,524
4,77,6.611829e-02,43.00000,35.00000,516
4,78,7.363105e-02,30.00000,36.00000,506
4,79,6.635106e-02,43.00000,35.00000,545
4,80,5.860019e-02,53.00000,30.00000,527
4,81,6.466084e-02,49.00000,30.00000,534
4,82,6.212079e-02,45.00000,35.00000,506
4,83,6.436861e-02,37.00000,35.00000,549
5,0,5.660279e-02,55.00000,30.00000,4685
5,1,6.206444e-02,48.00000,35.00000,4662
5,2,6.870101e-02,37.00000,35.00000,567
5,3,6.138183e-02,42.00000,35.00000,1659
5,4,6.384443e-02,49.00000,30.00000,584
5,5,6.408242e-02,53.00000,30.00000,660
5,6,5.824399e-02,47.00000,35.00000,638
5,7,5.911861e-02,52.00000,30.00000,667
5,8,6.254838e-02,42.00000,36.00000,624
5,9,6.628853e-02,46.00000,35.00000,554
5,10,5.763371e-02,45.00000,35.00000,2092
5,11,5.935171e-02,53.00000,30.00000,2362
5,12,6.085945e-02,46.00000,35.00000,595
5,13,5.930768e-02,40.00000,35.00000,5931
5,14,6.266514e-02,42.00000,35.00000,618
5,15,6.260401e-02,39.00000,35.00000,654
5,16,5.839885e-02,57.00000,30.00000,553
5,17,6.160232e-02,47.00000,35.00000,662
5,18,6.242613e-02,41.00000,35.00000,625
5,19,5.818449e-02,58.00000,30.00000,609
5,20,6.075597e-02,46.00000,36.00000,4375
5,21,6.258529e-02,60.00000,30.00000,707
5,22,5.499474e-02,55.00000,30.00000,610
5,23,5.698392e-02,49.00000,35.00000,4661
5,24,6.314872e-02,31.00000,36.00000,569
5,25,5.463713e-02,51.00000,30.00000,627
5,26,5.810260e-02,49.00000,30.00000,692
5,27,5.766595e-02,43.00000,35.00000,658
5,28,5.990791e-02,36.00000,40.00000,569
5,29,5.551063e-02,54.00000,30.00000,568
5,30,5.316273e-02,54.00000,30.00000,3013
5,31,5.601254e-02,45.00000,35.00000,2722
5,32,5.508091e-02,49.00000,35.00000,702
5,33,6.200783e-02,36.00000,36.00000,4196
5,34,6.506592e-02,42.00000,35.00000,559
5,35,5.816245e-02,48.00000,35.00000,611
5,36,6.201658e-02,41.00000,36.00000,578
5,37,5.465463e-02,51.00000,30.00000,673
5,38,5.892099e-02,49.00000,30.00000,597
5,39,5.696594e-02,42.00000,36.00000,563
5,40,6.193613e-02,40.00000,35.00000,4510
5,41,5.637287e-02,43.00000,35.00000,3515
5,42,5.997470e-02,49.00000,35.00000,605
5,43,5.572134e-02,49.00000,30.00000,560
5,44,5.525787e-02,43.00000,35.00000,623
5,45,5.502563e-02,47.00000,35.00000,704
5,46,5.315841e-02,54.00000,30.00000,581
5,47,5.304156e-02,49.00000,30.00000,737
5,48,5.398523e-02,53.00000,30.00000,567
5,49,5.069648e-02,54.00000,30.00000,697
5,50,5.820668e-02,49.00000,30.00000,5785
5,51,5.241321e-02,57.00000,30.00000,3804
5,52,5.383214e-02,40.00000,40.00000,657
5,53,5.511231e-02,49.00000,35.00000,679
5,54,5.551411e-02,52.00000,30.00000,588
5,55,6.444951e-02,31.00000,36.00000,518
5,56,5.217755e-02,46.00000,35.00000,672
5,57,5.874957e-02,44.00000,36.00000,655
5,58,6.110176e-02,37.00000,36.00000,608
5,59,6.023773e-02,45.00000,35.00000,632
5,60,5.295478e-02,36.00000,40.00000,7101
5,61,6.191953e-02,37.00000,35.00000,1152
5,62,5.873612e-02,31.00000,36.00000,602
