epoch,loss
131,9.127833e-02
132,9.259737e-02
133,9.296853e-02
134,9.301842e-02
135,9.398382e-02
136,9.347999e-02
137,9.355080e-02
138,9.475521e-02
139,9.524126e-02
140,9.639477e-02
141,9.666972e-02
142,9.669374e-02
143,9.689899e-02
144,9.853610e-02
145,9.799558e-02
146,1.002299e-01
147,1.000020e-01
148,9.938239e-02
149,1.010899e-01
150,1.009362e-01
151,1.028458e-01
152,1.036454e-01
153,1.031421e-01
154,1.036597e-01
155,1.045956e-01
156,1.049612e-01
157,1.055646e-01
158,1.057181e-01
159,1.073123e-01
160,1.073743e-01
161,1.074193e-01
162,1.086651e-01
163,1.090471e-01
164,1.092986e-01
165,1.108232e-01
166,1.109599e-01
167,1.117424e-01
168,1.134584e-01
169,1.131886e-01
170,1.142003e-01
171,1.148908e-01
172,1.157891e-01
173,1.168034e-01
174,1.173780e-01
175,1.167235e-01
176,1.183220e-01
177,1.191587e-01
178,1.197439e-01
179,1.195069e-01
180,1.210982e-01
181,1.222596e-01
182,1.214476e-01
183,1.236700e-01
184,1.238356e-01
185,1.238786e-01
186,1.242743e-01
187,1.252738e-01
188,1.259886e-01
189,1.261933e-01
190,1.268569e-01
191,1.276402e-01
192,1.289333e-01
193,1.303842e-01
194,1.308852e-01
195,1.313983e-01
196,1.309063e-01
197,1.316216e-01
198,1.339337e-01
199,1.323632e-01
200,1.327804e-01
201,1.357371e-01
202,1.346790e-01
203,1.348038e-01
204,1.363553e-01
205,1.374120e-01
206,1.374317e-01
207,1.397071e-01
208,1.382576e-01
209,1.398669e-01
210,1.411624e-01
211,1.402869e-01
212,1.406677e-01
213,1.408249e-01
214,1.442366e-01
215,1.434514e-01
216,1.428304e-01
217,1.433006e-01
218,1.437946e-01
219,1.438325e-01
220,1.440801e-01
221,1.452269e-01
222,1.453665e-01
223,1.463521e-01
224,1.462469e-01
225,1.474257e-01
226,1.467803e-01
227,1.477708e-01
228,1.489978e-01
229,1.485158e-01
230,1.488617e-01
231,1.490380e-01
232,1.503471e-01
233,1.490262e-01
234,1.501225e-01
235,1.504960e-01
236,1.512155e-01
237,1.506855e-01
238,1.498584e-01
239,1.508164e-01
240,1.524190e-01
241,1.499396e-01
242,1.503726e-01
243,1.523825e-01
244,1.509766e-01
245,1.506810e-01
246,1.511443e-01
247,1.527897e-01
248,1.521995e-01
249,1.507473e-01
250,1.532416e-01
251,1.528678e-01
252,1.524126e-01
253,1.528309e-01
254,1.531558e-01
255,1.531271e-01
256,1.534866e-01
257,1.519772e-01
258,1.517162e-01
259,1.531205e-01
260,1.509382e-01
261,1.524739e-01
262,1.520952e-01
263,1.527551e-01
264,1.526336e-01
265,1.538626e-01
266,1.522009e-01
267,1.518211e-01
268,1.528058e-01
269,1.507720e-01
270,1.535152e-01
271,1.509908e-01
272,1.524888e-01
273,1.516783e-01
274,1.522041e-01
275,1.513604e-01
276,1.505062e-01
277,1.522747e-01
278,1.512311e-01
279,1.503088e-01
280,1.518598e-01
281,1.520209e-01
282,1.522699e-01
283,1.513687e-01
284,1.515910e-01
285,1.510694e-01
286,1.512050e-01
287,1.514062e-01
288,1.510192e-01
289,1.518545e-01
290,1.519762e-01
291,1.512006e-01
292,1.511500e-01
293,1.511615e-01
294,1.510352e-01
295,1.507252e-01
296,1.524730e-01
297,1.509124e-01
298,1.513226e-01
299,1.497713e-01
300,1.512522e-01
