pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,130,8.05472e-01,7.99000e-01,4.21526e-03,4.45746e-03,0.23
500,131,8.06755e-01,7.96333e-01,4.20454e-03,4.46946e-03,0.34
500,132,8.07396e-01,7.99333e-01,4.20548e-03,4.45884e-03,0.25
500,133,8.05045e-01,7.96667e-01,4.20274e-03,4.46028e-03,0.24
500,134,8.06755e-01,7.98333e-01,4.21776e-03,4.45966e-03,0.25
500,135,8.04831e-01,7.99667e-01,4.20723e-03,4.46143e-03,0.24
500,136,8.04974e-01,7.96333e-01,4.20493e-03,4.44575e-03,0.24
500,137,8.06256e-01,7.99333e-01,4.19660e-03,4.53031e-03,0.24
500,138,8.05757e-01,7.98333e-01,4.20514e-03,4.45609e-03,0.24
500,139,8.06826e-01,7.98333e-01,4.19455e-03,4.46319e-03,0.23
500,140,8.05401e-01,7.96000e-01,4.18932e-03,4.46308e-03,0.33
500,141,8.07824e-01,8.02000e-01,4.18718e-03,4.44404e-03,0.20
500,142,8.06185e-01,7.96333e-01,4.18025e-03,4.45625e-03,0.23
500,143,8.07254e-01,7.97667e-01,4.19032e-03,4.44351e-03,0.23
500,144,8.05116e-01,8.02667e-01,4.18885e-03,4.46330e-03,0.25
500,145,8.06256e-01,7.98333e-01,4.18971e-03,4.45994e-03,0.23
500,146,8.06114e-01,7.95333e-01,4.18883e-03,4.44209e-03,0.20
500,147,8.06755e-01,7.94667e-01,4.18092e-03,4.43366e-03,0.22
500,148,8.06399e-01,7.98667e-01,4.17774e-03,4.42300e-03,0.23
500,149,8.05900e-01,7.97333e-01,4.18282e-03,4.45587e-03,0.24
500,150,8.08821e-01,7.98333e-01,4.17685e-03,4.42549e-03,0.27
500,151,8.07325e-01,7.99333e-01,4.17081e-03,4.44656e-03,0.22
500,152,8.07539e-01,8.01333e-01,4.16929e-03,4.44464e-03,0.24
500,153,8.07539e-01,7.98333e-01,4.17347e-03,4.42491e-03,0.23
500,154,8.07610e-01,8.01333e-01,4.16448e-03,4.45453e-03,0.24
