epoch,loss,loss_L2,loss_PKT,cross_mse
411,1.069498e-02,0.000000e+00,0.000000e+00,0.000000e+00
412,1.086814e-02,0.000000e+00,0.000000e+00,0.000000e+00
413,1.087038e-02,0.000000e+00,0.000000e+00,0.000000e+00
414,1.076497e-02,0.000000e+00,0.000000e+00,0.000000e+00
415,1.080628e-02,0.000000e+00,0.000000e+00,0.000000e+00
416,1.082930e-02,0.000000e+00,0.000000e+00,0.000000e+00
417,1.075896e-02,0.000000e+00,0.000000e+00,0.000000e+00
418,1.075929e-02,0.000000e+00,0.000000e+00,0.000000e+00
419,1.058781e-02,0.000000e+00,0.000000e+00,0.000000e+00
420,1.078816e-02,0.000000e+00,0.000000e+00,0.000000e+00
421,1.064201e-02,0.000000e+00,0.000000e+00,0.000000e+00
422,1.074110e-02,0.000000e+00,0.000000e+00,0.000000e+00
423,1.094766e-02,0.000000e+00,0.000000e+00,0.000000e+00
424,1.077260e-02,0.000000e+00,0.000000e+00,0.000000e+00
425,1.075772e-02,0.000000e+00,0.000000e+00,0.000000e+00
426,1.061188e-02,0.000000e+00,0.000000e+00,0.000000e+00
427,1.061256e-02,0.000000e+00,0.000000e+00,0.000000e+00
428,1.079439e-02,0.000000e+00,0.000000e+00,0.000000e+00
429,1.057464e-02,0.000000e+00,0.000000e+00,0.000000e+00
430,1.048755e-02,0.000000e+00,0.000000e+00,0.000000e+00
431,1.059341e-02,0.000000e+00,0.000000e+00,0.000000e+00
432,1.060182e-02,0.000000e+00,0.000000e+00,0.000000e+00
433,1.042239e-02,0.000000e+00,0.000000e+00,0.000000e+00
434,1.050422e-02,0.000000e+00,0.000000e+00,0.000000e+00
435,1.055111e-02,0.000000e+00,0.000000e+00,0.000000e+00
436,1.056764e-02,0.000000e+00,0.000000e+00,0.000000e+00
437,1.049259e-02,0.000000e+00,0.000000e+00,0.000000e+00
438,1.052508e-02,0.000000e+00,0.000000e+00,0.000000e+00
439,1.073319e-02,0.000000e+00,0.000000e+00,0.000000e+00
440,1.035843e-02,0.000000e+00,0.000000e+00,0.000000e+00
441,1.056942e-02,0.000000e+00,0.000000e+00,0.000000e+00
442,1.049988e-02,0.000000e+00,0.000000e+00,0.000000e+00
443,1.039416e-02,0.000000e+00,0.000000e+00,0.000000e+00
444,1.034614e-02,0.000000e+00,0.000000e+00,0.000000e+00
445,1.027656e-02,0.000000e+00,0.000000e+00,0.000000e+00
446,1.040279e-02,0.000000e+00,0.000000e+00,0.000000e+00
447,1.044955e-02,0.000000e+00,0.000000e+00,0.000000e+00
448,1.051265e-02,0.000000e+00,0.000000e+00,0.000000e+00
449,1.043304e-02,0.000000e+00,0.000000e+00,0.000000e+00
450,1.030362e-02,0.000000e+00,0.000000e+00,0.000000e+00
451,1.028200e-02,0.000000e+00,0.000000e+00,0.000000e+00
452,1.046143e-02,0.000000e+00,0.000000e+00,0.000000e+00
453,1.032083e-02,0.000000e+00,0.000000e+00,0.000000e+00
454,1.043205e-02,0.000000e+00,0.000000e+00,0.000000e+00
455,1.040322e-02,0.000000e+00,0.000000e+00,0.000000e+00
456,1.059755e-02,0.000000e+00,0.000000e+00,0.000000e+00
457,1.023444e-02,0.000000e+00,0.000000e+00,0.000000e+00
458,1.016247e-02,0.000000e+00,0.000000e+00,0.000000e+00
459,1.023761e-02,0.000000e+00,0.000000e+00,0.000000e+00
460,1.037382e-02,0.000000e+00,0.000000e+00,0.000000e+00
461,1.032507e-02,0.000000e+00,0.000000e+00,0.000000e+00
462,1.032290e-02,0.000000e+00,0.000000e+00,0.000000e+00
463,1.029555e-02,0.000000e+00,0.000000e+00,0.000000e+00
464,1.026618e-02,0.000000e+00,0.000000e+00,0.000000e+00
465,1.014378e-02,0.000000e+00,0.000000e+00,0.000000e+00
466,1.028809e-02,0.000000e+00,0.000000e+00,0.000000e+00
467,1.025743e-02,0.000000e+00,0.000000e+00,0.000000e+00
468,1.024997e-02,0.000000e+00,0.000000e+00,0.000000e+00
469,1.028603e-02,0.000000e+00,0.000000e+00,0.000000e+00
470,1.021171e-02,0.000000e+00,0.000000e+00,0.000000e+00
471,1.023895e-02,0.000000e+00,0.000000e+00,0.000000e+00
472,1.025104e-02,0.000000e+00,0.000000e+00,0.000000e+00
473,1.021996e-02,0.000000e+00,0.000000e+00,0.000000e+00
474,1.006461e-02,0.000000e+00,0.000000e+00,0.000000e+00
475,1.014864e-02,0.000000e+00,0.000000e+00,0.000000e+00
476,1.014152e-02,0.000000e+00,0.000000e+00,0.000000e+00
477,1.023569e-02,0.000000e+00,0.000000e+00,0.000000e+00
478,1.032669e-02,0.000000e+00,0.000000e+00,0.000000e+00
479,1.027565e-02,0.000000e+00,0.000000e+00,0.000000e+00
480,1.008795e-02,0.000000e+00,0.000000e+00,0.000000e+00
481,9.975600e-03,0.000000e+00,0.000000e+00,0.000000e+00
482,1.018409e-02,0.000000e+00,0.000000e+00,0.000000e+00
483,1.032220e-02,0.000000e+00,0.000000e+00,0.000000e+00
484,1.010813e-02,0.000000e+00,0.000000e+00,0.000000e+00
485,1.025525e-02,0.000000e+00,0.000000e+00,0.000000e+00
486,1.010045e-02,0.000000e+00,0.000000e+00,0.000000e+00
487,1.007456e-02,0.000000e+00,0.000000e+00,0.000000e+00
488,1.015988e-02,0.000000e+00,0.000000e+00,0.000000e+00
489,1.006482e-02,0.000000e+00,0.000000e+00,0.000000e+00
490,1.020552e-02,0.000000e+00,0.000000e+00,0.000000e+00
491,1.015632e-02,0.000000e+00,0.000000e+00,0.000000e+00
492,1.011809e-02,0.000000e+00,0.000000e+00,0.000000e+00
493,1.017235e-02,0.000000e+00,0.000000e+00,0.000000e+00
494,1.021272e-02,0.000000e+00,0.000000e+00,0.000000e+00
495,1.005437e-02,0.000000e+00,0.000000e+00,0.000000e+00
496,1.001833e-02,0.000000e+00,0.000000e+00,0.000000e+00
497,9.979000e-03,0.000000e+00,0.000000e+00,0.000000e+00
498,1.010226e-02,0.000000e+00,0.000000e+00,0.000000e+00
499,1.021476e-02,0.000000e+00,0.000000e+00,0.000000e+00
500,1.006237e-02,0.000000e+00,0.000000e+00,0.000000e+00
