epoch,train_accuracy,val_accuracy,loss,time
50,3.34473e-01,3.53333e-01,1.32782e-02,1.5293548880144954
51,3.33048e-01,3.34333e-01,1.32664e-02,1.525172730005579
52,3.28488e-01,3.49333e-01,1.32785e-02,1.5279783190053422
53,3.32336e-01,3.19333e-01,1.32799e-02,1.5328256519860588
54,3.37894e-01,3.48667e-01,1.32638e-02,1.5317461009835824
55,3.36825e-01,3.31000e-01,1.32535e-02,1.5299265700159594
56,3.33832e-01,3.41667e-01,1.32618e-02,1.5407430740015116
57,3.33262e-01,3.53000e-01,1.32724e-02,1.5454318489937577
58,3.34473e-01,3.48333e-01,1.32632e-02,1.5276622509991284
59,3.35685e-01,3.31333e-01,1.32576e-02,1.5383588169934228
60,3.34758e-01,3.38000e-01,1.32538e-02,1.5390702869917732
61,3.32051e-01,3.55000e-01,1.32630e-02,1.5250151120126247
62,3.35400e-01,3.23667e-01,1.32546e-02,1.5387850539991632
63,3.36967e-01,3.52333e-01,1.32540e-02,1.5260585509822704
64,3.41243e-01,3.48000e-01,1.32459e-02,1.5345160330180079
65,3.35614e-01,3.53667e-01,1.32572e-02,1.5277847499819472
66,3.35970e-01,3.32333e-01,1.32488e-02,1.5342251519905403
67,3.37751e-01,3.33000e-01,1.32559e-02,1.539273050002521
68,3.39105e-01,3.47333e-01,1.32473e-02,1.5296367800037842
69,3.38820e-01,3.32333e-01,1.32571e-02,1.5323372170096263
70,3.29984e-01,3.26333e-01,1.32828e-02,1.538231549988268
71,3.32763e-01,3.51000e-01,1.32667e-02,1.538921572995605
72,3.38321e-01,3.53333e-01,1.32474e-02,1.5261128959828056
73,3.33262e-01,3.51000e-01,1.32601e-02,1.5370390299940482
74,3.34331e-01,3.52333e-01,1.32572e-02,1.5375222300062887
75,3.33262e-01,3.54667e-01,1.32546e-02,1.5280603959981818
76,3.39889e-01,3.55000e-01,1.32365e-02,1.5340049490041565
77,3.35115e-01,3.49333e-01,1.32461e-02,1.5377570500131696
78,3.39818e-01,3.48000e-01,1.32352e-02,1.5319197709904984
79,3.36255e-01,3.56333e-01,1.32561e-02,1.5284832720062695
80,3.37181e-01,3.48000e-01,1.32455e-02,1.537524155981373
81,3.39889e-01,3.53000e-01,1.32436e-02,1.5339732299908064
82,3.35257e-01,3.28667e-01,1.32454e-02,1.5312299880024511
83,3.39533e-01,3.59000e-01,1.32309e-02,1.5396517949993722
84,3.32478e-01,3.34000e-01,1.32694e-02,1.535423658991931
85,3.39176e-01,3.28667e-01,1.32373e-02,1.534870427014539
86,3.37537e-01,3.33000e-01,1.32496e-02,1.529734321986325
87,3.38677e-01,3.54667e-01,1.32441e-02,1.5356574630131945
88,3.41243e-01,3.37000e-01,1.32409e-02,1.5365608439897187
89,3.36611e-01,3.53000e-01,1.32527e-02,1.5295352779794484
90,3.37751e-01,3.56667e-01,1.32424e-02,1.5374929899990093
91,3.38321e-01,3.56000e-01,1.32434e-02,1.536851431010291
92,3.34901e-01,3.55000e-01,1.32517e-02,1.5327621100004762
93,3.38820e-01,3.47333e-01,1.32445e-02,1.5325598269992042
94,3.33832e-01,3.48333e-01,1.32423e-02,1.5337824349990115
95,3.39818e-01,3.33667e-01,1.32406e-02,1.534480872011045
96,3.39390e-01,3.57333e-01,1.32435e-02,1.5267012619879097
97,3.34687e-01,3.43667e-01,1.32626e-02,1.5345483499986585
98,3.36184e-01,3.54667e-01,1.32522e-02,1.5338137579965405
99,3.39533e-01,3.12333e-01,1.32437e-02,1.5280459549976513
100,3.40530e-01,3.55667e-01,1.32297e-02,1.5369312860129867
101,3.41171e-01,3.50667e-01,1.32276e-02,1.5266163949854672
102,3.42454e-01,3.54333e-01,1.32234e-02,1.5271140130062122
103,3.38749e-01,3.43667e-01,1.32318e-02,1.5254523429903202
104,3.42739e-01,3.54667e-01,1.32197e-02,1.5295282219885848
105,3.39604e-01,3.40333e-01,1.32377e-02,1.5312904659949709
106,3.35685e-01,3.50667e-01,1.32513e-02,1.522065033990657
107,3.42027e-01,3.48000e-01,1.32260e-02,1.5246279010025319
108,3.40673e-01,3.54667e-01,1.32304e-02,1.5279182930244133
109,3.38535e-01,3.52333e-01,1.32479e-02,1.5366932059987448
110,3.38963e-01,3.45333e-01,1.32367e-02,1.5285877290007193
111,3.36896e-01,3.54000e-01,1.32369e-02,1.529942598019261
112,3.39960e-01,3.50667e-01,1.32349e-02,1.530139454989694
113,3.39319e-01,3.45667e-01,1.32327e-02,1.5256024539994542
114,3.39818e-01,3.56667e-01,1.32277e-02,1.5335366329818498
115,3.40031e-01,3.51667e-01,1.32329e-02,1.5291722480033059
116,3.33832e-01,3.41667e-01,1.32506e-02,1.5274353030254133
117,3.38036e-01,3.56333e-01,1.32289e-02,1.5329791480035055
118,3.36184e-01,3.52000e-01,1.32398e-02,1.5353338950080797
119,3.37822e-01,3.56667e-01,1.32305e-02,1.5308710949902888
120,3.41528e-01,3.28667e-01,1.32238e-02,1.526324962003855
121,3.39818e-01,3.60333e-01,1.32204e-02,1.5323126000002958
122,3.37395e-01,3.56667e-01,1.32343e-02,1.5281451249902602
123,3.42597e-01,3.57667e-01,1.32196e-02,1.5324205959914252
124,3.42240e-01,3.33333e-01,1.32193e-02,1.5271030669973698
125,3.39818e-01,3.56000e-01,1.32256e-02,1.5346519959857687
126,3.44307e-01,3.54333e-01,1.32133e-02,1.53672913700575
127,3.41884e-01,3.44667e-01,1.32172e-02,1.528286893008044
128,3.40744e-01,3.56667e-01,1.32189e-02,1.530404974007979
129,3.40744e-01,3.54667e-01,1.32241e-02,1.5332318450091407
130,3.42027e-01,3.51667e-01,1.32219e-02,1.5286272529920097
131,3.39818e-01,3.63000e-01,1.32243e-02,1.5261959719937295
132,3.40388e-01,3.59000e-01,1.32271e-02,1.5351373880112078
133,3.38464e-01,3.56000e-01,1.32167e-02,1.5270664710260462
134,3.40886e-01,3.38667e-01,1.32140e-02,1.5274423049995676
135,3.35614e-01,3.58667e-01,1.32464e-02,1.5281314509920776
136,3.43665e-01,3.53333e-01,1.32088e-02,1.5365415310079698
137,3.40958e-01,3.41333e-01,1.32145e-02,1.5275291730067693
138,3.42454e-01,3.49000e-01,1.32092e-02,1.528014887997415
139,3.43452e-01,3.60333e-01,1.32055e-02,1.5286470690043643
140,3.39533e-01,3.52000e-01,1.32211e-02,1.5293480580148753
141,3.33903e-01,3.30667e-01,1.32535e-02,1.5253798390040174
142,3.40530e-01,3.55333e-01,1.32169e-02,1.5270147799747065
143,3.41884e-01,3.27000e-01,1.32189e-02,1.5297639719792642
144,3.39889e-01,3.46333e-01,1.32243e-02,1.5280014659801964
145,3.38606e-01,3.35000e-01,1.32267e-02,1.5288928919762839
146,3.41100e-01,3.31667e-01,1.32222e-02,1.5309708589920774
147,3.41243e-01,3.57667e-01,1.32186e-02,1.5310061700001825
148,3.38820e-01,3.60000e-01,1.32368e-02,1.5275310070137493
149,3.41741e-01,3.59667e-01,1.32178e-02,1.5359556289913598
150,3.40174e-01,3.54667e-01,1.32170e-02,1.5349302370159421
151,3.43167e-01,3.42667e-01,1.32045e-02,1.5319627959979698
152,3.43309e-01,3.27333e-01,1.32201e-02,1.53278284901171
153,3.32977e-01,3.54000e-01,1.32411e-02,1.5278327939740848
154,3.39248e-01,3.16000e-01,1.32303e-02,1.5289971539750695
155,3.41670e-01,3.58333e-01,1.32130e-02,1.5302896790090017
156,3.41385e-01,3.35667e-01,1.32216e-02,1.5353863819909748
157,3.42525e-01,3.43333e-01,1.32204e-02,1.5262285680219065
158,3.40744e-01,3.52667e-01,1.32227e-02,1.5261960449861363
159,3.43737e-01,3.49667e-01,1.32109e-02,1.5231414540030528
160,3.44235e-01,3.57333e-01,1.32173e-02,1.5292529620055575
161,3.44378e-01,3.48000e-01,1.32106e-02,1.528896020987304
162,3.40388e-01,3.43667e-01,1.32204e-02,1.526330438995501
163,3.41029e-01,3.56333e-01,1.32084e-02,1.5258550199796446
164,3.39746e-01,3.57333e-01,1.32204e-02,1.537717455998063
165,3.35970e-01,3.30000e-01,1.32319e-02,1.5341537890199106
166,3.41171e-01,3.51667e-01,1.32197e-02,1.5263073509850074
167,3.44592e-01,3.39667e-01,1.32047e-02,1.53101539099589
168,3.42953e-01,3.60333e-01,1.32228e-02,1.5383073629927821
169,3.46373e-01,3.51333e-01,1.32057e-02,1.526870172994677
170,3.42098e-01,3.38667e-01,1.32147e-02,1.5341816910076886
171,3.45304e-01,3.62667e-01,1.31972e-02,1.5359455370053183
172,3.43095e-01,3.57000e-01,1.32034e-02,1.524785941990558
173,3.46943e-01,3.61333e-01,1.31964e-02,1.534966355015058
174,3.41314e-01,3.55667e-01,1.32020e-02,1.5277554130007047
175,3.43452e-01,3.60667e-01,1.32026e-02,1.525775755988434
176,3.42454e-01,3.35333e-01,1.32018e-02,1.5251744120032527
177,3.41385e-01,3.58333e-01,1.32131e-02,1.5367673139844555
178,3.46088e-01,3.19667e-01,1.31955e-02,1.5363170199852902
179,3.41314e-01,3.62000e-01,1.32124e-02,1.5250286679947749
180,3.43808e-01,3.61000e-01,1.31995e-02,1.5445385499915574
181,3.44378e-01,3.57333e-01,1.32049e-02,1.550587715988513
182,3.40958e-01,3.49333e-01,1.32146e-02,1.5290468899765983
183,3.43523e-01,3.60000e-01,1.32097e-02,1.5207330519915558
184,3.43380e-01,3.48000e-01,1.32016e-02,1.5311295989959035
185,3.36967e-01,3.47333e-01,1.32272e-02,1.5331363510049414
186,3.43808e-01,3.55333e-01,1.32125e-02,1.525642603985034
187,3.43879e-01,3.61667e-01,1.31982e-02,1.5350426649965812
188,3.44805e-01,3.57667e-01,1.32026e-02,1.5353981660155114
189,3.47014e-01,3.54667e-01,1.31890e-02,1.533070637990022
190,3.39461e-01,3.43000e-01,1.32224e-02,1.5209541720105335
191,3.41456e-01,3.62000e-01,1.32056e-02,1.5339716259913985
192,3.40744e-01,3.17333e-01,1.32301e-02,1.5342419349763077
193,3.40174e-01,3.52000e-01,1.32173e-02,1.5309927909984253
194,3.41599e-01,3.51667e-01,1.32114e-02,1.532656577997841
195,3.41670e-01,3.63333e-01,1.32137e-02,1.535494241019478
196,3.41955e-01,3.51000e-01,1.32028e-02,1.53106870999909
197,3.42810e-01,3.58667e-01,1.32179e-02,1.5315302580129355
198,3.38107e-01,3.58333e-01,1.32296e-02,1.5286107909923885
199,3.42169e-01,3.63000e-01,1.31988e-02,1.5237840519985184
200,3.42098e-01,3.34000e-01,1.32130e-02,1.5237025390088093
