pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,130,6.44800e-01,6.13625e-01,7.79271e-03,8.31176e-03,0.11
100,131,6.46600e-01,6.10250e-01,7.72734e-03,8.32337e-03,0.07
100,132,6.45200e-01,6.12125e-01,7.77922e-03,8.30718e-03,0.08
100,133,6.44600e-01,6.11250e-01,7.77605e-03,8.31086e-03,0.05
100,134,6.44400e-01,6.11125e-01,7.74760e-03,8.31493e-03,0.05
100,135,6.45400e-01,6.12750e-01,7.81900e-03,8.30935e-03,0.06
100,136,6.45800e-01,6.11375e-01,7.85310e-03,8.32471e-03,0.11
100,137,6.45400e-01,6.11250e-01,7.79980e-03,8.30237e-03,0.11
100,138,6.48200e-01,6.11375e-01,7.71873e-03,8.29787e-03,0.07
100,139,6.47800e-01,6.12250e-01,7.82369e-03,8.29694e-03,0.10
100,140,6.45000e-01,6.11250e-01,7.87653e-03,8.29817e-03,0.05
100,141,6.45000e-01,6.12500e-01,7.85427e-03,8.28423e-03,0.05
100,142,6.48000e-01,6.12125e-01,7.85371e-03,8.29130e-03,0.05
100,143,6.44200e-01,6.11500e-01,7.75272e-03,8.30005e-03,0.05
100,144,6.46600e-01,6.10625e-01,7.68744e-03,8.29001e-03,0.05
100,145,6.49800e-01,6.12625e-01,7.67324e-03,8.28196e-03,0.05
100,146,6.46400e-01,6.11500e-01,7.69168e-03,8.28600e-03,0.05
100,147,6.46400e-01,6.11750e-01,7.70715e-03,8.28567e-03,0.05
100,148,6.47600e-01,6.12000e-01,7.64912e-03,8.28913e-03,0.05
100,149,6.50600e-01,6.12250e-01,7.76220e-03,8.28329e-03,0.09
100,150,6.50000e-01,6.12375e-01,7.78135e-03,8.28078e-03,0.11
100,151,6.49800e-01,6.13375e-01,7.72880e-03,8.27239e-03,0.11
100,152,6.47400e-01,6.10250e-01,7.72916e-03,8.28377e-03,0.07
100,153,6.47600e-01,6.12125e-01,7.68465e-03,8.28033e-03,0.05
100,154,6.47800e-01,6.13875e-01,7.84615e-03,8.27038e-03,0.10
100,155,6.45600e-01,6.10500e-01,7.62374e-03,8.27428e-03,0.11
100,156,6.50600e-01,6.09875e-01,7.74080e-03,8.27587e-03,0.09
100,157,6.52400e-01,6.10500e-01,7.69962e-03,8.27133e-03,0.09
100,158,6.46600e-01,6.11875e-01,7.78207e-03,8.26313e-03,0.10
100,159,6.49600e-01,6.10250e-01,7.69820e-03,8.26675e-03,0.11
100,160,6.49600e-01,6.13000e-01,7.69824e-03,8.26150e-03,0.11
100,161,6.52800e-01,6.13500e-01,7.59026e-03,8.26644e-03,0.09
100,162,6.49000e-01,6.13125e-01,7.63514e-03,8.25683e-03,0.05
100,163,6.48600e-01,6.13125e-01,7.59610e-03,8.26530e-03,0.05
100,164,6.52200e-01,6.15250e-01,7.58797e-03,8.25238e-03,0.05
100,165,6.51000e-01,6.13875e-01,7.69864e-03,8.25120e-03,0.05
100,166,6.48400e-01,6.14125e-01,7.68833e-03,8.25502e-03,0.05
100,167,6.49000e-01,6.14625e-01,7.64848e-03,8.25409e-03,0.05
100,168,6.51600e-01,6.13000e-01,7.66474e-03,8.25268e-03,0.05
100,169,6.51600e-01,6.13500e-01,7.84686e-03,8.24763e-03,0.05
100,170,6.50600e-01,6.13375e-01,7.68095e-03,8.24436e-03,0.05
100,171,6.49200e-01,6.13500e-01,7.68265e-03,8.24190e-03,0.05
100,172,6.50400e-01,6.13750e-01,7.66540e-03,8.24218e-03,0.05
100,173,6.50600e-01,6.14000e-01,7.55754e-03,8.23036e-03,0.11
100,174,6.53000e-01,6.16375e-01,7.65993e-03,8.22835e-03,0.10
100,175,6.50600e-01,6.16125e-01,7.72035e-03,8.23185e-03,0.10
100,176,6.49400e-01,6.15500e-01,7.54438e-03,8.23982e-03,0.05
100,177,6.52800e-01,6.15000e-01,7.64274e-03,8.22970e-03,0.06
100,178,6.51200e-01,6.13750e-01,7.54558e-03,8.22988e-03,0.09
100,179,6.52800e-01,6.15375e-01,7.54999e-03,8.22998e-03,0.11
100,180,6.48400e-01,6.14250e-01,7.61278e-03,8.22605e-03,0.11
100,181,6.53400e-01,6.13750e-01,7.65707e-03,8.22544e-03,0.09
100,182,6.56000e-01,6.12750e-01,7.61136e-03,8.23365e-03,0.09
100,183,6.50400e-01,6.13375e-01,7.68670e-03,8.23086e-03,0.11
100,184,6.52400e-01,6.14375e-01,7.65991e-03,8.22962e-03,0.10
100,185,6.55400e-01,6.14875e-01,7.66861e-03,8.21663e-03,0.10
100,186,6.49600e-01,6.14750e-01,7.68718e-03,8.22562e-03,0.10
100,187,6.52200e-01,6.14375e-01,7.63759e-03,8.21707e-03,0.11
100,188,6.51400e-01,6.15125e-01,7.57794e-03,8.21623e-03,0.10
100,189,6.53000e-01,6.14875e-01,7.62352e-03,8.21561e-03,0.10
100,190,6.55800e-01,6.13750e-01,7.58807e-03,8.22088e-03,0.10
100,191,6.53200e-01,6.14875e-01,7.46942e-03,8.21474e-03,0.09
100,192,6.56800e-01,6.14625e-01,7.62555e-03,8.21046e-03,0.10
100,193,6.53200e-01,6.14500e-01,7.69990e-03,8.22410e-03,0.09
100,194,6.52000e-01,6.14875e-01,7.63325e-03,8.20398e-03,0.09
100,195,6.56400e-01,6.17875e-01,7.61340e-03,8.20435e-03,0.10
100,196,6.53600e-01,6.15750e-01,7.54742e-03,8.19891e-03,0.10
100,197,6.56000e-01,6.16125e-01,7.53544e-03,8.20206e-03,0.09
100,198,6.55400e-01,6.16625e-01,7.51550e-03,8.19633e-03,0.11
100,199,6.57000e-01,6.17625e-01,7.58099e-03,8.19552e-03,0.11
100,200,6.54000e-01,6.18750e-01,7.48835e-03,8.20154e-03,0.10
150,1,2.02200e-01,3.29000e-01,1.75476e-02,1.52356e-02,0.07
150,2,3.99200e-01,4.39625e-01,1.42521e-02,1.31813e-02,0.05
150,3,4.82400e-01,4.94125e-01,1.27255e-02,1.21098e-02,0.05
150,4,5.28400e-01,5.15375e-01,1.18158e-02,1.14327e-02,0.05
150,5,5.38200e-01,5.29250e-01,1.12592e-02,1.09744e-02,0.05
150,6,5.50400e-01,5.35625e-01,1.08044e-02,1.06204e-02,0.05
150,7,5.62400e-01,5.44750e-01,1.04483e-02,1.03517e-02,0.05
150,8,5.68800e-01,5.55750e-01,1.02982e-02,1.01199e-02,0.05
150,9,5.70000e-01,5.56375e-01,9.95920e-03,9.95331e-03,0.05
150,10,5.75000e-01,5.64125e-01,9.88325e-03,9.79306e-03,0.05
150,11,5.80200e-01,5.67125e-01,9.68736e-03,9.67125e-03,0.09
150,12,5.83400e-01,5.71000e-01,9.49881e-03,9.55221e-03,0.11
150,13,5.86800e-01,5.76125e-01,9.46347e-03,9.46750e-03,0.05
150,14,5.87800e-01,5.73250e-01,9.31032e-03,9.40098e-03,0.05
150,15,5.91800e-01,5.79250e-01,9.26213e-03,9.31951e-03,0.05
150,16,5.93600e-01,5.77625e-01,9.24139e-03,9.24499e-03,0.05
150,17,5.95200e-01,5.80375e-01,9.04171e-03,9.18739e-03,0.05
150,18,6.00000e-01,5.80500e-01,9.01938e-03,9.13524e-03,0.08
150,19,6.00000e-01,5.78375e-01,8.83227e-03,9.09145e-03,0.09
150,20,6.01800e-01,5.81250e-01,8.94957e-03,9.04962e-03,0.11
