pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,131,6.58360e-01,5.10100e-01,9.28981e-03,1.60431e-02,0.75
150,132,6.61060e-01,5.12900e-01,9.24556e-03,1.58909e-02,0.75
150,133,6.58260e-01,5.14000e-01,9.27128e-03,1.58476e-02,0.75
150,134,6.62020e-01,5.11900e-01,9.21496e-03,1.59448e-02,0.75
150,135,6.58560e-01,5.16900e-01,9.27860e-03,1.56989e-02,0.75
150,136,6.60320e-01,5.09900e-01,9.27940e-03,1.59132e-02,0.75
150,137,6.61460e-01,5.13600e-01,9.21664e-03,1.57408e-02,0.75
150,138,6.60340e-01,5.07900e-01,9.21247e-03,1.61804e-02,0.75
150,139,6.61780e-01,5.14700e-01,9.19134e-03,1.58483e-02,0.75
150,140,6.61020e-01,5.07400e-01,9.20183e-03,1.62121e-02,0.75
150,141,6.61380e-01,5.13800e-01,9.22452e-03,1.57280e-02,0.75
150,142,6.63500e-01,5.13200e-01,9.15545e-03,1.59806e-02,0.75
150,143,6.60300e-01,5.13500e-01,9.21901e-03,1.59036e-02,0.76
150,144,6.60880e-01,5.16900e-01,9.20230e-03,1.57333e-02,0.75
150,145,6.66540e-01,5.16600e-01,9.11260e-03,1.57871e-02,0.76
150,146,6.62460e-01,5.13900e-01,9.17865e-03,1.58914e-02,0.75
150,147,6.64600e-01,5.16700e-01,9.12198e-03,1.57238e-02,0.75
150,148,6.63820e-01,5.15500e-01,9.13755e-03,1.58039e-02,0.75
150,149,6.64660e-01,5.11300e-01,9.10895e-03,1.60329e-02,0.75
150,150,6.64040e-01,5.15500e-01,9.14472e-03,1.59658e-02,0.75
150,151,6.63840e-01,5.08900e-01,9.11264e-03,1.61194e-02,0.76
150,152,6.63980e-01,5.14900e-01,9.12180e-03,1.60277e-02,0.78
150,153,6.64560e-01,5.07200e-01,9.12394e-03,1.61888e-02,0.75
150,154,6.65020e-01,5.14400e-01,9.06667e-03,1.58871e-02,0.75
150,155,6.65280e-01,5.18300e-01,9.09332e-03,1.59699e-02,0.75
150,156,6.63000e-01,5.08100e-01,9.11827e-03,1.60975e-02,0.75
150,157,6.65220e-01,5.09800e-01,9.09359e-03,1.61026e-02,0.75
150,158,6.62320e-01,5.11700e-01,9.10085e-03,1.62159e-02,0.75
150,159,6.67060e-01,5.14400e-01,9.05179e-03,1.58671e-02,0.75
150,160,6.68760e-01,5.08200e-01,9.01038e-03,1.60390e-02,0.75
150,161,6.67020e-01,5.07700e-01,9.06040e-03,1.62895e-02,0.75
150,162,6.65120e-01,4.97000e-01,9.03490e-03,1.66733e-02,0.75
150,163,6.65740e-01,5.09300e-01,9.07193e-03,1.62202e-02,0.94
150,164,6.65400e-01,5.10600e-01,9.01310e-03,1.61545e-02,0.75
150,165,6.68800e-01,5.11800e-01,8.98047e-03,1.62044e-02,0.75
150,166,6.67460e-01,5.08500e-01,9.01991e-03,1.60205e-02,0.75
150,167,6.67580e-01,5.11900e-01,9.01437e-03,1.59873e-02,0.75
150,168,6.70440e-01,5.09100e-01,8.93850e-03,1.61894e-02,0.75
150,169,6.65720e-01,5.15800e-01,9.02985e-03,1.58483e-02,0.75
150,170,6.68620e-01,5.12900e-01,9.00560e-03,1.59794e-02,0.75
150,171,6.68660e-01,5.14500e-01,8.94617e-03,1.59545e-02,0.75
150,172,6.67020e-01,5.13600e-01,8.99468e-03,1.58801e-02,0.75
150,173,6.67860e-01,5.08500e-01,8.97189e-03,1.63899e-02,0.75
150,174,6.66420e-01,5.14300e-01,9.02395e-03,1.61522e-02,0.75
150,175,6.69680e-01,5.15900e-01,8.94966e-03,1.59934e-02,0.75
150,176,6.69800e-01,5.16100e-01,8.94341e-03,1.61068e-02,0.75
150,177,6.70620e-01,5.10200e-01,8.96503e-03,1.61133e-02,0.78
150,178,6.72220e-01,5.09900e-01,8.89355e-03,1.61587e-02,0.79
150,179,6.70260e-01,5.12200e-01,8.94528e-03,1.61479e-02,0.74
150,180,6.69700e-01,5.16100e-01,8.92651e-03,1.60502e-02,0.74
150,181,6.71300e-01,5.14200e-01,8.93946e-03,1.62514e-02,0.74
150,182,6.69320e-01,5.18300e-01,8.93343e-03,1.59790e-02,0.74
150,183,6.74780e-01,5.06300e-01,8.87295e-03,1.63946e-02,0.74
150,184,6.68360e-01,5.12100e-01,8.96314e-03,1.61270e-02,0.74
150,185,6.69800e-01,5.14900e-01,8.90662e-03,1.59482e-02,0.74
150,186,6.71820e-01,5.06500e-01,8.90755e-03,1.62414e-02,0.74
150,187,6.70900e-01,5.20300e-01,8.90211e-03,1.59365e-02,0.74
150,188,6.72300e-01,5.10200e-01,8.89334e-03,1.61371e-02,0.74
150,189,6.72900e-01,5.12500e-01,8.86962e-03,1.61833e-02,0.74
150,190,6.74600e-01,5.10500e-01,8.83640e-03,1.63879e-02,0.74
150,191,6.72980e-01,5.06300e-01,8.87693e-03,1.64543e-02,0.74
150,192,6.71420e-01,5.14200e-01,8.87575e-03,1.59453e-02,0.74
150,193,6.71280e-01,5.14700e-01,8.87834e-03,1.61321e-02,0.74
150,194,6.69380e-01,5.07700e-01,8.90091e-03,1.62108e-02,0.74
150,195,6.74620e-01,5.15900e-01,8.81050e-03,1.61017e-02,0.74
150,196,6.73120e-01,5.15400e-01,8.86879e-03,1.62162e-02,0.75
150,197,6.74820e-01,5.15300e-01,8.83995e-03,1.60337e-02,0.78
150,198,6.73620e-01,5.13600e-01,8.82569e-03,1.62591e-02,0.74
150,199,6.74200e-01,5.11500e-01,8.81287e-03,1.62528e-02,0.74
150,200,6.73500e-01,5.09400e-01,8.82905e-03,1.64022e-02,0.74
300,1,2.93040e-01,3.85100e-01,2.53331e-02,1.95558e-02,0.81
300,2,4.31300e-01,4.14100e-01,1.75948e-02,1.85337e-02,0.72
300,3,4.77320e-01,4.44100e-01,1.57573e-02,1.74723e-02,0.73
300,4,5.05320e-01,4.53600e-01,1.45963e-02,1.73583e-02,0.73
300,5,5.29260e-01,4.62800e-01,1.38266e-02,1.67079e-02,0.74
300,6,5.40540e-01,4.68400e-01,1.33600e-02,1.64191e-02,0.73
300,7,5.53160e-01,4.84200e-01,1.28448e-02,1.61069e-02,0.80
300,8,5.60440e-01,4.93800e-01,1.25698e-02,1.60733e-02,0.74
300,9,5.72900e-01,4.91400e-01,1.21547e-02,1.58670e-02,0.74
300,10,5.79180e-01,4.82300e-01,1.19340e-02,1.61438e-02,0.74
300,11,5.82740e-01,5.01600e-01,1.17759e-02,1.56733e-02,0.74
300,12,5.89680e-01,4.83900e-01,1.15546e-02,1.62614e-02,0.78
300,13,5.94400e-01,5.02000e-01,1.13867e-02,1.55792e-02,0.75
300,14,5.95300e-01,4.96700e-01,1.13137e-02,1.56934e-02,0.74
300,15,6.01340e-01,5.03500e-01,1.11040e-02,1.55208e-02,0.74
300,16,6.07280e-01,5.05900e-01,1.09890e-02,1.56930e-02,0.74
300,17,6.08020e-01,5.04500e-01,1.09154e-02,1.58446e-02,0.74
300,18,6.09500e-01,5.06800e-01,1.07907e-02,1.57853e-02,0.74
300,19,6.12620e-01,5.00800e-01,1.07489e-02,1.58254e-02,0.74
300,20,6.15760e-01,5.09100e-01,1.06425e-02,1.56320e-02,0.77
300,21,6.22400e-01,5.12500e-01,1.05161e-02,1.53206e-02,0.77
300,22,6.20280e-01,5.08000e-01,1.04860e-02,1.57173e-02,0.74
300,23,6.25400e-01,5.06200e-01,1.04203e-02,1.55716e-02,0.74
300,24,6.26180e-01,5.11500e-01,1.03304e-02,1.55423e-02,0.74
300,25,6.27740e-01,5.06800e-01,1.02969e-02,1.59241e-02,0.74
300,26,6.29960e-01,5.11700e-01,1.02132e-02,1.55582e-02,0.74
300,27,6.31000e-01,5.00200e-01,1.02010e-02,1.60789e-02,0.74
300,28,6.30700e-01,5.09600e-01,1.01654e-02,1.56003e-02,0.74
300,29,6.37240e-01,5.07800e-01,1.00109e-02,1.59421e-02,0.75
300,30,6.36840e-01,5.09300e-01,9.97032e-03,1.58189e-02,0.78
300,31,6.38420e-01,5.13700e-01,9.94454e-03,1.57467e-02,0.74
300,32,6.43020e-01,5.02700e-01,9.82249e-03,1.62788e-02,0.74
300,33,6.38460e-01,5.04000e-01,9.91104e-03,1.60553e-02,0.74
300,34,6.39700e-01,5.07300e-01,9.87278e-03,1.62419e-02,0.74
300,35,6.45760e-01,5.05900e-01,9.74770e-03,1.59910e-02,0.74
300,36,6.45860e-01,5.02100e-01,9.73774e-03,1.61116e-02,0.74
300,37,6.49760e-01,5.04700e-01,9.60931e-03,1.62251e-02,0.74
300,38,6.49300e-01,5.10200e-01,9.63213e-03,1.59402e-02,0.74
300,39,6.46480e-01,5.07500e-01,9.59645e-03,1.62116e-02,0.74
300,40,6.47520e-01,5.04600e-01,9.58947e-03,1.61992e-02,0.74
300,41,6.49660e-01,5.02900e-01,9.58578e-03,1.60396e-02,0.74
300,42,6.52720e-01,5.13300e-01,9.52848e-03,1.60042e-02,0.74
300,43,6.53880e-01,5.14600e-01,9.42584e-03,1.61056e-02,0.74
300,44,6.53440e-01,5.06500e-01,9.39770e-03,1.63347e-02,0.74
300,45,6.57920e-01,5.01600e-01,9.34889e-03,1.62193e-02,0.74
