epoch,loss
420,8.485269e-02
421,8.454715e-02
422,8.421374e-02
423,8.383390e-02
424,8.350542e-02
425,8.415781e-02
426,8.458227e-02
427,8.456572e-02
428,8.555715e-02
429,8.253778e-02
430,8.479133e-02
431,8.412903e-02
432,8.373166e-02
433,8.536923e-02
434,8.428605e-02
435,8.428879e-02
436,8.442209e-02
437,8.419223e-02
438,8.511119e-02
439,8.440572e-02
440,8.439445e-02
441,8.445120e-02
442,8.499957e-02
443,8.493909e-02
444,8.527660e-02
445,8.532543e-02
446,8.486871e-02
447,8.498558e-02
448,8.370814e-02
449,8.440073e-02
450,8.432175e-02
451,8.459570e-02
452,8.412257e-02
453,8.513627e-02
454,8.524686e-02
455,8.477718e-02
456,8.453802e-02
457,8.507770e-02
458,8.462039e-02
459,8.514150e-02
460,8.435512e-02
461,8.452367e-02
462,8.428948e-02
463,8.479505e-02
464,8.422770e-02
465,8.515980e-02
466,8.534336e-02
467,8.465100e-02
468,8.390204e-02
469,8.438211e-02
470,8.468032e-02
471,8.479699e-02
472,8.459260e-02
473,8.503779e-02
474,8.396579e-02
475,8.489961e-02
476,8.427972e-02
477,8.439990e-02
478,8.402574e-02
479,8.374508e-02
480,8.499764e-02
481,8.481746e-02
482,8.423235e-02
483,8.421488e-02
484,8.383853e-02
485,8.384903e-02
486,8.435901e-02
487,8.371370e-02
488,8.319346e-02
489,8.439174e-02
490,8.468501e-02
491,8.451143e-02
492,8.400585e-02
493,8.382619e-02
494,8.451148e-02
495,8.423075e-02
496,8.330363e-02
497,8.455482e-02
498,8.381522e-02
499,8.457396e-02
500,8.350135e-02
