epoch,loss
155,2.645741e-03
156,2.636141e-03
157,2.636326e-03
158,2.634539e-03
159,2.633512e-03
160,2.633494e-03
161,2.630070e-03
162,2.631334e-03
163,2.632215e-03
164,2.625349e-03
165,2.621276e-03
166,2.631397e-03
167,2.620285e-03
168,2.616382e-03
169,2.615500e-03
170,2.618638e-03
171,2.621163e-03
172,2.618802e-03
173,2.596743e-03
174,2.601533e-03
175,2.597403e-03
176,2.593668e-03
177,2.600243e-03
178,2.581576e-03
179,2.590859e-03
180,2.571710e-03
181,2.583616e-03
182,2.580582e-03
183,2.585739e-03
184,2.565626e-03
185,2.582306e-03
186,2.573017e-03
187,2.577956e-03
188,2.576915e-03
189,2.570827e-03
190,2.566207e-03
191,2.583237e-03
192,2.559772e-03
193,2.560307e-03
194,2.566874e-03
195,2.567214e-03
196,2.565690e-03
197,2.562957e-03
198,2.556591e-03
199,2.544647e-03
200,2.556858e-03
201,2.566392e-03
202,2.537728e-03
203,2.545030e-03
204,2.541895e-03
205,2.542454e-03
206,2.537334e-03
207,2.534687e-03
208,2.537412e-03
209,2.554183e-03
210,2.528292e-03
211,2.531989e-03
212,2.538161e-03
213,2.525620e-03
214,2.529165e-03
215,2.526851e-03
216,2.520318e-03
217,2.532273e-03
218,2.513628e-03
219,2.524759e-03
220,2.526154e-03
221,2.531675e-03
222,2.532051e-03
223,2.526748e-03
224,2.526648e-03
225,2.510936e-03
226,2.510057e-03
227,2.507283e-03
228,2.500266e-03
229,2.508918e-03
230,2.507269e-03
231,2.494327e-03
232,2.504436e-03
233,2.501784e-03
234,2.492756e-03
235,2.511612e-03
236,2.481373e-03
237,2.482105e-03
238,2.482548e-03
239,2.487334e-03
240,2.488441e-03
241,2.471063e-03
242,2.491994e-03
243,2.467701e-03
244,2.454497e-03
245,2.458090e-03
246,2.476466e-03
247,2.457457e-03
248,2.469872e-03
249,2.456037e-03
250,2.462265e-03
251,2.457558e-03
252,2.452942e-03
253,2.452009e-03
254,2.449999e-03
255,2.451325e-03
256,2.447862e-03
257,2.447088e-03
258,2.445588e-03
259,2.439652e-03
260,2.423381e-03
261,2.447931e-03
262,2.435857e-03
263,2.432244e-03
264,2.430755e-03
265,2.435396e-03
266,2.439999e-03
267,2.440930e-03
268,2.421563e-03
269,2.436549e-03
270,2.431181e-03
271,2.425250e-03
272,2.426572e-03
273,2.416000e-03
274,2.426494e-03
275,2.420561e-03
276,2.411799e-03
277,2.414545e-03
278,2.421665e-03
279,2.414607e-03
280,2.410560e-03
281,2.398383e-03
282,2.409353e-03
283,2.416274e-03
284,2.400320e-03
285,2.398148e-03
286,2.406333e-03
287,2.401225e-03
288,2.392806e-03
289,2.406583e-03
290,2.412030e-03
291,2.388183e-03
292,2.399276e-03
293,2.397453e-03
294,2.395981e-03
295,2.388859e-03
296,2.381526e-03
297,2.389494e-03
298,2.384167e-03
299,2.391039e-03
300,2.375878e-03
301,2.375993e-03
302,2.374440e-03
303,2.363207e-03
304,2.367803e-03
305,2.359526e-03
306,2.354414e-03
307,2.366091e-03
308,2.359502e-03
309,2.363614e-03
310,2.355278e-03
311,2.357107e-03
312,2.355845e-03
313,2.342220e-03
314,2.345896e-03
315,2.345738e-03
316,2.350228e-03
317,2.349301e-03
318,2.350516e-03
319,2.343816e-03
320,2.340029e-03
321,2.330063e-03
322,2.333540e-03
323,2.321880e-03
324,2.329501e-03
325,2.328195e-03
326,2.320953e-03
327,2.328530e-03
328,2.325149e-03
329,2.329567e-03
330,2.327289e-03
331,2.320863e-03
332,2.310468e-03
333,2.318145e-03
334,2.306646e-03
335,2.318894e-03
336,2.304821e-03
337,2.295447e-03
338,2.301928e-03
339,2.308689e-03
340,2.301532e-03
341,2.317872e-03
342,2.300601e-03
343,2.298833e-03
344,2.305401e-03
345,2.298383e-03
346,2.312043e-03
347,2.292297e-03
348,2.306973e-03
349,2.293186e-03
350,2.298085e-03
351,2.286285e-03
352,2.281722e-03
353,2.289985e-03
354,2.268253e-03
355,2.280675e-03
356,2.286370e-03
357,2.274794e-03
358,2.275969e-03
359,2.271557e-03
360,2.273001e-03
361,2.262190e-03
362,2.260665e-03
363,2.271054e-03
364,2.262697e-03
365,2.264263e-03
366,2.255837e-03
367,2.239314e-03
368,2.245250e-03
369,2.240754e-03
370,2.245188e-03
371,2.243318e-03
372,2.238161e-03
373,2.239364e-03
374,2.232744e-03
375,2.238493e-03
376,2.234376e-03
377,2.218426e-03
378,2.233046e-03
379,2.219875e-03
380,2.238907e-03
381,2.228782e-03
382,2.233379e-03
383,2.236492e-03
384,2.223559e-03
385,2.219363e-03
386,2.236872e-03
387,2.215618e-03
388,2.215750e-03
389,2.209956e-03
390,2.226365e-03
391,2.222024e-03
392,2.216479e-03
393,2.208047e-03
394,2.197726e-03
395,2.225524e-03
396,2.204538e-03
397,2.209695e-03
398,2.207367e-03
399,2.204420e-03
400,2.196970e-03
401,2.200062e-03
402,2.195999e-03
403,2.194329e-03
404,2.180055e-03
405,2.186396e-03
406,2.192313e-03
407,2.184056e-03
408,2.175177e-03
409,2.179702e-03
410,2.181861e-03
411,2.159914e-03
412,2.159826e-03
413,2.183124e-03
414,2.181729e-03
415,2.174393e-03
416,2.168736e-03
417,2.170805e-03
418,2.156907e-03
419,2.165632e-03
420,2.164656e-03
421,2.152894e-03
422,2.170256e-03
423,2.158476e-03
424,2.159924e-03
425,2.156306e-03
426,2.162351e-03
427,2.149953e-03
428,2.136513e-03
429,2.146462e-03
430,2.138331e-03
431,2.147016e-03
432,2.142065e-03
433,2.130078e-03
434,2.134775e-03
435,2.129325e-03
436,2.137967e-03
437,2.133489e-03
438,2.137587e-03
439,2.132168e-03
440,2.132792e-03
441,2.123244e-03
442,2.126537e-03
443,2.116758e-03
444,2.114298e-03
445,2.121651e-03
446,2.117311e-03
447,2.121212e-03
448,2.114025e-03
449,2.121633e-03
450,2.110286e-03
451,2.101237e-03
452,2.107888e-03
453,2.113261e-03
454,2.108557e-03
455,2.104011e-03
456,2.098388e-03
457,2.096609e-03
458,2.088546e-03
459,2.091045e-03
460,2.087984e-03
461,2.080982e-03
462,2.076071e-03
463,2.075667e-03
464,2.080734e-03
465,2.071673e-03
466,2.081196e-03
467,2.075450e-03
468,2.061065e-03
469,2.067869e-03
470,2.059009e-03
471,2.076821e-03
472,2.064700e-03
473,2.060798e-03
474,2.056900e-03
475,2.059492e-03
476,2.052219e-03
477,2.050785e-03
478,2.057077e-03
479,2.039465e-03
480,2.047313e-03
481,2.048474e-03
482,2.045978e-03
483,2.042577e-03
484,2.040502e-03
485,2.030630e-03
486,2.041288e-03
487,2.034169e-03
488,2.036296e-03
489,2.031901e-03
490,2.019279e-03
491,2.030166e-03
492,2.020294e-03
493,2.007928e-03
494,2.027013e-03
495,2.023002e-03
496,2.008058e-03
497,2.014550e-03
498,2.015304e-03
499,1.996628e-03
500,2.003106e-03
501,1.994821e-03
502,2.002361e-03
503,1.999729e-03
504,2.004275e-03
505,2.003164e-03
506,1.984822e-03
507,1.976975e-03
508,1.991360e-03
509,1.986681e-03
510,1.990087e-03
511,1.979203e-03
512,1.988358e-03
513,1.976635e-03
514,1.976217e-03
515,1.968914e-03
516,1.974878e-03
517,1.979001e-03
518,1.975664e-03
519,1.973023e-03
520,1.969905e-03
521,1.968911e-03
522,1.959626e-03
523,1.958113e-03
524,1.973328e-03
525,1.956576e-03
526,1.954293e-03
527,1.960299e-03
528,1.949771e-03
529,1.959546e-03
530,1.944203e-03
531,1.950188e-03
532,1.940506e-03
533,1.947600e-03
534,1.959450e-03
535,1.953519e-03
536,1.935358e-03
537,1.946242e-03
538,1.937365e-03
539,1.940527e-03
540,1.938412e-03
541,1.937028e-03
542,1.928187e-03
543,1.937352e-03
544,1.926344e-03
545,1.932905e-03
546,1.925297e-03
547,1.927844e-03
548,1.923542e-03
549,1.918039e-03
550,1.923150e-03
551,1.915163e-03
552,1.911928e-03
553,1.915925e-03
554,1.923612e-03
555,1.917418e-03
556,1.917015e-03
557,1.919130e-03
558,1.924097e-03
559,1.915835e-03
560,1.914014e-03
561,1.904024e-03
562,1.915697e-03
563,1.898261e-03
564,1.917803e-03
565,1.900873e-03
566,1.908168e-03
567,1.901685e-03
568,1.907490e-03
569,1.901937e-03
570,1.891589e-03
571,1.901374e-03
572,1.903453e-03
573,1.899205e-03
574,1.891656e-03
575,1.900670e-03
576,1.895943e-03
577,1.902091e-03
578,1.890477e-03
579,1.893307e-03
580,1.904158e-03
581,1.897657e-03
582,1.907353e-03
583,1.897646e-03
584,1.879973e-03
585,1.891540e-03
586,1.886281e-03
587,1.895990e-03
588,1.891547e-03
589,1.885130e-03
590,1.900529e-03
591,1.888417e-03
592,1.893539e-03
593,1.885389e-03
594,1.898965e-03
595,1.903781e-03
596,1.893140e-03
597,1.892893e-03
598,1.897539e-03
599,1.877321e-03
600,1.892644e-03
