epoch,loss
173,1.665880e-01
174,1.668747e-01
175,1.658259e-01
176,1.659382e-01
177,1.657798e-01
178,1.650730e-01
179,1.659800e-01
180,1.660085e-01
181,1.639342e-01
182,1.646056e-01
183,1.635286e-01
184,1.640253e-01
185,1.634463e-01
186,1.633193e-01
187,1.627697e-01
188,1.633433e-01
189,1.637828e-01
190,1.623518e-01
191,1.619491e-01
192,1.626093e-01
193,1.613174e-01
194,1.613131e-01
195,1.609368e-01
196,1.611691e-01
197,1.619557e-01
198,1.613035e-01
199,1.612479e-01
200,1.615516e-01
201,1.602468e-01
202,1.605596e-01
203,1.608925e-01
204,1.599659e-01
205,1.604591e-01
206,1.595316e-01
207,1.591006e-01
208,1.591039e-01
209,1.600155e-01
210,1.590011e-01
211,1.592023e-01
212,1.585583e-01
213,1.580162e-01
214,1.578968e-01
215,1.587472e-01
216,1.578648e-01
217,1.577506e-01
218,1.575350e-01
219,1.571957e-01
220,1.583359e-01
221,1.579653e-01
222,1.581402e-01
223,1.580033e-01
224,1.576742e-01
225,1.577558e-01
226,1.577078e-01
227,1.569423e-01
228,1.577684e-01
229,1.564699e-01
230,1.569928e-01
231,1.569472e-01
232,1.562146e-01
233,1.570290e-01
234,1.566785e-01
235,1.569275e-01
236,1.567532e-01
237,1.568583e-01
238,1.559894e-01
239,1.569158e-01
240,1.577087e-01
241,1.564010e-01
242,1.560574e-01
243,1.559403e-01
244,1.567636e-01
245,1.568253e-01
246,1.556393e-01
247,1.566477e-01
248,1.555997e-01
249,1.555432e-01
250,1.562726e-01
251,1.561305e-01
252,1.556247e-01
253,1.559153e-01
254,1.554434e-01
255,1.558741e-01
256,1.561200e-01
257,1.565757e-01
258,1.560927e-01
259,1.553932e-01
260,1.549689e-01
261,1.559077e-01
262,1.556421e-01
263,1.563675e-01
264,1.557007e-01
265,1.561949e-01
266,1.565764e-01
267,1.564053e-01
268,1.561325e-01
269,1.563671e-01
270,1.558476e-01
271,1.556618e-01
272,1.554585e-01
273,1.569317e-01
274,1.559846e-01
275,1.564360e-01
276,1.558995e-01
277,1.567222e-01
278,1.565101e-01
279,1.567308e-01
280,1.561297e-01
281,1.563553e-01
282,1.567054e-01
283,1.560016e-01
284,1.572835e-01
285,1.575935e-01
286,1.565341e-01
287,1.569205e-01
288,1.579408e-01
289,1.567715e-01
290,1.561216e-01
291,1.564912e-01
292,1.576023e-01
293,1.578447e-01
294,1.567541e-01
295,1.573449e-01
296,1.570371e-01
297,1.578803e-01
298,1.575262e-01
299,1.588975e-01
300,1.578949e-01
301,1.579287e-01
302,1.574993e-01
303,1.587476e-01
304,1.580503e-01
305,1.588742e-01
306,1.578010e-01
307,1.586596e-01
308,1.588384e-01
309,1.591278e-01
310,1.594175e-01
311,1.584731e-01
312,1.588654e-01
313,1.592949e-01
314,1.586811e-01
315,1.598952e-01
316,1.603437e-01
317,1.595755e-01
318,1.592621e-01
319,1.598243e-01
320,1.598839e-01
321,1.596035e-01
322,1.601613e-01
323,1.610478e-01
324,1.608653e-01
325,1.600978e-01
326,1.604155e-01
327,1.612252e-01
328,1.610663e-01
329,1.622271e-01
330,1.615183e-01
331,1.614136e-01
332,1.618505e-01
333,1.615909e-01
334,1.625852e-01
335,1.624889e-01
336,1.623214e-01
337,1.625834e-01
338,1.630086e-01
339,1.632869e-01
340,1.639430e-01
341,1.637867e-01
342,1.641879e-01
343,1.639907e-01
344,1.636878e-01
345,1.636511e-01
346,1.645845e-01
347,1.648501e-01
348,1.638663e-01
349,1.645157e-01
350,1.645242e-01
351,1.649790e-01
352,1.653331e-01
353,1.655215e-01
354,1.657114e-01
355,1.661822e-01
356,1.658424e-01
357,1.670344e-01
358,1.663750e-01
359,1.667502e-01
360,1.664198e-01
361,1.671137e-01
362,1.670844e-01
363,1.667199e-01
364,1.675795e-01
365,1.668204e-01
366,1.676700e-01
367,1.694802e-01
368,1.678409e-01
369,1.684893e-01
370,1.698119e-01
371,1.691458e-01
372,1.689377e-01
373,1.690136e-01
374,1.696695e-01
375,1.693952e-01
376,1.699463e-01
377,1.698285e-01
378,1.706303e-01
379,1.706137e-01
380,1.706200e-01
381,1.700236e-01
382,1.711483e-01
383,1.714190e-01
384,1.712842e-01
385,1.714576e-01
386,1.724695e-01
387,1.723978e-01
388,1.728802e-01
389,1.730318e-01
390,1.720002e-01
391,1.731952e-01
392,1.725012e-01
393,1.724845e-01
394,1.726950e-01
395,1.729574e-01
396,1.747736e-01
397,1.748702e-01
398,1.727164e-01
399,1.747988e-01
400,1.739716e-01
401,1.745767e-01
402,1.738789e-01
403,1.735933e-01
404,1.739190e-01
405,1.746331e-01
406,1.751876e-01
407,1.746960e-01
408,1.744237e-01
409,1.750430e-01
410,1.754869e-01
411,1.750334e-01
412,1.759355e-01
413,1.754448e-01
414,1.746105e-01
415,1.749288e-01
416,1.752005e-01
417,1.757808e-01
418,1.763190e-01
419,1.763879e-01
420,1.762512e-01
421,1.761971e-01
422,1.766845e-01
423,1.757077e-01
424,1.768380e-01
425,1.776641e-01
426,1.754168e-01
427,1.768376e-01
428,1.762626e-01
429,1.762898e-01
430,1.770779e-01
431,1.757961e-01
432,1.760469e-01
433,1.770266e-01
434,1.767593e-01
435,1.760423e-01
436,1.768242e-01
437,1.760129e-01
438,1.762256e-01
439,1.754499e-01
440,1.758193e-01
441,1.761298e-01
442,1.764014e-01
443,1.753020e-01
444,1.762816e-01
445,1.756070e-01
446,1.757981e-01
447,1.751996e-01
448,1.755914e-01
449,1.741139e-01
450,1.747105e-01
451,1.756118e-01
452,1.748660e-01
453,1.746673e-01
454,1.733762e-01
455,1.745975e-01
456,1.734620e-01
457,1.733526e-01
458,1.734710e-01
459,1.732137e-01
460,1.724648e-01
461,1.732917e-01
462,1.723386e-01
463,1.719361e-01
464,1.717703e-01
465,1.713003e-01
466,1.713566e-01
467,1.706457e-01
468,1.716298e-01
469,1.709079e-01
470,1.712419e-01
471,1.700109e-01
472,1.700951e-01
473,1.699849e-01
474,1.704703e-01
475,1.699327e-01
476,1.690559e-01
477,1.687618e-01
478,1.694726e-01
479,1.692739e-01
480,1.684112e-01
481,1.675796e-01
482,1.675035e-01
483,1.686136e-01
484,1.679368e-01
485,1.681403e-01
486,1.674495e-01
487,1.682191e-01
488,1.667025e-01
489,1.671768e-01
490,1.656701e-01
491,1.671390e-01
492,1.671202e-01
493,1.667923e-01
494,1.666680e-01
495,1.670864e-01
496,1.668888e-01
497,1.661997e-01
498,1.671834e-01
499,1.665749e-01
500,1.647631e-01
