epoch,train_accuracy,val_accuracy,loss,time
102,7.71056e-01,7.65667e-01,1.00171e-02,1.51
103,7.66139e-01,7.62333e-01,1.00389e-02,1.51
104,7.67066e-01,7.64333e-01,1.00289e-02,1.51
105,7.67850e-01,7.65333e-01,1.00283e-02,1.50
106,7.69488e-01,7.64333e-01,1.00139e-02,1.52
107,7.69132e-01,7.63000e-01,1.00192e-02,1.52
108,7.69275e-01,7.61333e-01,1.00123e-02,1.50
109,7.69132e-01,7.66000e-01,1.00232e-02,1.50
110,7.68206e-01,7.65667e-01,1.00231e-02,1.51
111,7.68776e-01,7.65333e-01,1.00165e-02,1.51
112,7.68348e-01,7.65333e-01,1.00194e-02,1.50
113,7.67850e-01,7.65333e-01,1.00158e-02,1.51
114,7.69132e-01,7.65333e-01,1.00257e-02,1.51
115,7.69773e-01,7.67333e-01,1.00165e-02,1.51
116,7.67850e-01,7.67000e-01,1.00250e-02,1.51
117,7.71341e-01,7.66000e-01,1.00126e-02,1.51
118,7.69987e-01,7.67667e-01,1.00135e-02,1.52
119,7.71270e-01,7.65333e-01,1.00126e-02,1.56
120,7.69061e-01,7.68667e-01,1.00201e-02,1.66
121,7.72054e-01,7.65333e-01,9.99938e-03,1.62
122,7.71270e-01,7.66667e-01,1.00135e-02,1.54
123,7.72125e-01,7.63333e-01,9.99700e-03,1.55
124,7.68705e-01,7.64333e-01,1.00093e-02,1.53
125,7.68348e-01,7.64667e-01,1.00208e-02,1.53
126,7.69560e-01,7.66667e-01,1.00127e-02,1.53
127,7.68562e-01,7.62333e-01,1.00182e-02,1.55
128,7.69560e-01,7.62667e-01,1.00135e-02,1.55
129,7.71982e-01,7.63000e-01,1.00046e-02,1.54
130,7.69417e-01,7.66000e-01,1.00110e-02,1.54
131,7.69916e-01,7.61333e-01,9.99850e-03,1.54
132,7.67137e-01,7.63667e-01,1.00281e-02,1.53
133,7.68063e-01,7.66667e-01,1.00168e-02,1.59
134,7.73336e-01,7.65333e-01,1.00030e-02,1.58
135,7.71056e-01,7.61333e-01,1.00005e-02,1.62
136,7.69631e-01,7.66333e-01,1.00047e-02,1.56
137,7.68776e-01,7.59000e-01,1.00121e-02,1.56
138,7.71127e-01,7.64000e-01,1.00016e-02,1.58
139,7.73479e-01,7.68000e-01,9.98652e-03,1.61
140,7.70272e-01,7.67000e-01,1.00027e-02,1.57
141,7.69417e-01,7.65333e-01,1.00080e-02,1.57
142,7.75046e-01,7.65333e-01,9.98583e-03,1.60
143,7.69916e-01,7.65333e-01,1.00187e-02,1.57
144,7.71626e-01,7.68000e-01,1.00003e-02,1.56
145,7.68847e-01,7.66667e-01,1.00110e-02,1.57
146,7.72481e-01,7.65667e-01,1.00004e-02,1.59
147,7.72909e-01,7.66667e-01,9.98632e-03,1.57
148,7.72410e-01,7.68000e-01,1.00007e-02,1.56
149,7.71769e-01,7.65333e-01,9.99213e-03,1.68
150,7.73479e-01,7.69333e-01,9.98595e-03,1.67
151,7.69203e-01,7.67000e-01,1.00018e-02,1.58
152,7.73764e-01,7.64333e-01,9.99617e-03,1.58
153,7.71911e-01,7.66000e-01,9.99146e-03,1.57
154,7.71626e-01,7.70000e-01,9.99391e-03,1.57
155,7.71697e-01,7.66333e-01,9.99351e-03,1.57
156,7.72339e-01,7.68333e-01,9.99002e-03,1.56
157,7.71840e-01,7.71000e-01,9.98878e-03,1.58
158,7.72766e-01,7.64667e-01,9.99319e-03,1.58
159,7.73051e-01,7.66333e-01,9.99025e-03,1.57
160,7.75403e-01,7.64667e-01,9.98596e-03,1.83
161,7.73407e-01,7.68667e-01,9.99318e-03,1.56
162,7.72125e-01,7.66000e-01,9.99073e-03,1.73
163,7.73265e-01,7.68667e-01,9.98748e-03,1.65
164,7.71911e-01,7.69000e-01,9.99185e-03,1.59
165,7.72267e-01,7.66000e-01,9.99436e-03,1.58
166,7.72410e-01,7.64667e-01,9.98340e-03,1.56
167,7.71555e-01,7.68667e-01,9.99401e-03,1.67
168,7.74191e-01,7.70667e-01,9.98676e-03,1.59
169,7.73764e-01,7.64667e-01,9.98183e-03,1.72
170,7.71911e-01,7.65333e-01,9.99125e-03,1.77
171,7.70985e-01,7.67667e-01,9.99726e-03,2.18
172,7.73621e-01,7.69667e-01,9.98118e-03,2.18
173,7.73194e-01,7.69333e-01,9.98697e-03,2.11
174,7.73479e-01,7.64333e-01,9.98264e-03,2.23
175,7.72339e-01,7.69333e-01,9.98766e-03,2.26
176,7.72980e-01,7.62333e-01,9.97831e-03,2.35
177,7.72766e-01,7.66333e-01,9.98174e-03,2.22
178,7.75973e-01,7.66000e-01,9.97133e-03,2.18
179,7.70985e-01,7.66667e-01,9.99678e-03,2.34
180,7.72837e-01,7.70000e-01,9.99219e-03,2.33
181,7.72481e-01,7.68333e-01,9.99457e-03,2.29
182,7.70842e-01,7.67667e-01,9.98754e-03,2.30
183,7.70771e-01,7.69000e-01,9.99105e-03,2.11
184,7.71412e-01,7.66667e-01,9.98302e-03,2.32
185,7.72837e-01,7.66000e-01,9.99058e-03,2.15
186,7.72054e-01,7.68333e-01,9.98586e-03,2.15
187,7.75189e-01,7.65000e-01,9.96924e-03,2.06
188,7.75830e-01,7.65667e-01,9.96504e-03,2.05
189,7.74263e-01,7.65000e-01,9.98419e-03,2.02
190,7.73265e-01,7.71667e-01,9.97001e-03,2.12
191,7.73336e-01,7.69333e-01,9.99213e-03,2.20
192,7.72695e-01,7.67667e-01,9.98233e-03,2.11
193,7.73835e-01,7.70000e-01,9.98028e-03,2.29
194,7.72054e-01,7.65000e-01,9.97868e-03,2.20
195,7.71555e-01,7.66667e-01,9.97895e-03,2.11
196,7.73835e-01,7.67000e-01,9.98283e-03,2.14
197,7.74049e-01,7.68333e-01,9.98122e-03,2.01
198,7.72481e-01,7.69000e-01,9.97891e-03,2.13
199,7.74049e-01,7.68333e-01,9.98126e-03,2.28
200,7.71769e-01,7.66667e-01,9.98132e-03,2.26
