epoch,train_accuracy,val_accuracy,loss,time
75,7.86233e-01,7.85000e-01,9.89584e-03,2.11
76,7.88157e-01,7.81000e-01,9.88658e-03,2.12
77,7.84595e-01,7.82667e-01,9.90059e-03,2.35
78,7.85877e-01,7.84000e-01,9.90148e-03,2.01
79,7.86803e-01,7.82000e-01,9.89324e-03,2.12
80,7.86518e-01,7.83667e-01,9.88944e-03,2.34
81,7.88585e-01,7.84000e-01,9.88927e-03,2.29
82,7.85592e-01,7.86667e-01,9.88442e-03,2.40
83,7.88514e-01,7.81333e-01,9.88005e-03,2.10
84,7.90509e-01,7.80000e-01,9.87407e-03,2.13
85,7.87374e-01,7.81000e-01,9.87402e-03,2.10
86,7.87730e-01,7.82333e-01,9.88419e-03,2.08
87,7.87516e-01,7.87333e-01,9.87886e-03,2.44
88,7.88727e-01,7.84000e-01,9.86998e-03,2.13
89,7.87659e-01,7.84000e-01,9.88482e-03,2.02
90,7.87160e-01,7.79000e-01,9.87935e-03,2.30
91,7.86162e-01,7.85333e-01,9.88363e-03,2.23
92,7.90509e-01,7.81667e-01,9.87042e-03,2.18
93,7.89369e-01,7.88333e-01,9.87636e-03,2.28
94,7.89582e-01,7.86000e-01,9.87167e-03,2.32
95,7.88300e-01,7.87667e-01,9.87523e-03,2.14
96,7.88870e-01,7.81333e-01,9.87332e-03,2.37
97,7.87231e-01,7.83333e-01,9.87236e-03,2.31
98,7.88585e-01,7.82667e-01,9.87788e-03,2.36
99,7.91791e-01,7.82333e-01,9.85588e-03,2.35
100,7.88442e-01,7.84000e-01,9.87122e-03,2.30
101,7.88514e-01,7.85333e-01,9.86948e-03,2.09
102,7.89725e-01,7.84667e-01,9.86776e-03,2.40
103,7.90366e-01,7.83667e-01,9.86115e-03,2.27
104,7.92076e-01,7.83667e-01,9.86182e-03,2.32
105,7.92361e-01,7.84000e-01,9.85998e-03,2.35
106,7.90081e-01,7.84333e-01,9.87087e-03,2.29
107,7.89725e-01,7.83000e-01,9.85852e-03,2.00
108,7.91435e-01,7.82333e-01,9.84848e-03,2.20
109,7.91506e-01,7.86333e-01,9.85047e-03,2.24
110,7.91150e-01,7.84000e-01,9.86030e-03,2.00
111,7.88870e-01,7.86667e-01,9.86617e-03,2.06
112,7.88727e-01,7.84000e-01,9.85958e-03,2.03
113,7.87302e-01,7.88667e-01,9.87141e-03,2.37
114,7.94000e-01,7.88000e-01,9.84028e-03,2.18
115,7.91649e-01,7.83667e-01,9.84705e-03,2.18
116,7.92718e-01,7.87000e-01,9.84449e-03,2.03
117,7.92076e-01,7.86000e-01,9.85621e-03,2.24
118,7.90651e-01,7.87333e-01,9.85708e-03,2.16
119,7.90723e-01,7.87000e-01,9.85034e-03,2.09
120,7.92860e-01,7.84000e-01,9.84002e-03,2.22
121,7.90723e-01,7.87000e-01,9.85001e-03,2.12
122,7.91221e-01,7.86667e-01,9.84815e-03,2.44
123,7.91791e-01,7.88667e-01,9.84496e-03,2.00
124,7.93573e-01,7.83000e-01,9.84386e-03,2.04
125,7.89654e-01,7.89000e-01,9.84619e-03,2.49
126,7.93003e-01,7.85667e-01,9.84084e-03,2.22
127,7.88870e-01,7.85667e-01,9.84706e-03,2.14
128,7.91506e-01,7.87000e-01,9.85181e-03,2.13
129,7.89297e-01,7.89333e-01,9.85711e-03,2.19
130,7.90651e-01,7.86333e-01,9.84463e-03,2.17
131,7.92646e-01,7.90000e-01,9.85048e-03,2.17
132,7.93003e-01,7.83000e-01,9.84285e-03,2.30
133,7.90936e-01,7.89333e-01,9.84870e-03,2.09
134,7.91578e-01,7.89667e-01,9.84656e-03,2.12
135,7.93074e-01,7.87333e-01,9.84654e-03,1.87
136,7.91008e-01,7.86000e-01,9.83512e-03,1.71
137,7.93359e-01,7.90667e-01,9.84368e-03,1.57
138,7.94499e-01,7.87333e-01,9.83589e-03,1.56
139,7.92076e-01,7.87333e-01,9.83711e-03,1.57
140,7.90366e-01,7.85667e-01,9.84448e-03,1.56
141,7.91863e-01,7.84667e-01,9.84175e-03,1.56
142,7.90438e-01,7.83000e-01,9.84823e-03,1.56
143,7.92718e-01,7.87333e-01,9.83464e-03,1.56
144,7.93145e-01,7.88333e-01,9.83943e-03,1.57
145,7.91720e-01,7.81333e-01,9.84991e-03,1.56
146,7.93359e-01,7.83667e-01,9.83440e-03,1.56
147,7.91863e-01,7.84333e-01,9.84145e-03,1.56
148,7.90651e-01,7.86667e-01,9.84505e-03,1.62
149,7.93288e-01,7.87667e-01,9.82612e-03,1.61
150,7.91150e-01,7.83667e-01,9.83855e-03,1.60
151,7.92789e-01,7.86000e-01,9.84053e-03,1.61
152,7.92433e-01,7.84333e-01,9.83928e-03,1.62
153,7.93501e-01,7.87000e-01,9.82892e-03,1.65
154,7.95212e-01,7.84667e-01,9.83400e-03,1.64
155,7.93573e-01,7.82667e-01,9.82724e-03,1.64
156,7.93003e-01,7.82000e-01,9.82625e-03,1.63
157,7.94357e-01,7.82333e-01,9.83213e-03,1.62
158,7.90438e-01,7.90333e-01,9.84390e-03,1.63
159,7.92361e-01,7.86667e-01,9.83642e-03,1.63
160,7.93216e-01,7.83000e-01,9.82554e-03,1.64
161,7.92361e-01,7.90667e-01,9.83839e-03,1.62
162,7.93145e-01,7.88000e-01,9.82996e-03,1.61
163,7.93359e-01,7.86333e-01,9.82809e-03,1.61
164,7.94000e-01,7.79667e-01,9.82860e-03,1.62
165,7.94072e-01,7.86000e-01,9.83237e-03,1.63
166,7.94499e-01,7.90667e-01,9.82692e-03,1.64
167,7.91863e-01,7.85000e-01,9.83083e-03,1.63
168,7.95497e-01,7.92000e-01,9.82297e-03,1.64
169,7.91079e-01,7.85667e-01,9.84406e-03,1.61
170,7.95140e-01,7.89000e-01,9.82511e-03,1.63
171,7.94713e-01,7.85333e-01,9.81668e-03,1.62
172,7.92789e-01,7.86333e-01,9.82671e-03,1.62
173,7.93787e-01,7.89333e-01,9.82431e-03,1.63
174,7.94357e-01,7.91000e-01,9.82269e-03,1.79
175,7.93216e-01,7.89333e-01,9.82072e-03,1.71
176,7.94855e-01,7.88667e-01,9.82058e-03,1.74
177,7.92718e-01,7.91000e-01,9.83498e-03,1.68
178,7.95140e-01,7.92333e-01,9.82429e-03,1.64
179,7.93644e-01,7.92333e-01,9.82281e-03,1.65
180,7.93430e-01,7.88000e-01,9.83556e-03,1.60
181,7.94000e-01,7.88000e-01,9.82813e-03,1.67
182,7.94357e-01,7.85333e-01,9.81941e-03,1.60
183,7.95140e-01,7.89333e-01,9.81734e-03,1.69
184,7.93644e-01,7.86000e-01,9.82385e-03,1.77
185,7.96993e-01,7.87667e-01,9.81211e-03,1.99
186,7.96851e-01,7.88667e-01,9.80887e-03,2.28
187,7.95069e-01,7.90667e-01,9.80954e-03,2.34
188,7.94642e-01,7.88000e-01,9.81786e-03,2.35
189,7.93288e-01,7.90667e-01,9.81980e-03,2.21
190,7.93573e-01,7.87000e-01,9.82529e-03,2.27
191,7.97278e-01,7.91000e-01,9.80452e-03,2.25
192,7.95924e-01,7.87333e-01,9.81532e-03,2.28
193,7.92789e-01,7.89333e-01,9.83287e-03,2.07
194,7.94713e-01,7.84667e-01,9.81355e-03,2.04
195,7.92005e-01,7.84000e-01,9.82869e-03,2.08
196,7.95354e-01,7.84667e-01,9.81193e-03,2.28
197,7.95425e-01,7.89333e-01,9.81844e-03,2.32
198,7.92504e-01,7.88667e-01,9.82687e-03,2.22
199,7.98561e-01,7.90667e-01,9.79808e-03,2.41
200,7.93430e-01,7.82333e-01,9.82663e-03,2.13
