epoch,train_accuracy,val_accuracy,loss,time
126,7.91934e-01,7.88667e-01,9.83805e-03,2.21
127,7.91435e-01,7.87000e-01,9.84361e-03,2.23
128,7.95497e-01,7.88333e-01,9.82087e-03,2.02
129,7.95140e-01,7.86000e-01,9.83166e-03,2.22
130,7.93858e-01,7.78333e-01,9.82497e-03,2.07
131,7.93501e-01,7.84667e-01,9.83018e-03,2.41
132,7.91506e-01,7.84333e-01,9.84150e-03,2.35
133,7.92718e-01,7.83667e-01,9.82807e-03,2.15
134,7.95924e-01,7.87667e-01,9.82027e-03,2.30
135,7.96067e-01,7.90333e-01,9.81925e-03,2.26
136,7.91649e-01,7.88667e-01,9.83475e-03,2.14
137,7.91506e-01,7.86667e-01,9.84588e-03,2.35
138,7.94143e-01,7.91000e-01,9.82922e-03,2.13
139,7.95283e-01,7.84000e-01,9.82398e-03,2.19
140,7.94927e-01,7.87000e-01,9.82070e-03,2.04
141,7.94214e-01,7.88333e-01,9.82826e-03,1.73
142,7.93359e-01,7.89667e-01,9.82545e-03,1.56
143,7.95212e-01,7.90333e-01,9.82857e-03,1.56
144,7.90010e-01,7.84000e-01,9.84052e-03,1.56
145,7.96067e-01,7.89000e-01,9.82079e-03,1.57
146,7.95782e-01,7.90333e-01,9.81313e-03,1.58
147,7.96209e-01,7.85333e-01,9.82178e-03,1.55
148,7.91364e-01,7.87000e-01,9.82660e-03,1.56
149,7.94000e-01,7.88000e-01,9.82551e-03,1.57
150,7.93288e-01,7.90333e-01,9.82360e-03,1.57
151,7.93787e-01,7.86333e-01,9.81754e-03,1.55
152,7.96138e-01,7.87333e-01,9.81902e-03,1.57
153,7.96708e-01,7.85333e-01,9.81397e-03,1.65
154,7.94642e-01,7.86333e-01,9.82389e-03,1.66
155,7.92504e-01,7.88333e-01,9.84054e-03,1.66
156,7.92860e-01,7.90000e-01,9.82652e-03,1.64
157,7.94357e-01,7.90000e-01,9.81559e-03,1.64
158,7.95283e-01,7.87667e-01,9.82923e-03,1.65
159,7.94143e-01,7.90000e-01,9.82243e-03,1.61
160,7.93430e-01,7.86333e-01,9.82486e-03,1.60
161,7.93501e-01,7.89000e-01,9.83087e-03,1.60
162,7.89582e-01,7.90000e-01,9.83721e-03,1.60
163,7.98062e-01,7.90000e-01,9.79527e-03,1.59
164,7.94855e-01,7.86333e-01,9.82019e-03,1.60
165,7.92290e-01,7.82667e-01,9.82024e-03,1.59
166,7.96993e-01,7.89333e-01,9.80886e-03,1.61
167,7.93430e-01,7.88667e-01,9.82293e-03,1.60
168,7.95924e-01,7.91000e-01,9.81703e-03,1.60
169,7.96209e-01,7.83000e-01,9.81367e-03,1.60
170,7.97064e-01,7.90333e-01,9.81129e-03,1.64
171,7.97919e-01,7.87000e-01,9.80815e-03,1.61
172,7.95425e-01,7.86333e-01,9.81105e-03,1.63
173,7.93787e-01,7.85333e-01,9.82058e-03,1.64
174,7.95069e-01,7.85333e-01,9.82456e-03,1.64
175,7.92718e-01,7.89667e-01,9.82719e-03,1.63
176,7.96138e-01,7.90333e-01,9.81965e-03,1.64
177,7.95354e-01,7.89000e-01,9.80809e-03,1.62
178,7.95639e-01,7.88333e-01,9.80613e-03,1.67
179,7.94642e-01,7.88667e-01,9.81928e-03,1.85
180,7.94143e-01,7.89667e-01,9.82350e-03,1.63
181,7.91934e-01,7.86333e-01,9.83054e-03,1.69
182,7.93715e-01,7.84667e-01,9.81795e-03,1.62
183,7.94998e-01,7.85333e-01,9.81483e-03,1.60
184,7.96637e-01,7.85667e-01,9.80127e-03,1.59
185,7.95995e-01,7.91000e-01,9.81401e-03,1.61
186,7.95995e-01,7.91667e-01,9.80377e-03,1.68
187,7.95283e-01,7.87000e-01,9.82016e-03,1.70
188,7.96637e-01,7.91667e-01,9.81254e-03,1.77
189,7.97848e-01,7.87667e-01,9.80075e-03,2.15
190,7.95995e-01,7.88000e-01,9.81566e-03,2.26
191,7.95212e-01,7.87667e-01,9.80577e-03,2.16
192,7.98347e-01,7.87333e-01,9.80611e-03,2.13
193,7.94713e-01,7.81667e-01,9.81899e-03,2.16
194,7.95497e-01,7.83667e-01,9.80647e-03,2.39
195,7.95568e-01,7.87333e-01,9.80857e-03,2.28
196,7.95639e-01,7.90000e-01,9.81620e-03,2.07
197,7.99273e-01,7.90333e-01,9.80263e-03,2.33
198,7.97278e-01,7.89000e-01,9.80092e-03,2.34
199,7.96352e-01,7.89000e-01,9.80613e-03,2.35
200,7.97278e-01,7.90667e-01,9.79872e-03,2.09
