epoch,train_accuracy,val_accuracy,loss,time
57,7.39704e-01,7.36333e-01,1.02576e-02,2.19
58,7.40844e-01,7.32333e-01,1.02526e-02,2.28
59,7.36996e-01,7.36667e-01,1.02679e-02,2.35
60,7.40274e-01,7.38000e-01,1.02511e-02,2.26
61,7.42269e-01,7.39000e-01,1.02501e-02,2.17
62,7.37566e-01,7.36000e-01,1.02587e-02,2.21
63,7.40274e-01,7.36000e-01,1.02565e-02,2.36
64,7.42768e-01,7.34000e-01,1.02403e-02,2.18
65,7.37423e-01,7.35333e-01,1.02633e-02,2.32
66,7.37780e-01,7.37333e-01,1.02569e-02,2.25
67,7.38991e-01,7.33667e-01,1.02570e-02,2.34
68,7.40844e-01,7.38667e-01,1.02402e-02,2.28
69,7.38492e-01,7.37667e-01,1.02557e-02,2.28
70,7.38920e-01,7.30333e-01,1.02462e-02,2.31
71,7.39704e-01,7.37000e-01,1.02395e-02,2.18
72,7.38278e-01,7.40667e-01,1.02527e-02,2.16
73,7.37352e-01,7.35000e-01,1.02513e-02,2.24
74,7.39917e-01,7.35667e-01,1.02383e-02,2.14
75,7.41699e-01,7.38000e-01,1.02327e-02,2.14
76,7.42126e-01,7.37000e-01,1.02361e-02,2.15
77,7.38991e-01,7.39000e-01,1.02421e-02,2.27
78,7.40202e-01,7.39667e-01,1.02427e-02,2.22
79,7.40559e-01,7.37333e-01,1.02405e-02,2.15
80,7.40630e-01,7.36000e-01,1.02362e-02,2.11
81,7.38492e-01,7.32667e-01,1.02431e-02,2.40
82,7.40487e-01,7.41667e-01,1.02381e-02,2.19
83,7.41485e-01,7.34667e-01,1.02296e-02,2.11
84,7.42340e-01,7.38333e-01,1.02329e-02,2.20
85,7.41984e-01,7.36000e-01,1.02275e-02,2.19
86,7.39704e-01,7.34333e-01,1.02300e-02,2.26
87,7.40915e-01,7.38000e-01,1.02340e-02,2.11
88,7.41057e-01,7.38000e-01,1.02264e-02,2.10
89,7.42554e-01,7.40000e-01,1.02266e-02,2.16
90,7.42768e-01,7.43667e-01,1.02180e-02,2.40
91,7.40630e-01,7.37667e-01,1.02281e-02,2.26
92,7.42839e-01,7.38667e-01,1.02217e-02,2.29
93,7.41984e-01,7.39667e-01,1.02255e-02,2.30
94,7.41129e-01,7.43333e-01,1.02258e-02,2.13
95,7.42411e-01,7.40333e-01,1.02190e-02,2.19
96,7.42340e-01,7.32667e-01,1.02181e-02,2.25
97,7.40986e-01,7.40667e-01,1.02260e-02,2.35
98,7.42055e-01,7.37333e-01,1.02149e-02,2.27
99,7.42411e-01,7.39667e-01,1.02239e-02,2.31
100,7.40202e-01,7.36333e-01,1.02263e-02,2.11
101,7.43195e-01,7.34667e-01,1.02175e-02,2.25
102,7.42198e-01,7.38000e-01,1.02124e-02,2.11
103,7.42269e-01,7.39333e-01,1.02147e-02,2.36
104,7.42625e-01,7.42333e-01,1.02139e-02,2.14
105,7.43694e-01,7.35667e-01,1.02118e-02,2.51
106,7.41556e-01,7.40333e-01,1.02247e-02,2.22
107,7.40772e-01,7.42667e-01,1.02200e-02,2.24
108,7.42981e-01,7.40000e-01,1.02051e-02,2.30
109,7.40986e-01,7.35000e-01,1.02143e-02,2.08
110,7.44050e-01,7.38667e-01,1.02023e-02,2.16
111,7.46758e-01,7.40333e-01,1.02021e-02,2.10
112,7.42981e-01,7.36667e-01,1.02094e-02,2.17
113,7.41912e-01,7.41333e-01,1.02135e-02,2.32
114,7.43694e-01,7.41000e-01,1.02074e-02,2.22
115,7.43053e-01,7.41000e-01,1.02065e-02,2.07
116,7.43409e-01,7.36667e-01,1.01998e-02,2.27
117,7.44335e-01,7.43667e-01,1.02009e-02,2.10
118,7.43908e-01,7.40000e-01,1.02036e-02,2.22
119,7.43409e-01,7.32667e-01,1.02050e-02,2.31
120,7.44050e-01,7.43333e-01,1.02100e-02,2.30
121,7.45048e-01,7.40667e-01,1.02027e-02,2.18
122,7.45190e-01,7.40667e-01,1.02048e-02,2.28
123,7.45689e-01,7.43667e-01,1.01951e-02,2.05
124,7.44905e-01,7.45000e-01,1.02052e-02,2.11
125,7.45832e-01,7.39667e-01,1.01928e-02,2.09
126,7.48254e-01,7.42000e-01,1.01925e-02,2.15
127,7.44335e-01,7.35000e-01,1.01970e-02,2.21
128,7.43765e-01,7.40667e-01,1.02007e-02,2.12
129,7.44121e-01,7.40667e-01,1.01958e-02,2.11
130,7.47328e-01,7.42667e-01,1.01826e-02,2.13
131,7.41841e-01,7.39333e-01,1.01947e-02,2.14
132,7.45547e-01,7.44000e-01,1.02064e-02,2.18
133,7.44763e-01,7.39333e-01,1.01901e-02,2.24
134,7.42554e-01,7.42333e-01,1.02035e-02,2.24
135,7.43979e-01,7.43333e-01,1.01998e-02,2.26
136,7.47470e-01,7.45333e-01,1.01761e-02,2.19
137,7.44905e-01,7.39000e-01,1.01928e-02,2.13
138,7.44976e-01,7.44667e-01,1.01923e-02,2.12
139,7.45190e-01,7.42333e-01,1.01869e-02,2.16
140,7.45760e-01,7.41333e-01,1.01808e-02,2.06
141,7.46188e-01,7.44667e-01,1.01874e-02,2.10
142,7.43908e-01,7.40000e-01,1.01906e-02,2.09
143,7.46544e-01,7.43667e-01,1.01845e-02,2.11
144,7.45689e-01,7.43667e-01,1.01907e-02,2.27
145,7.44834e-01,7.41000e-01,1.01881e-02,2.10
146,7.46117e-01,7.39667e-01,1.01859e-02,2.20
147,7.41556e-01,7.40000e-01,1.02016e-02,2.27
148,7.46330e-01,7.42000e-01,1.01915e-02,2.24
149,7.44691e-01,7.38000e-01,1.01951e-02,2.29
150,7.48254e-01,7.35667e-01,1.01935e-02,2.16
151,7.45974e-01,7.38333e-01,1.01853e-02,2.06
152,7.47257e-01,7.41333e-01,1.01849e-02,2.15
153,7.46758e-01,7.42333e-01,1.01831e-02,2.30
154,7.44050e-01,7.42333e-01,1.01943e-02,2.22
155,7.44549e-01,7.45333e-01,1.01917e-02,2.21
156,7.47043e-01,7.45000e-01,1.01771e-02,2.20
157,7.43551e-01,7.41000e-01,1.01910e-02,2.23
158,7.45832e-01,7.40333e-01,1.01830e-02,2.29
159,7.45974e-01,7.44667e-01,1.01878e-02,2.10
160,7.44549e-01,7.45667e-01,1.01899e-02,2.28
161,7.43480e-01,7.42667e-01,1.01969e-02,2.22
162,7.46972e-01,7.42667e-01,1.01842e-02,2.13
163,7.44478e-01,7.35667e-01,1.01873e-02,2.12
164,7.47328e-01,7.44000e-01,1.01738e-02,2.17
165,7.48824e-01,7.43667e-01,1.01735e-02,2.04
166,7.46758e-01,7.41333e-01,1.01825e-02,2.10
167,7.49323e-01,7.40333e-01,1.01685e-02,2.06
168,7.47328e-01,7.41333e-01,1.01836e-02,2.16
169,7.47827e-01,7.41000e-01,1.01728e-02,2.29
170,7.47043e-01,7.43333e-01,1.01733e-02,2.35
171,7.44691e-01,7.44667e-01,1.01854e-02,2.22
172,7.48896e-01,7.40667e-01,1.01689e-02,2.09
173,7.48254e-01,7.38667e-01,1.01659e-02,2.14
174,7.45547e-01,7.44333e-01,1.01855e-02,2.36
175,7.42910e-01,7.38000e-01,1.01781e-02,2.30
176,7.48397e-01,7.44667e-01,1.01724e-02,2.21
177,7.47898e-01,7.39667e-01,1.01780e-02,2.10
178,7.46972e-01,7.42667e-01,1.01777e-02,2.15
179,7.46188e-01,7.47000e-01,1.01798e-02,2.30
180,7.48682e-01,7.41000e-01,1.01638e-02,2.32
181,7.47755e-01,7.45000e-01,1.01723e-02,2.21
182,7.46758e-01,7.47333e-01,1.01797e-02,2.11
183,7.47470e-01,7.45333e-01,1.01708e-02,2.33
184,7.47399e-01,7.45000e-01,1.01717e-02,2.39
185,7.46900e-01,7.42667e-01,1.01736e-02,2.15
186,7.47257e-01,7.45000e-01,1.01718e-02,2.40
187,7.47613e-01,7.44333e-01,1.01736e-02,2.40
188,7.47684e-01,7.41333e-01,1.01751e-02,2.12
189,7.46972e-01,7.45333e-01,1.01688e-02,2.36
190,7.44905e-01,7.41333e-01,1.01850e-02,2.37
191,7.48753e-01,7.45333e-01,1.01629e-02,2.47
192,7.46259e-01,7.47000e-01,1.01724e-02,2.22
193,7.45618e-01,7.42000e-01,1.01793e-02,2.23
194,7.49038e-01,7.47000e-01,1.01667e-02,2.34
195,7.46188e-01,7.43333e-01,1.01752e-02,2.18
196,7.46402e-01,7.44000e-01,1.01767e-02,2.22
197,7.46473e-01,7.46000e-01,1.01716e-02,2.12
198,7.49466e-01,7.44667e-01,1.01627e-02,2.23
199,7.48112e-01,7.44333e-01,1.01690e-02,2.18
200,7.43908e-01,7.43333e-01,1.01885e-02,2.10
